frame,id,3d_x,3d_y,3d_z
399,-1,2.1,28.98,1.67
400,-1,2.04,28.98,1.73
400,-1,5.79,10.42,9.88
400,-1,4.49,26.25,0.34
400,-1,8.43,14.36,14.57
400,-1,3.86,28.13,2.07
401,-1,2.0,28.97,1.78
401,-1,5.76,10.62,9.76
401,-1,4.4,26.37,0.33
401,-1,8.43,14.38,14.5
401,-1,3.85,28.13,2.03
402,-1,2.0,28.97,1.82
402,-1,4.33,26.48,0.33
402,-1,5.66,10.79,9.66
402,-1,8.44,14.42,14.48
402,-1,3.84,28.12,2.01
403,-1,5.57,10.95,9.57
403,-1,2.0,28.97,1.86
403,-1,4.25,26.6,0.33
403,-1,8.44,14.44,14.45
403,-1,3.78,28.12,1.97
404,-1,1.98,28.96,1.9
404,-1,5.54,11.14,9.47
404,-1,8.46,14.47,14.4
404,-1,4.19,26.7,0.33
404,-1,3.72,28.11,1.96
405,-1,1.95,28.94,1.93
405,-1,5.56,11.37,9.34
405,-1,4.11,26.81,0.32
405,-1,8.47,14.49,14.38
405,-1,3.68,28.12,1.96
406,-1,1.9,28.94,1.96
406,-1,5.58,11.63,9.22
406,-1,4.06,26.89,0.33
406,-1,8.5,14.47,14.33
406,-1,3.63,28.12,1.93
407,-1,1.87,28.95,2.0
407,-1,5.54,11.89,9.08
407,-1,8.6,14.49,14.19
407,-1,4.02,26.98,0.33
407,-1,3.59,28.1,1.91
408,-1,1.93,28.95,2.07
408,-1,8.77,14.44,14.16
408,-1,5.47,12.13,8.95
408,-1,3.95,27.07,0.32
408,-1,3.55,28.1,1.9
409,-1,5.39,12.37,8.82
409,-1,8.88,14.41,14.1
409,-1,2.12,28.93,2.13
409,-1,3.89,27.16,0.32
409,-1,3.53,28.1,1.88
410,-1,5.36,12.63,8.7
410,-1,3.36,27.63,1.89
411,-1,2.46,28.96,2.23
411,-1,2.65,28.03,2.44
412,-1,2.56,28.97,2.3
412,-1,2.85,28.43,2.48
413,-1,2.63,28.97,2.37
414,-1,2.67,28.98,2.45
414,-1,3.24,27.89,1.8
415,-1,2.7,28.98,2.52
415,-1,3.2,27.95,1.78
416,-1,2.73,28.96,2.59
417,-1,5.12,14.08,8.01
417,-1,3.14,28.05,1.76
418,-1,4.98,14.22,7.9
418,-1,3.28,28.66,1.72
418,-1,2.63,28.41,2.75
419,-1,4.93,14.41,7.79
419,-1,2.81,28.97,2.75
419,-1,9.74,15.32,13.55
419,-1,3.35,28.18,1.83
419,-1,3.33,27.86,0.3
420,-1,4.93,14.68,7.65
420,-1,3.28,28.2,1.8
421,-1,4.94,14.97,7.49
422,-1,2.87,28.92,2.88
423,-1,4.92,15.49,7.24
423,-1,2.66,28.69,2.9
424,-1,3.16,28.2,0.31
425,-1,3.12,28.25,0.31
425,-1,10.06,15.91,13.21
426,-1,4.87,16.18,6.9
427,-1,3.44,28.87,1.63
427,-1,4.86,16.41,6.81
427,-1,3.03,28.34,0.3
427,-1,10.25,16.04,13.09
427,-1,3.43,29.0,3.25
428,-1,4.86,16.6,6.72
428,-1,2.99,28.39,0.3
428,-1,3.42,28.95,1.6
428,-1,10.33,16.12,13.03
428,-1,3.52,28.88,3.33
429,-1,4.85,16.81,6.62
429,-1,2.95,28.43,0.3
429,-1,3.37,28.96,1.58
429,-1,10.38,16.22,12.98
429,-1,3.62,28.85,3.38
430,-1,4.85,16.99,6.52
430,-1,3.35,28.98,1.55
430,-1,2.91,28.49,0.29
430,-1,10.43,16.34,12.93
430,-1,3.76,28.84,3.44
431,-1,4.84,17.17,6.45
431,-1,2.88,28.52,0.28
431,-1,3.34,28.98,1.53
431,-1,10.49,16.46,12.86
431,-1,3.87,28.83,3.5
432,-1,4.84,17.33,6.37
432,-1,2.83,28.55,0.28
432,-1,3.34,28.98,1.51
432,-1,3.93,28.84,3.56
432,-1,10.55,16.57,12.79
433,-1,4.83,17.51,6.3
433,-1,2.79,28.6,0.28
433,-1,3.33,28.98,1.49
433,-1,3.99,28.83,3.62
433,-1,10.59,16.68,12.73
434,-1,4.83,17.67,6.23
434,-1,3.32,28.99,1.49
434,-1,4.07,28.84,3.67
434,-1,2.75,28.64,0.28
434,-1,10.69,16.78,12.67
435,-1,4.82,17.83,6.17
435,-1,4.13,28.85,3.71
435,-1,3.32,28.99,1.5
435,-1,2.72,28.66,0.29
435,-1,10.78,16.87,12.61
436,-1,4.82,17.98,6.11
436,-1,4.22,28.85,3.75
436,-1,3.31,28.99,1.49
436,-1,2.61,28.71,0.32
436,-1,10.87,16.97,12.54
437,-1,4.81,18.13,6.04
437,-1,3.3,29.0,1.5
437,-1,2.59,28.71,0.33
437,-1,4.3,28.85,3.79
437,-1,10.91,17.1,12.46
438,-1,4.8,18.27,5.97
438,-1,3.3,28.99,1.5
438,-1,2.55,28.74,0.35
438,-1,4.36,28.86,3.83
438,-1,10.86,17.28,12.39
439,-1,4.44,28.86,3.87
439,-1,4.8,18.4,5.9
439,-1,3.29,28.99,1.5
439,-1,2.49,28.8,0.37
439,-1,10.76,17.46,12.34
440,-1,4.5,28.87,3.91
440,-1,4.8,18.54,5.84
440,-1,2.45,28.85,0.4
440,-1,3.29,28.99,1.5
440,-1,10.73,17.64,12.22
441,-1,4.8,18.67,5.78
441,-1,2.41,28.91,0.43
441,-1,3.29,28.99,1.5
441,-1,4.57,28.88,3.95
441,-1,10.81,17.85,12.08
442,-1,4.78,18.8,5.74
442,-1,3.29,28.99,1.5
442,-1,2.34,28.97,0.44
442,-1,4.63,28.88,3.98
442,-1,10.91,18.07,11.95
443,-1,4.77,18.92,5.68
443,-1,2.26,28.97,0.45
443,-1,3.3,28.98,1.5
443,-1,4.69,28.9,4.01
443,-1,10.96,18.32,11.84
444,-1,4.76,28.91,4.05
444,-1,4.77,19.03,5.63
444,-1,3.29,28.99,1.49
444,-1,2.17,28.97,0.46
444,-1,10.98,18.55,11.72
445,-1,4.82,28.91,4.07
445,-1,4.76,19.15,5.58
445,-1,3.29,28.99,1.49
445,-1,2.08,28.97,0.46
445,-1,10.97,18.77,11.6
446,-1,4.76,19.25,5.53
446,-1,1.99,28.98,0.47
446,-1,4.88,28.93,4.1
446,-1,3.29,28.99,1.49
446,-1,10.98,19.0,11.5
447,-1,1.92,28.98,0.48
447,-1,4.75,19.36,5.49
447,-1,3.29,28.99,1.48
447,-1,4.93,28.93,4.13
447,-1,10.98,19.19,11.4
448,-1,4.75,19.46,5.44
448,-1,3.29,28.99,1.47
448,-1,1.85,28.98,0.49
448,-1,4.98,28.94,4.16
448,-1,11.0,19.4,11.29
449,-1,5.04,28.96,4.18
449,-1,4.74,19.56,5.39
449,-1,3.3,28.99,1.47
449,-1,1.79,28.98,0.51
449,-1,11.0,19.6,11.2
450,-1,5.08,28.97,4.2
450,-1,3.3,28.98,1.46
450,-1,1.72,28.99,0.51
450,-1,4.73,19.67,5.35
450,-1,11.01,19.79,11.12
451,-1,5.13,28.98,4.23
451,-1,3.29,28.97,1.45
451,-1,4.73,19.76,5.3
451,-1,1.66,28.98,0.5
451,-1,11.02,19.95,11.03
452,-1,3.29,28.96,1.43
452,-1,5.19,28.97,4.24
452,-1,1.63,28.97,0.5
452,-1,4.73,19.86,5.26
452,-1,11.03,20.12,10.96
453,-1,3.29,28.97,1.42
453,-1,5.26,28.91,4.26
453,-1,1.6,28.96,0.49
453,-1,4.72,19.95,5.21
453,-1,11.04,20.3,10.88
454,-1,5.34,28.87,4.3
454,-1,3.3,28.99,1.42
454,-1,1.58,28.96,0.48
454,-1,4.72,20.04,5.16
454,-1,11.05,20.46,10.81
455,-1,5.43,28.83,4.35
455,-1,3.32,28.99,1.43
455,-1,1.56,28.95,0.47
455,-1,4.71,20.12,5.13
455,-1,11.05,20.62,10.75
456,-1,5.52,28.83,4.4
456,-1,3.32,28.98,1.43
456,-1,4.74,20.21,5.07
456,-1,1.53,28.93,0.45
456,-1,11.06,20.77,10.68
457,-1,5.6,28.85,4.45
457,-1,3.31,28.96,1.42
457,-1,4.82,20.28,5.03
457,-1,1.51,28.93,0.45
457,-1,11.06,20.92,10.63
458,-1,5.71,28.89,4.51
458,-1,3.28,28.94,1.39
458,-1,4.89,20.36,4.98
458,-1,1.49,28.92,0.45
458,-1,11.07,21.05,10.58
459,-1,5.81,28.93,4.58
459,-1,3.25,28.9,1.37
459,-1,4.93,20.47,4.9
459,-1,1.48,28.92,0.45
459,-1,11.07,21.19,10.52
460,-1,5.92,28.95,4.64
460,-1,3.22,28.87,1.34
460,-1,4.93,20.61,4.8
460,-1,1.5,28.93,0.44
460,-1,11.07,21.33,10.46
461,-1,6.02,28.97,4.71
461,-1,3.2,28.84,1.31
461,-1,4.93,20.76,4.73
461,-1,1.57,28.93,0.44
461,-1,11.07,21.45,10.42
462,-1,6.13,28.97,4.76
462,-1,3.17,28.82,1.29
462,-1,4.92,20.92,4.62
462,-1,1.72,28.93,0.44
462,-1,11.07,21.58,10.38
463,-1,6.24,28.97,4.81
463,-1,3.13,28.8,1.29
463,-1,1.88,28.96,0.46
463,-1,4.92,21.08,4.52
463,-1,11.08,21.71,10.33
464,-1,6.34,28.96,4.86
464,-1,3.11,28.77,1.29
464,-1,2.02,28.97,0.5
464,-1,4.91,21.22,4.44
464,-1,11.07,21.81,10.3
465,-1,6.45,28.96,4.9
465,-1,3.08,28.75,1.29
465,-1,2.09,28.97,0.45
465,-1,4.92,21.37,4.36
465,-1,11.07,21.93,10.26
466,-1,6.55,28.96,4.94
466,-1,2.13,28.97,0.39
466,-1,3.05,28.74,1.28
466,-1,4.95,21.52,4.29
466,-1,11.07,22.05,10.22
467,-1,6.65,28.97,4.98
467,-1,3.02,28.7,1.27
467,-1,2.14,28.96,0.37
467,-1,4.98,21.65,4.23
467,-1,11.02,22.15,10.17
468,-1,3.0,28.67,1.24
468,-1,6.74,28.99,5.03
468,-1,2.13,28.97,0.34
468,-1,4.99,21.79,4.16
468,-1,10.82,22.22,10.07
469,-1,2.98,28.66,1.22
469,-1,6.84,29.01,5.07
469,-1,2.14,28.96,0.33
469,-1,5.0,21.91,4.07
469,-1,10.62,22.19,9.93
470,-1,6.93,29.01,5.11
470,-1,2.97,28.66,1.19
470,-1,2.17,28.96,0.33
470,-1,5.01,22.04,4.0
470,-1,10.5,22.22,9.82
471,-1,7.03,28.99,5.16
471,-1,2.97,28.67,1.16
471,-1,2.17,28.95,0.32
471,-1,5.01,22.16,3.93
471,-1,10.45,22.35,9.68
472,-1,2.97,28.69,1.13
472,-1,7.14,28.88,5.19
472,-1,2.17,28.94,0.32
472,-1,5.01,22.29,3.87
472,-1,10.37,22.53,9.52
473,-1,7.26,28.76,5.23
473,-1,2.96,28.7,1.11
473,-1,2.16,28.93,0.33
473,-1,5.02,22.39,3.8
473,-1,10.28,22.69,9.38
474,-1,7.4,28.71,5.3
474,-1,2.95,28.7,1.08
474,-1,2.15,28.9,0.33
474,-1,5.03,22.5,3.74
474,-1,10.16,22.84,9.22
475,-1,7.55,28.7,5.36
475,-1,2.95,28.69,1.06
475,-1,2.12,28.89,0.36
475,-1,5.03,22.62,3.69
475,-1,10.04,22.97,9.09
476,-1,2.93,28.69,1.04
476,-1,2.15,28.8,0.06
476,-1,7.72,28.69,5.42
476,-1,5.04,22.72,3.64
476,-1,9.91,23.09,8.94
477,-1,2.11,28.82,0.33
477,-1,2.93,28.7,1.03
477,-1,7.88,28.67,5.48
477,-1,5.05,22.82,3.58
477,-1,9.82,23.21,8.84
478,-1,2.92,28.7,1.02
478,-1,2.16,28.78,0.34
478,-1,8.03,28.65,5.53
478,-1,5.06,22.93,3.53
478,-1,9.7,23.33,8.72
479,-1,8.18,28.64,5.59
479,-1,2.91,28.7,1.01
479,-1,5.07,23.02,3.48
479,-1,2.31,28.72,0.4
479,-1,9.61,23.43,8.61
480,-1,8.33,28.61,5.64
480,-1,5.08,23.1,3.44
480,-1,2.89,28.7,1.0
480,-1,9.52,23.55,8.51
481,-1,8.46,28.61,5.68
481,-1,2.86,28.68,0.99
481,-1,5.08,23.2,3.38
481,-1,9.44,23.67,8.4
482,-1,8.59,28.59,5.73
482,-1,2.85,28.67,0.98
482,-1,9.36,23.78,8.31
482,-1,5.09,23.29,3.34
483,-1,8.72,28.57,5.77
483,-1,2.85,28.66,0.99
483,-1,5.1,23.36,3.29
483,-1,9.27,23.87,8.21
484,-1,8.83,28.55,5.81
484,-1,2.8,28.97,0.92
484,-1,5.1,23.45,3.25
484,-1,9.22,23.97,8.16
485,-1,8.96,28.52,5.86
485,-1,5.1,23.54,3.21
485,-1,2.79,28.57,0.98
485,-1,9.15,24.08,8.08
486,-1,9.08,28.51,5.89
486,-1,5.1,23.62,3.18
486,-1,2.74,28.47,0.96
486,-1,9.08,24.18,8.0
487,-1,9.2,28.49,5.93
487,-1,5.17,23.71,3.16
487,-1,2.71,28.3,0.95
487,-1,9.02,24.28,7.93
488,-1,9.3,28.48,5.96
488,-1,5.26,23.78,3.11
488,-1,2.72,28.12,0.97
488,-1,8.97,24.36,7.86
489,-1,9.41,28.46,6.0
489,-1,5.34,23.87,3.06
489,-1,8.92,24.45,7.81
489,-1,2.79,27.84,0.57
490,-1,9.51,28.44,6.03
490,-1,5.35,23.99,2.97
490,-1,8.86,24.53,7.74
490,-1,2.78,27.63,0.6
491,-1,5.32,24.16,2.89
491,-1,9.61,28.42,6.07
491,-1,8.78,24.59,7.66
491,-1,2.78,27.47,0.64
492,-1,3.32,28.97,0.61
492,-1,5.29,24.32,2.79
492,-1,9.72,28.4,6.1
493,-1,3.42,28.95,0.61
493,-1,5.29,24.48,2.69
493,-1,9.81,28.39,6.12
494,-1,3.53,28.95,0.63
494,-1,9.91,28.37,6.15
494,-1,5.28,24.65,2.61
495,-1,3.62,28.97,0.65
495,-1,5.28,24.8,2.51
495,-1,10.0,28.35,6.18
495,-1,2.2,27.23,0.7
496,-1,3.71,29.0,0.67
496,-1,5.27,24.93,2.44
496,-1,10.1,28.34,6.21
496,-1,2.12,27.14,0.75
497,-1,10.19,28.32,6.23
497,-1,5.28,25.07,2.38
497,-1,3.81,29.01,0.68
497,-1,9.03,25.26,7.13
497,-1,2.07,27.06,0.76
498,-1,10.26,28.3,6.26
498,-1,3.9,28.99,0.68
498,-1,5.28,25.21,2.31
498,-1,9.02,25.52,7.79
499,-1,4.01,28.94,0.67
499,-1,10.36,28.28,6.27
499,-1,5.28,25.34,2.24
499,-1,2.08,26.85,0.74
500,-1,10.43,28.28,6.3
500,-1,4.1,28.9,0.66
500,-1,5.27,25.47,2.19
500,-1,2.07,26.77,0.74
501,-1,4.2,28.84,0.65
501,-1,5.26,25.59,2.14
501,-1,10.5,28.26,6.32
501,-1,2.35,26.53,0.41
502,-1,4.3,28.82,0.65
502,-1,5.26,25.71,2.08
502,-1,10.58,28.25,6.34
502,-1,2.35,26.44,0.36
503,-1,4.42,28.82,0.67
503,-1,5.25,25.81,2.02
503,-1,10.65,28.24,6.36
503,-1,2.33,26.37,0.27
504,-1,5.25,25.92,1.99
504,-1,4.52,28.82,0.68
504,-1,10.72,28.23,6.37
504,-1,2.28,26.29,0.25
505,-1,4.63,28.83,0.7
505,-1,5.24,26.03,1.94
505,-1,10.79,28.23,6.39
505,-1,2.23,26.22,0.24
506,-1,4.74,28.84,0.72
506,-1,5.22,26.14,1.88
506,-1,10.86,28.24,6.41
506,-1,2.16,26.13,0.23
507,-1,4.84,28.84,0.72
507,-1,5.22,26.24,1.85
507,-1,10.9,28.32,6.44
507,-1,9.31,26.46,6.28
507,-1,2.09,26.05,0.24
508,-1,4.93,28.85,0.73
508,-1,5.21,26.33,1.81
508,-1,10.93,28.45,6.46
508,-1,9.34,26.55,6.22
508,-1,2.02,25.97,0.26
509,-1,5.03,28.86,0.74
509,-1,10.94,28.63,6.47
509,-1,5.19,26.42,1.78
509,-1,9.37,26.65,6.19
509,-1,1.97,25.91,0.28
510,-1,10.88,28.82,6.52
510,-1,5.12,28.87,0.74
510,-1,5.17,26.51,1.73
510,-1,1.9,25.81,0.3
510,-1,9.38,26.72,6.16
511,-1,10.79,28.96,6.59
511,-1,5.19,28.88,0.75
511,-1,1.87,25.74,0.29
511,-1,5.16,26.6,1.69
511,-1,9.42,26.82,6.14
512,-1,10.77,28.99,6.67
512,-1,5.28,28.88,0.75
512,-1,1.82,25.66,0.3
512,-1,5.15,26.69,1.66
512,-1,9.44,26.9,6.07
513,-1,10.74,28.99,6.74
513,-1,5.35,28.89,0.76
513,-1,1.77,25.59,0.3
513,-1,5.13,26.78,1.62
513,-1,9.47,26.99,6.03
514,-1,10.73,28.98,6.8
514,-1,5.43,28.89,0.76
514,-1,5.11,26.85,1.57
514,-1,1.72,25.51,0.32
514,-1,9.49,27.07,5.99
515,-1,10.75,28.98,6.84
515,-1,5.49,28.89,0.77
515,-1,5.11,26.91,1.55
515,-1,9.5,27.16,5.94
515,-1,1.69,25.44,0.33
516,-1,10.78,28.99,6.89
516,-1,5.57,28.9,0.77
516,-1,9.51,27.21,5.92
516,-1,1.65,25.38,0.34
517,-1,10.81,29.0,6.94
517,-1,5.63,28.89,0.77
517,-1,1.61,25.31,0.36
517,-1,9.54,27.29,5.88
518,-1,10.85,29.0,7.0
518,-1,5.7,28.9,0.77
518,-1,9.55,27.32,5.78
518,-1,1.59,25.25,0.36
519,-1,10.86,29.01,7.05
519,-1,5.76,28.9,0.77
519,-1,9.58,27.32,5.68
519,-1,1.54,25.18,0.38
520,-1,10.78,29.0,7.08
520,-1,5.82,28.9,0.77
520,-1,9.6,27.31,5.64
520,-1,1.51,25.11,0.39
521,-1,10.66,28.99,7.11
521,-1,5.88,28.89,0.75
521,-1,9.63,27.35,5.63
521,-1,1.49,25.05,0.41
522,-1,10.56,29.01,7.18
522,-1,5.93,28.89,0.76
522,-1,9.62,27.42,5.61
522,-1,1.57,24.92,0.37
523,-1,10.5,29.02,7.26
523,-1,6.0,28.89,0.75
523,-1,1.85,24.74,0.66
523,-1,9.61,27.5,5.58
524,-1,10.46,29.03,7.35
524,-1,6.04,28.9,0.76
524,-1,1.82,24.65,0.66
524,-1,9.58,27.56,5.57
525,-1,10.43,29.03,7.47
525,-1,6.08,28.94,0.75
525,-1,9.55,27.63,5.54
525,-1,1.82,24.49,0.62
526,-1,10.42,29.03,7.57
526,-1,6.11,29.02,0.75
526,-1,1.81,24.33,0.76
526,-1,9.54,27.69,5.52
527,-1,10.41,29.04,7.66
527,-1,6.17,29.03,0.76
527,-1,4.98,27.61,1.27
527,-1,1.77,24.17,0.79
527,-1,9.53,27.74,5.47
528,-1,10.39,29.04,7.75
528,-1,4.96,27.65,1.24
528,-1,6.27,29.01,0.76
528,-1,1.74,24.0,0.83
528,-1,9.54,27.77,5.45
529,-1,10.35,29.03,7.82
529,-1,4.94,27.7,1.21
529,-1,6.35,29.0,0.78
529,-1,9.56,27.83,5.42
529,-1,1.72,23.85,0.86
530,-1,10.32,29.03,7.86
530,-1,6.47,28.98,0.78
530,-1,4.92,27.74,1.18
530,-1,1.66,23.71,0.9
530,-1,9.59,27.87,5.36
531,-1,10.3,29.02,7.88
531,-1,4.92,27.78,1.15
531,-1,6.58,28.97,0.78
531,-1,9.63,27.9,5.32
531,-1,1.65,23.55,0.91
532,-1,10.3,28.99,7.9
532,-1,4.91,27.82,1.13
532,-1,6.66,28.96,0.8
532,-1,1.62,23.41,0.97
532,-1,9.65,27.95,5.28
533,-1,10.31,28.91,7.95
533,-1,4.9,27.86,1.1
533,-1,6.76,28.95,0.79
533,-1,9.66,28.0,5.24
533,-1,1.61,23.27,1.01
534,-1,10.24,28.82,7.92
534,-1,4.88,27.89,1.05
534,-1,6.86,28.94,0.79
534,-1,9.67,28.06,5.21
534,-1,1.65,23.12,1.07
535,-1,10.09,28.72,7.87
535,-1,9.65,28.13,5.18
535,-1,4.84,27.89,1.01
535,-1,6.95,28.95,0.8
535,-1,1.69,22.99,1.1
536,-1,9.99,28.66,7.85
536,-1,9.65,28.18,5.12
536,-1,7.03,28.95,0.8
536,-1,4.75,27.85,0.95
536,-1,1.7,22.85,1.18
537,-1,9.91,28.64,7.81
537,-1,9.63,28.25,5.08
537,-1,4.61,27.77,0.87
537,-1,7.1,28.97,0.79
537,-1,1.67,22.7,1.2
538,-1,9.85,28.64,7.81
538,-1,9.61,28.3,5.03
538,-1,7.18,28.98,0.79
538,-1,4.48,27.64,0.76
538,-1,1.62,22.53,1.24
539,-1,9.79,28.64,7.8
539,-1,3.8,27.74,1.26
540,-1,9.75,28.65,7.83
541,-1,9.64,28.46,4.89
542,-1,9.67,28.52,4.84
543,-1,9.72,28.56,4.79
543,-1,1.58,21.72,1.5
543,-1,4.29,26.8,0.58
543,-1,9.56,28.69,7.92
543,-1,7.35,29.03,0.67
544,-1,9.77,28.6,4.75
544,-1,1.57,21.56,1.55
544,-1,4.26,26.68,0.56
544,-1,9.5,28.66,7.94
544,-1,7.37,29.02,0.65
545,-1,9.79,28.67,4.7
545,-1,1.58,21.41,1.6
545,-1,4.21,26.58,0.52
545,-1,7.38,29.02,0.63
545,-1,9.43,28.58,7.98
546,-1,9.8,28.72,4.65
546,-1,1.57,21.26,1.62
546,-1,4.16,26.48,0.48
546,-1,7.39,29.02,0.6
546,-1,9.33,28.54,8.01
547,-1,9.82,28.77,4.6
547,-1,1.54,21.11,1.67
547,-1,4.1,26.39,0.46
547,-1,7.39,29.01,0.59
547,-1,9.11,28.7,7.98
548,-1,9.84,28.83,4.55
548,-1,1.55,20.95,1.73
548,-1,4.06,26.34,0.43
548,-1,9.02,28.74,8.02
548,-1,7.4,29.0,0.57
549,-1,8.94,28.8,8.05
549,-1,1.53,20.82,1.8
549,-1,4.01,26.26,0.41
549,-1,9.85,28.89,4.49
549,-1,7.41,29.0,0.53
550,-1,8.83,28.85,8.07
550,-1,1.5,20.67,1.85
550,-1,3.93,26.17,0.37
550,-1,7.42,29.0,0.5
550,-1,9.81,28.92,4.45
551,-1,8.71,28.88,8.09
551,-1,1.48,20.55,1.89
551,-1,3.87,26.12,0.34
551,-1,7.43,29.0,0.49
551,-1,9.67,29.01,4.36
552,-1,8.58,28.91,8.1
552,-1,3.8,26.05,0.3
552,-1,1.45,20.41,1.94
552,-1,7.44,28.99,0.47
552,-1,9.53,29.0,4.27
553,-1,8.45,28.95,8.12
553,-1,3.75,26.0,0.28
553,-1,1.44,20.29,1.97
553,-1,7.44,28.99,0.47
553,-1,9.46,29.02,4.2
554,-1,8.33,28.99,8.14
554,-1,3.71,25.91,0.26
554,-1,1.43,20.17,2.0
554,-1,7.45,28.99,0.46
554,-1,9.4,29.02,4.13
555,-1,8.2,29.05,8.15
555,-1,3.66,25.79,0.26
555,-1,1.43,20.03,2.03
555,-1,7.48,28.99,0.45
555,-1,9.31,29.01,4.06
556,-1,8.07,29.04,8.16
556,-1,3.6,25.67,0.26
556,-1,1.51,19.93,2.08
556,-1,7.53,28.97,0.41
556,-1,9.24,28.99,3.99
557,-1,7.92,28.99,8.16
557,-1,1.59,19.84,2.2
557,-1,3.52,25.57,0.27
557,-1,7.56,28.98,0.41
557,-1,9.17,28.96,3.96
558,-1,7.77,28.93,8.17
558,-1,1.62,19.72,2.34
558,-1,3.37,25.49,0.27
558,-1,7.59,28.98,0.41
558,-1,9.1,28.94,3.92
559,-1,7.64,28.92,8.18
559,-1,1.58,19.57,2.39
559,-1,3.18,25.43,0.31
559,-1,7.6,28.98,0.41
559,-1,9.04,28.95,3.87
560,-1,7.51,28.92,8.2
560,-1,1.51,19.41,2.49
560,-1,3.01,25.32,0.37
560,-1,7.61,28.98,0.41
560,-1,8.98,28.99,3.81
561,-1,7.39,28.94,8.22
561,-1,1.41,19.26,2.63
561,-1,2.86,25.19,0.41
561,-1,7.61,28.97,0.39
561,-1,8.93,29.04,3.77
562,-1,7.25,28.96,8.22
562,-1,2.74,25.02,0.47
562,-1,1.36,19.11,2.71
562,-1,7.61,28.97,0.39
562,-1,8.85,29.04,3.69
563,-1,7.11,28.99,8.24
563,-1,2.6,24.87,0.51
563,-1,1.31,18.94,2.84
563,-1,7.61,28.97,0.38
563,-1,8.76,28.99,3.65
564,-1,6.99,28.99,8.25
564,-1,2.46,24.75,0.56
564,-1,1.29,18.77,2.96
564,-1,7.62,28.96,0.37
564,-1,8.67,28.87,3.59
565,-1,6.88,29.0,8.27
565,-1,2.28,24.67,0.65
565,-1,1.25,18.63,3.09
565,-1,7.64,28.96,0.35
565,-1,8.6,28.79,3.54
566,-1,6.76,29.02,8.29
566,-1,1.24,18.46,3.16
566,-1,2.11,24.6,0.73
566,-1,8.53,28.74,3.47
566,-1,7.66,28.97,0.34
567,-1,6.63,29.03,8.29
567,-1,1.18,18.32,3.28
567,-1,7.66,28.97,0.33
567,-1,8.43,28.75,3.4
567,-1,1.98,24.4,0.83
568,-1,6.53,29.03,8.29
568,-1,1.17,18.18,3.3
568,-1,7.68,28.97,0.32
568,-1,1.87,24.16,0.94
568,-1,8.33,28.77,3.34
569,-1,6.44,28.96,8.21
569,-1,1.14,18.05,3.4
569,-1,7.69,28.98,0.32
569,-1,1.75,23.96,1.01
569,-1,8.23,28.79,3.27
570,-1,1.12,17.92,3.55
570,-1,7.7,28.99,0.33
570,-1,6.35,28.76,8.07
570,-1,1.62,23.77,1.09
570,-1,8.11,28.8,3.2
571,-1,1.09,17.79,3.61
571,-1,7.61,28.99,0.31
571,-1,1.46,23.62,1.16
571,-1,6.29,28.55,7.96
571,-1,8.01,28.82,3.16
572,-1,0.95,17.73,3.84
572,-1,6.2,28.37,7.87
572,-1,1.29,23.46,1.24
572,-1,7.41,28.93,0.33
572,-1,7.91,28.83,3.09
573,-1,0.76,17.77,4.0
573,-1,1.18,23.3,1.31
573,-1,6.08,28.23,7.81
573,-1,7.19,28.87,0.36
573,-1,7.78,28.82,3.03
574,-1,0.57,17.88,4.15
574,-1,1.03,23.14,1.4
574,-1,7.1,28.85,0.32
574,-1,5.96,28.2,7.72
574,-1,7.69,28.8,2.99
575,-1,0.46,18.02,4.27
575,-1,6.95,28.87,0.33
575,-1,0.93,22.98,1.46
575,-1,5.85,28.24,7.61
575,-1,7.6,28.77,2.95
576,-1,0.41,18.11,4.35
577,-1,0.32,18.16,4.48
577,-1,6.78,28.95,0.33
577,-1,0.74,22.71,1.57
577,-1,5.62,27.93,7.51
577,-1,7.45,28.79,2.87
578,-1,0.22,18.19,4.59
578,-1,6.7,28.98,0.33
578,-1,0.64,22.57,1.65
578,-1,5.59,27.82,7.41
578,-1,7.84,28.23,0.49
579,-1,0.53,22.46,1.71
579,-1,0.16,18.21,4.67
579,-1,5.55,27.69,7.35
579,-1,6.64,28.99,0.35
579,-1,7.29,28.8,2.78
580,-1,0.15,18.22,4.72
580,-1,7.16,26.12,0.44
580,-1,6.26,29.82,6.81
581,-1,0.33,22.26,1.8
581,-1,5.34,27.39,7.23
581,-1,0.15,18.22,4.74
581,-1,6.55,28.99,0.35
581,-1,7.15,28.82,2.72
582,-1,5.2,27.25,7.16
582,-1,0.24,22.16,1.83
582,-1,0.15,18.21,4.77
582,-1,6.53,28.98,0.35
582,-1,7.09,28.82,2.68
583,-1,5.07,27.13,7.09
583,-1,0.17,18.22,4.79
583,-1,0.17,22.08,1.88
583,-1,6.52,28.98,0.34
583,-1,7.03,28.85,2.63
584,-1,4.94,27.02,7.02
584,-1,0.17,21.95,1.92
584,-1,0.23,18.3,4.8
584,-1,6.5,28.99,0.35
584,-1,6.95,28.86,2.61
585,-1,4.85,26.92,6.94
585,-1,0.28,21.69,2.0
585,-1,0.37,18.42,4.75
585,-1,6.48,28.97,0.35
585,-1,6.89,28.86,2.59
586,-1,4.76,26.81,6.87
586,-1,0.35,21.52,2.05
586,-1,0.61,18.58,4.69
586,-1,6.45,28.97,0.37
586,-1,6.82,28.86,2.57
