frame,id,3d_x,3d_y,3d_z
296.0,7,6.45,17.11,6.4
296.0,8,5.733333333333333,18.19333333333333,1.88
297.0,4,4.59,11.27,1.87
297.0,5,11.53,3.42,12.85
297.0,6,8.6,8.32,14.74
297.0,7,6.29,17.15,6.24
297.0,8,5.716666666666667,17.956666666666667,2.11
298.0,4,4.62,11.44,1.92
298.0,5,11.6,3.45,12.84
298.0,6,8.55,8.35,14.75
298.0,7,6.17,17.16,6.09
298.0,8,5.7,17.72,2.34
299.0,4,4.62,11.44,1.92
299.0,5,11.69,3.49,12.84
299.0,6,8.51,8.37,14.76
299.0,7,6.14,17.26,5.96
299.0,8,5.75,18.43,1.65
300.0,4,4.62,11.78,2.02
300.0,5,11.8,3.52,12.82
300.0,6,8.48,8.39,14.76
300.0,7,6.15,17.44,5.81
300.0,8,5.75,18.43,1.65
301.0,4,4.62,11.78,2.02
301.0,5,11.88,3.54,12.81
301.0,6,8.45,8.41,14.76
301.0,7,6.13,17.64,5.61
301.0,8,5.91,18.66,1.71
302.0,4,4.640000000000001,12.114999999999998,2.105
302.0,5,11.97,3.58,12.79
302.0,6,8.41,8.45,14.75
302.0,7,6.11,17.83,5.48
302.0,8,6.03,18.79,1.75
303.0,4,4.66,12.45,2.19
303.0,5,12.06,3.6,12.77
303.0,6,8.39,8.46,14.75
303.0,7,6.05,18.0,5.34
303.0,8,6.04,18.95,1.79
304.0,4,4.66,12.45,2.19
304.0,5,12.12,3.64,12.76
304.0,6,8.36,8.47,14.75
304.0,7,6.0,18.16,5.2
304.0,8,6.04,18.95,1.79
305.0,4,4.63,12.63,2.26
305.0,5,12.2,3.66,12.74
305.0,6,8.36,8.48,14.74
305.0,7,5.94,18.3,5.08
305.0,8,5.94,19.68,1.97
306.0,4,4.63,12.63,2.26
306.0,5,12.27,3.68,12.71
306.0,6,8.34,8.49,14.75
306.0,7,5.9,18.45,4.97
306.0,8,5.94,19.68,1.97
307.0,4,4.575,12.955,2.3899999999999997
307.0,5,12.36,3.7,12.69
307.0,6,8.32,8.51,14.75
307.0,7,5.85,18.58,4.86
307.0,8,5.95,19.91,2.03
308.0,4,4.52,13.28,2.52
308.0,5,12.42,3.72,12.68
308.0,6,8.29,8.52,14.75
308.0,7,5.8,18.72,4.76
308.0,8,5.96,20.15,2.08
309.0,4,4.52,13.28,2.52
309.0,5,12.49,3.74,12.67
309.0,6,8.27,8.53,14.75
309.0,7,5.77,18.86,4.65
309.0,8,6.15,20.72,1.29
310.0,4,4.51,13.44,2.59
310.0,5,12.56,3.76,12.64
310.0,6,8.24,8.54,14.77
310.0,7,5.73,19.0,4.56
310.0,8,5.96,20.15,2.08
311.0,4,4.5,13.6,2.65
311.0,5,12.61,3.77,12.63
311.0,6,8.24,8.56,14.76
311.0,7,5.69,19.14,4.47
311.0,8,6.15,20.72,1.29
312.0,4,4.76,13.87,1.5
312.0,5,12.68,3.79,12.6
312.0,6,8.21,8.56,14.76
312.0,7,5.67,19.28,4.4
312.0,8,6.02,20.97,2.3
313.0,4,4.85,14.03,1.44
313.0,5,12.74,3.81,12.58
313.0,6,8.2,8.54,14.77
313.0,7,5.64,19.4,4.34
313.0,8,6.03,21.17,2.34
314.0,4,4.89,14.2,1.38
314.0,5,12.79,3.84,12.56
314.0,6,8.17,8.49,14.83
314.0,7,5.83,19.45,2.53
314.0,8,5.85,21.48,4.04
315.0,4,4.24,14.11,4.79
315.0,5,12.83,3.86,12.55
315.0,6,8.18,8.45,14.87
315.0,7,6.07,19.48,1.21
315.0,8,6.05,21.53,2.42
316.0,4,5.35,18.8,4.3
316.0,5,12.84,3.89,12.54
316.0,6,8.19,8.43,14.9
316.0,7,5.73,19.67,2.61
316.0,8,6.29,21.58,1.1
317.0,4,4.49,14.63,2.96
317.0,5,12.77,4.02,12.54
317.0,6,8.18,8.42,14.95
317.0,7,5.43,19.85,4.13
317.0,8,6.29,21.74,1.07
318.0,4,4.49,14.81,3.01
318.0,5,12.58,4.23,12.49
318.0,6,8.19,8.41,14.97
318.0,7,5.37,19.94,4.08
318.0,8,6.31,21.88,1.04
319.0,4,4.87,15.09,1.17
319.0,5,12.31,4.42,12.45
319.0,6,8.05,8.46,14.91
319.0,7,5.31,20.03,4.03
319.0,8,6.08,22.17,2.57
320.0,4,4.94,15.28,1.18
320.0,5,11.87,4.42,12.38
320.0,6,8.085,8.4475,14.925
320.0,7,5.28,20.14,3.98
320.0,8,6.07,22.32,2.61
321.0,4,5.01,15.46,1.14
321.0,5,11.62,4.35,12.32
321.0,6,8.120000000000003,8.435,14.940000000000001
321.0,7,5.28,20.27,3.94
321.0,8,6.05,22.46,2.66
322.0,4,5.04,15.64,1.12
322.0,5,11.36,4.32,12.26
322.0,6,8.155,8.422500000000001,14.955
322.0,7,5.28,20.42,3.89
322.0,8,5.96,22.56,2.77
323.0,4,5.04,15.64,1.12
323.0,5,11.16,4.32,12.22
323.0,6,8.19,8.41,14.97
323.0,7,5.92,20.39,0.98
323.0,8,5.9,22.66,2.86
324.0,4,4.44,16.11,3.62
324.0,5,10.98,4.34,12.19
324.0,6,8.05,8.46,14.91
324.0,7,5.9,20.51,0.95
324.0,8,5.91,22.81,2.96
325.0,4,4.44,16.11,3.62
325.0,5,10.79,4.37,12.17
325.0,6,8.01,8.48,14.84
325.0,7,5.87,20.63,0.91
325.0,8,5.91,22.81,2.96
326.0,4,4.43,16.29,3.71
326.0,5,10.62,4.43,12.12
326.0,6,7.97,8.51,14.76
326.0,7,5.84,20.75,0.89
326.0,8,5.34,21.04,3.4
327.0,4,4.99,16.55,0.98
327.0,5,10.45,4.49,12.08
327.0,6,7.96,8.62,14.68
327.0,7,5.79,20.99,0.83
327.0,8,5.34,21.04,3.4
328.0,4,5.06,17.19,0.91
328.0,5,10.29,4.55,12.04
328.0,6,7.98,8.78,14.58
328.0,7,5.79,20.99,0.83
328.0,8,5.85,23.66,3.4
329.0,4,5.0249999999999995,16.87,0.9450000000000001
329.0,5,10.12,4.62,12.01
329.0,6,7.98,8.95,14.49
329.0,7,5.78,21.1,0.83
329.0,8,6.06,23.77,3.43
330.0,4,4.99,16.55,0.98
330.0,5,9.98,4.67,11.97
330.0,6,7.96,9.06,14.41
330.0,7,5.75,21.22,0.81
330.0,8,6.05,23.95,3.48
331.0,4,5.06,17.19,0.91
331.0,5,9.84,4.72,11.92
331.0,6,7.91,9.14,14.37
331.0,7,5.75,21.22,0.81
331.0,8,6.05,24.08,3.53
332.0,4,5.06,17.34,0.91
332.0,5,9.7,4.76,11.89
332.0,6,7.86,9.21,14.34
332.0,7,5.53,21.416,1.31
332.0,8,6.06,24.23,3.59
333.0,4,5.06,17.49,0.9
333.0,5,9.56,4.79,11.88
333.0,6,7.81,9.28,14.32
333.0,7,5.3100000000000005,21.612,1.81
333.0,8,6.06,24.36,3.63
334.0,4,5.05,17.63,0.87
334.0,5,9.43,4.83,11.84
334.0,6,7.76,9.35,14.29
334.0,7,5.09,21.808,2.31
334.0,8,6.05,24.48,3.68
335.0,4,5.05,17.77,0.85
335.0,5,9.3,4.86,11.8
335.0,6,7.71,9.4,14.28
335.0,7,4.87,22.003999999999998,2.81
335.0,8,6.05,24.6,3.73
336.0,4,5.04,17.9,0.83
336.0,5,9.17,4.9,11.77
336.0,6,7.66,9.46,14.27
336.0,7,4.65,22.2,3.31
336.0,8,6.04,24.72,3.77
337.0,4,5.04,18.02,0.82
337.0,5,9.08,4.93,11.75
337.0,6,7.62,9.53,14.24
337.0,7,4.65,22.2,3.31
337.0,8,6.04,24.82,3.82
338.0,4,5.12,18.13,0.83
338.0,5,8.97,4.96,11.76
338.0,6,7.57,9.58,14.23
338.0,7,4.54,22.25,3.27
338.0,8,6.04,24.94,3.86
339.0,4,5.3,18.22,0.91
339.0,5,8.88,5.08,11.74
339.0,6,7.54,9.64,14.21
339.0,7,4.44,22.31,3.23
339.0,8,6.04,25.04,3.91
340.0,4,5.45,18.33,0.91
340.0,5,8.78,5.22,11.72
340.0,6,7.49,9.69,14.21
340.0,7,4.37,22.41,3.17
340.0,8,6.04,25.13,3.94
341.0,4,5.56,18.48,0.9
341.0,5,8.66,5.34,11.68
341.0,6,7.45,9.73,14.21
341.0,7,4.32,22.58,3.1
341.0,8,6.04,25.23,3.97
342.0,4,5.63,18.68,0.91
342.0,5,8.5,5.43,11.67
342.0,6,7.42,9.79,14.19
342.0,7,4.26,22.76,3.03
342.0,8,6.03,25.34,4.0
343.0,4,5.69,18.91,0.93
343.0,5,8.33,5.49,11.66
343.0,6,7.39,9.84,14.18
343.0,7,4.19,22.92,2.96
343.0,8,6.02,25.42,4.05
344.0,4,5.75,19.14,0.96
344.0,5,8.19,5.56,11.66
344.0,6,7.36,9.88,14.18
344.0,7,4.12,23.07,2.9
344.0,8,6.01,25.51,4.09
345.0,4,5.83,19.34,0.99
345.0,5,8.04,5.63,11.67
345.0,6,7.32,9.92,14.18
345.0,7,4.06,23.21,2.84
345.0,8,6.01,25.6,4.12
346.0,4,5.91,19.53,1.0
346.0,5,7.9,5.69,11.69
346.0,6,7.28,9.97,14.19
346.0,7,3.99,23.35,2.78
346.0,8,6.0,25.7,4.15
347.0,4,5.98,19.7,1.02
347.0,5,7.77,5.74,11.69
347.0,6,7.25,10.01,14.18
347.0,7,3.92,23.48,2.71
347.0,8,6.01,25.77,4.18
348.0,4,6.05,19.86,1.02
348.0,5,7.65,5.79,11.72
348.0,6,7.22,10.05,14.18
348.0,7,3.86,23.61,2.64
348.0,8,6.07,25.88,4.22
349.0,4,6.12,20.02,1.04
349.0,5,7.53,5.84,11.75
349.0,6,7.19,10.09,14.19
349.0,7,3.8,23.73,2.58
349.0,8,6.15,25.99,4.25
350.0,4,6.18,20.18,1.05
350.0,5,7.43,5.88,11.74
350.0,6,7.16,10.14,14.19
350.0,7,3.75,23.84,2.54
350.0,8,6.19,26.1,4.29
351.0,4,6.25,20.33,1.06
351.0,5,7.31,5.92,11.76
351.0,6,7.21,10.19,14.12
351.0,7,3.67,23.95,2.47
351.0,8,6.18,26.22,4.34
352.0,4,6.31,20.47,1.07
352.0,5,7.22,5.96,11.78
352.0,6,7.36,10.31,14.03
352.0,7,3.61,24.06,2.41
352.0,8,6.17,26.34,4.38
353.0,4,6.36,20.61,1.08
353.0,5,7.12,5.99,11.81
353.0,6,7.47,10.43,13.96
353.0,7,3.58,24.15,2.37
353.0,8,6.16,26.46,4.41
354.0,4,6.42,20.74,1.08
354.0,5,7.02,6.02,11.81
354.0,6,7.51,10.53,13.89
354.0,7,3.53,24.26,2.3
354.0,8,6.16,26.61,4.45
355.0,4,6.47,20.86,1.09
355.0,5,6.94,6.05,11.83
355.0,6,7.54,10.63,13.86
355.0,7,3.49,24.35,2.27
355.0,8,6.15,26.75,4.5
356.0,4,6.52,20.99,1.1
356.0,5,6.86,6.09,11.83
356.0,6,7.56,10.75,13.82
356.0,7,3.45,24.43,2.21
356.0,8,6.14,26.87,4.53
357.0,4,6.58,21.11,1.09
357.0,5,6.77,6.12,11.86
357.0,6,7.55,10.88,13.78
357.0,7,3.41,24.51,2.16
357.0,8,6.13,26.98,4.56
358.0,4,6.62,21.23,1.09
358.0,5,6.69,6.15,11.88
358.0,6,7.54,11.01,13.73
358.0,7,3.36,24.59,2.1
358.0,8,6.11,27.08,4.6
359.0,4,6.67,21.34,1.1
359.0,5,6.62,6.17,11.89
359.0,6,7.54,11.12,13.7
359.0,7,3.34,24.67,2.08
359.0,8,6.1,27.2,4.62
360.0,4,6.71,21.45,1.11
360.0,5,6.56,6.2,11.89
360.0,6,7.54,11.23,13.67
360.0,7,3.29,24.75,2.01
360.0,8,6.09,27.3,4.65
361.0,4,6.76,21.56,1.11
361.0,5,6.51,6.23,11.88
361.0,6,7.53,11.34,13.65
361.0,7,3.28,24.81,1.98
361.0,8,6.08,27.4,4.67
362.0,4,6.8,21.66,1.1
362.0,5,6.43,6.26,11.89
362.0,6,7.54,11.45,13.61
362.0,7,3.24,24.86,1.95
362.0,8,6.07,27.51,4.69
363.0,4,6.81,21.76,1.11
363.0,5,6.37,6.3,11.91
363.0,6,7.57,11.54,13.59
363.0,7,3.21,24.93,1.91
363.0,8,6.06,27.59,4.72
364.0,4,6.71,21.89,1.1
364.0,5,6.32,6.32,11.96
364.0,6,7.63,11.62,13.57
364.0,7,3.15,24.98,1.87
364.0,8,6.06,27.68,4.73
365.0,4,6.56,21.99,1.08
365.0,5,6.27,6.34,11.98
365.0,6,7.69,11.72,13.58
365.0,7,3.12,25.05,1.85
365.0,8,6.04,27.76,4.71
366.0,4,6.44,22.09,1.05
366.0,5,6.22,6.36,11.99
366.0,6,7.74,11.8,13.58
366.0,7,3.15,25.14,1.83
366.0,8,5.97,27.82,4.67
367.0,4,6.38,22.23,1.03
367.0,5,6.16,6.38,12.01
367.0,6,7.77,11.89,13.59
367.0,7,3.24,25.31,1.82
367.0,8,5.84,27.85,4.65
368.0,4,6.34,22.4,1.0
368.0,5,6.13,6.4,12.0
368.0,6,7.79,11.98,13.59
368.0,7,3.29,25.49,1.8
368.0,8,5.68,27.87,4.61
369.0,4,6.31,22.58,0.98
369.0,5,6.07,6.43,12.02
369.0,6,7.81,12.06,13.6
369.0,7,3.33,25.69,1.8
369.0,8,5.55,27.87,4.57
370.0,4,6.27,22.75,0.95
370.0,5,6.03,6.45,12.04
370.0,6,7.83,12.15,13.61
370.0,7,3.34,25.85,1.78
370.0,8,5.42,27.91,4.54
371.0,4,6.23,22.93,0.94
371.0,5,5.99,6.47,12.04
371.0,6,7.83,12.23,13.62
371.0,7,3.32,26.02,1.76
371.0,8,5.3,27.94,4.49
372.0,4,6.2,23.09,0.92
372.0,5,5.93,6.48,12.07
372.0,6,7.84,12.31,13.64
372.0,7,3.28,26.21,1.73
372.0,8,5.2,27.99,4.44
373.0,4,6.16,23.24,0.9
373.0,5,5.9,6.5,12.07
373.0,6,7.86,12.4,13.65
373.0,7,3.27,26.41,1.7
373.0,8,5.13,28.06,4.37
374.0,4,6.12,23.38,0.88
374.0,5,5.87,6.52,12.07
374.0,6,7.9,12.48,13.68
374.0,7,3.28,26.61,1.68
374.0,8,5.09,28.15,4.29
375.0,4,6.08,23.52,0.87
375.0,5,5.84,6.54,12.09
375.0,6,7.95,12.55,13.72
375.0,7,3.28,26.83,1.66
375.0,8,5.04,28.24,4.2
376.0,4,6.04,23.64,0.85
376.0,5,5.79,6.55,12.1
376.0,6,8.0,12.63,13.78
376.0,7,3.31,27.02,1.63
376.0,8,4.98,28.32,4.13
377.0,4,5.99,23.77,0.83
377.0,5,5.78,6.58,12.08
377.0,6,8.03,12.71,13.84
377.0,7,3.34,27.21,1.61
377.0,8,4.92,28.38,4.06
378.0,4,5.94,23.9,0.83
378.0,5,5.84,6.73,11.99
378.0,6,8.05,12.8,13.89
378.0,7,3.37,27.37,1.59
378.0,8,4.85,28.44,3.96
379.0,4,5.9,24.0,0.8
379.0,5,5.94,6.98,11.86
379.0,6,8.06,12.89,13.96
379.0,7,3.38,27.57,1.56
379.0,8,4.78,28.42,3.86
380.0,4,5.87,24.11,0.77
380.0,5,6.01,7.17,11.77
380.0,6,8.1,12.99,14.0
380.0,7,3.38,27.72,1.55
380.0,8,4.69,28.35,3.73
381.0,4,5.83,24.22,0.77
381.0,5,6.03,7.32,11.66
381.0,6,8.12,13.08,14.07
381.0,7,3.39,27.89,1.53
381.0,8,4.63,28.27,3.6
382.0,4,5.79,24.33,0.75
382.0,5,5.99,7.48,11.55
382.0,6,8.16,13.15,14.13
382.0,7,3.39,28.03,1.52
382.0,8,4.58,28.2,3.47
383.0,4,5.76,24.43,0.74
383.0,5,5.93,7.62,11.47
383.0,6,8.2,13.23,14.18
383.0,7,3.38,28.21,1.5
383.0,8,4.54,28.14,3.36
384.0,4,5.74,24.53,0.72
384.0,5,5.85,7.77,11.37
384.0,6,8.23,13.32,14.25
384.0,7,3.36,28.34,1.48
384.0,8,4.5,28.1,3.26
385.0,4,5.72,24.6,0.72
385.0,5,5.8,7.92,11.3
385.0,6,8.25,13.39,14.31
385.0,7,3.35,28.49,1.47
385.0,8,4.46,28.07,3.18
386.0,4,5.68,24.7,0.7
386.0,5,5.74,8.06,11.24
386.0,6,8.27,13.47,14.39
386.0,7,3.36,28.61,1.46
386.0,8,4.42,28.04,3.09
387.0,4,5.64,24.8,0.7
387.0,5,5.7,8.19,11.17
387.0,6,8.29,13.53,14.47
387.0,7,3.34,28.73,1.43
387.0,8,4.37,28.03,3.0
388.0,4,5.61,24.88,0.69
388.0,5,5.65,8.32,11.11
388.0,6,8.3,13.6,14.55
388.0,7,3.32,28.84,1.42
388.0,8,4.31,28.03,2.88
389.0,4,5.5,24.92,0.67
389.0,5,5.6,8.43,11.05
389.0,6,8.31,13.67,14.64
389.0,7,3.17,28.89,1.43
389.0,8,4.27,28.04,2.8
390.0,4,5.36,24.94,0.63
390.0,5,5.58,8.55,11.0
390.0,6,8.33,13.74,14.71
390.0,7,2.99,28.94,1.42
390.0,8,4.23,28.07,2.72
391.0,4,5.23,25.0,0.6
391.0,5,5.63,8.65,10.92
391.0,6,8.34,13.81,14.77
391.0,7,2.82,28.96,1.41
391.0,8,4.2,28.09,2.6
392.0,4,5.16,25.12,0.58
392.0,5,5.8,8.77,10.84
392.0,6,8.34,13.87,14.83
392.0,7,2.69,28.96,1.4
392.0,8,4.19,28.13,2.52
393.0,4,5.1,25.29,0.54
393.0,5,5.88,8.9,10.71
393.0,6,8.35,13.92,14.9
393.0,7,2.58,28.96,1.4
393.0,8,4.18,28.15,2.42
394.0,4,5.03,25.46,0.5
394.0,5,5.88,9.09,10.6
394.0,6,8.37,13.98,14.96
394.0,7,2.49,28.97,1.42
394.0,8,4.14,28.16,2.36
395.0,4,4.95,25.62,0.47
395.0,5,5.84,9.33,10.43
395.0,6,8.42,14.14,14.91
395.0,7,2.39,28.97,1.46
395.0,8,4.12,28.17,2.31
396.0,4,4.85,25.77,0.43
396.0,5,5.81,9.58,10.29
396.0,6,8.42,14.14,14.91
396.0,7,2.31,28.98,1.5
396.0,8,4.06,28.16,2.26
397.0,4,4.75,25.91,0.39
397.0,5,5.8,9.81,10.16
397.0,6,8.42,14.22,14.79
397.0,7,2.23,28.97,1.54
397.0,8,4.04,28.17,2.21
398.0,4,4.66,26.02,0.36
398.0,5,5.79,10.42,9.88
398.0,6,8.43,14.36,14.57
398.0,7,2.16,28.98,1.6
398.0,8,3.86,28.13,2.07
399.0,4,4.49,26.25,0.34
399.0,5,5.8,9.81,10.16
399.0,6,8.42,14.22,14.79
399.0,7,2.1,28.98,1.67
399.0,8,4.04,28.17,2.21
400.0,4,4.49,26.25,0.34
400.0,5,5.79,10.42,9.88
400.0,6,8.43,14.36,14.57
400.0,7,2.04,28.98,1.73
400.0,8,3.86,28.13,2.07
401.0,4,4.4,26.37,0.33
401.0,5,5.76,10.62,9.76
401.0,6,8.43,14.38,14.5
401.0,7,2.0,28.97,1.78
401.0,8,3.85,28.13,2.03
402.0,4,4.33,26.48,0.33
402.0,5,5.66,10.79,9.66
402.0,6,8.44,14.42,14.48
402.0,7,2.0,28.97,1.82
402.0,8,3.84,28.12,2.01
403.0,4,4.25,26.6,0.33
403.0,5,5.57,10.95,9.57
403.0,6,8.44,14.44,14.45
403.0,7,2.0,28.97,1.86
403.0,8,3.78,28.12,1.97
404.0,4,4.19,26.7,0.33
404.0,5,5.54,11.14,9.47
404.0,6,8.46,14.47,14.4
404.0,7,1.98,28.96,1.9
404.0,8,3.72,28.11,1.96
405.0,4,4.11,26.81,0.32
405.0,5,5.56,11.37,9.34
405.0,6,8.47,14.49,14.38
405.0,7,1.95,28.94,1.93
405.0,8,3.68,28.12,1.96
406.0,4,4.06,26.89,0.33
406.0,5,5.58,11.63,9.22
406.0,6,8.5,14.47,14.33
406.0,7,1.9,28.94,1.96
406.0,8,3.63,28.12,1.93
407.0,4,4.02,26.98,0.33
407.0,5,5.54,11.89,9.08
407.0,6,8.6,14.49,14.19
407.0,7,1.87,28.95,2.0
407.0,8,3.59,28.1,1.91
408.0,4,3.95,27.07,0.32
408.0,5,5.47,12.13,8.95
408.0,6,8.77,14.44,14.16
408.0,7,1.93,28.95,2.07
408.0,8,3.55,28.1,1.9
409.0,4,3.89,27.16,0.32
409.0,5,5.39,12.37,8.82
409.0,6,8.88,14.41,14.1
409.0,7,2.12,28.93,2.13
409.0,8,3.53,28.1,1.88
410.0,4,3.89,27.16,0.32
410.0,5,5.36,12.63,8.7
410.0,6,9.74,15.32,13.55
410.0,7,2.12,28.93,2.13
410.0,8,3.36,27.63,1.89
411.0,4,3.6733333333333333,27.403333333333332,0.8133333333333334
411.0,5,5.12,14.08,8.01
411.0,6,9.6325,15.20625,13.61875
411.0,7,2.46,28.96,2.23
411.0,8,2.65,28.03,2.44
412.0,4,3.456666666666667,27.64666666666667,1.3066666666666666
412.0,5,5.168,13.790000000000001,8.148
412.0,6,9.525,15.092500000000001,13.6875
412.0,7,2.56,28.97,2.3
412.0,8,2.85,28.43,2.48
413.0,4,3.24,27.89,1.8
413.0,5,5.216,13.5,8.286
413.0,6,9.417500000000002,14.978750000000002,13.75625
413.0,7,2.63,28.97,2.37
413.0,8,3.35,28.18,1.83
414.0,4,3.24,27.89,1.8
414.0,5,5.264,13.21,8.424
414.0,6,9.310000000000002,14.865000000000002,13.825
414.0,7,2.67,28.98,2.45
414.0,8,3.25,28.23,1.96
415.0,4,3.2,27.95,1.78
415.0,5,5.312,12.92,8.562
415.0,6,9.202499999999999,14.751249999999999,13.89375
415.0,7,2.7,28.98,2.52
415.0,8,3.1500000000000004,28.28,2.09
416.0,4,3.14,28.05,1.76
416.0,5,5.36,12.63,8.7
416.0,6,9.095,14.6375,13.9625
416.0,7,2.73,28.96,2.59
416.0,8,3.0500000000000003,28.33,2.2199999999999998
417.0,4,3.14,28.05,1.76
417.0,5,5.12,14.08,8.01
417.0,6,8.9875,14.52375,14.03125
417.0,7,2.73,28.96,2.59
417.0,8,2.95,28.38,2.35
418.0,4,3.28,28.66,1.72
418.0,5,4.98,14.22,7.9
418.0,6,8.88,14.41,14.1
418.0,7,2.63,28.41,2.75
418.0,8,2.85,28.43,2.48
419.0,4,3.33,27.86,0.3
419.0,5,4.93,14.41,7.79
419.0,6,9.74,15.32,13.55
419.0,7,2.81,28.97,2.75
419.0,8,3.35,28.18,1.83
420.0,4,3.33,27.86,0.3
420.0,5,4.93,14.68,7.65
420.0,6,10.06,15.91,13.21
420.0,7,2.81,28.97,2.75
420.0,8,3.28,28.2,1.8
421.0,4,3.273333333333333,27.973333333333333,0.30333333333333334
421.0,5,4.94,14.97,7.49
421.0,6,9.98,15.7625,13.295000000000002
421.0,7,2.87,28.92,2.88
421.0,8,3.44,28.87,1.63
422.0,4,3.2166666666666672,28.086666666666666,0.30666666666666664
422.0,5,4.92,15.49,7.24
422.0,6,9.9,15.615,13.38
422.0,7,2.87,28.92,2.88
422.0,8,3.408,28.736,1.664
423.0,4,3.16,28.2,0.31
423.0,5,4.92,15.49,7.24
423.0,6,9.82,15.467500000000001,13.465
423.0,7,2.66,28.69,2.9
423.0,8,3.376,28.602,1.698
424.0,4,3.16,28.2,0.31
424.0,5,4.87,16.18,6.9
424.0,6,9.74,15.32,13.55
424.0,7,2.66,28.69,2.9
424.0,8,3.344,28.468,1.732
425.0,4,3.12,28.25,0.31
425.0,5,4.92,15.49,7.24
425.0,6,10.06,15.91,13.21
425.0,7,3.045000000000001,28.845000000000002,3.075
425.0,8,3.312,28.334,1.766
426.0,4,3.03,28.34,0.3
426.0,5,4.87,16.18,6.9
426.0,6,10.25,16.04,13.09
426.0,7,3.43,29.0,3.25
426.0,8,3.28,28.2,1.8
427.0,4,3.03,28.34,0.3
427.0,5,4.86,16.41,6.81
427.0,6,10.25,16.04,13.09
427.0,7,3.43,29.0,3.25
427.0,8,3.44,28.87,1.63
428.0,4,2.99,28.39,0.3
428.0,5,4.86,16.6,6.72
428.0,6,10.33,16.12,13.03
428.0,7,3.52,28.88,3.33
428.0,8,3.42,28.95,1.6
429.0,4,2.95,28.43,0.3
429.0,5,4.85,16.81,6.62
429.0,6,10.38,16.22,12.98
429.0,7,3.62,28.85,3.38
429.0,8,3.37,28.96,1.58
430.0,4,2.91,28.49,0.29
430.0,5,4.85,16.99,6.52
430.0,6,10.43,16.34,12.93
430.0,7,3.76,28.84,3.44
430.0,8,3.35,28.98,1.55
431.0,4,2.88,28.52,0.28
431.0,5,4.84,17.17,6.45
431.0,6,10.49,16.46,12.86
431.0,7,3.87,28.83,3.5
431.0,8,3.34,28.98,1.53
432.0,4,2.83,28.55,0.28
432.0,5,4.84,17.33,6.37
432.0,6,10.55,16.57,12.79
432.0,7,3.93,28.84,3.56
432.0,8,3.34,28.98,1.51
433.0,4,2.79,28.6,0.28
433.0,5,4.83,17.51,6.3
433.0,6,10.59,16.68,12.73
433.0,7,3.99,28.83,3.62
433.0,8,3.33,28.98,1.49
434.0,4,2.75,28.64,0.28
434.0,5,4.83,17.67,6.23
434.0,6,10.69,16.78,12.67
434.0,7,4.07,28.84,3.67
434.0,8,3.32,28.99,1.49
435.0,4,2.72,28.66,0.29
435.0,5,4.82,17.83,6.17
435.0,6,10.78,16.87,12.61
435.0,7,4.13,28.85,3.71
435.0,8,3.32,28.99,1.5
436.0,4,2.61,28.71,0.32
436.0,5,4.82,17.98,6.11
436.0,6,10.87,16.97,12.54
436.0,7,4.22,28.85,3.75
436.0,8,3.31,28.99,1.49
437.0,4,2.59,28.71,0.33
437.0,5,4.81,18.13,6.04
437.0,6,10.91,17.1,12.46
437.0,7,4.3,28.85,3.79
437.0,8,3.3,29.0,1.5
438.0,4,2.55,28.74,0.35
438.0,5,4.8,18.27,5.97
438.0,6,10.86,17.28,12.39
438.0,7,4.36,28.86,3.83
438.0,8,3.3,28.99,1.5
439.0,4,2.49,28.8,0.37
439.0,5,4.8,18.4,5.9
439.0,6,10.76,17.46,12.34
439.0,7,4.44,28.86,3.87
439.0,8,3.29,28.99,1.5
440.0,4,2.45,28.85,0.4
440.0,5,4.8,18.54,5.84
440.0,6,10.73,17.64,12.22
440.0,7,4.5,28.87,3.91
440.0,8,3.29,28.99,1.5
441.0,4,2.41,28.91,0.43
441.0,5,4.8,18.67,5.78
441.0,6,10.81,17.85,12.08
441.0,7,4.57,28.88,3.95
441.0,8,3.29,28.99,1.5
442.0,4,2.34,28.97,0.44
442.0,5,4.78,18.8,5.74
442.0,6,10.91,18.07,11.95
442.0,7,4.63,28.88,3.98
442.0,8,3.29,28.99,1.5
443.0,4,2.26,28.97,0.45
443.0,5,4.77,18.92,5.68
443.0,6,10.96,18.32,11.84
443.0,7,4.69,28.9,4.01
443.0,8,3.3,28.98,1.5
444.0,4,2.17,28.97,0.46
444.0,5,4.77,19.03,5.63
444.0,6,10.98,18.55,11.72
444.0,7,4.76,28.91,4.05
444.0,8,3.29,28.99,1.49
445.0,4,2.08,28.97,0.46
445.0,5,4.76,19.15,5.58
445.0,6,10.97,18.77,11.6
445.0,7,4.82,28.91,4.07
445.0,8,3.29,28.99,1.49
446.0,4,1.99,28.98,0.47
446.0,5,4.76,19.25,5.53
446.0,6,10.98,19.0,11.5
446.0,7,4.88,28.93,4.1
446.0,8,3.29,28.99,1.49
447.0,4,1.92,28.98,0.48
447.0,5,4.75,19.36,5.49
447.0,6,10.98,19.19,11.4
447.0,7,4.93,28.93,4.13
447.0,8,3.29,28.99,1.48
448.0,4,1.85,28.98,0.49
448.0,5,4.75,19.46,5.44
448.0,6,11.0,19.4,11.29
448.0,7,4.98,28.94,4.16
448.0,8,3.29,28.99,1.47
449.0,4,1.79,28.98,0.51
449.0,5,4.74,19.56,5.39
449.0,6,11.0,19.6,11.2
449.0,7,5.04,28.96,4.18
