frame,id,3d_x,3d_y,3d_z
398,-1,13.03,28.89,7.93
398,-1,23.13,28.54,2.83
398,-1,16.65,27.6,4.91
398,-1,21.6,23.57,7.44
398,-1,8.73,25.87,6.09
399,-1,13.21,28.87,7.95
399,-1,23.17,28.54,2.83
399,-1,21.54,23.5,7.48
399,-1,16.6,27.58,4.92
399,-1,8.92,25.54,6.12
400,-1,13.34,28.88,8.0
400,-1,23.21,28.54,2.83
400,-1,21.48,23.43,7.5
400,-1,16.55,27.56,4.94
400,-1,9.12,25.2,6.15
401,-1,13.44,28.88,8.05
401,-1,23.25,28.53,2.84
401,-1,16.52,27.55,4.96
401,-1,21.43,23.38,7.51
401,-1,9.28,24.92,6.19
402,-1,13.53,28.9,8.1
402,-1,23.29,28.52,2.84
402,-1,21.38,23.31,7.54
402,-1,16.48,27.54,4.97
402,-1,9.45,24.64,6.2
403,-1,13.6,28.93,8.13
403,-1,23.32,28.52,2.84
403,-1,21.34,23.25,7.56
403,-1,16.43,27.54,5.0
403,-1,9.64,24.36,6.24
404,-1,13.68,28.97,8.18
404,-1,21.28,23.19,7.57
404,-1,23.36,28.51,2.84
404,-1,16.39,27.53,5.0
404,-1,9.81,24.09,6.26
405,-1,23.38,28.51,2.83
405,-1,16.35,27.51,5.01
405,-1,21.22,23.13,7.6
405,-1,9.98,23.87,6.28
406,-1,23.42,28.5,2.83
406,-1,16.31,27.5,5.02
406,-1,21.12,23.23,7.67
406,-1,10.15,23.64,6.31
407,-1,23.45,28.5,2.83
407,-1,20.98,23.49,7.76
407,-1,16.28,27.5,5.03
407,-1,10.33,23.43,6.32
408,-1,23.49,28.49,2.83
408,-1,20.83,23.79,7.79
408,-1,16.24,27.48,5.04
408,-1,10.49,23.25,6.33
409,-1,14.04,28.99,8.38
409,-1,20.76,24.08,7.82
409,-1,23.48,28.59,2.85
409,-1,16.21,27.46,5.04
409,-1,10.67,23.05,6.34
410,-1,20.67,24.3,7.89
410,-1,23.41,28.75,2.89
410,-1,16.17,27.45,5.05
410,-1,14.12,28.94,8.42
410,-1,10.84,22.89,6.35
411,-1,14.21,28.91,8.47
411,-1,23.35,28.89,2.95
411,-1,20.55,24.47,7.92
411,-1,16.14,27.44,5.07
411,-1,11.01,22.71,6.38
412,-1,14.28,28.92,8.51
412,-1,16.1,27.42,5.07
412,-1,20.43,24.62,7.98
412,-1,23.32,28.98,3.02
412,-1,11.17,22.56,6.38
413,-1,14.35,28.94,8.57
413,-1,16.07,27.41,5.08
413,-1,20.3,24.74,8.03
413,-1,23.33,28.99,3.1
413,-1,11.33,22.4,6.4
414,-1,14.43,28.99,8.62
414,-1,20.18,24.85,8.09
414,-1,16.04,27.4,5.09
414,-1,23.35,28.98,3.18
414,-1,11.5,22.25,6.41
415,-1,20.06,24.97,8.14
415,-1,23.37,28.98,3.24
415,-1,16.02,27.38,5.1
415,-1,11.65,22.11,6.43
416,-1,19.95,25.08,8.19
416,-1,23.39,28.97,3.29
416,-1,15.99,27.37,5.11
416,-1,11.81,21.98,6.44
417,-1,19.83,25.18,8.23
417,-1,23.42,28.96,3.33
417,-1,15.96,27.36,5.11
417,-1,11.96,21.84,6.46
418,-1,14.95,28.98,8.82
418,-1,19.72,25.29,8.27
418,-1,23.45,28.96,3.36
418,-1,15.92,27.35,5.11
418,-1,12.11,21.7,6.47
419,-1,15.11,28.96,8.86
419,-1,23.47,28.96,3.38
419,-1,19.62,25.39,8.31
419,-1,15.89,27.34,5.12
419,-1,12.26,21.58,6.48
420,-1,15.26,28.95,8.89
420,-1,23.5,28.97,3.41
420,-1,15.86,27.31,5.13
420,-1,19.51,25.49,8.35
420,-1,12.4,21.46,6.51
421,-1,15.39,28.97,8.93
421,-1,19.43,25.59,8.37
421,-1,23.52,28.97,3.42
421,-1,15.83,27.3,5.14
421,-1,12.55,21.34,6.53
422,-1,19.34,25.67,8.4
422,-1,23.54,28.98,3.44
422,-1,15.53,28.98,8.98
422,-1,15.81,27.29,5.14
422,-1,12.69,21.24,6.52
423,-1,19.26,25.76,8.43
423,-1,15.66,28.99,9.0
423,-1,23.56,28.98,3.46
423,-1,15.78,27.27,5.15
423,-1,12.82,21.14,6.55
424,-1,15.75,27.97,5.03
424,-1,23.58,28.99,3.47
424,-1,19.17,25.85,8.46
424,-1,15.77,28.28,9.26
424,-1,12.96,21.03,6.56
425,-1,15.79,27.98,5.02
425,-1,19.09,25.93,8.49
425,-1,23.6,28.99,3.49
425,-1,15.8,28.27,9.3
425,-1,13.09,20.93,6.57
426,-1,19.01,26.01,8.51
426,-1,23.62,28.99,3.5
426,-1,15.82,27.99,5.01
426,-1,15.86,28.26,9.32
426,-1,13.22,20.84,6.59
427,-1,18.94,26.09,8.54
427,-1,15.85,28.0,5.0
427,-1,23.64,28.98,3.51
427,-1,15.91,28.19,9.37
427,-1,13.36,20.75,6.59
428,-1,23.66,28.99,3.53
428,-1,18.87,26.15,8.57
428,-1,15.91,28.01,4.98
428,-1,16.0,28.01,9.45
428,-1,13.48,20.64,6.61
429,-1,23.67,28.98,3.53
429,-1,15.97,27.98,4.99
429,-1,18.79,26.21,8.58
429,-1,16.08,27.86,9.54
429,-1,13.61,20.55,6.63
430,-1,18.68,26.25,8.6
430,-1,23.68,28.98,3.55
430,-1,16.01,27.94,4.99
430,-1,16.14,27.72,9.62
430,-1,13.73,20.47,6.63
431,-1,18.58,26.29,8.63
431,-1,16.45,28.99,9.23
431,-1,23.69,28.98,3.56
431,-1,15.77,26.57,5.25
431,-1,13.85,20.39,6.65
432,-1,18.49,26.37,8.65
432,-1,23.71,28.98,3.57
432,-1,16.53,28.95,9.28
432,-1,15.74,26.5,5.28
432,-1,13.97,20.29,6.66
433,-1,18.4,26.46,8.68
433,-1,23.72,28.98,3.58
433,-1,15.71,26.42,5.31
433,-1,14.08,20.21,6.68
433,-1,16.63,28.9,9.33
434,-1,18.32,26.56,8.71
434,-1,23.73,28.98,3.59
434,-1,15.67,26.34,5.34
434,-1,14.21,20.13,6.7
434,-1,16.71,28.88,9.4
435,-1,18.23,26.65,8.75
435,-1,23.74,28.97,3.6
435,-1,15.63,26.29,5.37
435,-1,14.32,20.05,6.7
435,-1,16.77,28.85,9.46
436,-1,18.13,26.75,8.78
436,-1,23.75,28.97,3.61
436,-1,15.6,26.22,5.41
436,-1,14.43,19.99,6.72
436,-1,16.87,28.91,9.5
437,-1,18.03,26.86,8.81
437,-1,23.75,28.97,3.61
437,-1,15.56,26.17,5.45
437,-1,14.54,19.9,6.74
437,-1,16.96,28.93,9.54
438,-1,17.94,26.96,8.84
438,-1,23.76,28.96,3.62
438,-1,14.67,19.84,6.76
438,-1,17.07,28.94,9.58
439,-1,17.85,27.04,8.88
439,-1,23.77,28.96,3.63
439,-1,17.16,28.97,9.63
439,-1,14.77,19.77,6.76
440,-1,17.59,27.39,10.21
440,-1,23.78,28.96,3.64
440,-1,17.41,28.73,8.44
440,-1,14.88,19.72,6.79
441,-1,17.58,27.49,10.22
441,-1,23.79,28.96,3.64
441,-1,17.41,28.76,8.49
441,-1,14.98,19.64,6.8
442,-1,17.54,27.58,10.26
442,-1,23.8,28.96,3.65
442,-1,17.38,28.78,8.54
442,-1,15.09,19.57,6.83
443,-1,23.81,28.96,3.66
443,-1,17.51,27.66,10.3
443,-1,17.34,28.78,8.61
443,-1,15.18,19.51,6.84
444,-1,23.81,28.96,3.66
444,-1,17.49,27.75,10.34
444,-1,17.31,28.72,8.68
444,-1,15.24,19.44,6.84
445,-1,17.38,27.51,9.1
445,-1,23.78,28.96,3.67
445,-1,17.45,28.96,9.97
445,-1,15.26,25.74,5.68
446,-1,17.3,27.58,9.13
446,-1,17.55,28.9,10.03
446,-1,23.65,28.95,3.74
446,-1,15.37,19.31,6.86
447,-1,17.64,28.88,10.08
447,-1,17.23,27.65,9.17
447,-1,23.45,28.9,3.84
447,-1,15.53,19.25,6.87
448,-1,17.7,28.87,10.14
448,-1,17.13,27.73,9.21
448,-1,23.22,28.8,3.92
448,-1,15.09,25.6,5.8
449,-1,17.77,28.87,10.21
449,-1,17.07,27.79,9.23
449,-1,22.96,28.64,3.96
449,-1,15.09,25.55,5.8
450,-1,17.83,28.89,10.27
450,-1,17.01,27.85,9.28
450,-1,22.73,28.37,3.99
450,-1,15.07,25.51,5.81
451,-1,17.88,28.9,10.32
451,-1,22.56,28.09,3.99
451,-1,15.06,25.45,5.82
451,-1,16.94,27.94,9.31
452,-1,17.94,28.92,10.38
452,-1,22.45,27.88,3.98
452,-1,15.03,25.41,5.83
452,-1,15.96,18.95,6.95
452,-1,16.87,28.01,9.35
453,-1,18.0,28.95,10.43
453,-1,22.34,27.73,3.99
453,-1,15.03,25.36,5.85
453,-1,16.03,18.89,6.95
453,-1,16.83,28.0,9.39
454,-1,18.06,28.96,10.47
454,-1,22.23,27.58,3.99
454,-1,14.97,25.32,5.87
454,-1,16.84,27.96,9.43
454,-1,16.07,18.82,6.99
455,-1,18.14,28.97,10.5
455,-1,14.94,25.27,5.9
455,-1,22.11,27.51,4.0
455,-1,16.84,27.96,9.45
455,-1,16.11,18.78,7.01
456,-1,18.22,28.97,10.53
456,-1,22.01,27.44,4.01
456,-1,14.91,25.24,5.92
456,-1,16.85,27.94,9.49
456,-1,16.25,18.73,7.03
457,-1,18.31,28.98,10.57
457,-1,16.85,27.96,9.52
457,-1,14.87,25.2,5.95
457,-1,21.88,27.38,4.03
457,-1,16.36,18.68,7.08
458,-1,18.38,29.0,10.6
458,-1,21.76,27.32,4.05
458,-1,16.84,27.97,9.56
458,-1,14.85,25.17,5.96
458,-1,16.43,18.62,7.11
459,-1,21.63,27.28,4.09
459,-1,16.83,28.0,9.58
459,-1,14.81,25.12,5.97
459,-1,16.51,18.58,7.1
460,-1,21.49,27.26,4.12
460,-1,14.81,25.07,5.99
460,-1,16.82,28.05,9.59
460,-1,16.66,18.77,7.1
461,-1,21.38,27.24,4.17
461,-1,14.79,25.04,6.02
461,-1,16.76,18.9,7.07
461,-1,16.82,28.09,9.62
462,-1,21.26,27.23,4.21
462,-1,14.78,25.01,6.04
462,-1,16.88,18.97,6.98
462,-1,16.83,28.09,9.65
463,-1,14.73,24.97,6.03
463,-1,21.13,27.21,4.24
463,-1,17.26,19.01,7.04
463,-1,16.84,28.11,9.68
464,-1,18.77,28.99,10.84
465,-1,18.85,28.93,10.89
466,-1,18.93,28.88,10.92
466,-1,20.79,27.17,4.34
466,-1,14.7,24.86,6.04
466,-1,17.7,19.09,7.14
466,-1,16.88,28.23,9.72
467,-1,19.02,28.86,10.95
467,-1,20.69,27.16,4.37
467,-1,14.68,24.81,6.06
467,-1,17.83,19.11,7.16
467,-1,16.88,28.25,9.75
468,-1,19.11,28.86,10.98
468,-1,20.59,27.13,4.4
468,-1,14.69,24.78,6.12
468,-1,16.88,28.26,9.77
468,-1,17.97,19.13,7.2
469,-1,19.2,28.86,11.01
469,-1,20.49,27.11,4.41
469,-1,16.88,28.28,9.79
469,-1,14.83,24.69,6.1
469,-1,18.11,19.15,7.21
470,-1,19.29,28.85,11.05
470,-1,20.4,27.09,4.45
470,-1,16.89,28.28,9.82
470,-1,15.18,24.67,6.22
470,-1,18.24,19.17,7.23
471,-1,19.37,28.86,11.07
471,-1,20.31,27.07,4.47
471,-1,16.9,28.28,9.84
471,-1,15.42,24.67,6.45
471,-1,18.38,19.18,7.25
472,-1,19.45,28.86,11.08
472,-1,16.89,28.31,9.85
472,-1,20.23,27.07,4.49
472,-1,15.57,24.63,6.44
472,-1,18.51,19.2,7.26
473,-1,19.53,28.87,11.1
473,-1,16.88,28.35,9.87
473,-1,20.13,27.06,4.52
473,-1,15.74,24.59,6.56
473,-1,18.63,19.23,7.27
474,-1,19.6,28.87,11.12
474,-1,16.87,28.37,9.88
474,-1,20.04,27.03,4.53
474,-1,15.77,24.52,6.62
474,-1,18.76,19.24,7.29
475,-1,19.68,28.87,11.13
475,-1,16.86,28.41,9.89
475,-1,19.96,27.01,4.56
475,-1,15.83,24.45,6.7
475,-1,18.87,19.26,7.3
476,-1,19.74,28.88,11.15
476,-1,16.85,28.43,9.89
476,-1,19.9,27.01,4.58
476,-1,15.91,24.39,6.79
476,-1,18.99,19.29,7.32
477,-1,16.84,28.45,9.9
477,-1,16.33,27.52,6.18
478,-1,16.83,28.48,9.91
478,-1,16.54,25.01,11.1
479,-1,16.83,28.52,9.9
479,-1,16.56,24.94,11.12
480,-1,16.83,28.56,9.87
480,-1,19.52,27.3,4.6
481,-1,16.82,28.6,9.85
481,-1,16.44,27.71,6.34
482,-1,16.81,28.64,9.83
483,-1,16.79,28.67,9.82
483,-1,16.68,24.58,11.22
483,-1,20.13,28.97,11.24
484,-1,16.78,28.7,9.81
484,-1,16.7,24.51,11.24
484,-1,16.36,23.82,7.34
485,-1,16.77,28.73,9.81
485,-1,16.73,24.44,11.28
485,-1,16.42,23.76,7.39
486,-1,16.75,28.76,9.81
486,-1,16.74,24.36,11.32
486,-1,16.47,23.7,7.45
486,-1,21.32,20.22,14.69
487,-1,16.74,28.79,9.81
487,-1,16.51,23.64,7.5
487,-1,20.16,19.52,7.46
487,-1,19.15,26.85,4.77
487,-1,20.32,28.92,11.32
488,-1,16.72,28.83,9.81
488,-1,16.54,23.57,7.55
488,-1,20.26,19.54,7.47
488,-1,19.09,26.84,4.78
488,-1,20.39,28.99,11.3
489,-1,16.7,28.86,9.82
489,-1,16.6,23.5,7.6
489,-1,20.35,19.56,7.49
489,-1,19.04,26.83,4.79
490,-1,16.69,28.89,9.83
490,-1,16.65,23.45,7.65
490,-1,20.45,19.58,7.5
490,-1,18.98,26.81,4.81
491,-1,16.68,28.91,9.83
491,-1,16.73,23.44,7.71
491,-1,20.53,19.6,7.51
491,-1,18.93,26.81,4.81
492,-1,16.67,28.93,9.85
492,-1,19.71,27.63,5.88
492,-1,16.84,23.61,7.78
492,-1,21.8,20.33,14.76
492,-1,18.87,26.8,4.83
493,-1,16.66,28.96,9.86
493,-1,19.77,27.64,5.88
493,-1,16.96,23.76,7.86
493,-1,21.88,20.35,14.77
493,-1,18.83,26.78,4.84
494,-1,16.65,28.99,9.87
494,-1,17.1,23.8,7.95
494,-1,19.82,27.65,5.89
494,-1,21.96,20.36,14.79
494,-1,18.78,26.78,4.85
495,-1,16.74,28.26,6.96
495,-1,17.15,24.33,11.5
495,-1,19.88,27.66,5.91
495,-1,22.03,20.38,14.78
495,-1,18.74,26.77,4.86
496,-1,16.8,28.31,7.02
496,-1,17.23,24.26,11.55
496,-1,19.93,27.68,5.91
496,-1,22.11,20.39,14.79
496,-1,18.7,26.74,4.88
497,-1,16.85,28.33,7.07
497,-1,17.29,24.2,11.59
497,-1,19.98,27.68,5.93
497,-1,22.18,20.42,14.79
497,-1,18.65,26.73,4.89
498,-1,16.9,28.34,7.15
498,-1,17.33,24.13,11.6
498,-1,20.03,27.67,5.95
498,-1,22.26,20.42,14.79
498,-1,18.61,26.75,4.9
499,-1,16.4,28.94,9.9
499,-1,17.85,23.6,8.4
499,-1,22.32,20.43,14.79
499,-1,20.08,27.68,5.95
499,-1,18.56,26.8,4.91
500,-1,16.27,28.87,9.88
500,-1,18.5,27.01,4.92
500,-1,17.99,23.56,8.49
500,-1,20.12,27.68,5.97
500,-1,22.39,20.46,14.79
501,-1,16.16,28.86,9.86
501,-1,18.43,27.16,4.9
501,-1,20.18,27.69,5.98
501,-1,18.14,23.52,8.57
501,-1,22.45,20.48,14.79
502,-1,16.09,28.87,9.82
502,-1,18.37,27.29,4.91
502,-1,20.24,27.69,5.98
502,-1,18.28,23.49,8.64
502,-1,22.52,20.5,14.79
503,-1,20.28,27.68,6.0
503,-1,16.01,28.87,9.79
503,-1,18.27,27.39,4.92
503,-1,18.42,23.47,8.71
503,-1,22.58,20.5,14.8
504,-1,20.31,27.69,6.03
504,-1,15.96,28.9,9.78
504,-1,18.19,27.47,4.93
504,-1,18.56,23.45,8.76
504,-1,22.63,20.56,14.79
505,-1,15.9,28.93,9.75
505,-1,18.09,27.53,4.96
505,-1,20.32,27.69,6.05
505,-1,18.68,23.43,8.82
505,-1,22.6,20.8,14.7
506,-1,15.85,28.94,9.74
506,-1,20.36,27.69,6.07
506,-1,17.99,27.59,4.98
506,-1,18.81,23.41,8.89
506,-1,22.56,21.05,14.62
507,-1,15.8,28.97,9.71
507,-1,17.89,27.64,4.99
507,-1,20.38,27.72,6.11
507,-1,18.93,23.4,8.94
507,-1,22.54,21.23,14.58
508,-1,17.8,27.7,5.02
508,-1,20.42,27.71,6.16
508,-1,15.76,28.99,9.7
508,-1,19.05,23.38,9.0
508,-1,22.56,21.35,14.5
509,-1,17.72,27.75,5.03
509,-1,21.19,28.93,11.44
509,-1,19.17,23.37,9.04
509,-1,21.63,20.72,7.7
510,-1,17.63,27.8,5.04
510,-1,21.3,28.8,11.41
510,-1,19.29,23.35,9.09
510,-1,21.68,20.85,7.72
511,-1,21.39,28.72,11.39
511,-1,17.56,27.84,5.06
511,-1,19.4,23.34,9.14
511,-1,21.74,20.96,7.75
512,-1,17.48,27.9,5.09
512,-1,21.48,28.67,11.38
512,-1,19.52,23.31,9.17
512,-1,21.8,21.06,7.78
513,-1,15.4,28.88,9.6
513,-1,17.42,27.94,5.11
513,-1,21.56,28.64,11.37
513,-1,19.63,23.3,9.21
513,-1,21.85,21.16,7.81
514,-1,15.3,28.77,9.56
514,-1,17.35,27.99,5.12
514,-1,21.66,28.62,11.36
514,-1,19.73,23.29,9.25
514,-1,21.91,21.27,7.83
515,-1,15.21,28.69,9.54
515,-1,21.75,28.61,11.37
515,-1,17.29,28.05,5.14
515,-1,19.83,23.27,9.29
515,-1,21.96,21.37,7.86
516,-1,15.13,28.63,9.51
516,-1,21.84,28.62,11.36
516,-1,17.36,28.19,5.17
516,-1,19.94,23.25,9.33
516,-1,22.01,21.48,7.89
517,-1,21.93,28.63,11.35
517,-1,15.04,28.59,9.5
517,-1,20.04,23.24,9.36
517,-1,17.52,28.37,5.21
517,-1,22.05,21.59,7.9
518,-1,22.03,28.64,11.35
518,-1,14.95,28.57,9.49
518,-1,20.14,23.24,9.39
518,-1,17.73,28.51,5.24
518,-1,22.09,21.67,7.93
519,-1,17.92,28.57,5.26
519,-1,22.1,28.67,11.35
519,-1,14.86,28.56,9.48
519,-1,20.24,23.23,9.42
519,-1,22.14,21.77,7.95
520,-1,18.07,28.62,5.3
520,-1,22.17,28.69,11.35
520,-1,14.77,28.55,9.48
520,-1,20.32,23.22,9.45
520,-1,22.18,21.86,7.98
521,-1,18.19,28.67,5.35
521,-1,22.24,28.71,11.35
521,-1,14.69,28.54,9.47
521,-1,20.42,23.22,9.47
521,-1,22.22,21.95,8.0
522,-1,22.3,28.72,11.35
522,-1,18.28,28.71,5.39
522,-1,14.61,28.54,9.48
522,-1,20.5,23.22,9.5
522,-1,22.26,22.05,8.02
523,-1,18.35,28.75,5.43
523,-1,22.35,28.76,11.35
523,-1,14.52,28.53,9.46
523,-1,22.3,22.14,8.03
523,-1,20.6,23.21,9.52
524,-1,18.42,28.8,5.49
524,-1,14.44,28.54,9.47
524,-1,22.3,28.89,11.29
524,-1,22.35,22.22,8.06
524,-1,20.68,23.2,9.55
525,-1,18.46,28.83,5.56
525,-1,14.37,28.55,9.46
525,-1,21.46,27.86,6.75
525,-1,20.77,23.2,9.58
525,-1,23.43,23.1,13.5
526,-1,18.51,28.84,5.63
526,-1,14.31,28.56,9.46
526,-1,21.48,27.87,6.75
526,-1,23.43,23.1,13.46
526,-1,20.84,23.2,9.6
527,-1,18.55,28.87,5.7
527,-1,14.25,28.56,9.46
527,-1,22.63,22.44,8.0
527,-1,20.92,23.19,9.62
527,-1,21.89,28.96,11.19
528,-1,18.59,28.89,5.75
528,-1,14.18,28.57,9.46
528,-1,21.01,23.17,9.65
528,-1,22.6,22.59,7.97
528,-1,21.61,28.94,11.16
529,-1,18.62,28.92,5.8
529,-1,14.11,28.58,9.46
529,-1,21.39,28.93,11.12
529,-1,21.08,23.16,9.68
529,-1,22.51,22.81,7.95
530,-1,18.65,28.95,5.84
530,-1,14.05,28.59,9.46
530,-1,21.16,23.15,9.7
530,-1,21.21,28.95,11.09
530,-1,22.42,23.05,7.92
531,-1,18.7,28.98,5.88
531,-1,13.99,28.6,9.46
531,-1,21.24,23.14,9.72
531,-1,21.1,28.96,11.07
531,-1,22.35,23.23,7.88
532,-1,13.95,28.61,9.47
532,-1,21.3,23.13,9.75
532,-1,21.0,28.98,11.07
532,-1,22.29,23.45,7.83
533,-1,13.93,28.67,9.47
533,-1,21.38,23.13,9.77
533,-1,20.93,28.98,11.08
533,-1,22.25,23.65,7.81
534,-1,18.89,28.96,5.97
534,-1,13.96,28.81,9.46
534,-1,20.86,28.97,11.08
534,-1,21.46,23.12,9.79
534,-1,22.22,23.83,7.77
535,-1,19.05,28.81,6.07
535,-1,14.03,28.98,9.48
535,-1,20.82,28.98,11.1
535,-1,21.51,23.11,9.81
535,-1,22.18,24.01,7.74
536,-1,22.15,24.17,7.72
536,-1,20.79,28.98,11.12
536,-1,21.57,23.1,9.85
536,-1,19.18,28.56,6.18
537,-1,20.76,28.98,11.15
537,-1,19.29,28.3,6.28
537,-1,21.64,23.09,9.87
537,-1,22.12,24.31,7.7
538,-1,20.73,28.98,11.16
538,-1,22.09,24.48,7.68
538,-1,21.7,23.08,9.88
538,-1,19.4,28.12,6.38
539,-1,14.2,28.98,9.75
539,-1,20.71,28.98,11.17
539,-1,21.77,23.07,9.9
539,-1,19.47,27.98,6.44
539,-1,22.05,24.63,7.66
540,-1,14.22,28.98,9.81
540,-1,20.7,28.98,11.19
540,-1,22.0,24.79,7.65
540,-1,19.59,27.9,6.55
540,-1,21.83,23.06,9.92
541,-1,14.24,28.98,9.85
541,-1,21.96,24.93,7.64
541,-1,20.69,28.99,11.19
541,-1,19.67,27.84,6.63
541,-1,21.9,23.04,9.93
542,-1,14.23,28.99,9.9
542,-1,20.05,27.83,6.72
543,-1,20.67,28.99,11.2
544,-1,20.75,28.05,7.02
544,-1,21.79,25.59,9.19
545,-1,20.75,28.08,7.04
545,-1,20.75,28.08,7.04
545,-1,21.78,25.71,9.17
546,-1,20.71,28.39,8.45
546,-1,20.22,27.97,7.1
547,-1,20.72,28.39,8.46
547,-1,20.25,27.99,7.17
548,-1,20.74,28.39,8.45
548,-1,20.29,28.02,7.23
549,-1,14.42,28.99,10.1
550,-1,14.64,28.95,10.08
550,-1,20.77,28.41,8.49
550,-1,21.27,26.01,7.82
551,-1,14.87,28.86,10.03
551,-1,20.4,28.09,7.43
551,-1,22.49,22.87,10.1
552,-1,15.06,28.74,10.02
552,-1,20.43,28.1,7.48
552,-1,22.58,22.93,10.13
553,-1,15.22,28.63,9.99
553,-1,20.46,28.11,7.55
553,-1,22.67,22.98,10.18
554,-1,15.36,28.55,9.95
554,-1,20.46,28.14,7.65
554,-1,22.74,23.03,10.21
555,-1,15.49,28.49,9.9
555,-1,20.89,28.63,11.38
555,-1,21.27,26.59,8.11
555,-1,22.83,23.05,10.25
556,-1,20.87,28.71,11.36
556,-1,15.61,28.44,9.85
556,-1,21.27,26.72,8.18
556,-1,22.94,23.07,10.28
557,-1,20.87,28.76,11.35
557,-1,15.72,28.4,9.82
557,-1,21.26,26.84,8.26
557,-1,23.04,23.1,10.3
558,-1,20.81,28.02,8.07
559,-1,20.88,28.06,8.15
560,-1,20.94,28.09,8.25
560,-1,23.3,23.17,10.38
560,-1,16.03,28.35,9.76
560,-1,21.32,26.99,7.56
560,-1,20.58,28.97,11.29
561,-1,16.13,28.37,9.75
561,-1,21.04,28.13,8.36
561,-1,21.28,27.07,7.56
561,-1,23.38,23.2,10.4
561,-1,20.49,28.9,11.29
562,-1,16.23,28.39,9.73
562,-1,21.13,28.17,8.47
562,-1,23.46,23.22,10.42
562,-1,20.29,28.74,11.24
562,-1,21.26,27.18,7.57
563,-1,16.32,28.42,9.7
563,-1,23.54,23.25,10.45
563,-1,21.22,28.21,8.57
563,-1,20.12,28.61,11.21
563,-1,21.23,27.27,7.58
564,-1,16.42,28.43,9.68
564,-1,21.28,28.24,8.65
564,-1,23.62,23.27,10.47
564,-1,19.95,28.53,11.13
564,-1,21.2,27.34,7.59
565,-1,21.36,28.27,8.75
565,-1,21.36,28.27,8.75
566,-1,21.43,28.31,8.84
566,-1,16.67,28.33,9.58
566,-1,23.78,23.31,10.52
566,-1,19.72,28.49,10.99
566,-1,21.14,27.38,7.63
567,-1,21.5,28.33,8.92
567,-1,21.5,28.33,8.92
568,-1,21.56,28.36,8.98
568,-1,21.56,28.36,8.98
569,-1,21.63,28.38,9.02
570,-1,21.71,28.41,9.07
570,-1,21.32,27.97,7.47
571,-1,21.77,28.44,9.12
571,-1,21.36,27.97,7.43
572,-1,21.4,27.97,7.39
572,-1,17.53,28.3,9.36
572,-1,19.14,28.7,10.65
572,-1,23.59,24.09,10.54
573,-1,21.43,27.98,7.36
573,-1,17.69,28.33,9.35
573,-1,19.07,28.75,10.6
573,-1,23.51,24.25,10.54
574,-1,21.46,27.98,7.34
574,-1,17.84,28.37,9.35
574,-1,23.47,24.38,10.54
574,-1,19.0,28.79,10.56
575,-1,21.15,28.2,7.31
575,-1,17.98,28.4,9.35
575,-1,18.93,28.82,10.54
575,-1,23.44,24.53,10.54
576,-1,22.05,28.55,9.38
576,-1,21.14,28.27,7.29
576,-1,18.12,28.42,9.35
577,-1,21.14,28.32,7.28
577,-1,23.41,24.79,10.58
577,-1,18.25,28.46,9.37
578,-1,21.14,28.38,7.27
578,-1,23.4,24.92,10.58
578,-1,18.77,28.91,10.46
579,-1,23.39,25.04,10.57
579,-1,21.13,28.44,7.26
579,-1,18.7,28.93,10.44
580,-1,21.13,28.54,7.26
580,-1,23.37,25.14,10.57
580,-1,18.63,28.98,10.42
581,-1,21.12,28.6,7.25
581,-1,23.36,25.25,10.58
581,-1,18.58,29.0,10.4
582,-1,23.34,25.36,10.58
582,-1,21.11,28.67,7.25
582,-1,18.61,28.78,9.37
583,-1,22.38,28.7,9.7
583,-1,21.1,28.73,7.24
583,-1,18.65,28.82,9.38
584,-1,21.09,28.77,7.24
584,-1,23.31,25.57,10.63
584,-1,18.67,28.85,9.39
584,-1,18.85,28.87,10.45
585,-1,22.47,28.73,9.75
585,-1,21.08,28.83,7.24
585,-1,18.87,28.88,10.44
585,-1,18.7,28.86,9.41
586,-1,22.51,28.75,9.79
586,-1,21.08,28.9,7.23
586,-1,19.26,28.68,9.46
587,-1,22.55,28.77,9.84
587,-1,21.08,28.97,7.23
587,-1,19.36,28.69,9.47
588,-1,22.59,28.79,9.88
588,-1,19.47,28.7,9.49
588,-1,22.32,25.3,8.11
589,-1,22.64,28.81,9.92
589,-1,19.58,28.66,9.53
589,-1,22.19,25.33,8.11
590,-1,22.68,28.82,9.94
590,-1,19.68,28.62,9.56
590,-1,22.68,25.95,10.79
590,-1,20.94,28.95,7.2
591,-1,22.73,28.85,10.0
591,-1,19.78,28.58,9.61
591,-1,20.8,28.88,7.19
591,-1,22.53,26.01,10.79
592,-1,22.77,28.87,10.03
592,-1,19.87,28.56,9.65
592,-1,20.62,28.76,7.17
592,-1,22.41,26.07,10.82
593,-1,22.79,28.88,10.06
593,-1,19.98,28.53,9.68
593,-1,22.31,26.13,10.83
593,-1,20.47,28.66,7.17
594,-1,22.82,28.89,10.09
594,-1,20.07,28.52,9.74
594,-1,20.34,28.54,7.17
594,-1,22.22,26.22,10.86
595,-1,22.86,28.91,10.12
596,-1,22.9,28.92,10.15
597,-1,22.94,28.94,10.17
597,-1,21.97,26.47,10.92
598,-1,22.98,28.96,10.2
599,-1,23.02,28.97,10.22
600,-1,23.05,28.98,10.25
600,-1,21.4,26.57,10.56
600,-1,19.77,27.91,7.11
