frame,id,3d_x,3d_y,3d_z
299.0,3,19.51,28.71,4.13
299.0,4,18.57,27.34,3.34
299.0,5,14.38,26.73,5.54
299.0,6,18.65,28.89,9.55
299.0,7,16.74230769230769,28.897692307692306,2.7392307692307694
300.0,3,19.58,28.68,4.13
300.0,4,18.492,27.224,3.368
300.0,5,14.28,26.73,5.55
300.0,6,18.74,28.87,9.59
300.0,7,16.666153846153847,28.903846153846153,2.7546153846153847
301.0,3,19.64,28.67,4.13
301.0,4,18.414,27.108,3.396
301.0,5,14.16,26.74,5.56
301.0,6,18.83,28.88,9.66
301.0,7,16.59,28.91,2.77
302.0,3,19.7,28.66,4.13
302.0,4,18.336,26.992,3.424
302.0,5,14.04,26.73,5.57
302.0,6,18.91,28.9,9.69
302.0,7,17.58,28.83,2.57
303.0,3,19.77,28.65,4.14
303.0,4,18.258,26.876,3.452
303.0,5,13.93,26.74,5.58
303.0,6,18.96,28.92,9.73
303.0,7,18.07,28.94,2.51
304.0,3,19.84,28.64,4.15
304.0,4,18.18,26.76,3.48
304.0,5,13.82,26.74,5.58
304.0,6,19.01,28.95,9.78
304.0,7,17.947499999999998,28.9125,2.525
305.0,3,19.9,28.63,4.15
305.0,4,18.57,27.34,3.34
305.0,5,13.71,26.74,5.59
305.0,6,19.01,28.95,9.78
305.0,7,17.824999999999996,28.884999999999998,2.54
306.0,3,19.96,28.63,4.15
306.0,4,18.62,27.36,3.33
306.0,5,13.62,26.74,5.6
306.0,6,18.974000000000004,28.956,9.79
306.0,7,17.7025,28.857499999999998,2.5549999999999997
307.0,3,20.02,28.62,4.16
307.0,4,18.67,27.36,3.33
307.0,5,13.49,26.74,5.61
307.0,6,18.938000000000002,28.962,9.799999999999999
307.0,7,17.58,28.83,2.57
308.0,3,20.06,28.61,4.16
308.0,4,18.75,27.33,3.33
308.0,5,13.41,26.74,5.62
308.0,6,18.901999999999997,28.968,9.81
308.0,7,18.07,28.94,2.51
309.0,3,20.12,28.61,4.17
309.0,4,18.75,27.33,3.33
309.0,5,13.31,26.75,5.62
309.0,6,18.865999999999996,28.974,9.82
309.0,7,18.74,28.96,2.41
310.0,3,20.19,28.6,4.19
310.0,4,18.72,27.34,3.33
310.0,5,13.19,26.74,5.63
310.0,6,18.83,28.98,9.83
310.0,7,18.665555555555553,28.95777777777778,2.421111111111111
311.0,3,20.22,28.59,4.19
311.0,4,18.76,27.07,2.63
311.0,5,13.1,26.75,5.64
311.0,6,18.83,28.98,9.83
311.0,7,18.59111111111111,28.955555555555556,2.4322222222222223
312.0,3,20.27,28.59,4.19
312.0,4,18.76,27.07,2.63
312.0,5,13.02,26.75,5.65
312.0,6,18.56,28.97,9.73
312.0,7,18.516666666666666,28.953333333333333,2.4433333333333334
313.0,3,20.32,28.59,4.2
313.0,4,18.81,27.11,2.62
313.0,5,12.92,26.76,5.66
313.0,6,18.34,28.94,9.64
313.0,7,18.44222222222222,28.95111111111111,2.4544444444444444
314.0,3,20.37,28.58,4.21
314.0,4,19.05,27.33,3.29
314.0,5,12.81,26.75,5.66
314.0,6,18.17,28.94,9.58
314.0,7,18.36777777777778,28.94888888888889,2.4655555555555555
315.0,3,20.41,28.58,4.22
315.0,4,18.93,27.16,2.6
315.0,5,12.71,26.76,5.67
315.0,6,18.05,28.92,9.52
315.0,7,18.293333333333333,28.94666666666667,2.4766666666666666
316.0,3,20.46,28.57,4.22
316.0,4,19.15,27.39,3.28
316.0,5,12.63,26.76,5.68
316.0,6,17.95,28.91,9.48
316.0,7,18.218888888888888,28.944444444444446,2.4877777777777776
317.0,3,20.51,28.56,4.24
317.0,4,19.19,27.42,3.27
317.0,5,12.53,26.77,5.68
317.0,6,17.84,28.93,9.44
317.0,7,18.144444444444446,28.942222222222224,2.4988888888888887
318.0,3,20.56,28.55,4.25
318.0,4,19.24,27.44,3.26
318.0,5,12.44,26.77,5.7
318.0,6,17.75,28.95,9.4
318.0,7,18.07,28.94,2.51
319.0,3,20.6,28.54,4.25
319.0,4,19.28,27.46,3.25
319.0,5,12.36,26.77,5.7
319.0,6,17.67,28.99,9.38
319.0,7,18.74,28.96,2.41
320.0,3,20.64,28.54,4.26
320.0,4,19.33,27.48,3.25
320.0,5,12.27,26.78,5.71
320.0,6,17.41,28.96,9.28
320.0,7,18.82,28.88,2.4
321.0,3,20.69,28.53,4.27
321.0,4,19.38,27.52,3.24
321.0,5,12.17,26.78,5.71
321.0,6,17.54,28.975,9.33
321.0,7,18.9,28.81,2.4
322.0,3,20.73,28.53,4.28
322.0,4,19.41,27.55,3.23
322.0,5,12.08,26.79,5.72
322.0,6,17.67,28.99,9.38
322.0,7,19.0,28.77,2.39
323.0,3,20.78,28.52,4.29
323.0,4,19.45,27.58,3.24
323.0,5,12.0,26.79,5.72
323.0,6,17.41,28.96,9.28
323.0,7,19.08,28.74,2.38
324.0,3,20.82,28.52,4.3
324.0,4,19.49,27.61,3.23
324.0,5,11.92,26.8,5.73
324.0,6,17.34,28.89,9.23
324.0,7,19.18,28.75,2.36
325.0,3,20.85,28.52,4.31
325.0,4,19.52,27.63,3.23
325.0,5,11.83,26.8,5.73
325.0,6,17.24,28.77,9.17
325.0,7,19.27,28.74,2.35
326.0,3,20.89,28.51,4.32
326.0,4,19.53,27.67,3.22
326.0,5,11.75,26.81,5.74
326.0,6,17.15,28.61,9.1
326.0,7,19.37,28.73,2.34
327.0,3,20.93,28.5,4.33
327.0,4,19.54,27.75,3.2
327.0,5,11.67,26.81,5.73
327.0,6,17.07,28.54,9.01
327.0,7,19.45,28.72,2.32
328.0,3,20.97,28.49,4.33
328.0,4,19.54,27.84,3.17
328.0,5,11.59,26.82,5.74
328.0,6,16.99,28.55,8.93
328.0,7,19.53,28.71,2.29
329.0,3,21.0,28.47,4.36
329.0,4,19.53,27.94,3.15
329.0,5,11.5,26.82,5.75
329.0,6,16.89,28.58,8.85
329.0,7,19.62,28.69,2.27
330.0,3,21.0,28.36,4.45
330.0,4,19.54,27.99,3.14
330.0,5,11.42,26.82,5.75
330.0,6,16.81,28.62,8.76
330.0,7,19.69,28.7,2.25
331.0,3,21.0,28.19,4.56
331.0,4,19.53,28.04,3.13
331.0,5,11.35,26.83,5.75
331.0,6,16.7,28.66,8.66
331.0,7,19.76,28.7,2.23
332.0,3,20.98,28.02,4.69
332.0,4,19.54,28.06,3.12
332.0,5,11.28,26.84,5.76
332.0,6,16.62,28.69,8.57
332.0,7,19.83,28.71,2.21
333.0,3,20.98,27.89,4.83
333.0,4,19.57,28.09,3.12
333.0,5,11.2,26.85,5.76
333.0,6,16.54,28.73,8.49
333.0,7,19.9,28.69,2.19
334.0,3,21.0,27.74,4.93
334.0,4,19.56,28.15,3.13
334.0,5,11.11,26.85,5.77
334.0,6,16.46,28.78,8.42
334.0,7,19.98,28.68,2.19
335.0,3,21.05,27.67,5.04
335.0,4,19.56,28.2,3.14
335.0,5,11.04,26.84,5.77
335.0,6,16.38,28.81,8.36
335.0,7,20.02,28.68,2.17
336.0,3,21.11,27.56,5.13
336.0,4,19.57,28.24,3.15
336.0,5,10.97,26.85,5.77
336.0,6,16.32,28.84,8.31
336.0,7,20.08,28.69,2.15
337.0,3,21.18,27.48,5.22
337.0,4,19.59,28.29,3.15
337.0,5,10.9,26.85,5.78
337.0,6,16.24,28.87,8.28
337.0,7,20.15,28.68,2.15
338.0,3,21.26,27.41,5.3
338.0,4,19.62,28.34,3.15
338.0,5,10.83,26.85,5.79
338.0,6,16.18,28.89,8.23
338.0,7,20.2,28.68,2.13
339.0,3,21.34,27.32,5.37
339.0,4,19.7,28.37,3.15
339.0,5,10.76,26.85,5.79
339.0,6,16.12,28.92,8.19
339.0,7,20.26,28.68,2.12
340.0,3,21.42,27.24,5.45
340.0,4,19.68,28.47,3.16
340.0,5,10.69,26.86,5.79
340.0,6,16.06,28.94,8.14
340.0,7,20.32,28.67,2.11
341.0,3,21.5,27.17,5.54
341.0,4,19.7,28.49,3.17
341.0,5,10.62,26.87,5.8
341.0,6,16.0,28.97,8.12
341.0,7,20.37,28.68,2.11
342.0,3,21.56,27.1,5.59
342.0,4,19.74,28.51,3.17
342.0,5,10.56,26.88,5.8
342.0,6,15.69,28.99,7.99
342.0,7,20.42,28.67,2.11
343.0,3,21.64,27.02,5.66
343.0,4,19.79,28.5,3.19
343.0,5,10.48,26.87,5.81
343.0,6,15.793333333333333,28.98333333333333,8.033333333333333
343.0,7,20.48,28.66,2.1
344.0,3,21.71,26.95,5.7
344.0,4,19.82,28.52,3.2
344.0,5,10.42,26.88,5.81
344.0,6,15.896666666666667,28.976666666666667,8.076666666666666
344.0,7,20.52,28.66,2.09
345.0,3,21.77,26.89,5.75
345.0,4,19.85,28.53,3.21
345.0,5,10.35,26.88,5.81
345.0,6,16.0,28.97,8.12
345.0,7,20.58,28.66,2.09
346.0,3,21.83,26.82,5.8
346.0,4,19.88,28.54,3.22
346.0,5,10.28,26.87,5.81
346.0,6,15.69,28.99,7.99
346.0,7,20.62,28.65,2.09
347.0,3,21.9,26.75,5.85
347.0,4,19.89,28.55,3.24
347.0,5,10.22,26.88,5.83
347.0,6,15.6,28.94,7.96
347.0,7,20.67,28.65,2.09
348.0,3,21.96,26.67,5.91
348.0,4,19.91,28.56,3.25
348.0,5,10.16,26.89,5.82
348.0,6,15.51,28.93,7.94
348.0,7,20.72,28.65,2.09
349.0,3,22.03,26.61,5.96
349.0,4,19.93,28.57,3.26
349.0,5,10.09,26.88,5.83
349.0,6,15.43,28.94,7.9
349.0,7,20.76,28.64,2.09
350.0,3,22.08,26.55,5.99
350.0,4,19.94,28.57,3.29
350.0,5,10.03,26.88,5.83
350.0,6,15.35,28.96,7.86
350.0,7,20.81,28.64,2.09
351.0,3,22.13,26.5,6.05
351.0,4,19.95,28.57,3.3
351.0,5,9.97,26.89,5.83
351.0,6,15.27,28.99,7.83
351.0,7,20.84,28.64,2.09
352.0,3,22.2,26.43,6.08
352.0,4,19.92,28.58,3.33
352.0,5,9.9,26.9,5.84
352.0,6,14.88,28.98,7.7
352.0,7,20.88,28.63,2.09
353.0,3,22.25,26.37,6.1
353.0,4,19.85,28.58,3.39
353.0,5,9.85,26.89,5.85
353.0,6,15.075000000000001,28.985,7.765000000000001
353.0,7,20.93,28.63,2.09
354.0,3,22.31,26.32,6.14
354.0,4,19.85,28.58,3.39
354.0,5,9.78,26.9,5.85
354.0,6,15.27,28.99,7.83
354.0,7,20.98,28.63,2.09
355.0,3,22.36,26.26,6.18
355.0,4,19.505000000000003,28.765,3.46
355.0,5,9.72,26.9,5.85
355.0,6,14.88,28.98,7.7
355.0,7,21.01,28.63,2.09
356.0,3,22.4,26.21,6.21
356.0,4,19.16,28.95,3.53
356.0,5,9.66,26.9,5.85
356.0,6,14.78,28.92,7.68
356.0,7,21.04,28.63,2.09
357.0,3,22.47,26.16,6.24
357.0,4,19.16,28.95,3.53
357.0,5,9.61,26.9,5.85
357.0,6,14.69,28.87,7.64
357.0,7,21.08,28.63,2.1
358.0,3,22.52,26.1,6.28
358.0,4,19.04,28.91,3.59
358.0,5,9.55,26.91,5.87
358.0,6,14.59,28.87,7.6
358.0,7,21.12,28.63,2.1
359.0,3,22.56,26.04,6.31
359.0,4,18.96,28.83,3.66
359.0,5,9.49,26.9,5.88
359.0,6,14.5,28.88,7.57
359.0,7,21.15,28.62,2.09
360.0,3,22.62,25.99,6.33
360.0,4,18.87,28.76,3.71
360.0,5,9.43,26.9,5.88
360.0,6,14.41,28.9,7.54
360.0,7,21.19,28.61,2.1
361.0,3,22.67,25.95,6.37
361.0,4,18.82,28.74,3.76
361.0,5,9.37,26.91,5.89
361.0,6,14.32,28.93,7.52
361.0,7,21.22,28.61,2.11
362.0,3,22.71,25.9,6.39
362.0,4,18.76,28.76,3.79
362.0,5,9.32,26.9,5.89
362.0,6,14.23,28.95,7.49
362.0,7,21.26,28.6,2.12
363.0,3,22.74,25.85,6.42
363.0,4,18.7,28.82,3.84
363.0,5,9.26,26.9,5.89
363.0,6,14.14,28.97,7.45
363.0,7,21.3,28.59,2.12
364.0,3,22.79,25.79,6.44
364.0,4,18.68,28.78,3.89
364.0,5,9.21,26.9,5.89
364.0,6,13.34,28.97,7.3
364.0,7,21.33,28.6,2.15
365.0,3,22.84,25.74,6.47
365.0,4,18.68,28.69,3.94
365.0,5,9.16,26.91,5.9
365.0,6,13.44,28.97,7.31875
365.0,7,21.35,28.62,2.2
366.0,3,22.87,25.71,6.5
366.0,4,18.59,28.79,3.97
366.0,5,9.11,26.91,5.9
366.0,6,13.540000000000003,28.97,7.3375
366.0,7,21.38,28.66,2.25
367.0,3,22.92,25.67,6.53
367.0,4,18.52,28.89,3.99
367.0,5,9.05,26.91,5.9
367.0,6,13.64,28.97,7.35625
367.0,7,21.41,28.68,2.3
368.0,3,22.96,25.62,6.55
368.0,4,18.47,28.95,4.02
368.0,5,9.0,26.91,5.91
368.0,6,13.74,28.97,7.375
368.0,7,21.47,28.69,2.34
369.0,3,23.0,25.58,6.58
369.0,4,18.44,28.97,4.07
369.0,5,8.97,26.98,5.92
369.0,6,13.84,28.97,7.39375
369.0,7,21.53,28.69,2.37
370.0,3,23.04,25.54,6.6
370.0,4,18.44,28.97,4.07
370.0,5,8.97,27.22,5.89
370.0,6,13.939999999999998,28.97,7.4125
370.0,7,21.6,28.68,2.4
371.0,3,23.08,25.5,6.63
371.0,4,18.32,28.97,4.12
371.0,5,8.95,27.41,5.87
371.0,6,14.040000000000001,28.97,7.43125
371.0,7,21.68,28.66,2.44
372.0,3,23.12,25.44,6.65
372.0,4,18.21,28.8,4.19
372.0,5,8.89,27.56,5.85
372.0,6,14.14,28.97,7.45
372.0,7,21.75,28.66,2.47
373.0,3,23.16,25.4,6.67
373.0,4,18.1,28.62,4.23
373.0,5,8.8,27.67,5.83
373.0,6,13.34,28.97,7.3
373.0,7,21.82,28.65,2.49
374.0,3,23.2,25.37,6.69
374.0,4,18.03,28.47,4.25
374.0,5,8.71,27.77,5.83
374.0,6,13.24,28.92,7.33
374.0,7,21.9,28.64,2.52
375.0,3,23.24,25.33,6.72
375.0,4,17.96,28.34,4.27
375.0,5,8.62,27.86,5.84
375.0,6,13.15,28.88,7.37
375.0,7,21.97,28.63,2.55
376.0,3,23.28,25.29,6.74
376.0,4,17.89,28.25,4.3
376.0,5,8.53,27.93,5.84
376.0,6,13.07,28.85,7.42
376.0,7,22.03,28.62,2.57
377.0,3,23.31,25.25,6.76
377.0,4,17.82,28.18,4.33
377.0,5,8.44,28.02,5.85
377.0,6,12.99,28.84,7.44
377.0,7,22.08,28.62,2.59
378.0,3,23.36,25.21,6.78
378.0,4,17.76,28.13,4.36
378.0,5,8.35,28.09,5.86
378.0,6,12.9,28.85,7.47
378.0,7,22.14,28.61,2.61
379.0,3,23.39,25.18,6.8
379.0,4,17.69,28.07,4.4
379.0,5,8.28,28.18,5.86
379.0,6,12.82,28.86,7.5
379.0,7,22.21,28.6,2.62
380.0,3,23.42,25.15,6.84
380.0,4,17.62,28.02,4.42
380.0,5,8.2,28.26,5.86
380.0,6,12.73,28.87,7.54
380.0,7,22.27,28.6,2.64
381.0,3,23.45,25.1,6.85
381.0,4,17.56,27.99,4.45
381.0,5,8.13,28.36,5.87
381.0,6,12.65,28.89,7.56
381.0,7,22.33,28.59,2.66
382.0,3,23.44,25.04,6.9
382.0,4,17.49,27.95,4.48
382.0,5,8.07,28.44,5.89
382.0,6,12.58,28.9,7.58
382.0,7,22.38,28.59,2.67
383.0,3,23.44,25.04,6.9
383.0,4,17.49,27.95,4.48
383.0,5,8.0,28.51,5.89
383.0,6,12.58,28.9,7.58
383.0,7,22.38,28.59,2.67
384.0,3,22.9,24.72,6.92
384.0,4,17.37,27.88,4.55
384.0,5,7.95,28.58,5.89
384.0,6,12.43,28.93,7.62
384.0,7,22.49,28.58,2.71
385.0,3,22.76,24.65,7.02
385.0,4,17.31,27.86,4.58
385.0,5,7.87,28.66,5.9
385.0,6,12.36,28.95,7.63
385.0,7,22.54,28.58,2.73
386.0,3,22.76,24.65,7.02
386.0,4,17.31,27.86,4.58
386.0,5,7.87,28.66,5.9
386.0,6,12.29,28.97,7.64
386.0,7,22.54,28.58,2.73
387.0,3,22.32,24.39,7.1
387.0,4,17.13,27.78,4.68
387.0,5,7.75,28.81,5.92
387.0,6,12.29,28.97,7.64
387.0,7,22.69,28.56,2.77
388.0,3,22.32,24.39,7.1
388.0,4,17.13,27.78,4.68
388.0,5,7.69,28.87,5.92
388.0,6,12.34111111111111,28.966666666666665,7.667777777777777
388.0,7,22.69,28.56,2.77
389.0,3,22.21,24.3,7.14
389.0,4,17.07,27.77,4.7
389.0,5,7.63,28.94,5.93
389.0,6,12.392222222222221,28.96333333333333,7.695555555555555
389.0,7,22.74,28.57,2.78
390.0,3,22.14,24.22,7.18
390.0,4,17.02,27.75,4.73
390.0,5,7.63,28.94,5.93
390.0,6,12.443333333333332,28.96,7.723333333333333
390.0,7,22.79,28.56,2.79
391.0,3,22.06,24.12,7.21
391.0,4,16.98,27.73,4.77
391.0,5,7.37,28.9,5.97
391.0,6,12.494444444444444,28.956666666666667,7.75111111111111
391.0,7,22.83,28.56,2.8
392.0,3,21.99,24.04,7.25
392.0,4,16.92,27.71,4.79
392.0,5,7.37,28.9,5.97
392.0,6,12.545555555555556,28.953333333333333,7.778888888888889
392.0,7,22.88,28.56,2.8
393.0,3,21.91,23.96,7.28
393.0,4,16.87,27.68,4.81
393.0,5,7.22,28.49,6.02
393.0,6,12.596666666666668,28.95,7.806666666666667
393.0,7,22.92,28.55,2.81
394.0,3,21.84,23.88,7.33
394.0,4,16.82,27.66,4.84
394.0,5,7.29,27.65,6.26
394.0,6,12.647777777777778,28.94666666666667,7.834444444444444
394.0,7,22.97,28.55,2.81
395.0,3,21.78,23.8,7.35
395.0,4,16.77,27.65,4.85
395.0,5,7.67,27.15,6.12
395.0,6,12.69888888888889,28.943333333333335,7.862222222222222
395.0,7,23.01,28.55,2.82
396.0,3,21.71,23.72,7.39
396.0,4,16.73,27.63,4.88
396.0,5,8.24,26.6,6.1
396.0,6,12.75,28.94,7.89
396.0,7,23.05,28.55,2.82
397.0,3,21.67,23.65,7.41
397.0,4,16.68,27.61,4.9
397.0,5,8.52,26.23,6.07
397.0,6,12.75,28.94,7.89
397.0,7,23.09,28.54,2.82
398.0,3,21.6,23.57,7.44
398.0,4,16.65,27.6,4.91
398.0,5,8.73,25.87,6.09
398.0,6,13.03,28.89,7.93
398.0,7,23.13,28.54,2.83
399.0,3,21.54,23.5,7.48
399.0,4,16.6,27.58,4.92
399.0,5,8.92,25.54,6.12
399.0,6,13.21,28.87,7.95
399.0,7,23.17,28.54,2.83
400.0,3,21.48,23.43,7.5
400.0,4,16.55,27.56,4.94
400.0,5,9.12,25.2,6.15
400.0,6,13.34,28.88,8.0
400.0,7,23.21,28.54,2.83
401.0,3,21.43,23.38,7.51
401.0,4,16.52,27.55,4.96
401.0,5,9.28,24.92,6.19
401.0,6,13.44,28.88,8.05
401.0,7,23.25,28.53,2.84
402.0,3,21.38,23.31,7.54
402.0,4,16.48,27.54,4.97
402.0,5,9.45,24.64,6.2
402.0,6,13.53,28.9,8.1
402.0,7,23.29,28.52,2.84
403.0,3,21.34,23.25,7.56
403.0,4,16.43,27.54,5.0
403.0,5,9.64,24.36,6.24
403.0,6,13.6,28.93,8.13
403.0,7,23.32,28.52,2.84
404.0,3,21.28,23.19,7.57
404.0,4,16.39,27.53,5.0
404.0,5,9.81,24.09,6.26
404.0,6,13.68,28.97,8.18
404.0,7,23.36,28.51,2.84
405.0,3,21.22,23.13,7.6
405.0,4,16.35,27.51,5.01
405.0,5,9.98,23.87,6.28
405.0,6,13.68,28.97,8.18
405.0,7,23.38,28.51,2.83
406.0,3,21.12,23.23,7.67
406.0,4,16.31,27.5,5.02
406.0,5,10.15,23.64,6.31
406.0,6,13.799999999999999,28.976666666666667,8.246666666666666
406.0,7,23.42,28.5,2.83
407.0,3,20.98,23.49,7.76
407.0,4,16.28,27.5,5.03
407.0,5,10.33,23.43,6.32
407.0,6,13.92,28.98333333333333,8.313333333333334
407.0,7,23.45,28.5,2.83
408.0,3,20.83,23.79,7.79
408.0,4,16.24,27.48,5.04
408.0,5,10.49,23.25,6.33
408.0,6,14.04,28.99,8.38
408.0,7,23.49,28.49,2.83
409.0,3,20.76,24.08,7.82
409.0,4,16.21,27.46,5.04
409.0,5,10.67,23.05,6.34
409.0,6,14.04,28.99,8.38
409.0,7,23.48,28.59,2.85
410.0,3,20.67,24.3,7.89
410.0,4,16.17,27.45,5.05
410.0,5,10.84,22.89,6.35
410.0,6,14.12,28.94,8.42
410.0,7,23.41,28.75,2.89
411.0,3,20.55,24.47,7.92
411.0,4,16.14,27.44,5.07
411.0,5,11.01,22.71,6.38
411.0,6,14.21,28.91,8.47
411.0,7,23.35,28.89,2.95
412.0,3,20.43,24.62,7.98
412.0,4,16.1,27.42,5.07
412.0,5,11.17,22.56,6.38
412.0,6,14.28,28.92,8.51
412.0,7,23.32,28.98,3.02
413.0,3,20.3,24.74,8.03
413.0,4,16.07,27.41,5.08
413.0,5,11.33,22.4,6.4
413.0,6,14.35,28.94,8.57
413.0,7,23.33,28.99,3.1
414.0,3,20.18,24.85,8.09
414.0,4,16.04,27.4,5.09
414.0,5,11.5,22.25,6.41
414.0,6,14.43,28.99,8.62
414.0,7,23.35,28.98,3.18
415.0,3,20.06,24.97,8.14
415.0,4,16.02,27.38,5.1
415.0,5,11.65,22.11,6.43
415.0,6,14.43,28.99,8.62
415.0,7,23.37,28.98,3.24
416.0,3,19.95,25.08,8.19
416.0,4,15.99,27.37,5.11
416.0,5,11.81,21.98,6.44
416.0,6,14.689999999999998,28.985,8.719999999999999
416.0,7,23.39,28.97,3.29
417.0,3,19.83,25.18,8.23
417.0,4,15.96,27.36,5.11
417.0,5,11.96,21.84,6.46
417.0,6,14.95,28.98,8.82
417.0,7,23.42,28.96,3.33
418.0,3,19.72,25.29,8.27
418.0,4,15.92,27.35,5.11
418.0,5,12.11,21.7,6.47
418.0,6,14.95,28.98,8.82
418.0,7,23.45,28.96,3.36
419.0,3,19.62,25.39,8.31
419.0,4,15.89,27.34,5.12
419.0,5,12.26,21.58,6.48
419.0,6,15.11,28.96,8.86
419.0,7,23.47,28.96,3.38
420.0,3,19.51,25.49,8.35
420.0,4,15.86,27.31,5.13
420.0,5,12.4,21.46,6.51
420.0,6,15.26,28.95,8.89
420.0,7,23.5,28.97,3.41
421.0,3,19.43,25.59,8.37
421.0,4,15.83,27.3,5.14
421.0,5,12.55,21.34,6.53
421.0,6,15.39,28.97,8.93
421.0,7,23.52,28.97,3.42
422.0,3,19.34,25.67,8.4
422.0,4,15.81,27.29,5.14
422.0,5,12.69,21.24,6.52
422.0,6,15.53,28.98,8.98
422.0,7,23.54,28.98,3.44
423.0,3,19.26,25.76,8.43
423.0,4,15.78,27.27,5.15
423.0,5,12.82,21.14,6.55
423.0,6,15.66,28.99,9.0
423.0,7,23.56,28.98,3.46
424.0,3,19.17,25.85,8.46
424.0,4,15.75,27.97,5.03
424.0,5,12.96,21.03,6.56
424.0,6,15.77,28.28,9.26
424.0,7,23.58,28.99,3.47
425.0,3,19.09,25.93,8.49
425.0,4,15.79,27.98,5.02
425.0,5,13.09,20.93,6.57
425.0,6,15.8,28.27,9.3
425.0,7,23.6,28.99,3.49
426.0,3,19.01,26.01,8.51
426.0,4,15.82,27.99,5.01
426.0,5,13.22,20.84,6.59
426.0,6,15.86,28.26,9.32
426.0,7,23.62,28.99,3.5
427.0,3,18.94,26.09,8.54
427.0,4,15.85,28.0,5.0
427.0,5,13.36,20.75,6.59
427.0,6,15.91,28.19,9.37
427.0,7,23.64,28.98,3.51
428.0,3,18.87,26.15,8.57
428.0,4,15.91,28.01,4.98
428.0,5,13.48,20.64,6.61
428.0,6,16.0,28.01,9.45
428.0,7,23.66,28.99,3.53
429.0,3,18.79,26.21,8.58
429.0,4,15.97,27.98,4.99
429.0,5,13.61,20.55,6.63
429.0,6,16.08,27.86,9.54
429.0,7,23.67,28.98,3.53
430.0,3,18.68,26.25,8.6
430.0,4,16.01,27.94,4.99
430.0,5,13.73,20.47,6.63
430.0,6,16.14,27.72,9.62
430.0,7,23.68,28.98,3.55
431.0,3,18.58,26.29,8.63
431.0,4,15.77,26.57,5.25
431.0,5,13.85,20.39,6.65
431.0,6,16.45,28.99,9.23
431.0,7,23.69,28.98,3.56
432.0,3,18.49,26.37,8.65
432.0,4,15.74,26.5,5.28
432.0,5,13.97,20.29,6.66
432.0,6,16.53,28.95,9.28
432.0,7,23.71,28.98,3.57
433.0,3,18.4,26.46,8.68
433.0,4,15.71,26.42,5.31
433.0,5,14.08,20.21,6.68
433.0,6,16.63,28.9,9.33
433.0,7,23.72,28.98,3.58
434.0,3,18.32,26.56,8.71
434.0,4,15.67,26.34,5.34
434.0,5,14.21,20.13,6.7
434.0,6,16.71,28.88,9.4
434.0,7,23.73,28.98,3.59
435.0,3,18.23,26.65,8.75
435.0,4,15.63,26.29,5.37
435.0,5,14.32,20.05,6.7
435.0,6,16.77,28.85,9.46
435.0,7,23.74,28.97,3.6
436.0,3,18.13,26.75,8.78
436.0,4,15.6,26.22,5.41
436.0,5,14.43,19.99,6.72
436.0,6,16.87,28.91,9.5
436.0,7,23.75,28.97,3.61
437.0,3,18.03,26.86,8.81
437.0,4,15.56,26.17,5.45
437.0,5,14.54,19.9,6.74
437.0,6,16.96,28.93,9.54
437.0,7,23.75,28.97,3.61
438.0,3,17.94,26.96,8.84
438.0,4,15.56,26.17,5.45
438.0,5,14.67,19.84,6.76
438.0,6,17.07,28.94,9.58
438.0,7,23.76,28.96,3.62
439.0,3,17.85,27.04,8.88
439.0,4,15.51,26.098333333333336,5.488333333333333
439.0,5,14.77,19.77,6.76
439.0,6,17.16,28.97,9.63
439.0,7,23.77,28.96,3.63
440.0,3,17.59,27.39,10.21
440.0,4,15.46,26.026666666666667,5.526666666666666
440.0,5,14.88,19.72,6.79
440.0,6,17.41,28.73,8.44
440.0,7,23.78,28.96,3.64
441.0,3,17.58,27.49,10.22
441.0,4,15.41,25.955000000000002,5.5649999999999995
441.0,5,14.98,19.64,6.8
441.0,6,17.41,28.76,8.49
441.0,7,23.79,28.96,3.64
442.0,3,17.54,27.58,10.26
442.0,4,15.36,25.883333333333333,5.6033333333333335
442.0,5,15.09,19.57,6.83
442.0,6,17.38,28.78,8.54
442.0,7,23.8,28.96,3.65
443.0,3,17.51,27.66,10.3
443.0,4,15.31,25.811666666666664,5.641666666666667
443.0,5,15.18,19.51,6.84
443.0,6,17.34,28.78,8.61
443.0,7,23.81,28.96,3.66
444.0,3,17.49,27.75,10.34
444.0,4,15.26,25.74,5.68
444.0,5,15.24,19.44,6.84
444.0,6,17.31,28.72,8.68
444.0,7,23.81,28.96,3.66
445.0,3,17.45,28.96,9.97
445.0,4,15.26,25.74,5.68
445.0,5,15.24,19.44,6.84
445.0,6,17.38,27.51,9.1
445.0,7,23.78,28.96,3.67
446.0,3,17.55,28.9,10.03
446.0,4,15.26,25.74,5.68
446.0,5,15.37,19.31,6.86
446.0,6,17.3,27.58,9.13
446.0,7,23.65,28.95,3.74
447.0,3,17.64,28.88,10.08
447.0,4,15.09,25.6,5.8
447.0,5,15.53,19.25,6.87
447.0,6,17.23,27.65,9.17
447.0,7,23.45,28.9,3.84
448.0,3,17.7,28.87,10.14
448.0,4,15.09,25.6,5.8
448.0,5,15.53,19.25,6.87
448.0,6,17.13,27.73,9.21
448.0,7,23.22,28.8,3.92
449.0,3,17.77,28.87,10.21
449.0,4,15.09,25.55,5.8
449.0,5,15.673333333333332,19.150000000000002,6.8966666666666665
449.0,6,17.07,27.79,9.23
