frame,id,3d_x,3d_y,3d_z
419,3,19.62,25.39,8.31
420,7,23.5,28.97,3.41
420,6,15.26,28.95,8.89
420,5,12.4,21.46,6.51
420,4,15.86,27.31,5.13
420,3,19.51,25.49,8.35
421,7,23.52,28.97,3.42
421,6,15.39,28.97,8.93
421,5,12.55,21.34,6.53
421,4,15.83,27.3,5.14
421,3,19.43,25.59,8.37
422,7,23.54,28.98,3.44
422,6,15.53,28.98,8.98
422,5,12.69,21.24,6.52
422,4,15.81,27.29,5.14
422,3,19.34,25.67,8.4
423,7,23.56,28.98,3.46
423,6,15.66,28.99,9.0
423,5,12.82,21.14,6.55
423,4,15.78,27.27,5.15
423,3,19.26,25.76,8.43
424,7,23.58,28.99,3.47
424,6,15.77,28.28,9.26
424,5,12.96,21.03,6.56
424,4,15.75,27.97,5.03
424,3,19.17,25.85,8.46
425,7,23.6,28.99,3.49
425,6,15.8,28.27,9.3
425,5,13.09,20.93,6.57
425,4,15.79,27.98,5.02
425,3,19.09,25.93,8.49
426,7,23.62,28.99,3.5
426,6,15.86,28.26,9.32
426,5,13.22,20.84,6.59
426,4,15.82,27.99,5.01
426,3,19.01,26.01,8.51
427,7,23.64,28.98,3.51
427,6,15.91,28.19,9.37
427,5,13.36,20.75,6.59
427,4,15.85,28.0,5.0
427,3,18.94,26.09,8.54
428,7,23.66,28.99,3.53
428,6,16.0,28.01,9.45
428,5,13.48,20.64,6.61
428,4,15.91,28.01,4.98
428,3,18.87,26.15,8.57
429,7,23.67,28.98,3.53
429,6,16.08,27.86,9.54
429,5,13.61,20.55,6.63
429,4,15.97,27.98,4.99
429,3,18.79,26.21,8.58
430,7,23.68,28.98,3.55
430,6,16.14,27.72,9.62
430,5,13.73,20.47,6.63
430,4,16.01,27.94,4.99
430,3,18.68,26.25,8.6
431,7,23.69,28.98,3.56
431,6,16.45,28.99,9.23
431,5,13.85,20.39,6.65
431,4,15.77,26.57,5.25
431,3,18.58,26.29,8.63
432,7,23.71,28.98,3.57
432,6,16.53,28.95,9.28
432,5,13.97,20.29,6.66
432,4,15.74,26.5,5.28
432,3,18.49,26.37,8.65
433,7,23.72,28.98,3.58
433,6,16.63,28.9,9.33
433,5,14.08,20.21,6.68
433,4,15.71,26.42,5.31
433,3,18.4,26.46,8.68
434,7,23.73,28.98,3.59
434,6,16.71,28.88,9.4
434,5,14.21,20.13,6.7
434,4,15.67,26.34,5.34
434,3,18.32,26.56,8.71
435,7,23.74,28.97,3.6
435,6,16.77,28.85,9.46
435,5,14.32,20.05,6.7
435,4,15.63,26.29,5.37
435,3,18.23,26.65,8.75
436,7,23.75,28.97,3.61
436,6,16.87,28.91,9.5
436,5,14.43,19.99,6.72
436,4,15.6,26.22,5.41
436,3,18.13,26.75,8.78
437,7,23.75,28.97,3.61
437,6,16.96,28.93,9.54
437,5,14.54,19.9,6.74
437,4,15.56,26.17,5.45
437,3,18.03,26.86,8.81
438,7,23.76,28.96,3.62
438,6,17.07,28.94,9.58
438,5,14.67,19.84,6.76
438,3,17.94,26.96,8.84
439,7,23.77,28.96,3.63
439,6,17.16,28.97,9.63
439,5,14.77,19.77,6.76
439,3,17.85,27.04,8.88
440,7,23.78,28.96,3.64
440,6,17.41,28.73,8.44
440,5,14.88,19.72,6.79
440,3,17.59,27.39,10.21
441,7,23.79,28.96,3.64
441,6,17.41,28.76,8.49
441,5,14.98,19.64,6.8
441,3,17.58,27.49,10.22
442,7,23.8,28.96,3.65
442,6,17.38,28.78,8.54
442,5,15.09,19.57,6.83
442,3,17.54,27.58,10.26
443,7,23.81,28.96,3.66
443,6,17.34,28.78,8.61
443,5,15.18,19.51,6.84
443,3,17.51,27.66,10.3
444,7,23.81,28.96,3.66
444,6,17.31,28.72,8.68
444,5,15.24,19.44,6.84
444,3,17.49,27.75,10.34
445,7,23.78,28.96,3.67
445,6,17.38,27.51,9.1
445,4,15.26,25.74,5.68
445,3,17.45,28.96,9.97
446,7,23.65,28.95,3.74
446,6,17.3,27.58,9.13
446,5,15.37,19.31,6.86
446,3,17.55,28.9,10.03
447,7,23.45,28.9,3.84
447,6,17.23,27.65,9.17
447,5,15.53,19.25,6.87
447,3,17.64,28.88,10.08
448,7,23.22,28.8,3.92
448,6,17.13,27.73,9.21
448,4,15.09,25.6,5.8
448,3,17.7,28.87,10.14
449,7,22.96,28.64,3.96
449,6,17.07,27.79,9.23
449,4,15.09,25.55,5.8
449,3,17.77,28.87,10.21
450,7,22.73,28.37,3.99
450,6,17.01,27.85,9.28
450,4,15.07,25.51,5.81
450,3,17.83,28.89,10.27
451,7,22.56,28.09,3.99
451,6,16.94,27.94,9.31
451,4,15.06,25.45,5.82
451,3,17.88,28.9,10.32
452,7,22.45,27.88,3.98
452,6,16.87,28.01,9.35
452,5,15.96,18.95,6.95
452,4,15.03,25.41,5.83
452,3,17.94,28.92,10.38
453,7,22.34,27.73,3.99
453,6,16.83,28.0,9.39
453,5,16.03,18.89,6.95
453,4,15.03,25.36,5.85
453,3,18.0,28.95,10.43
454,7,22.23,27.58,3.99
454,6,16.84,27.96,9.43
454,5,16.07,18.82,6.99
454,4,14.97,25.32,5.87
454,3,18.06,28.96,10.47
455,7,22.11,27.51,4.0
455,6,16.84,27.96,9.45
455,5,16.11,18.78,7.01
455,4,14.94,25.27,5.9
455,3,18.14,28.97,10.5
456,7,22.01,27.44,4.01
456,6,16.85,27.94,9.49
456,5,16.25,18.73,7.03
456,4,14.91,25.24,5.92
456,3,18.22,28.97,10.53
457,7,21.88,27.38,4.03
457,6,16.85,27.96,9.52
457,5,16.36,18.68,7.08
457,4,14.87,25.2,5.95
457,3,18.31,28.98,10.57
458,7,21.76,27.32,4.05
458,6,16.84,27.97,9.56
458,5,16.43,18.62,7.11
458,4,14.85,25.17,5.96
458,3,18.38,29.0,10.6
459,7,21.63,27.28,4.09
459,6,16.83,28.0,9.58
459,5,16.51,18.58,7.1
459,4,14.81,25.12,5.97
460,7,21.49,27.26,4.12
460,6,16.82,28.05,9.59
460,5,16.66,18.77,7.1
460,4,14.81,25.07,5.99
461,7,21.38,27.24,4.17
461,6,16.82,28.09,9.62
461,5,16.76,18.9,7.07
461,4,14.79,25.04,6.02
462,7,21.26,27.23,4.21
462,6,16.83,28.09,9.65
462,5,16.88,18.97,6.98
462,4,14.78,25.01,6.04
463,7,21.13,27.21,4.24
463,6,16.84,28.11,9.68
463,5,17.26,19.01,7.04
463,4,14.73,24.97,6.03
464,3,18.77,28.99,10.84
465,3,18.85,28.93,10.89
466,7,20.79,27.17,4.34
466,6,16.88,28.23,9.72
466,5,17.7,19.09,7.14
466,4,14.7,24.86,6.04
466,3,18.93,28.88,10.92
467,7,20.69,27.16,4.37
467,6,16.88,28.25,9.75
467,5,17.83,19.11,7.16
467,4,14.68,24.81,6.06
467,3,19.02,28.86,10.95
468,7,20.59,27.13,4.4
468,6,16.88,28.26,9.77
468,5,17.97,19.13,7.2
468,4,14.69,24.78,6.12
468,3,19.11,28.86,10.98
469,7,20.49,27.11,4.41
469,6,16.88,28.28,9.79
469,5,18.11,19.15,7.21
469,4,14.83,24.69,6.1
469,3,19.2,28.86,11.01
470,7,20.4,27.09,4.45
470,6,16.89,28.28,9.82
470,5,18.24,19.17,7.23
470,4,15.18,24.67,6.22
470,3,19.29,28.85,11.05
471,7,20.31,27.07,4.47
471,6,16.9,28.28,9.84
471,5,18.38,19.18,7.25
471,4,15.42,24.67,6.45
471,3,19.37,28.86,11.07
472,7,20.23,27.07,4.49
472,6,16.89,28.31,9.85
472,5,18.51,19.2,7.26
472,4,15.57,24.63,6.44
472,3,19.45,28.86,11.08
473,7,20.13,27.06,4.52
473,6,16.88,28.35,9.87
473,5,18.63,19.23,7.27
473,4,15.74,24.59,6.56
473,3,19.53,28.87,11.1
474,7,20.04,27.03,4.53
474,6,16.87,28.37,9.88
474,5,18.76,19.24,7.29
474,4,15.77,24.52,6.62
474,3,19.6,28.87,11.12
475,7,19.96,27.01,4.56
475,6,16.86,28.41,9.89
475,5,18.87,19.26,7.3
475,4,15.83,24.45,6.7
475,3,19.68,28.87,11.13
476,7,19.9,27.01,4.58
476,6,16.85,28.43,9.89
476,5,18.99,19.29,7.32
476,4,15.91,24.39,6.79
476,3,19.74,28.88,11.15
477,6,16.84,28.45,9.9
477,4,16.33,27.52,6.18
478,6,16.83,28.48,9.91
478,3,16.54,25.01,11.1
479,6,16.83,28.52,9.9
479,3,16.56,24.94,11.12
480,7,19.52,27.3,4.6
480,6,16.83,28.56,9.87
481,6,16.82,28.6,9.85
481,4,16.44,27.71,6.34
482,6,16.81,28.64,9.83
483,7,20.13,28.97,11.24
483,6,16.79,28.67,9.82
483,3,16.68,24.58,11.22
484,6,16.78,28.7,9.81
484,4,16.36,23.82,7.34
484,3,16.7,24.51,11.24
485,6,16.77,28.73,9.81
485,4,16.42,23.76,7.39
485,3,16.73,24.44,11.28
486,6,16.75,28.76,9.81
486,5,21.32,20.22,14.69
486,4,16.47,23.7,7.45
486,3,16.74,24.36,11.32
487,7,20.32,28.92,11.32
487,6,16.74,28.79,9.81
487,5,20.16,19.52,7.46
487,4,16.51,23.64,7.5
487,3,19.15,26.85,4.77
488,7,20.39,28.99,11.3
488,6,16.72,28.83,9.81
488,5,20.26,19.54,7.47
488,4,16.54,23.57,7.55
488,3,19.09,26.84,4.78
489,6,16.7,28.86,9.82
489,5,20.35,19.56,7.49
489,4,16.6,23.5,7.6
489,3,19.04,26.83,4.79
490,6,16.69,28.89,9.83
490,5,20.45,19.58,7.5
490,4,16.65,23.45,7.65
490,3,18.98,26.81,4.81
491,6,16.68,28.91,9.83
491,5,20.53,19.6,7.51
491,4,16.73,23.44,7.71
491,3,18.93,26.81,4.81
492,7,19.71,27.63,5.88
492,6,16.67,28.93,9.85
492,5,21.8,20.33,14.76
492,4,16.84,23.61,7.78
492,3,18.87,26.8,4.83
493,7,19.77,27.64,5.88
493,6,16.66,28.96,9.86
493,5,21.88,20.35,14.77
493,4,16.96,23.76,7.86
493,3,18.83,26.78,4.84
494,7,19.82,27.65,5.89
494,6,16.65,28.99,9.87
494,5,21.96,20.36,14.79
494,4,17.1,23.8,7.95
494,3,18.78,26.78,4.85
495,7,19.88,27.66,5.91
495,6,16.74,28.26,6.96
495,5,22.03,20.38,14.78
495,4,17.15,24.33,11.5
495,3,18.74,26.77,4.86
496,7,19.93,27.68,5.91
496,6,16.8,28.31,7.02
496,5,22.11,20.39,14.79
496,4,17.23,24.26,11.55
496,3,18.7,26.74,4.88
497,7,19.98,27.68,5.93
497,6,16.85,28.33,7.07
497,5,22.18,20.42,14.79
497,4,17.29,24.2,11.59
497,3,18.65,26.73,4.89
498,7,20.03,27.67,5.95
498,6,16.9,28.34,7.15
498,5,22.26,20.42,14.79
498,4,17.33,24.13,11.6
498,3,18.61,26.75,4.9
499,7,20.08,27.68,5.95
499,6,16.4,28.94,9.9
499,5,22.32,20.43,14.79
499,4,17.85,23.6,8.4
499,3,18.56,26.8,4.91
500,7,20.12,27.68,5.97
500,6,16.27,28.87,9.88
500,5,22.39,20.46,14.79
500,4,17.99,23.56,8.49
500,3,18.5,27.01,4.92
501,7,20.18,27.69,5.98
501,6,16.16,28.86,9.86
501,5,22.45,20.48,14.79
501,4,18.14,23.52,8.57
501,3,18.43,27.16,4.9
502,7,20.24,27.69,5.98
502,6,16.09,28.87,9.82
502,5,22.52,20.5,14.79
502,4,18.28,23.49,8.64
502,3,18.37,27.29,4.91
503,7,20.28,27.68,6.0
503,6,16.01,28.87,9.79
503,5,22.58,20.5,14.8
503,4,18.42,23.47,8.71
503,3,18.27,27.39,4.92
504,7,20.31,27.69,6.03
504,6,15.96,28.9,9.78
504,5,22.63,20.56,14.79
504,4,18.56,23.45,8.76
504,3,18.19,27.47,4.93
505,7,20.32,27.69,6.05
505,6,15.9,28.93,9.75
505,5,22.6,20.8,14.7
505,4,18.68,23.43,8.82
505,3,18.09,27.53,4.96
506,7,20.36,27.69,6.07
506,6,15.85,28.94,9.74
506,5,22.56,21.05,14.62
506,4,18.81,23.41,8.89
506,3,17.99,27.59,4.98
507,7,20.38,27.72,6.11
507,6,15.8,28.97,9.71
507,5,22.54,21.23,14.58
507,4,18.93,23.4,8.94
507,3,17.89,27.64,4.99
508,7,20.42,27.71,6.16
508,6,15.76,28.99,9.7
508,5,22.56,21.35,14.5
508,4,19.05,23.38,9.0
508,3,17.8,27.7,5.02
509,7,21.19,28.93,11.44
509,5,21.63,20.72,7.7
509,4,19.17,23.37,9.04
509,3,17.72,27.75,5.03
510,7,21.3,28.8,11.41
510,5,21.68,20.85,7.72
510,4,19.29,23.35,9.09
510,3,17.63,27.8,5.04
511,7,21.39,28.72,11.39
511,5,21.74,20.96,7.75
511,4,19.4,23.34,9.14
511,3,17.56,27.84,5.06
512,7,21.48,28.67,11.38
512,5,21.8,21.06,7.78
512,4,19.52,23.31,9.17
512,3,17.48,27.9,5.09
513,7,21.56,28.64,11.37
513,6,15.4,28.88,9.6
513,5,21.85,21.16,7.81
513,4,19.63,23.3,9.21
513,3,17.42,27.94,5.11
514,7,21.66,28.62,11.36
514,6,15.3,28.77,9.56
514,5,21.91,21.27,7.83
514,4,19.73,23.29,9.25
514,3,17.35,27.99,5.12
515,7,21.75,28.61,11.37
515,6,15.21,28.69,9.54
515,5,21.96,21.37,7.86
515,4,19.83,23.27,9.29
515,3,17.29,28.05,5.14
516,7,21.84,28.62,11.36
516,6,15.13,28.63,9.51
516,5,22.01,21.48,7.89
516,4,19.94,23.25,9.33
516,3,17.36,28.19,5.17
517,7,21.93,28.63,11.35
517,6,15.04,28.59,9.5
517,5,22.05,21.59,7.9
517,4,20.04,23.24,9.36
517,3,17.52,28.37,5.21
518,7,22.03,28.64,11.35
518,6,14.95,28.57,9.49
518,5,22.09,21.67,7.93
518,4,20.14,23.24,9.39
518,3,17.73,28.51,5.24
519,7,22.1,28.67,11.35
519,6,14.86,28.56,9.48
519,5,22.14,21.77,7.95
519,4,20.24,23.23,9.42
519,3,17.92,28.57,5.26
520,7,22.17,28.69,11.35
520,6,14.77,28.55,9.48
520,5,22.18,21.86,7.98
520,4,20.32,23.22,9.45
520,3,18.07,28.62,5.3
521,7,22.24,28.71,11.35
521,6,14.69,28.54,9.47
521,5,22.22,21.95,8.0
521,4,20.42,23.22,9.47
521,3,18.19,28.67,5.35
522,7,22.3,28.72,11.35
522,6,14.61,28.54,9.48
522,5,22.26,22.05,8.02
522,4,20.5,23.22,9.5
522,3,18.28,28.71,5.39
523,7,22.35,28.76,11.35
523,6,14.52,28.53,9.46
523,5,22.3,22.14,8.03
523,4,20.6,23.21,9.52
523,3,18.35,28.75,5.43
524,7,22.3,28.89,11.29
524,6,14.44,28.54,9.47
524,5,22.35,22.22,8.06
524,4,20.68,23.2,9.55
524,3,18.42,28.8,5.49
525,7,21.46,27.86,6.75
525,6,14.37,28.55,9.46
525,5,23.43,23.1,13.5
525,4,20.77,23.2,9.58
525,3,18.46,28.83,5.56
526,7,21.48,27.87,6.75
526,6,14.31,28.56,9.46
526,5,23.43,23.1,13.46
526,4,20.84,23.2,9.6
526,3,18.51,28.84,5.63
527,7,21.89,28.96,11.19
527,6,14.25,28.56,9.46
527,5,22.63,22.44,8.0
527,4,20.92,23.19,9.62
527,3,18.55,28.87,5.7
528,7,21.61,28.94,11.16
528,6,14.18,28.57,9.46
528,5,22.6,22.59,7.97
528,4,21.01,23.17,9.65
528,3,18.59,28.89,5.75
529,7,21.39,28.93,11.12
529,6,14.11,28.58,9.46
529,5,22.51,22.81,7.95
529,4,21.08,23.16,9.68
529,3,18.62,28.92,5.8
530,7,21.21,28.95,11.09
530,6,14.05,28.59,9.46
530,5,22.42,23.05,7.92
530,4,21.16,23.15,9.7
530,3,18.65,28.95,5.84
531,7,21.1,28.96,11.07
531,6,13.99,28.6,9.46
531,5,22.35,23.23,7.88
531,4,21.24,23.14,9.72
531,3,18.7,28.98,5.88
532,7,21.0,28.98,11.07
532,6,13.95,28.61,9.47
532,5,22.29,23.45,7.83
532,4,21.3,23.13,9.75
533,7,20.93,28.98,11.08
533,6,13.93,28.67,9.47
533,5,22.25,23.65,7.81
533,4,21.38,23.13,9.77
534,7,20.86,28.97,11.08
534,6,13.96,28.81,9.46
534,5,22.22,23.83,7.77
534,4,21.46,23.12,9.79
534,3,18.89,28.96,5.97
535,7,20.82,28.98,11.1
535,6,14.03,28.98,9.48
535,5,22.18,24.01,7.74
535,4,21.51,23.11,9.81
535,3,19.05,28.81,6.07
536,7,20.79,28.98,11.12
536,5,22.15,24.17,7.72
536,4,21.57,23.1,9.85
536,3,19.18,28.56,6.18
537,7,20.76,28.98,11.15
537,5,22.12,24.31,7.7
537,4,21.64,23.09,9.87
537,3,19.29,28.3,6.28
538,7,20.73,28.98,11.16
538,5,22.09,24.48,7.68
538,4,21.7,23.08,9.88
538,3,19.4,28.12,6.38
539,7,20.71,28.98,11.17
539,6,14.2,28.98,9.75
539,5,22.05,24.63,7.66
539,4,21.77,23.07,9.9
539,3,19.47,27.98,6.44
540,7,20.7,28.98,11.19
540,6,14.22,28.98,9.81
540,5,22.0,24.79,7.65
540,4,21.83,23.06,9.92
540,3,19.59,27.9,6.55
541,7,20.69,28.99,11.19
541,6,14.24,28.98,9.85
541,5,21.96,24.93,7.64
541,4,21.9,23.04,9.93
541,3,19.67,27.84,6.63
542,6,14.23,28.99,9.9
542,3,20.05,27.83,6.72
543,7,20.67,28.99,11.2
544,5,21.79,25.59,9.19
544,3,20.75,28.05,7.02
545,7,20.75,28.08,7.04
545,5,21.78,25.71,9.17
545,3,20.75,28.08,7.04
546,7,20.71,28.39,8.45
546,3,20.22,27.97,7.1
547,7,20.72,28.39,8.46
547,3,20.25,27.99,7.17
548,7,20.74,28.39,8.45
548,3,20.29,28.02,7.23
549,6,14.42,28.99,10.1
550,7,20.77,28.41,8.49
550,6,14.64,28.95,10.08
550,3,21.27,26.01,7.82
551,7,20.4,28.09,7.43
551,6,14.87,28.86,10.03
551,4,22.49,22.87,10.1
552,7,20.43,28.1,7.48
552,6,15.06,28.74,10.02
552,4,22.58,22.93,10.13
553,7,20.46,28.11,7.55
553,6,15.22,28.63,9.99
553,4,22.67,22.98,10.18
554,7,20.46,28.14,7.65
554,6,15.36,28.55,9.95
554,4,22.74,23.03,10.21
555,6,15.49,28.49,9.9
555,5,20.89,28.63,11.38
555,4,22.83,23.05,10.25
555,3,21.27,26.59,8.11
556,6,15.61,28.44,9.85
556,5,20.87,28.71,11.36
556,4,22.94,23.07,10.28
556,3,21.27,26.72,8.18
557,6,15.72,28.4,9.82
557,5,20.87,28.76,11.35
557,4,23.04,23.1,10.3
557,3,21.26,26.84,8.26
558,7,20.81,28.02,8.07
559,7,20.88,28.06,8.15
560,7,20.94,28.09,8.25
560,6,16.03,28.35,9.76
560,5,20.58,28.97,11.29
560,4,23.3,23.17,10.38
560,3,21.32,26.99,7.56
561,7,21.04,28.13,8.36
561,6,16.13,28.37,9.75
561,5,20.49,28.9,11.29
561,4,23.38,23.2,10.4
561,3,21.28,27.07,7.56
562,7,21.13,28.17,8.47
562,6,16.23,28.39,9.73
562,5,20.29,28.74,11.24
562,4,23.46,23.22,10.42
562,3,21.26,27.18,7.57
563,7,21.22,28.21,8.57
563,6,16.32,28.42,9.7
563,5,20.12,28.61,11.21
563,4,23.54,23.25,10.45
563,3,21.23,27.27,7.58
564,7,21.28,28.24,8.65
564,6,16.42,28.43,9.68
564,5,19.95,28.53,11.13
564,4,23.62,23.27,10.47
564,3,21.2,27.34,7.59
565,7,21.36,28.27,8.75
565,3,21.36,28.27,8.75
566,7,21.43,28.31,8.84
566,6,16.67,28.33,9.58
566,5,19.72,28.49,10.99
566,4,23.78,23.31,10.52
566,3,21.14,27.38,7.63
567,7,21.5,28.33,8.92
567,3,21.5,28.33,8.92
568,7,21.56,28.36,8.98
568,3,21.56,28.36,8.98
569,7,21.63,28.38,9.02
570,7,21.71,28.41,9.07
570,3,21.32,27.97,7.47
571,7,21.77,28.44,9.12
571,3,21.36,27.97,7.43
572,6,17.53,28.3,9.36
572,5,19.14,28.7,10.65
572,4,23.59,24.09,10.54
572,3,21.4,27.97,7.39
573,6,17.69,28.33,9.35
573,5,19.07,28.75,10.6
573,4,23.51,24.25,10.54
573,3,21.43,27.98,7.36
574,6,17.84,28.37,9.35
574,5,19.0,28.79,10.56
574,4,23.47,24.38,10.54
574,3,21.46,27.98,7.34
575,6,17.98,28.4,9.35
575,5,18.93,28.82,10.54
575,4,23.44,24.53,10.54
575,3,21.15,28.2,7.31
576,7,22.05,28.55,9.38
576,6,18.12,28.42,9.35
576,3,21.14,28.27,7.29
577,6,18.25,28.46,9.37
577,4,23.41,24.79,10.58
577,3,21.14,28.32,7.28
578,5,18.77,28.91,10.46
578,4,23.4,24.92,10.58
578,3,21.14,28.38,7.27
579,5,18.7,28.93,10.44
579,4,23.39,25.04,10.57
579,3,21.13,28.44,7.26
580,5,18.63,28.98,10.42
580,4,23.37,25.14,10.57
580,3,21.13,28.54,7.26
581,5,18.58,29.0,10.4
581,4,23.36,25.25,10.58
581,3,21.12,28.6,7.25
582,6,18.61,28.78,9.37
582,4,23.34,25.36,10.58
582,3,21.11,28.67,7.25
583,7,22.38,28.7,9.7
583,6,18.65,28.82,9.38
583,3,21.1,28.73,7.24
584,6,18.67,28.85,9.39
584,5,18.85,28.87,10.45
584,4,23.31,25.57,10.63
584,3,21.09,28.77,7.24
585,7,22.47,28.73,9.75
585,6,18.7,28.86,9.41
585,5,18.87,28.88,10.44
585,3,21.08,28.83,7.24
586,7,22.51,28.75,9.79
586,6,19.26,28.68,9.46
586,3,21.08,28.9,7.23
587,7,22.55,28.77,9.84
587,6,19.36,28.69,9.47
587,3,21.08,28.97,7.23
588,7,22.59,28.79,9.88
588,6,19.47,28.7,9.49
588,4,22.32,25.3,8.11
589,7,22.64,28.81,9.92
589,6,19.58,28.66,9.53
589,4,22.19,25.33,8.11
590,7,22.68,28.82,9.94
590,6,19.68,28.62,9.56
590,4,22.68,25.95,10.79
590,3,20.94,28.95,7.2
591,7,22.73,28.85,10.0
591,6,19.78,28.58,9.61
591,4,22.53,26.01,10.79
591,3,20.8,28.88,7.19
592,7,22.77,28.87,10.03
592,6,19.87,28.56,9.65
592,4,22.41,26.07,10.82
592,3,20.62,28.76,7.17
593,7,22.79,28.88,10.06
593,6,19.98,28.53,9.68
593,4,22.31,26.13,10.83
593,3,20.47,28.66,7.17
594,7,22.82,28.89,10.09
594,6,20.07,28.52,9.74
594,4,22.22,26.22,10.86
594,3,20.34,28.54,7.17
595,7,22.86,28.91,10.12
596,7,22.9,28.92,10.15
597,7,22.94,28.94,10.17
597,4,21.97,26.47,10.92
598,7,22.98,28.96,10.2
599,7,23.02,28.97,10.22
600,7,23.05,28.98,10.25
600,4,21.4,26.57,10.56
600,3,19.77,27.91,7.11
601,4,21.41,26.67,10.58
601,3,19.71,27.88,7.1
602,6,20.74,28.6,9.98
602,3,19.64,27.8,7.11
603,5,17.41,28.99,10.92
603,4,21.39,26.82,10.58
603,3,19.54,27.73,7.12
604,5,17.36,28.96,10.97
604,4,21.4,26.9,10.59
604,3,19.42,27.74,7.1
605,5,17.3,28.96,11.01
605,4,21.4,26.98,10.6
605,3,19.33,27.73,7.11
606,5,17.23,28.97,11.04
606,4,21.42,27.05,10.62
606,3,19.24,27.72,7.11
607,7,23.43,28.89,10.43
607,6,21.29,28.58,10.09
607,5,17.16,28.98,11.06
607,3,19.17,27.67,7.12
608,7,23.55,28.71,10.47
608,6,21.38,28.59,10.14
608,3,19.1,27.65,7.12
609,7,23.64,28.48,10.54
609,6,21.44,28.58,10.18
609,3,19.02,27.65,7.12
610,7,23.7,28.37,10.59
610,6,21.35,28.66,10.19
610,4,21.02,27.36,11.21
610,3,18.94,27.63,7.12
611,7,23.74,28.27,10.63
611,6,21.47,28.65,10.23
611,4,20.97,27.42,11.24
611,3,18.89,27.65,7.12
612,7,23.82,28.13,10.69
612,6,21.62,28.66,10.26
612,4,20.92,27.47,11.26
612,3,18.85,27.66,7.11
613,7,23.88,28.05,10.75
613,6,21.64,28.7,10.3
613,4,20.87,27.53,11.29
613,3,18.8,27.73,7.08
614,7,23.95,27.97,10.8
614,6,21.66,28.72,10.34
614,4,20.82,27.58,11.31
614,3,18.73,27.75,7.04
615,7,24.03,27.89,10.87
615,6,21.68,28.84,10.34
615,4,20.77,27.64,11.32
615,3,18.62,27.72,7.02
616,7,24.09,27.8,10.93
616,6,21.71,28.88,10.37
616,4,20.72,27.68,11.33
616,3,18.57,27.74,6.97
617,7,24.16,27.75,10.97
617,6,21.72,28.88,10.41
617,4,20.67,27.74,11.35
617,3,18.54,27.72,6.94
618,7,24.21,27.69,11.01
618,6,21.86,28.82,10.44
618,4,20.62,27.79,11.36
618,3,18.49,27.73,6.91
619,7,24.28,27.63,11.05
619,6,21.92,28.81,10.47
619,4,20.57,27.84,11.38
619,3,18.45,27.74,6.89
620,7,24.34,27.58,11.09
620,6,21.98,28.77,10.5
620,4,20.52,27.88,11.4
620,3,18.39,27.72,6.87
621,7,24.4,27.52,11.12
621,6,22.04,28.74,10.51
621,4,20.48,27.91,11.41
621,3,18.35,27.71,6.86
622,7,24.47,27.47,11.15
622,6,22.1,28.73,10.52
622,4,20.42,27.97,11.41
622,3,18.32,27.71,6.85
623,7,24.53,27.42,11.18
623,6,22.15,28.73,10.54
623,4,20.36,28.02,11.41
623,3,18.28,27.77,6.84
624,7,24.58,27.38,11.2
624,6,22.2,28.73,10.56
624,4,20.3,28.03,11.42
624,3,18.24,27.84,6.81
625,7,24.63,27.34,11.24
625,6,22.28,28.61,10.62
625,4,20.2,27.97,11.46
625,3,18.21,27.85,6.79
626,7,24.7,27.29,11.27
626,6,22.35,28.58,10.66
626,4,20.1,27.89,11.53
626,3,18.16,27.85,6.77
627,7,24.74,27.24,11.28
627,6,22.4,28.58,10.67
627,5,16.92,28.99,11.32
627,4,20.01,27.8,11.58
627,3,18.1,27.84,6.76
628,7,24.79,27.21,11.31
628,6,22.44,28.58,10.69
628,5,17.3,28.9,11.34
628,4,19.89,27.73,11.6
628,3,18.02,27.81,6.76
629,7,24.84,27.17,11.34
630,6,22.53,28.58,10.74
630,4,19.7,27.67,11.62
631,4,19.61,27.63,11.62
632,4,19.53,27.63,11.65
633,6,22.67,28.59,10.8
634,6,22.7,28.58,10.83
635,6,22.75,28.56,10.87
636,7,25.15,26.91,11.52
636,6,22.78,28.55,10.88
636,4,19.2,27.6,11.71
636,3,17.57,27.78,6.73
637,7,25.19,26.88,11.53
637,6,22.82,28.54,10.9
637,4,19.12,27.6,11.71
637,3,17.51,27.76,6.74
638,7,25.23,26.86,11.55
638,6,22.86,28.53,10.91
638,4,19.06,27.6,11.72
638,3,17.47,27.75,6.73
639,7,25.27,26.83,11.57
639,6,22.88,28.52,10.92
639,4,18.98,27.61,11.74
639,3,17.42,27.73,6.72
640,7,25.31,26.79,11.59
640,6,22.91,28.52,10.94
640,5,18.74,28.83,11.28
640,4,18.98,27.78,12.49
640,3,17.34,27.61,6.7
641,7,25.22,26.68,11.64
641,6,22.95,28.52,10.98
641,5,18.78,28.84,11.28
641,4,19.0,27.81,12.54
641,3,17.31,27.35,6.69
642,7,25.0,26.46,11.62
642,6,22.96,28.52,11.01
642,5,18.85,28.86,11.29
642,4,19.02,27.84,12.57
642,3,17.35,27.19,6.66
643,7,24.82,26.34,11.81
643,6,22.98,28.48,11.03
643,5,19.19,29.0,12.11
643,4,18.73,27.62,11.78
643,3,17.39,26.79,6.68
644,7,24.61,26.22,11.78
644,6,22.98,28.41,11.05
644,5,19.33,28.98,12.14
644,4,18.65,27.62,11.8
644,3,17.44,26.64,6.66
