frame,id,3d_x,3d_y,3d_z
849,-1,22.46,27.87,9.22
850,-1,27.45,28.79,7.09
850,-1,22.61,27.79,9.2
851,-1,27.52,28.8,6.99
851,-1,22.75,27.72,9.19
852,-1,27.54,28.8,6.9
852,-1,22.87,27.68,9.17
853,-1,27.57,28.81,6.83
853,-1,22.98,27.6,9.17
854,-1,27.57,28.85,6.76
854,-1,23.09,27.54,9.17
855,-1,23.21,27.48,9.16
855,-1,27.5,28.94,6.7
856,-1,27.5,28.97,6.67
856,-1,23.31,27.43,9.16
857,-1,27.47,28.96,6.66
857,-1,23.43,27.38,9.15
858,-1,27.45,28.95,6.63
858,-1,23.52,27.33,9.14
859,-1,27.43,28.93,6.62
859,-1,23.62,27.28,9.15
860,-1,27.4,28.91,6.62
860,-1,23.71,27.23,9.14
861,-1,27.37,28.92,6.6
861,-1,23.8,27.19,9.14
862,-1,23.88,27.15,9.12
862,-1,27.35,28.91,6.58
863,-1,23.98,27.1,9.13
863,-1,27.35,28.9,6.55
864,-1,24.07,27.06,9.12
864,-1,27.34,28.89,6.54
865,-1,24.15,27.03,9.12
865,-1,27.33,28.88,6.51
866,-1,24.23,27.0,9.11
866,-1,27.31,28.87,6.49
867,-1,24.31,26.96,9.1
867,-1,27.27,28.88,6.47
868,-1,24.39,26.94,9.09
868,-1,27.14,28.89,6.46
869,-1,24.47,26.91,9.1
869,-1,26.94,28.91,6.47
870,-1,24.54,26.89,9.09
870,-1,26.61,28.87,6.56
871,-1,24.62,26.88,9.09
871,-1,26.27,28.72,6.58
872,-1,26.03,28.65,6.57
872,-1,24.7,26.85,9.09
873,-1,25.85,28.63,6.52
873,-1,24.77,26.82,9.08
874,-1,25.67,28.62,6.5
874,-1,24.84,26.8,9.09
875,-1,25.53,28.65,6.49
875,-1,24.91,26.78,9.09
876,-1,25.39,28.69,6.49
876,-1,24.97,26.74,9.09
877,-1,25.25,28.74,6.48
877,-1,25.05,26.72,9.11
878,-1,25.13,28.79,6.47
878,-1,25.13,26.69,9.11
879,-1,25.18,26.67,9.11
879,-1,25.01,28.86,6.46
880,-1,24.9,28.9,6.46
880,-1,25.24,26.65,9.11
881,-1,25.3,26.63,9.12
881,-1,24.79,28.95,6.44
882,-1,25.36,26.61,9.12
883,-1,24.65,28.97,6.36
883,-1,25.42,26.58,9.13
884,-1,24.58,28.91,6.34
884,-1,25.49,26.56,9.14
885,-1,24.49,28.86,6.36
885,-1,25.55,26.53,9.14
886,-1,24.4,28.8,6.35
886,-1,25.6,26.53,9.16
887,-1,25.65,26.51,9.16
887,-1,24.33,28.76,6.36
888,-1,24.26,28.75,6.35
888,-1,25.7,26.49,9.17
889,-1,24.21,28.74,6.36
889,-1,25.75,26.46,9.17
890,-1,24.14,28.73,6.36
890,-1,25.81,26.44,9.18
891,-1,24.09,28.71,6.37
891,-1,25.86,26.42,9.19
892,-1,24.02,28.69,6.37
892,-1,25.9,26.42,9.19
893,-1,23.95,28.66,6.37
893,-1,25.95,26.4,9.19
894,-1,23.88,28.64,6.39
894,-1,25.99,26.38,9.19
895,-1,23.79,28.61,6.39
895,-1,26.04,26.37,9.2
896,-1,23.7,28.6,6.39
896,-1,26.07,26.34,9.18
897,-1,23.61,28.6,6.4
897,-1,26.01,26.2,9.08
898,-1,23.53,28.61,6.39
898,-1,25.9,25.96,8.96
899,-1,23.45,28.62,6.39
899,-1,25.91,25.84,8.82
900,-1,23.37,28.65,6.39
900,-1,25.96,25.76,8.7
901,-1,23.29,28.68,6.39
901,-1,26.03,25.68,8.59
902,-1,23.23,28.7,6.39
902,-1,26.1,25.61,8.51
903,-1,23.15,28.73,6.38
903,-1,26.19,25.51,8.42
904,-1,23.08,28.75,6.39
904,-1,26.25,25.43,8.36
905,-1,23.01,28.78,6.39
905,-1,26.34,25.34,8.28
906,-1,22.96,28.82,6.39
906,-1,26.43,25.27,8.24
907,-1,22.97,28.91,6.34
907,-1,26.5,25.19,8.16
908,-1,22.97,28.96,6.31
908,-1,26.57,25.12,8.1
909,-1,23.02,28.94,6.28
909,-1,26.65,25.05,8.06
910,-1,26.69,24.98,8.01
910,-1,23.33,29.0,6.58
911,-1,23.57,28.85,6.19
911,-1,26.75,24.91,7.96
912,-1,23.73,28.81,6.1
912,-1,26.81,24.84,7.93
913,-1,23.87,28.83,6.03
913,-1,26.86,24.78,7.9
914,-1,23.98,28.87,5.99
914,-1,26.92,24.71,7.87
915,-1,24.08,28.91,5.96
915,-1,26.98,24.65,7.83
916,-1,24.17,28.95,5.91
916,-1,27.02,24.59,7.8
917,-1,24.21,28.95,5.87
917,-1,27.06,24.54,7.77
918,-1,24.24,28.96,5.84
918,-1,27.12,24.48,7.74
919,-1,24.26,28.95,5.81
919,-1,27.17,24.42,7.72
920,-1,24.25,28.96,5.78
920,-1,27.13,24.3,7.68
921,-1,24.22,28.94,5.73
921,-1,26.87,24.11,7.61
922,-1,24.11,28.94,5.61
922,-1,26.62,23.96,7.5
923,-1,23.96,28.94,5.52
923,-1,26.48,23.86,7.41
924,-1,23.85,28.93,5.41
924,-1,26.38,23.75,7.33
925,-1,23.72,28.93,5.35
925,-1,26.28,23.61,7.25
926,-1,26.22,23.46,7.22
926,-1,23.65,28.93,5.25
927,-1,23.59,28.94,5.21
928,-1,23.56,28.95,5.17
928,-1,25.99,23.13,7.07
929,-1,23.54,28.96,5.11
929,-1,25.97,23.0,7.12
930,-1,23.59,28.97,5.06
930,-1,25.94,22.87,7.05
931,-1,23.64,28.95,4.96
932,-1,23.69,28.94,4.85
933,-1,23.66,28.93,4.8
934,-1,23.5,28.93,4.76
935,-1,25.73,22.27,6.75
935,-1,23.29,28.87,4.7
936,-1,23.12,28.83,4.65
936,-1,25.77,22.19,6.75
937,-1,23.0,28.83,4.65
937,-1,25.79,22.11,6.77
938,-1,22.87,28.83,4.62
939,-1,22.76,28.85,4.59
939,-1,25.78,22.08,6.91
940,-1,22.67,28.88,4.57
941,-1,24.67,22.51,6.39
942,-1,24.49,22.76,6.31
943,-1,24.27,22.92,6.22
944,-1,24.05,23.06,6.16
945,-1,22.24,28.98,4.46
946,-1,22.18,28.99,4.45
947,-1,22.13,28.98,4.44
948,-1,22.08,28.98,4.42
949,-1,22.03,28.99,4.4
950,-1,21.98,28.98,4.38
951,-1,21.94,28.99,4.37
952,-1,22.87,23.94,5.19
953,-1,21.82,28.95,4.35
954,-1,21.59,28.75,4.42
955,-1,21.38,28.51,4.55
956,-1,21.25,28.35,4.7
957,-1,21.07,28.29,4.83
958,-1,20.9,28.33,5.05
959,-1,21.58,24.59,5.31
960,-1,21.48,24.69,5.29
961,-1,20.28,28.52,5.37
961,-1,21.4,24.79,5.25
962,-1,20.1,28.56,5.46
962,-1,21.3,24.88,5.24
963,-1,19.92,28.61,5.57
963,-1,21.2,24.97,5.21
964,-1,19.76,28.65,5.68
964,-1,21.1,25.06,5.2
965,-1,19.62,28.69,5.78
965,-1,21.0,25.14,5.17
966,-1,19.46,28.73,5.86
966,-1,20.89,25.21,5.13
967,-1,19.32,28.77,5.95
967,-1,20.8,25.3,5.1
968,-1,19.19,28.81,6.02
968,-1,20.71,25.37,5.07
969,-1,19.08,28.86,6.08
969,-1,20.61,25.45,5.05
970,-1,19.04,28.98,6.1
970,-1,20.52,25.53,5.02
971,-1,20.45,25.61,5.0
971,-1,19.03,28.99,6.08
972,-1,20.36,25.67,4.99
972,-1,18.98,28.95,6.1
973,-1,20.28,25.73,4.96
973,-1,18.83,28.9,6.16
974,-1,18.65,28.82,6.25
974,-1,20.19,25.79,4.94
975,-1,18.51,28.78,6.32
975,-1,20.11,25.86,4.93
976,-1,18.39,28.75,6.37
976,-1,20.03,25.93,4.92
977,-1,18.29,28.75,6.42
977,-1,19.96,26.0,4.89
978,-1,18.19,28.78,6.46
978,-1,19.88,26.08,4.88
979,-1,18.1,28.8,6.49
979,-1,19.8,26.13,4.86
980,-1,18.04,28.84,6.53
980,-1,19.79,26.24,4.79
981,-1,17.97,28.88,6.56
981,-1,19.85,26.38,4.67
982,-1,17.92,28.91,6.6
982,-1,19.92,26.52,4.57
983,-1,17.86,28.94,6.63
983,-1,19.98,26.62,4.47
984,-1,17.82,28.96,6.66
984,-1,20.0,26.7,4.38
985,-1,17.78,28.97,6.69
985,-1,20.04,26.83,4.29
986,-1,17.73,28.97,6.71
986,-1,20.01,26.95,4.23
987,-1,17.68,28.98,6.71
987,-1,19.99,27.06,4.16
988,-1,17.62,28.96,6.71
988,-1,19.99,27.16,4.09
989,-1,20.0,27.26,4.03
989,-1,17.58,28.97,6.7
990,-1,17.5,28.96,6.69
990,-1,19.98,27.36,3.99
991,-1,17.4,28.88,6.68
991,-1,19.93,27.45,3.94
992,-1,17.32,28.85,6.66
992,-1,19.96,27.53,3.88
993,-1,17.26,28.86,6.66
993,-1,19.94,27.63,3.86
994,-1,17.2,28.88,6.65
994,-1,19.94,27.72,3.82
995,-1,17.14,28.9,6.65
995,-1,19.94,27.8,3.78
996,-1,17.07,28.91,6.63
996,-1,19.94,27.88,3.75
997,-1,17.0,28.95,6.64
997,-1,19.93,27.97,3.72
998,-1,19.91,28.05,3.7
998,-1,16.92,28.96,6.62
999,-1,19.91,28.12,3.67
999,-1,16.87,28.98,6.64
1000,-1,19.92,28.19,3.65
1000,-1,16.75,28.88,6.67
1001,-1,19.92,28.26,3.63
1001,-1,16.62,28.76,6.69
1002,-1,16.5,28.71,6.7
1002,-1,19.92,28.36,3.6
1003,-1,16.37,28.7,6.7
1003,-1,19.92,28.42,3.58
1004,-1,19.92,28.48,3.56
1004,-1,16.26,28.72,6.7
1005,-1,16.15,28.73,6.71
1005,-1,19.91,28.54,3.54
1006,-1,16.05,28.76,6.7
1006,-1,19.92,28.62,3.52
1007,-1,15.95,28.78,6.7
1007,-1,19.91,28.68,3.52
1008,-1,15.86,28.79,6.69
1008,-1,19.91,28.74,3.5
1009,-1,15.78,28.82,6.71
1009,-1,19.91,28.79,3.5
1010,-1,15.69,28.84,6.69
1010,-1,19.91,28.85,3.49
1011,-1,15.61,28.86,6.69
1011,-1,19.9,28.92,3.48
1012,-1,15.53,28.88,6.68
1012,-1,19.89,28.95,3.47
1013,-1,15.46,28.89,6.68
1013,-1,19.77,28.91,3.46
1014,-1,15.43,28.94,6.64
1014,-1,19.54,28.85,3.42
1015,-1,15.43,29.0,6.6
1015,-1,19.33,28.77,3.34
1016,-1,15.43,28.99,6.57
1016,-1,19.19,28.74,3.3
1017,-1,15.41,28.97,6.54
1017,-1,19.06,28.76,3.25
1018,-1,15.36,28.97,6.53
1018,-1,18.95,28.78,3.23
1019,-1,15.31,28.93,6.52
1019,-1,18.84,28.81,3.19
1020,-1,15.24,28.93,6.51
1020,-1,18.74,28.85,3.16
1021,-1,15.18,28.94,6.51
1021,-1,18.65,28.9,3.14
1022,-1,15.13,28.93,6.51
1022,-1,18.55,28.95,3.11
1023,-1,15.06,28.92,6.49
1023,-1,18.44,28.97,3.08
1024,-1,15.01,28.91,6.48
1024,-1,18.29,28.9,3.08
1025,-1,14.94,28.91,6.45
1025,-1,18.12,28.76,3.09
1026,-1,14.89,28.93,6.42
1026,-1,17.96,28.66,3.1
1027,-1,14.83,28.96,6.39
1027,-1,17.81,28.6,3.1
1028,-1,14.77,28.97,6.36
1028,-1,17.67,28.56,3.09
1029,-1,14.72,28.96,6.34
1029,-1,17.54,28.54,3.08
1030,-1,17.39,28.51,3.07
1030,-1,14.63,28.92,6.35
1031,-1,14.56,28.92,6.36
1031,-1,17.26,28.5,3.06
1032,-1,14.5,28.93,6.36
1032,-1,17.12,28.48,3.05
1033,-1,16.99,28.47,3.04
1033,-1,14.42,28.94,6.35
1034,-1,16.86,28.45,3.03
1034,-1,14.36,28.98,6.33
1035,-1,16.74,28.44,3.02
1035,-1,14.3,28.98,6.33
1036,-1,16.63,28.43,3.01
1036,-1,14.24,28.97,6.33
1037,-1,14.16,28.93,6.34
1037,-1,16.51,28.42,3.0
1038,-1,16.41,28.41,3.0
1038,-1,14.09,28.9,6.34
1039,-1,14.04,28.9,6.35
1039,-1,16.3,28.4,3.0
1040,-1,16.19,28.41,2.99
1040,-1,13.97,28.9,6.37
1041,-1,16.1,28.4,2.98
1041,-1,13.91,28.91,6.37
1042,-1,13.86,28.95,6.37
1042,-1,16.0,28.39,2.98
1043,-1,13.81,28.95,6.36
1043,-1,15.91,28.39,2.97
1044,-1,13.75,28.96,6.35
1044,-1,15.83,28.38,2.97
1045,-1,15.73,28.37,2.97
1045,-1,13.7,28.97,6.37
1046,-1,13.57,28.86,6.41
1046,-1,15.65,28.37,2.97
1047,-1,13.46,28.77,6.44
1047,-1,15.57,28.38,2.96
1048,-1,15.49,28.36,2.96
1048,-1,13.36,28.76,6.47
1049,-1,13.23,28.77,6.5
1049,-1,15.41,28.37,2.96
1050,-1,13.12,28.78,6.53
1050,-1,15.33,28.37,2.97
1051,-1,13.01,28.8,6.55
1051,-1,15.25,28.38,2.96
1052,-1,12.91,28.83,6.58
1052,-1,15.18,28.36,2.97
1053,-1,12.82,28.86,6.59
1053,-1,15.1,28.37,2.96
1054,-1,12.73,28.89,6.61
1054,-1,15.04,28.37,2.97
1055,-1,12.64,28.9,6.62
1055,-1,14.97,28.38,2.97
1056,-1,12.56,28.92,6.64
1056,-1,14.9,28.38,2.97
1057,-1,12.48,28.94,6.65
1057,-1,14.84,28.37,2.97
1058,-1,12.41,28.95,6.66
1058,-1,14.77,28.37,2.97
1059,-1,12.34,28.98,6.69
1059,-1,14.71,28.37,2.97
1060,-1,12.27,28.99,6.69
1060,-1,14.64,28.38,2.97
1061,-1,14.58,28.38,2.97
1062,-1,14.53,28.38,2.97
1063,-1,12.04,28.96,6.72
1063,-1,14.52,28.49,2.92
1064,-1,14.53,28.64,2.85
1064,-1,11.94,28.84,6.75
1065,-1,11.83,28.78,6.79
1065,-1,14.5,28.75,2.78
1066,-1,11.71,28.77,6.83
1066,-1,14.44,28.8,2.72
1067,-1,11.59,28.77,6.86
1067,-1,14.38,28.83,2.67
1068,-1,11.47,28.79,6.91
1068,-1,14.32,28.86,2.62
1069,-1,11.36,28.8,6.95
1069,-1,14.25,28.89,2.58
1070,-1,11.25,28.81,6.98
1070,-1,14.19,28.92,2.56
1071,-1,11.16,28.83,7.01
1071,-1,14.12,28.96,2.52
1072,-1,11.06,28.84,7.05
1072,-1,14.02,28.93,2.49
1073,-1,10.97,28.87,7.08
1073,-1,13.9,28.88,2.46
1074,-1,10.94,28.93,7.08
1074,-1,13.79,28.86,2.44
1075,-1,13.66,28.88,2.43
1076,-1,10.94,28.99,7.04
1076,-1,13.56,28.92,2.4
1077,-1,10.92,28.97,7.04
1077,-1,13.45,28.96,2.39
1078,-1,10.86,28.92,7.05
1078,-1,13.28,28.76,2.38
1079,-1,10.78,28.88,7.08
1079,-1,13.14,28.49,2.39
1080,-1,10.68,28.84,7.1
1080,-1,13.01,28.27,2.4
1081,-1,10.58,28.81,7.14
1081,-1,12.89,28.12,2.4
1082,-1,10.49,28.77,7.16
1082,-1,12.76,27.99,2.41
1083,-1,10.4,28.76,7.2
1083,-1,12.63,27.87,2.41
1084,-1,10.32,28.74,7.22
1084,-1,12.49,27.77,2.4
1085,-1,10.25,28.74,7.23
1085,-1,12.36,27.68,2.41
1086,-1,10.2,28.77,7.25
1086,-1,12.22,27.59,2.4
1087,-1,10.17,28.81,7.27
1087,-1,12.1,27.52,2.4
1088,-1,10.13,28.86,7.28
1088,-1,11.98,27.45,2.41
1089,-1,10.1,28.9,7.31
1089,-1,11.86,27.39,2.42
1090,-1,10.06,28.94,7.34
1090,-1,11.75,27.33,2.42
1091,-1,10.01,28.97,7.36
1091,-1,11.64,27.27,2.42
1092,-1,9.96,28.97,7.38
1092,-1,11.54,27.21,2.43
1093,-1,9.88,28.95,7.38
1093,-1,11.44,27.14,2.45
1094,-1,9.81,28.96,7.39
1094,-1,11.36,27.15,2.45
1095,-1,9.74,28.96,7.4
1096,-1,9.69,28.99,7.42
1096,-1,11.13,26.91,2.47
1097,-1,9.6,28.95,7.43
1097,-1,11.03,26.84,2.48
1098,-1,9.52,28.88,7.46
1098,-1,10.94,26.79,2.48
1099,-1,9.43,28.83,7.48
1099,-1,10.86,26.75,2.49
1100,-1,9.36,28.81,7.5
1100,-1,10.77,26.72,2.49
1101,-1,9.29,28.84,7.52
1101,-1,10.67,26.67,2.5
1102,-1,9.21,28.89,7.53
1102,-1,10.6,26.62,2.5
1103,-1,9.16,28.95,7.53
1103,-1,10.51,26.57,2.51
1104,-1,9.11,28.96,7.51
1104,-1,10.45,26.54,2.52
1105,-1,9.11,28.95,7.5
1105,-1,10.35,26.5,2.52
1106,-1,9.07,28.95,7.51
1106,-1,10.28,26.46,2.53
1107,-1,9.05,28.94,7.52
1107,-1,10.19,26.41,2.54
1108,-1,9.11,28.94,7.52
1108,-1,10.13,26.37,2.54
1109,-1,9.33,28.91,7.54
1109,-1,10.04,26.33,2.54
1110,-1,9.6,28.87,7.54
1110,-1,9.97,26.3,2.54
1111,-1,9.81,28.85,7.52
1111,-1,9.87,26.29,2.55
1112,-1,9.97,28.85,7.5
1112,-1,9.8,26.26,2.56
1113,-1,10.09,28.87,7.46
1113,-1,9.73,26.21,2.56
1114,-1,10.21,28.9,7.4
1114,-1,9.69,26.19,2.57
1115,-1,10.3,28.95,7.34
1115,-1,9.62,26.15,2.58
1116,-1,10.34,28.95,7.25
1116,-1,9.56,26.13,2.58
1117,-1,10.36,28.95,7.18
1117,-1,9.5,26.12,2.59
1118,-1,10.43,28.93,7.08
1118,-1,9.43,26.11,2.59
1119,-1,10.32,28.93,6.92
1119,-1,9.37,26.04,2.6
1120,-1,10.26,28.94,6.75
1121,-1,10.28,28.96,6.61
1122,-1,10.34,28.95,6.47
1123,-1,10.49,28.93,6.3
1123,-1,9.14,26.48,2.64
1124,-1,10.66,28.91,6.15
1124,-1,9.07,26.61,2.65
1125,-1,10.85,28.89,5.96
1125,-1,9.0,26.7,2.65
1126,-1,11.02,28.9,5.79
1126,-1,8.92,26.77,2.65
1127,-1,11.15,28.92,5.65
1127,-1,8.84,26.83,2.67
1128,-1,11.28,28.94,5.5
1128,-1,8.75,26.87,2.69
1129,-1,11.4,28.95,5.36
1129,-1,8.68,26.92,2.69
1130,-1,11.53,28.95,5.26
1130,-1,8.6,26.98,2.72
1131,-1,8.54,27.03,2.73
1131,-1,11.69,28.87,5.19
1132,-1,11.86,28.67,5.18
1132,-1,8.47,27.08,2.76
1133,-1,12.03,28.51,5.13
1133,-1,8.4,27.12,2.78
1134,-1,12.21,28.43,5.07
1134,-1,8.33,27.18,2.78
1135,-1,12.39,28.35,5.02
1135,-1,8.27,27.21,2.79
1136,-1,12.58,28.3,4.94
1136,-1,8.2,27.26,2.81
1137,-1,8.14,27.29,2.82
1137,-1,12.75,28.25,4.86
1138,-1,8.09,27.35,2.83
1138,-1,12.92,28.21,4.79
1139,-1,8.02,27.4,2.85
1139,-1,13.08,28.16,4.71
1140,-1,7.97,27.43,2.86
1140,-1,13.24,28.13,4.64
1141,-1,7.92,27.47,2.87
1141,-1,13.38,28.09,4.57
1142,-1,7.86,27.51,2.89
1142,-1,13.52,28.06,4.51
1143,-1,7.81,27.54,2.89
1143,-1,13.64,28.03,4.45
1144,-1,7.76,27.59,2.9
1144,-1,13.77,28.01,4.38
1145,-1,7.71,27.62,2.91
1145,-1,13.89,28.0,4.35
1146,-1,7.66,27.65,2.92
1146,-1,14.01,27.99,4.3
1147,-1,14.14,27.97,4.23
1147,-1,7.6,27.7,2.92
1148,-1,14.24,27.96,4.19
1148,-1,7.57,27.73,2.92
1149,-1,7.52,27.75,2.92
1149,-1,14.35,27.94,4.14
1150,-1,14.46,27.94,4.11
1150,-1,7.5,27.8,2.93
1151,-1,14.56,27.93,4.05
1151,-1,7.59,27.94,2.95
1152,-1,7.64,28.05,3.03
1152,-1,14.66,27.93,4.03
1153,-1,7.64,28.14,3.12
1153,-1,14.74,27.93,4.01
1154,-1,7.63,28.21,3.18
1154,-1,14.82,27.97,3.96
1155,-1,7.61,28.29,3.23
1155,-1,14.83,28.11,3.92
1156,-1,7.6,28.37,3.29
1156,-1,14.83,28.27,3.83
1157,-1,7.58,28.45,3.33
1157,-1,14.84,28.4,3.77
1158,-1,7.55,28.51,3.38
1158,-1,14.88,28.5,3.7
1159,-1,7.53,28.57,3.42
1159,-1,14.94,28.59,3.63
1160,-1,7.5,28.63,3.45
1160,-1,14.99,28.64,3.56
1161,-1,7.47,28.69,3.49
1161,-1,15.05,28.72,3.49
1162,-1,7.45,28.75,3.52
1162,-1,15.11,28.74,3.41
1163,-1,7.43,28.81,3.56
1163,-1,15.15,28.79,3.37
1164,-1,7.41,28.87,3.59
1164,-1,15.19,28.82,3.33
1165,-1,7.39,28.92,3.61
1165,-1,15.25,28.85,3.26
1166,-1,7.46,28.91,3.68
1166,-1,15.29,28.89,3.22
1167,-1,7.74,28.87,3.75
1167,-1,15.31,28.93,3.19
1168,-1,8.05,28.79,3.79
1168,-1,15.36,28.95,3.15
1169,-1,8.28,28.71,3.86
1169,-1,15.4,28.96,3.09
1170,-1,8.45,28.65,3.9
1170,-1,15.4,28.97,3.07
1171,-1,8.6,28.61,3.94
1171,-1,15.34,28.97,3.03
1172,-1,8.74,28.58,3.99
1172,-1,15.12,28.94,2.99
1173,-1,8.85,28.58,4.04
1173,-1,14.87,28.88,2.92
1174,-1,8.97,28.6,4.09
1174,-1,14.68,28.84,2.89
1175,-1,9.08,28.62,4.13
1175,-1,14.51,28.84,2.87
1176,-1,9.16,28.65,4.16
1176,-1,14.38,28.84,2.83
1177,-1,9.26,28.68,4.2
1177,-1,14.26,28.87,2.81
1178,-1,9.35,28.71,4.24
1178,-1,14.16,28.91,2.78
1179,-1,9.44,28.73,4.27
1179,-1,14.06,28.94,2.75
1180,-1,9.52,28.75,4.31
1180,-1,13.88,28.86,2.73
1181,-1,9.6,28.77,4.34
1181,-1,13.77,28.57,2.8
1182,-1,9.69,28.8,4.37
1182,-1,13.76,28.15,2.83
1183,-1,9.77,28.81,4.39
1183,-1,13.68,27.82,2.85
1184,-1,9.85,28.83,4.41
1184,-1,13.57,27.63,2.85
1185,-1,9.92,28.85,4.44
1185,-1,13.41,27.44,2.86
1186,-1,9.98,28.89,4.46
1186,-1,13.23,27.29,2.89
1187,-1,10.05,28.9,4.48
1187,-1,13.02,27.12,2.91
1188,-1,10.12,28.92,4.5
1188,-1,12.8,26.97,2.93
1189,-1,10.17,28.94,4.52
1189,-1,12.59,26.84,2.94
1190,-1,10.24,28.95,4.53
1190,-1,12.38,26.73,2.95
1191,-1,10.29,28.98,4.57
1191,-1,12.18,26.62,2.96
1192,-1,10.37,28.95,4.6
1192,-1,12.0,26.52,2.97
1193,-1,10.51,28.77,4.61
1193,-1,11.81,26.5,2.96
1194,-1,10.64,28.6,4.65
1194,-1,11.67,26.68,2.89
1195,-1,10.78,28.51,4.69
1195,-1,11.65,27.0,2.78
1196,-1,10.93,28.47,4.74
1196,-1,11.72,27.28,2.7
1197,-1,11.08,28.43,4.79
1198,-1,11.23,28.4,4.84
1199,-1,11.82,27.97,2.51
1200,-1,11.84,28.11,2.49
1201,-1,11.86,28.25,2.48
1201,-1,11.51,28.29,4.95
1202,-1,11.88,28.39,2.46
1203,-1,11.88,28.5,2.44
1204,-1,11.89,28.59,2.43
1204,-1,12.44,27.55,2.57
1204,-1,11.69,28.38,5.03
1205,-1,12.2,28.2,5.15
1206,-1,12.28,28.19,5.18
1206,-1,11.88,28.8,2.4
1207,-1,11.88,28.9,2.38
1207,-1,12.37,28.18,5.21
1208,-1,11.84,28.96,2.35
1208,-1,12.47,28.15,5.26
1209,-1,12.57,28.13,5.28
1209,-1,11.73,28.88,2.31
1210,-1,12.68,28.1,5.32
1210,-1,11.53,28.82,2.26
1211,-1,12.78,28.09,5.36
1211,-1,11.35,28.76,2.2
1212,-1,11.21,28.77,2.17
1212,-1,12.88,28.05,5.39
1213,-1,11.08,28.8,2.14
1213,-1,12.98,28.04,5.42
1214,-1,13.06,28.02,5.45
1214,-1,10.95,28.85,2.12
1215,-1,10.84,28.9,2.1
1215,-1,13.16,27.99,5.48
1216,-1,10.72,28.95,2.08
1216,-1,13.26,27.97,5.51
1217,-1,10.62,28.98,2.06
1217,-1,13.35,27.95,5.55
1218,-1,13.43,27.94,5.57
1218,-1,10.55,28.96,2.04
1219,-1,13.52,27.92,5.61
1219,-1,10.51,28.96,2.03
1220,-1,13.6,27.9,5.63
1220,-1,10.49,28.95,2.02
1221,-1,13.68,27.89,5.65
1221,-1,10.48,28.97,2.01
1222,-1,13.76,27.87,5.68
1222,-1,10.51,28.96,1.98
1223,-1,13.84,27.85,5.7
1223,-1,10.6,28.93,1.94
1224,-1,13.93,27.83,5.72
1224,-1,10.92,28.91,1.87
1225,-1,14.01,27.82,5.74
1225,-1,11.19,28.9,1.76
1226,-1,14.08,27.82,5.77
1226,-1,11.34,28.95,1.69
1227,-1,14.15,27.8,5.78
1227,-1,11.49,28.9,1.68
1228,-1,14.24,27.78,5.8
1228,-1,11.67,28.65,1.72
1229,-1,14.31,27.79,5.82
1229,-1,11.83,28.4,1.8
1230,-1,14.38,27.79,5.84
1230,-1,12.02,28.24,1.86
1231,-1,14.44,27.76,5.86
1231,-1,12.21,28.15,1.9
1232,-1,14.52,27.76,5.87
1232,-1,12.37,28.12,1.98
1233,-1,14.58,27.74,5.88
1233,-1,12.55,28.09,2.04
1234,-1,12.72,28.09,2.11
1234,-1,14.65,27.73,5.9
1235,-1,12.9,28.1,2.19
1235,-1,14.72,27.73,5.91
1236,-1,13.07,28.12,2.24
1236,-1,14.78,27.72,5.92
1237,-1,13.24,28.15,2.29
1237,-1,14.81,27.82,5.86
1238,-1,13.41,28.19,2.34
1238,-1,14.79,28.13,5.67
1239,-1,14.71,28.33,5.47
1239,-1,13.57,28.23,2.38
1240,-1,14.67,28.43,5.32
1240,-1,13.74,28.25,2.42
1241,-1,14.62,28.51,5.22
1241,-1,13.88,28.28,2.45
1242,-1,14.58,28.55,5.15
1242,-1,14.02,28.32,2.49
1243,-1,14.57,28.6,5.08
1244,-1,14.57,28.64,5.03
1245,-1,14.58,28.68,4.99
1246,-1,14.59,28.69,4.94
1247,-1,14.69,28.45,2.62
1248,-1,14.8,28.49,2.65
1249,-1,14.92,28.5,2.66
1250,-1,15.04,28.51,2.68
1251,-1,15.15,28.51,2.7
1251,-1,14.58,28.68,4.83
1252,-1,15.26,28.52,2.72
1252,-1,14.62,28.7,4.81
1253,-1,15.37,28.54,2.73
1253,-1,14.66,28.75,4.78
1254,-1,15.48,28.56,2.74
1254,-1,14.69,28.78,4.77
1255,-1,15.58,28.57,2.76
1255,-1,14.67,28.77,4.77
1256,-1,15.69,28.59,2.77
1256,-1,14.69,28.77,4.76
1257,-1,15.78,28.6,2.79
1257,-1,14.79,28.85,4.71
1258,-1,15.87,28.61,2.79
1258,-1,15.01,28.71,4.63
1259,-1,15.98,28.62,2.8
1259,-1,15.13,28.58,4.53
1260,-1,16.06,28.63,2.82
1260,-1,15.21,28.49,4.45
1261,-1,16.15,28.64,2.83
1261,-1,15.29,28.43,4.37
1262,-1,15.36,28.38,4.31
1262,-1,16.24,28.64,2.84
1263,-1,15.43,28.35,4.25
1263,-1,16.33,28.66,2.86
1264,-1,15.5,28.32,4.21
1264,-1,16.43,28.66,2.87
1265,-1,15.57,28.3,4.16
1265,-1,16.52,28.68,2.87
1266,-1,16.54,28.81,2.87
1266,-1,15.64,28.27,4.12
1267,-1,15.68,28.23,4.09
1268,-1,15.19,26.81,4.14
1269,-1,16.73,28.99,2.84
1269,-1,15.34,25.99,4.06
1270,-1,16.92,28.86,2.87
