frame,id,3d_x,3d_y,3d_z
773.0,9,17.87,26.5,10.47
774.0,8,23.9,24.73,9.9
774.0,9,17.92,26.6,10.46
775.0,8,23.93,24.64,9.9
775.0,9,17.95,26.69,10.46
776.0,8,23.97,24.56,9.9
776.0,9,17.98,26.77,10.46
777.0,8,24.04,24.51,9.87
777.0,9,18.0,26.85,10.46
778.0,8,24.16,24.53,9.8
778.0,9,18.01,26.92,10.47
779.0,8,24.33,24.61,9.7
779.0,9,18.02,26.97,10.47
780.0,8,24.47,24.78,9.59
780.0,9,18.04,27.03,10.49
781.0,8,24.56,24.92,9.49
781.0,9,18.05,27.09,10.49
782.0,8,24.65,25.01,9.39
782.0,9,18.06,27.13,10.49
783.0,8,24.77,25.06,9.33
783.0,9,18.07,27.19,10.5
784.0,8,24.89,25.09,9.24
784.0,9,18.07,27.24,10.51
785.0,8,25.0,25.1,9.17
785.0,9,18.08,27.29,10.5
786.0,8,25.13,25.11,9.12
786.0,9,18.09,27.34,10.51
787.0,8,25.25,25.12,9.05
787.0,9,18.1,27.39,10.52
788.0,8,25.36,25.14,9.0
788.0,9,18.11,27.43,10.54
789.0,8,25.48,25.15,8.94
789.0,9,18.11,27.48,10.54
790.0,8,25.58,25.17,8.9
790.0,9,18.12,27.52,10.55
791.0,8,25.69,25.18,8.88
791.0,9,18.13,27.56,10.55
792.0,8,25.79,25.19,8.85
792.0,9,18.14,27.6,10.56
793.0,8,25.89,25.21,8.81
793.0,9,18.15,27.64,10.56
794.0,8,25.96,25.22,8.79
794.0,9,18.16,27.69,10.56
795.0,8,26.07,25.23,8.75
795.0,9,18.16,27.72,10.57
796.0,8,26.14,25.24,8.74
796.0,9,18.17,27.75,10.58
797.0,8,26.23,25.25,8.7
797.0,9,18.18,27.79,10.59
798.0,8,26.29,25.26,8.68
798.0,9,18.23,27.81,10.56
799.0,8,26.36,25.27,8.67
799.0,9,18.41,27.76,10.46
800.0,8,26.43,25.28,8.64
800.0,9,18.62,27.65,10.36
801.0,8,26.51,25.3,8.62
801.0,9,18.77,27.59,10.28
802.0,8,26.57,25.31,8.6
802.0,9,18.9,27.58,10.18
803.0,8,26.63,25.32,8.58
803.0,9,19.01,27.61,10.11
804.0,8,26.68,25.33,8.55
804.0,9,19.12,27.66,10.04
805.0,8,26.76,25.34,8.54
805.0,9,19.24,27.71,9.97
806.0,8,26.81,25.36,8.51
806.0,9,19.35,27.77,9.92
807.0,8,26.76,25.48,8.52
807.0,9,19.45,27.81,9.88
808.0,8,26.65,25.7,8.48
808.0,9,19.55,27.87,9.83
809.0,8,26.49,25.92,8.44
809.0,9,19.64,27.91,9.78
810.0,8,26.36,26.09,8.46
810.0,9,19.74,27.95,9.75
811.0,8,26.24,26.24,8.46
811.0,9,19.83,27.99,9.71
812.0,8,26.18,26.39,8.46
812.0,9,19.91,28.03,9.67
813.0,8,26.13,26.51,8.47
813.0,9,19.99,28.07,9.64
814.0,8,26.1,26.64,8.47
814.0,9,20.07,28.11,9.62
815.0,8,26.08,26.77,8.47
815.0,9,20.14,28.14,9.6
816.0,8,26.07,26.9,8.46
816.0,9,20.22,28.18,9.57
817.0,8,26.07,27.03,8.45
817.0,9,20.29,28.23,9.55
818.0,8,26.07,27.16,8.44
818.0,9,20.36,28.26,9.53
819.0,8,26.08,27.26,8.42
819.0,9,20.43,28.29,9.52
820.0,8,26.09,27.39,8.39
820.0,9,20.5,28.32,9.5
821.0,8,26.09,27.49,8.37
821.0,9,20.55,28.36,9.49
822.0,8,26.09,27.58,8.35
822.0,9,20.62,28.39,9.48
823.0,8,26.09,27.67,8.33
823.0,9,20.68,28.43,9.47
824.0,8,26.08,27.79,8.31
824.0,9,20.73,28.46,9.46
825.0,8,26.09,27.88,8.3
825.0,9,20.79,28.49,9.46
826.0,8,26.08,27.97,8.28
826.0,9,20.84,28.52,9.46
827.0,8,26.07,28.07,8.26
827.0,9,20.89,28.56,9.44
828.0,8,26.06,28.15,8.25
828.0,9,20.93,28.59,9.44
829.0,8,26.07,28.23,8.23
829.0,9,20.98,28.62,9.45
830.0,8,26.07,28.31,8.22
830.0,9,21.02,28.65,9.44
831.0,8,26.07,28.39,8.21
831.0,9,21.06,28.68,9.44
832.0,8,26.05,28.47,8.19
832.0,9,21.1,28.7,9.45
833.0,8,26.0,28.54,8.18
833.0,9,21.15,28.74,9.44
834.0,8,25.95,28.64,8.17
834.0,9,21.19,28.76,9.44
835.0,8,25.95,28.74,8.14
835.0,9,21.24,28.79,9.44
836.0,8,25.99,28.86,8.1
836.0,9,21.27,28.82,9.44
837.0,8,26.02,28.94,8.05
837.0,9,21.31,28.85,9.44
838.0,8,26.08,28.92,8.0
838.0,9,21.35,28.87,9.45
839.0,8,26.22,28.86,7.93
839.0,9,21.39,28.9,9.44
840.0,8,26.39,28.81,7.86
840.0,9,21.42,28.93,9.45
841.0,8,26.51,28.83,7.81
841.0,9,21.46,28.95,9.45
842.0,8,26.61,28.9,7.75
842.0,9,21.5,28.96,9.45
843.0,8,26.71,28.95,7.7
843.0,9,21.65,28.83,9.39
844.0,8,26.85,28.93,7.58
844.0,9,21.8,28.57,9.32
845.0,8,26.98,28.82,7.48
845.0,9,21.93,28.34,9.3
846.0,8,27.09,28.79,7.38
846.0,9,22.07,28.18,9.27
847.0,8,27.18,28.78,7.3
847.0,9,22.18,28.07,9.26
848.0,8,27.28,28.79,7.22
848.0,9,22.33,27.95,9.25
849.0,8,27.37,28.8,7.16
849.0,9,22.46,27.87,9.22
850.0,8,27.45,28.79,7.09
850.0,9,22.61,27.79,9.2
851.0,8,27.52,28.8,6.99
851.0,9,22.75,27.72,9.19
852.0,8,27.54,28.8,6.9
852.0,9,22.87,27.68,9.17
853.0,8,27.57,28.81,6.83
853.0,9,22.98,27.6,9.17
854.0,8,27.57,28.85,6.76
854.0,9,23.09,27.54,9.17
855.0,8,27.5,28.94,6.7
855.0,9,23.21,27.48,9.16
856.0,8,27.5,28.97,6.67
856.0,9,23.31,27.43,9.16
857.0,8,27.47,28.96,6.66
857.0,9,23.43,27.38,9.15
858.0,8,27.45,28.95,6.63
858.0,9,23.52,27.33,9.14
859.0,8,27.43,28.93,6.62
859.0,9,23.62,27.28,9.15
860.0,8,27.4,28.91,6.62
860.0,9,23.71,27.23,9.14
861.0,8,27.37,28.92,6.6
861.0,9,23.8,27.19,9.14
862.0,8,27.35,28.91,6.58
862.0,9,23.88,27.15,9.12
863.0,8,27.35,28.9,6.55
863.0,9,23.98,27.1,9.13
864.0,8,27.34,28.89,6.54
864.0,9,24.07,27.06,9.12
865.0,8,27.33,28.88,6.51
865.0,9,24.15,27.03,9.12
866.0,8,27.31,28.87,6.49
866.0,9,24.23,27.0,9.11
867.0,8,27.27,28.88,6.47
867.0,9,24.31,26.96,9.1
868.0,8,27.14,28.89,6.46
868.0,9,24.39,26.94,9.09
869.0,8,26.94,28.91,6.47
869.0,9,24.47,26.91,9.1
870.0,8,26.61,28.87,6.56
870.0,9,24.54,26.89,9.09
871.0,8,26.27,28.72,6.58
871.0,9,24.62,26.88,9.09
872.0,8,26.03,28.65,6.57
872.0,9,24.7,26.85,9.09
873.0,8,25.85,28.63,6.52
873.0,9,24.77,26.82,9.08
874.0,8,25.67,28.62,6.5
874.0,9,24.84,26.8,9.09
875.0,8,25.53,28.65,6.49
875.0,9,24.91,26.78,9.09
876.0,8,25.39,28.69,6.49
876.0,9,24.97,26.74,9.09
877.0,8,25.25,28.74,6.48
877.0,9,25.05,26.72,9.11
878.0,8,25.13,28.79,6.47
878.0,9,25.13,26.69,9.11
879.0,8,25.01,28.86,6.46
879.0,9,25.18,26.67,9.11
880.0,8,24.9,28.9,6.46
880.0,9,25.24,26.65,9.11
881.0,8,24.79,28.95,6.44
881.0,9,25.3,26.63,9.12
882.0,8,24.65,28.97,6.36
882.0,9,25.36,26.61,9.12
883.0,8,24.65,28.97,6.36
883.0,9,25.42,26.58,9.13
884.0,8,24.58,28.91,6.34
884.0,9,25.49,26.56,9.14
885.0,8,24.49,28.86,6.36
885.0,9,25.55,26.53,9.14
886.0,8,24.4,28.8,6.35
886.0,9,25.6,26.53,9.16
887.0,8,24.33,28.76,6.36
887.0,9,25.65,26.51,9.16
888.0,8,24.26,28.75,6.35
888.0,9,25.7,26.49,9.17
889.0,8,24.21,28.74,6.36
889.0,9,25.75,26.46,9.17
890.0,8,24.14,28.73,6.36
890.0,9,25.81,26.44,9.18
891.0,8,24.09,28.71,6.37
891.0,9,25.86,26.42,9.19
892.0,8,24.02,28.69,6.37
892.0,9,25.9,26.42,9.19
893.0,8,23.95,28.66,6.37
893.0,9,25.95,26.4,9.19
894.0,8,23.88,28.64,6.39
894.0,9,25.99,26.38,9.19
895.0,8,23.79,28.61,6.39
895.0,9,26.04,26.37,9.2
896.0,8,23.7,28.6,6.39
896.0,9,26.07,26.34,9.18
897.0,8,23.61,28.6,6.4
897.0,9,26.01,26.2,9.08
898.0,8,23.53,28.61,6.39
898.0,9,25.9,25.96,8.96
899.0,8,23.45,28.62,6.39
899.0,9,25.91,25.84,8.82
900.0,8,23.37,28.65,6.39
900.0,9,25.96,25.76,8.7
901.0,8,23.29,28.68,6.39
901.0,9,26.03,25.68,8.59
902.0,8,23.23,28.7,6.39
902.0,9,26.1,25.61,8.51
903.0,8,23.15,28.73,6.38
903.0,9,26.19,25.51,8.42
904.0,8,23.08,28.75,6.39
904.0,9,26.25,25.43,8.36
905.0,8,23.01,28.78,6.39
905.0,9,26.34,25.34,8.28
906.0,8,22.96,28.82,6.39
906.0,9,26.43,25.27,8.24
907.0,8,22.97,28.91,6.34
907.0,9,26.5,25.19,8.16
908.0,8,22.97,28.96,6.31
908.0,9,26.57,25.12,8.1
909.0,8,23.02,28.94,6.28
909.0,9,26.65,25.05,8.06
910.0,8,23.33,29.0,6.58
910.0,9,26.69,24.98,8.01
911.0,8,23.57,28.85,6.19
911.0,9,26.75,24.91,7.96
912.0,8,23.73,28.81,6.1
912.0,9,26.81,24.84,7.93
913.0,8,23.87,28.83,6.03
913.0,9,26.86,24.78,7.9
914.0,8,23.98,28.87,5.99
914.0,9,26.92,24.71,7.87
915.0,8,24.08,28.91,5.96
915.0,9,26.98,24.65,7.83
916.0,8,24.17,28.95,5.91
916.0,9,27.02,24.59,7.8
917.0,8,24.21,28.95,5.87
917.0,9,27.06,24.54,7.77
918.0,8,24.24,28.96,5.84
918.0,9,27.12,24.48,7.74
919.0,8,24.26,28.95,5.81
919.0,9,27.17,24.42,7.72
920.0,8,24.25,28.96,5.78
920.0,9,27.13,24.3,7.68
921.0,8,24.22,28.94,5.73
921.0,9,26.87,24.11,7.61
922.0,8,24.11,28.94,5.61
922.0,9,26.62,23.96,7.5
923.0,8,23.96,28.94,5.52
923.0,9,26.48,23.86,7.41
924.0,8,23.85,28.93,5.41
924.0,9,26.38,23.75,7.33
925.0,8,23.72,28.93,5.35
925.0,9,26.28,23.61,7.25
926.0,8,23.65,28.93,5.25
926.0,9,26.22,23.46,7.22
927.0,8,23.59,28.94,5.21
927.0,9,25.99,23.13,7.07
928.0,8,23.56,28.95,5.17
928.0,9,25.99,23.13,7.07
929.0,8,23.54,28.96,5.11
929.0,9,25.97,23.0,7.12
930.0,8,23.59,28.97,5.06
930.0,9,25.94,22.87,7.05
931.0,8,23.64,28.95,4.96
931.0,9,25.73,22.27,6.75
932.0,8,23.69,28.94,4.85
932.0,9,25.8,22.47,6.85
933.0,8,23.66,28.93,4.8
933.0,9,25.87,22.67,6.95
934.0,8,23.5,28.93,4.76
934.0,9,25.94,22.87,7.05
935.0,8,23.29,28.87,4.7
935.0,9,25.73,22.27,6.75
936.0,8,23.12,28.83,4.65
936.0,9,25.77,22.19,6.75
937.0,8,23.0,28.83,4.65
937.0,9,25.79,22.11,6.77
938.0,8,22.87,28.83,4.62
938.0,9,25.79,22.11,6.77
939.0,8,22.76,28.85,4.59
939.0,9,25.78,22.08,6.91
940.0,8,22.67,28.88,4.57
940.0,9,24.67,22.51,6.39
941.0,8,22.24,28.98,4.46
941.0,9,24.67,22.51,6.39
942.0,8,22.383333333333333,28.946666666666665,4.496666666666667
942.0,9,24.49,22.76,6.31
943.0,8,22.526666666666667,28.913333333333334,4.533333333333333
943.0,9,24.27,22.92,6.22
944.0,8,22.67,28.88,4.57
944.0,9,24.05,23.06,6.16
945.0,8,22.24,28.98,4.46
945.0,9,22.87,23.94,5.19
946.0,8,22.18,28.99,4.45
946.0,9,23.066666666666666,23.793333333333333,5.351666666666667
947.0,8,22.13,28.98,4.44
947.0,9,23.263333333333335,23.64666666666667,5.513333333333334
948.0,8,22.08,28.98,4.42
948.0,9,23.46,23.5,5.675000000000001
949.0,8,22.03,28.99,4.4
949.0,9,23.656666666666666,23.35333333333333,5.836666666666667
950.0,8,21.98,28.98,4.38
950.0,9,23.853333333333335,23.206666666666667,5.998333333333333
951.0,8,21.94,28.99,4.37
951.0,9,24.05,23.06,6.16
952.0,8,21.82,28.95,4.35
952.0,9,22.87,23.94,5.19
953.0,8,21.82,28.95,4.35
953.0,9,22.87,23.94,5.19
954.0,8,21.59,28.75,4.42
954.0,9,22.612,24.07,5.214
955.0,8,21.38,28.51,4.55
955.0,9,22.353999999999996,24.200000000000003,5.238
956.0,8,21.25,28.35,4.7
956.0,9,22.096000000000004,24.33,5.262
957.0,8,21.07,28.29,4.83
957.0,9,21.838,24.46,5.286
958.0,8,20.9,28.33,5.05
958.0,9,21.58,24.59,5.31
959.0,8,20.9,28.33,5.05
959.0,9,21.58,24.59,5.31
960.0,8,20.28,28.52,5.37
960.0,9,21.48,24.69,5.29
961.0,8,20.28,28.52,5.37
961.0,9,21.4,24.79,5.25
962.0,8,20.1,28.56,5.46
962.0,9,21.3,24.88,5.24
963.0,8,19.92,28.61,5.57
963.0,9,21.2,24.97,5.21
964.0,8,19.76,28.65,5.68
964.0,9,21.1,25.06,5.2
965.0,8,19.62,28.69,5.78
965.0,9,21.0,25.14,5.17
966.0,8,19.46,28.73,5.86
966.0,9,20.89,25.21,5.13
967.0,8,19.32,28.77,5.95
967.0,9,20.8,25.3,5.1
968.0,8,19.19,28.81,6.02
968.0,9,20.71,25.37,5.07
969.0,8,19.08,28.86,6.08
969.0,9,20.61,25.45,5.05
970.0,8,19.04,28.98,6.1
970.0,9,20.52,25.53,5.02
971.0,8,19.03,28.99,6.08
971.0,9,20.45,25.61,5.0
972.0,8,18.98,28.95,6.1
972.0,9,20.36,25.67,4.99
973.0,8,18.83,28.9,6.16
973.0,9,20.28,25.73,4.96
974.0,8,18.65,28.82,6.25
974.0,9,20.19,25.79,4.94
975.0,8,18.51,28.78,6.32
975.0,9,20.11,25.86,4.93
976.0,8,18.39,28.75,6.37
976.0,9,20.03,25.93,4.92
977.0,8,18.29,28.75,6.42
977.0,9,19.96,26.0,4.89
978.0,8,18.19,28.78,6.46
978.0,9,19.88,26.08,4.88
979.0,8,18.1,28.8,6.49
979.0,9,19.8,26.13,4.86
980.0,8,18.04,28.84,6.53
980.0,9,19.79,26.24,4.79
981.0,8,17.97,28.88,6.56
981.0,9,19.85,26.38,4.67
982.0,8,17.92,28.91,6.6
982.0,9,19.92,26.52,4.57
983.0,8,17.86,28.94,6.63
983.0,9,19.98,26.62,4.47
984.0,8,17.82,28.96,6.66
984.0,9,20.0,26.7,4.38
985.0,8,17.78,28.97,6.69
985.0,9,20.04,26.83,4.29
986.0,8,17.73,28.97,6.71
986.0,9,20.01,26.95,4.23
987.0,8,17.68,28.98,6.71
987.0,9,19.99,27.06,4.16
988.0,8,17.62,28.96,6.71
988.0,9,19.99,27.16,4.09
989.0,8,17.58,28.97,6.7
989.0,9,20.0,27.26,4.03
990.0,8,17.5,28.96,6.69
990.0,9,19.98,27.36,3.99
991.0,8,17.4,28.88,6.68
991.0,9,19.93,27.45,3.94
992.0,8,17.32,28.85,6.66
992.0,9,19.96,27.53,3.88
993.0,8,17.26,28.86,6.66
993.0,9,19.94,27.63,3.86
994.0,8,17.2,28.88,6.65
994.0,9,19.94,27.72,3.82
995.0,8,17.14,28.9,6.65
995.0,9,19.94,27.8,3.78
996.0,8,17.07,28.91,6.63
996.0,9,19.94,27.88,3.75
997.0,8,17.0,28.95,6.64
997.0,9,19.93,27.97,3.72
998.0,8,16.92,28.96,6.62
998.0,9,19.91,28.05,3.7
999.0,8,16.87,28.98,6.64
999.0,9,19.91,28.12,3.67
1000.0,8,16.75,28.88,6.67
1000.0,9,19.92,28.19,3.65
1001.0,8,16.62,28.76,6.69
1001.0,9,19.92,28.26,3.63
1002.0,8,16.5,28.71,6.7
1002.0,9,19.92,28.36,3.6
1003.0,8,16.37,28.7,6.7
1003.0,9,19.92,28.42,3.58
1004.0,8,16.26,28.72,6.7
1004.0,9,19.92,28.48,3.56
1005.0,8,16.15,28.73,6.71
1005.0,9,19.91,28.54,3.54
1006.0,8,16.05,28.76,6.7
1006.0,9,19.92,28.62,3.52
1007.0,8,15.95,28.78,6.7
1007.0,9,19.91,28.68,3.52
1008.0,8,15.86,28.79,6.69
1008.0,9,19.91,28.74,3.5
1009.0,8,15.78,28.82,6.71
1009.0,9,19.91,28.79,3.5
1010.0,8,15.69,28.84,6.69
1010.0,9,19.91,28.85,3.49
1011.0,8,15.61,28.86,6.69
1011.0,9,19.9,28.92,3.48
1012.0,8,15.53,28.88,6.68
1012.0,9,19.89,28.95,3.47
1013.0,8,15.46,28.89,6.68
1013.0,9,19.77,28.91,3.46
1014.0,8,15.43,28.94,6.64
1014.0,9,19.54,28.85,3.42
1015.0,8,15.43,29.0,6.6
1015.0,9,19.33,28.77,3.34
1016.0,8,15.43,28.99,6.57
1016.0,9,19.19,28.74,3.3
1017.0,8,15.41,28.97,6.54
1017.0,9,19.06,28.76,3.25
1018.0,8,15.36,28.97,6.53
1018.0,9,18.95,28.78,3.23
1019.0,8,15.31,28.93,6.52
1019.0,9,18.84,28.81,3.19
1020.0,8,15.24,28.93,6.51
1020.0,9,18.74,28.85,3.16
1021.0,8,15.18,28.94,6.51
1021.0,9,18.65,28.9,3.14
1022.0,8,15.13,28.93,6.51
1022.0,9,18.55,28.95,3.11
1023.0,8,15.06,28.92,6.49
1023.0,9,18.44,28.97,3.08
1024.0,8,15.01,28.91,6.48
1024.0,9,18.29,28.9,3.08
1025.0,8,14.94,28.91,6.45
1025.0,9,18.12,28.76,3.09
1026.0,8,14.89,28.93,6.42
1026.0,9,17.96,28.66,3.1
1027.0,8,14.83,28.96,6.39
1027.0,9,17.81,28.6,3.1
1028.0,8,14.77,28.97,6.36
1028.0,9,17.67,28.56,3.09
1029.0,8,14.72,28.96,6.34
1029.0,9,17.54,28.54,3.08
1030.0,8,14.63,28.92,6.35
1030.0,9,17.39,28.51,3.07
1031.0,8,14.56,28.92,6.36
1031.0,9,17.26,28.5,3.06
1032.0,8,14.5,28.93,6.36
1032.0,9,17.12,28.48,3.05
1033.0,8,14.42,28.94,6.35
1033.0,9,16.99,28.47,3.04
1034.0,8,14.36,28.98,6.33
1034.0,9,16.86,28.45,3.03
1035.0,8,14.3,28.98,6.33
1035.0,9,16.74,28.44,3.02
1036.0,8,14.24,28.97,6.33
1036.0,9,16.63,28.43,3.01
1037.0,8,14.16,28.93,6.34
1037.0,9,16.51,28.42,3.0
1038.0,8,14.09,28.9,6.34
1038.0,9,16.41,28.41,3.0
1039.0,8,14.04,28.9,6.35
1039.0,9,16.3,28.4,3.0
1040.0,8,13.97,28.9,6.37
1040.0,9,16.19,28.41,2.99
1041.0,8,13.91,28.91,6.37
1041.0,9,16.1,28.4,2.98
1042.0,8,13.86,28.95,6.37
1042.0,9,16.0,28.39,2.98
1043.0,8,13.81,28.95,6.36
1043.0,9,15.91,28.39,2.97
1044.0,8,13.75,28.96,6.35
1044.0,9,15.83,28.38,2.97
1045.0,8,13.7,28.97,6.37
1045.0,9,15.73,28.37,2.97
1046.0,8,13.57,28.86,6.41
1046.0,9,15.65,28.37,2.97
1047.0,8,13.46,28.77,6.44
1047.0,9,15.57,28.38,2.96
1048.0,8,13.36,28.76,6.47
1048.0,9,15.49,28.36,2.96
1049.0,8,13.23,28.77,6.5
1049.0,9,15.41,28.37,2.96
1050.0,8,13.12,28.78,6.53
1050.0,9,15.33,28.37,2.97
1051.0,8,13.01,28.8,6.55
1051.0,9,15.25,28.38,2.96
1052.0,8,12.91,28.83,6.58
1052.0,9,15.18,28.36,2.97
1053.0,8,12.82,28.86,6.59
1053.0,9,15.1,28.37,2.96
1054.0,8,12.73,28.89,6.61
1054.0,9,15.04,28.37,2.97
1055.0,8,12.64,28.9,6.62
1055.0,9,14.97,28.38,2.97
1056.0,8,12.56,28.92,6.64
1056.0,9,14.9,28.38,2.97
1057.0,8,12.48,28.94,6.65
1057.0,9,14.84,28.37,2.97
1058.0,8,12.41,28.95,6.66
1058.0,9,14.77,28.37,2.97
1059.0,8,12.34,28.98,6.69
1059.0,9,14.71,28.37,2.97
1060.0,8,12.27,28.99,6.69
1060.0,9,14.64,28.38,2.97
1061.0,8,12.27,28.99,6.69
1061.0,9,14.58,28.38,2.97
1062.0,8,12.04,28.96,6.72
1062.0,9,14.53,28.38,2.97
1063.0,8,12.04,28.96,6.72
1063.0,9,14.52,28.49,2.92
1064.0,8,11.94,28.84,6.75
1064.0,9,14.53,28.64,2.85
1065.0,8,11.83,28.78,6.79
1065.0,9,14.5,28.75,2.78
1066.0,8,11.71,28.77,6.83
1066.0,9,14.44,28.8,2.72
1067.0,8,11.59,28.77,6.86
1067.0,9,14.38,28.83,2.67
1068.0,8,11.47,28.79,6.91
1068.0,9,14.32,28.86,2.62
1069.0,8,11.36,28.8,6.95
1069.0,9,14.25,28.89,2.58
1070.0,8,11.25,28.81,6.98
1070.0,9,14.19,28.92,2.56
1071.0,8,11.16,28.83,7.01
1071.0,9,14.12,28.96,2.52
1072.0,8,11.06,28.84,7.05
1072.0,9,14.02,28.93,2.49
1073.0,8,10.97,28.87,7.08
1073.0,9,13.9,28.88,2.46
1074.0,8,10.94,28.93,7.08
1074.0,9,13.79,28.86,2.44
1075.0,8,10.94,28.99,7.04
1075.0,9,13.66,28.88,2.43
1076.0,8,10.94,28.99,7.04
1076.0,9,13.56,28.92,2.4
1077.0,8,10.92,28.97,7.04
1077.0,9,13.45,28.96,2.39
1078.0,8,10.86,28.92,7.05
1078.0,9,13.28,28.76,2.38
1079.0,8,10.78,28.88,7.08
1079.0,9,13.14,28.49,2.39
1080.0,8,10.68,28.84,7.1
1080.0,9,13.01,28.27,2.4
1081.0,8,10.58,28.81,7.14
1081.0,9,12.89,28.12,2.4
1082.0,8,10.49,28.77,7.16
1082.0,9,12.76,27.99,2.41
1083.0,8,10.4,28.76,7.2
1083.0,9,12.63,27.87,2.41
1084.0,8,10.32,28.74,7.22
1084.0,9,12.49,27.77,2.4
1085.0,8,10.25,28.74,7.23
1085.0,9,12.36,27.68,2.41
1086.0,8,10.2,28.77,7.25
1086.0,9,12.22,27.59,2.4
1087.0,8,10.17,28.81,7.27
1087.0,9,12.1,27.52,2.4
1088.0,8,10.13,28.86,7.28
1088.0,9,11.98,27.45,2.41
1089.0,8,10.1,28.9,7.31
1089.0,9,11.86,27.39,2.42
1090.0,8,10.06,28.94,7.34
1090.0,9,11.75,27.33,2.42
1091.0,8,10.01,28.97,7.36
1091.0,9,11.64,27.27,2.42
1092.0,8,9.96,28.97,7.38
1092.0,9,11.54,27.21,2.43
1093.0,8,9.88,28.95,7.38
1093.0,9,11.44,27.14,2.45
1094.0,8,9.81,28.96,7.39
1094.0,9,11.36,27.15,2.45
1095.0,8,9.74,28.96,7.4
1095.0,9,11.36,27.15,2.45
1096.0,8,9.69,28.99,7.42
1096.0,9,11.13,26.91,2.47
1097.0,8,9.6,28.95,7.43
1097.0,9,11.03,26.84,2.48
1098.0,8,9.52,28.88,7.46
1098.0,9,10.94,26.79,2.48
1099.0,8,9.43,28.83,7.48
1099.0,9,10.86,26.75,2.49
1100.0,8,9.36,28.81,7.5
1100.0,9,10.77,26.72,2.49
1101.0,8,9.29,28.84,7.52
1101.0,9,10.67,26.67,2.5
1102.0,8,9.21,28.89,7.53
1102.0,9,10.6,26.62,2.5
1103.0,8,9.16,28.95,7.53
1103.0,9,10.51,26.57,2.51
1104.0,8,9.11,28.96,7.51
1104.0,9,10.45,26.54,2.52
1105.0,8,9.11,28.95,7.5
1105.0,9,10.35,26.5,2.52
1106.0,8,9.07,28.95,7.51
1106.0,9,10.28,26.46,2.53
1107.0,8,9.05,28.94,7.52
1107.0,9,10.19,26.41,2.54
1108.0,8,9.11,28.94,7.52
1108.0,9,10.13,26.37,2.54
1109.0,8,9.33,28.91,7.54
1109.0,9,10.04,26.33,2.54
1110.0,8,9.6,28.87,7.54
1110.0,9,9.97,26.3,2.54
1111.0,8,9.81,28.85,7.52
1111.0,9,9.87,26.29,2.55
1112.0,8,9.97,28.85,7.5
1112.0,9,9.8,26.26,2.56
1113.0,8,10.09,28.87,7.46
1113.0,9,9.73,26.21,2.56
1114.0,8,10.21,28.9,7.4
1114.0,9,9.69,26.19,2.57
1115.0,8,10.3,28.95,7.34
1115.0,9,9.62,26.15,2.58
1116.0,8,10.34,28.95,7.25
1116.0,9,9.56,26.13,2.58
1117.0,8,10.36,28.95,7.18
1117.0,9,9.5,26.12,2.59
1118.0,8,10.43,28.93,7.08
1118.0,9,9.43,26.11,2.59
1119.0,8,10.32,28.93,6.92
1119.0,9,9.37,26.04,2.6
1120.0,8,10.26,28.94,6.75
1120.0,9,9.37,26.04,2.6
1121.0,8,10.28,28.96,6.61
1121.0,9,9.254999999999999,26.259999999999998,2.62
1122.0,8,10.34,28.95,6.47
1122.0,9,9.14,26.48,2.64
1123.0,8,10.49,28.93,6.3
1123.0,9,9.14,26.48,2.64
1124.0,8,10.66,28.91,6.15
1124.0,9,9.07,26.61,2.65
1125.0,8,10.85,28.89,5.96
1125.0,9,9.0,26.7,2.65
1126.0,8,11.02,28.9,5.79
1126.0,9,8.92,26.77,2.65
1127.0,8,11.15,28.92,5.65
1127.0,9,8.84,26.83,2.67
1128.0,8,11.28,28.94,5.5
1128.0,9,8.75,26.87,2.69
1129.0,8,11.4,28.95,5.36
1129.0,9,8.68,26.92,2.69
1130.0,8,11.53,28.95,5.26
1130.0,9,8.6,26.98,2.72
1131.0,8,11.69,28.87,5.19
1131.0,9,8.54,27.03,2.73
1132.0,8,11.86,28.67,5.18
1132.0,9,8.47,27.08,2.76
1133.0,8,12.03,28.51,5.13
1133.0,9,8.4,27.12,2.78
1134.0,8,12.21,28.43,5.07
1134.0,9,8.33,27.18,2.78
1135.0,8,12.39,28.35,5.02
1135.0,9,8.27,27.21,2.79
1136.0,8,12.58,28.3,4.94
1136.0,9,8.2,27.26,2.81
1137.0,8,12.75,28.25,4.86
1137.0,9,8.14,27.29,2.82
1138.0,8,12.92,28.21,4.79
1138.0,9,8.09,27.35,2.83
1139.0,8,13.08,28.16,4.71
1139.0,9,8.02,27.4,2.85
1140.0,8,13.24,28.13,4.64
1140.0,9,7.97,27.43,2.86
1141.0,8,13.38,28.09,4.57
1141.0,9,7.92,27.47,2.87
1142.0,8,13.52,28.06,4.51
1142.0,9,7.86,27.51,2.89
1143.0,8,13.64,28.03,4.45
1143.0,9,7.81,27.54,2.89
1144.0,8,13.77,28.01,4.38
1144.0,9,7.76,27.59,2.9
1145.0,8,13.89,28.0,4.35
1145.0,9,7.71,27.62,2.91
1146.0,8,14.01,27.99,4.3
1146.0,9,7.66,27.65,2.92
1147.0,8,14.14,27.97,4.23
1147.0,9,7.6,27.7,2.92
1148.0,8,14.24,27.96,4.19
1148.0,9,7.57,27.73,2.92
1149.0,8,14.35,27.94,4.14
1149.0,9,7.52,27.75,2.92
1150.0,8,14.46,27.94,4.11
