frame,id,3d_x,3d_y,3d_z
901,9,26.03,25.68,8.59
901,8,23.29,28.68,6.39
902,9,26.1,25.61,8.51
902,8,23.23,28.7,6.39
903,9,26.19,25.51,8.42
903,8,23.15,28.73,6.38
904,9,26.25,25.43,8.36
904,8,23.08,28.75,6.39
905,9,26.34,25.34,8.28
905,8,23.01,28.78,6.39
906,9,26.43,25.27,8.24
906,8,22.96,28.82,6.39
907,9,26.5,25.19,8.16
907,8,22.97,28.91,6.34
908,9,26.57,25.12,8.1
908,8,22.97,28.96,6.31
909,9,26.65,25.05,8.06
909,8,23.02,28.94,6.28
910,9,26.69,24.98,8.01
910,8,23.33,29.0,6.58
911,9,26.75,24.91,7.96
911,8,23.57,28.85,6.19
912,9,26.81,24.84,7.93
912,8,23.73,28.81,6.1
913,9,26.86,24.78,7.9
913,8,23.87,28.83,6.03
914,9,26.92,24.71,7.87
914,8,23.98,28.87,5.99
915,9,26.98,24.65,7.83
915,8,24.08,28.91,5.96
916,9,27.02,24.59,7.8
916,8,24.17,28.95,5.91
917,9,27.06,24.54,7.77
917,8,24.21,28.95,5.87
918,9,27.12,24.48,7.74
918,8,24.24,28.96,5.84
919,9,27.17,24.42,7.72
919,8,24.26,28.95,5.81
920,9,27.13,24.3,7.68
920,8,24.25,28.96,5.78
921,9,26.87,24.11,7.61
921,8,24.22,28.94,5.73
922,9,26.62,23.96,7.5
922,8,24.11,28.94,5.61
923,9,26.48,23.86,7.41
923,8,23.96,28.94,5.52
924,9,26.38,23.75,7.33
924,8,23.85,28.93,5.41
925,9,26.28,23.61,7.25
925,8,23.72,28.93,5.35
926,9,26.22,23.46,7.22
926,8,23.65,28.93,5.25
927,8,23.59,28.94,5.21
928,9,25.99,23.13,7.07
928,8,23.56,28.95,5.17
929,9,25.97,23.0,7.12
929,8,23.54,28.96,5.11
930,9,25.94,22.87,7.05
930,8,23.59,28.97,5.06
931,8,23.64,28.95,4.96
932,8,23.69,28.94,4.85
933,8,23.66,28.93,4.8
934,8,23.5,28.93,4.76
935,9,25.73,22.27,6.75
935,8,23.29,28.87,4.7
936,9,25.77,22.19,6.75
936,8,23.12,28.83,4.65
937,9,25.79,22.11,6.77
937,8,23.0,28.83,4.65
938,8,22.87,28.83,4.62
939,9,25.78,22.08,6.91
939,8,22.76,28.85,4.59
940,8,22.67,28.88,4.57
941,9,24.67,22.51,6.39
942,9,24.49,22.76,6.31
943,9,24.27,22.92,6.22
944,9,24.05,23.06,6.16
945,8,22.24,28.98,4.46
946,8,22.18,28.99,4.45
947,8,22.13,28.98,4.44
948,8,22.08,28.98,4.42
949,8,22.03,28.99,4.4
950,8,21.98,28.98,4.38
951,8,21.94,28.99,4.37
952,9,22.87,23.94,5.19
953,8,21.82,28.95,4.35
954,8,21.59,28.75,4.42
955,8,21.38,28.51,4.55
956,8,21.25,28.35,4.7
957,8,21.07,28.29,4.83
958,8,20.9,28.33,5.05
959,9,21.58,24.59,5.31
960,9,21.48,24.69,5.29
961,9,21.4,24.79,5.25
961,8,20.28,28.52,5.37
962,9,21.3,24.88,5.24
962,8,20.1,28.56,5.46
963,9,21.2,24.97,5.21
963,8,19.92,28.61,5.57
964,9,21.1,25.06,5.2
964,8,19.76,28.65,5.68
965,9,21.0,25.14,5.17
965,8,19.62,28.69,5.78
966,9,20.89,25.21,5.13
966,8,19.46,28.73,5.86
967,9,20.8,25.3,5.1
967,8,19.32,28.77,5.95
968,9,20.71,25.37,5.07
968,8,19.19,28.81,6.02
969,9,20.61,25.45,5.05
969,8,19.08,28.86,6.08
970,9,20.52,25.53,5.02
970,8,19.04,28.98,6.1
971,9,20.45,25.61,5.0
971,8,19.03,28.99,6.08
972,9,20.36,25.67,4.99
972,8,18.98,28.95,6.1
973,9,20.28,25.73,4.96
973,8,18.83,28.9,6.16
974,9,20.19,25.79,4.94
974,8,18.65,28.82,6.25
975,9,20.11,25.86,4.93
975,8,18.51,28.78,6.32
976,9,20.03,25.93,4.92
976,8,18.39,28.75,6.37
977,9,19.96,26.0,4.89
977,8,18.29,28.75,6.42
978,9,19.88,26.08,4.88
978,8,18.19,28.78,6.46
979,9,19.8,26.13,4.86
979,8,18.1,28.8,6.49
980,9,19.79,26.24,4.79
980,8,18.04,28.84,6.53
981,9,19.85,26.38,4.67
981,8,17.97,28.88,6.56
982,9,19.92,26.52,4.57
982,8,17.92,28.91,6.6
983,9,19.98,26.62,4.47
983,8,17.86,28.94,6.63
984,9,20.0,26.7,4.38
984,8,17.82,28.96,6.66
985,9,20.04,26.83,4.29
985,8,17.78,28.97,6.69
986,9,20.01,26.95,4.23
986,8,17.73,28.97,6.71
987,9,19.99,27.06,4.16
987,8,17.68,28.98,6.71
988,9,19.99,27.16,4.09
988,8,17.62,28.96,6.71
989,9,20.0,27.26,4.03
989,8,17.58,28.97,6.7
990,9,19.98,27.36,3.99
990,8,17.5,28.96,6.69
991,9,19.93,27.45,3.94
991,8,17.4,28.88,6.68
992,9,19.96,27.53,3.88
992,8,17.32,28.85,6.66
993,9,19.94,27.63,3.86
993,8,17.26,28.86,6.66
994,9,19.94,27.72,3.82
994,8,17.2,28.88,6.65
995,9,19.94,27.8,3.78
995,8,17.14,28.9,6.65
996,9,19.94,27.88,3.75
996,8,17.07,28.91,6.63
997,9,19.93,27.97,3.72
997,8,17.0,28.95,6.64
998,9,19.91,28.05,3.7
998,8,16.92,28.96,6.62
999,9,19.91,28.12,3.67
999,8,16.87,28.98,6.64
1000,9,19.92,28.19,3.65
1000,8,16.75,28.88,6.67
1001,9,19.92,28.26,3.63
1001,8,16.62,28.76,6.69
1002,9,19.92,28.36,3.6
1002,8,16.5,28.71,6.7
1003,9,19.92,28.42,3.58
1003,8,16.37,28.7,6.7
1004,9,19.92,28.48,3.56
1004,8,16.26,28.72,6.7
1005,9,19.91,28.54,3.54
1005,8,16.15,28.73,6.71
1006,9,19.92,28.62,3.52
1006,8,16.05,28.76,6.7
1007,9,19.91,28.68,3.52
1007,8,15.95,28.78,6.7
1008,9,19.91,28.74,3.5
1008,8,15.86,28.79,6.69
1009,9,19.91,28.79,3.5
1009,8,15.78,28.82,6.71
1010,9,19.91,28.85,3.49
1010,8,15.69,28.84,6.69
1011,9,19.9,28.92,3.48
1011,8,15.61,28.86,6.69
1012,9,19.89,28.95,3.47
1012,8,15.53,28.88,6.68
1013,9,19.77,28.91,3.46
1013,8,15.46,28.89,6.68
1014,9,19.54,28.85,3.42
1014,8,15.43,28.94,6.64
1015,9,19.33,28.77,3.34
1015,8,15.43,29.0,6.6
1016,9,19.19,28.74,3.3
1016,8,15.43,28.99,6.57
1017,9,19.06,28.76,3.25
1017,8,15.41,28.97,6.54
1018,9,18.95,28.78,3.23
1018,8,15.36,28.97,6.53
1019,9,18.84,28.81,3.19
1019,8,15.31,28.93,6.52
1020,9,18.74,28.85,3.16
1020,8,15.24,28.93,6.51
1021,9,18.65,28.9,3.14
1021,8,15.18,28.94,6.51
1022,9,18.55,28.95,3.11
1022,8,15.13,28.93,6.51
1023,9,18.44,28.97,3.08
1023,8,15.06,28.92,6.49
1024,9,18.29,28.9,3.08
1024,8,15.01,28.91,6.48
1025,9,18.12,28.76,3.09
1025,8,14.94,28.91,6.45
1026,9,17.96,28.66,3.1
1026,8,14.89,28.93,6.42
1027,9,17.81,28.6,3.1
1027,8,14.83,28.96,6.39
1028,9,17.67,28.56,3.09
1028,8,14.77,28.97,6.36
1029,9,17.54,28.54,3.08
1029,8,14.72,28.96,6.34
1030,9,17.39,28.51,3.07
1030,8,14.63,28.92,6.35
1031,9,17.26,28.5,3.06
1031,8,14.56,28.92,6.36
1032,9,17.12,28.48,3.05
1032,8,14.5,28.93,6.36
1033,9,16.99,28.47,3.04
1033,8,14.42,28.94,6.35
1034,9,16.86,28.45,3.03
1034,8,14.36,28.98,6.33
1035,9,16.74,28.44,3.02
1035,8,14.3,28.98,6.33
1036,9,16.63,28.43,3.01
1036,8,14.24,28.97,6.33
1037,9,16.51,28.42,3.0
1037,8,14.16,28.93,6.34
1038,9,16.41,28.41,3.0
1038,8,14.09,28.9,6.34
1039,9,16.3,28.4,3.0
1039,8,14.04,28.9,6.35
1040,9,16.19,28.41,2.99
1040,8,13.97,28.9,6.37
1041,9,16.1,28.4,2.98
1041,8,13.91,28.91,6.37
1042,9,16.0,28.39,2.98
1042,8,13.86,28.95,6.37
1043,9,15.91,28.39,2.97
1043,8,13.81,28.95,6.36
1044,9,15.83,28.38,2.97
1044,8,13.75,28.96,6.35
1045,9,15.73,28.37,2.97
1045,8,13.7,28.97,6.37
1046,9,15.65,28.37,2.97
1046,8,13.57,28.86,6.41
1047,9,15.57,28.38,2.96
1047,8,13.46,28.77,6.44
1048,9,15.49,28.36,2.96
1048,8,13.36,28.76,6.47
1049,9,15.41,28.37,2.96
1049,8,13.23,28.77,6.5
1050,9,15.33,28.37,2.97
1050,8,13.12,28.78,6.53
1051,9,15.25,28.38,2.96
1051,8,13.01,28.8,6.55
1052,9,15.18,28.36,2.97
1052,8,12.91,28.83,6.58
1053,9,15.1,28.37,2.96
1053,8,12.82,28.86,6.59
1054,9,15.04,28.37,2.97
1054,8,12.73,28.89,6.61
1055,9,14.97,28.38,2.97
1055,8,12.64,28.9,6.62
1056,9,14.9,28.38,2.97
1056,8,12.56,28.92,6.64
1057,9,14.84,28.37,2.97
1057,8,12.48,28.94,6.65
1058,9,14.77,28.37,2.97
1058,8,12.41,28.95,6.66
1059,9,14.71,28.37,2.97
1059,8,12.34,28.98,6.69
1060,9,14.64,28.38,2.97
1060,8,12.27,28.99,6.69
1061,9,14.58,28.38,2.97
1062,9,14.53,28.38,2.97
1063,9,14.52,28.49,2.92
1063,8,12.04,28.96,6.72
1064,9,14.53,28.64,2.85
1064,8,11.94,28.84,6.75
1065,9,14.5,28.75,2.78
1065,8,11.83,28.78,6.79
1066,9,14.44,28.8,2.72
1066,8,11.71,28.77,6.83
1067,9,14.38,28.83,2.67
1067,8,11.59,28.77,6.86
1068,9,14.32,28.86,2.62
1068,8,11.47,28.79,6.91
1069,9,14.25,28.89,2.58
1069,8,11.36,28.8,6.95
1070,9,14.19,28.92,2.56
1070,8,11.25,28.81,6.98
1071,9,14.12,28.96,2.52
1071,8,11.16,28.83,7.01
1072,9,14.02,28.93,2.49
1072,8,11.06,28.84,7.05
1073,9,13.9,28.88,2.46
1073,8,10.97,28.87,7.08
1074,9,13.79,28.86,2.44
1074,8,10.94,28.93,7.08
1075,9,13.66,28.88,2.43
1076,9,13.56,28.92,2.4
1076,8,10.94,28.99,7.04
1077,9,13.45,28.96,2.39
1077,8,10.92,28.97,7.04
1078,9,13.28,28.76,2.38
1078,8,10.86,28.92,7.05
1079,9,13.14,28.49,2.39
1079,8,10.78,28.88,7.08
1080,9,13.01,28.27,2.4
1080,8,10.68,28.84,7.1
1081,9,12.89,28.12,2.4
1081,8,10.58,28.81,7.14
1082,9,12.76,27.99,2.41
1082,8,10.49,28.77,7.16
1083,9,12.63,27.87,2.41
1083,8,10.4,28.76,7.2
1084,9,12.49,27.77,2.4
1084,8,10.32,28.74,7.22
1085,9,12.36,27.68,2.41
1085,8,10.25,28.74,7.23
1086,9,12.22,27.59,2.4
1086,8,10.2,28.77,7.25
1087,9,12.1,27.52,2.4
1087,8,10.17,28.81,7.27
1088,9,11.98,27.45,2.41
1088,8,10.13,28.86,7.28
1089,9,11.86,27.39,2.42
1089,8,10.1,28.9,7.31
1090,9,11.75,27.33,2.42
1090,8,10.06,28.94,7.34
1091,9,11.64,27.27,2.42
1091,8,10.01,28.97,7.36
1092,9,11.54,27.21,2.43
1092,8,9.96,28.97,7.38
1093,9,11.44,27.14,2.45
1093,8,9.88,28.95,7.38
1094,9,11.36,27.15,2.45
1094,8,9.81,28.96,7.39
1095,8,9.74,28.96,7.4
1096,9,11.13,26.91,2.47
1096,8,9.69,28.99,7.42
1097,9,11.03,26.84,2.48
1097,8,9.6,28.95,7.43
1098,9,10.94,26.79,2.48
1098,8,9.52,28.88,7.46
1099,9,10.86,26.75,2.49
1099,8,9.43,28.83,7.48
1100,9,10.77,26.72,2.49
1100,8,9.36,28.81,7.5
1101,9,10.67,26.67,2.5
1101,8,9.29,28.84,7.52
1102,9,10.6,26.62,2.5
1102,8,9.21,28.89,7.53
1103,9,10.51,26.57,2.51
1103,8,9.16,28.95,7.53
1104,9,10.45,26.54,2.52
1104,8,9.11,28.96,7.51
1105,9,10.35,26.5,2.52
1105,8,9.11,28.95,7.5
1106,9,10.28,26.46,2.53
1106,8,9.07,28.95,7.51
1107,9,10.19,26.41,2.54
1107,8,9.05,28.94,7.52
1108,9,10.13,26.37,2.54
1108,8,9.11,28.94,7.52
1109,9,10.04,26.33,2.54
1109,8,9.33,28.91,7.54
1110,9,9.97,26.3,2.54
1110,8,9.6,28.87,7.54
1111,9,9.87,26.29,2.55
1111,8,9.81,28.85,7.52
1112,9,9.8,26.26,2.56
1112,8,9.97,28.85,7.5
1113,9,9.73,26.21,2.56
1113,8,10.09,28.87,7.46
1114,9,9.69,26.19,2.57
1114,8,10.21,28.9,7.4
1115,9,9.62,26.15,2.58
1115,8,10.3,28.95,7.34
1116,9,9.56,26.13,2.58
1116,8,10.34,28.95,7.25
1117,9,9.5,26.12,2.59
1117,8,10.36,28.95,7.18
1118,9,9.43,26.11,2.59
1118,8,10.43,28.93,7.08
1119,9,9.37,26.04,2.6
1119,8,10.32,28.93,6.92
1120,8,10.26,28.94,6.75
1121,8,10.28,28.96,6.61
1122,8,10.34,28.95,6.47
1123,9,9.14,26.48,2.64
1123,8,10.49,28.93,6.3
1124,9,9.07,26.61,2.65
1124,8,10.66,28.91,6.15
1125,9,9.0,26.7,2.65
1125,8,10.85,28.89,5.96
1126,9,8.92,26.77,2.65
1126,8,11.02,28.9,5.79
1127,9,8.84,26.83,2.67
1127,8,11.15,28.92,5.65
1128,9,8.75,26.87,2.69
1128,8,11.28,28.94,5.5
1129,9,8.68,26.92,2.69
1129,8,11.4,28.95,5.36
1130,9,8.6,26.98,2.72
1130,8,11.53,28.95,5.26
1131,9,8.54,27.03,2.73
1131,8,11.69,28.87,5.19
1132,9,8.47,27.08,2.76
1132,8,11.86,28.67,5.18
1133,9,8.4,27.12,2.78
1133,8,12.03,28.51,5.13
1134,9,8.33,27.18,2.78
1134,8,12.21,28.43,5.07
1135,9,8.27,27.21,2.79
1135,8,12.39,28.35,5.02
1136,9,8.2,27.26,2.81
1136,8,12.58,28.3,4.94
1137,9,8.14,27.29,2.82
1137,8,12.75,28.25,4.86
1138,9,8.09,27.35,2.83
1138,8,12.92,28.21,4.79
1139,9,8.02,27.4,2.85
1139,8,13.08,28.16,4.71
1140,9,7.97,27.43,2.86
1140,8,13.24,28.13,4.64
1141,9,7.92,27.47,2.87
1141,8,13.38,28.09,4.57
1142,9,7.86,27.51,2.89
1142,8,13.52,28.06,4.51
1143,9,7.81,27.54,2.89
1143,8,13.64,28.03,4.45
1144,9,7.76,27.59,2.9
1144,8,13.77,28.01,4.38
1145,9,7.71,27.62,2.91
1145,8,13.89,28.0,4.35
1146,9,7.66,27.65,2.92
1146,8,14.01,27.99,4.3
1147,9,7.6,27.7,2.92
1147,8,14.14,27.97,4.23
1148,9,7.57,27.73,2.92
1148,8,14.24,27.96,4.19
1149,9,7.52,27.75,2.92
1149,8,14.35,27.94,4.14
1150,9,7.5,27.8,2.93
1150,8,14.46,27.94,4.11
1151,9,7.59,27.94,2.95
1151,8,14.56,27.93,4.05
1152,9,7.64,28.05,3.03
1152,8,14.66,27.93,4.03
1153,9,7.64,28.14,3.12
1153,8,14.74,27.93,4.01
1154,9,7.63,28.21,3.18
1154,8,14.82,27.97,3.96
1155,9,7.61,28.29,3.23
1155,8,14.83,28.11,3.92
1156,9,7.6,28.37,3.29
1156,8,14.83,28.27,3.83
1157,9,7.58,28.45,3.33
1157,8,14.84,28.4,3.77
1158,9,7.55,28.51,3.38
1158,8,14.88,28.5,3.7
1159,9,7.53,28.57,3.42
1159,8,14.94,28.59,3.63
1160,9,7.5,28.63,3.45
1160,8,14.99,28.64,3.56
1161,9,7.47,28.69,3.49
1161,8,15.05,28.72,3.49
1162,9,7.45,28.75,3.52
1162,8,15.11,28.74,3.41
1163,9,7.43,28.81,3.56
1163,8,15.15,28.79,3.37
1164,9,7.41,28.87,3.59
1164,8,15.19,28.82,3.33
1165,9,7.39,28.92,3.61
1165,8,15.25,28.85,3.26
1166,9,7.46,28.91,3.68
1166,8,15.29,28.89,3.22
1167,9,7.74,28.87,3.75
1167,8,15.31,28.93,3.19
1168,9,8.05,28.79,3.79
1168,8,15.36,28.95,3.15
1169,9,8.28,28.71,3.86
1169,8,15.4,28.96,3.09
1170,9,8.45,28.65,3.9
1170,8,15.4,28.97,3.07
1171,9,8.6,28.61,3.94
1171,8,15.34,28.97,3.03
1172,9,8.74,28.58,3.99
1172,8,15.12,28.94,2.99
1173,9,8.85,28.58,4.04
1173,8,14.87,28.88,2.92
1174,9,8.97,28.6,4.09
1174,8,14.68,28.84,2.89
1175,9,9.08,28.62,4.13
1175,8,14.51,28.84,2.87
1176,9,9.16,28.65,4.16
1176,8,14.38,28.84,2.83
1177,9,9.26,28.68,4.2
1177,8,14.26,28.87,2.81
1178,9,9.35,28.71,4.24
1178,8,14.16,28.91,2.78
1179,9,9.44,28.73,4.27
1179,8,14.06,28.94,2.75
1180,9,9.52,28.75,4.31
1180,8,13.88,28.86,2.73
1181,9,9.6,28.77,4.34
1181,8,13.77,28.57,2.8
1182,9,9.69,28.8,4.37
1182,8,13.76,28.15,2.83
1183,9,9.77,28.81,4.39
1183,8,13.68,27.82,2.85
1184,9,9.85,28.83,4.41
1184,8,13.57,27.63,2.85
1185,9,9.92,28.85,4.44
1185,8,13.41,27.44,2.86
1186,9,9.98,28.89,4.46
1186,8,13.23,27.29,2.89
1187,9,10.05,28.9,4.48
1187,8,13.02,27.12,2.91
1188,9,10.12,28.92,4.5
1188,8,12.8,26.97,2.93
1189,9,10.17,28.94,4.52
1189,8,12.59,26.84,2.94
1190,9,10.24,28.95,4.53
1190,8,12.38,26.73,2.95
1191,9,10.29,28.98,4.57
1191,8,12.18,26.62,2.96
1192,9,10.37,28.95,4.6
1192,8,12.0,26.52,2.97
1193,9,10.51,28.77,4.61
1193,8,11.81,26.5,2.96
1194,9,10.64,28.6,4.65
1194,8,11.67,26.68,2.89
1195,9,10.78,28.51,4.69
1195,8,11.65,27.0,2.78
1196,9,10.93,28.47,4.74
1196,8,11.72,27.28,2.7
1197,9,11.08,28.43,4.79
1198,9,11.23,28.4,4.84
1199,8,11.82,27.97,2.51
1200,8,11.84,28.11,2.49
1201,9,11.51,28.29,4.95
1201,8,11.86,28.25,2.48
1202,8,11.88,28.39,2.46
1203,8,11.88,28.5,2.44
1204,10,12.44,27.55,2.57
1204,9,11.69,28.38,5.03
1204,8,11.89,28.59,2.43
1205,9,12.2,28.2,5.15
1206,9,12.28,28.19,5.18
1206,8,11.88,28.8,2.4
1207,9,12.37,28.18,5.21
1207,8,11.88,28.9,2.38
1208,9,12.47,28.15,5.26
1208,8,11.84,28.96,2.35
1209,9,12.57,28.13,5.28
1209,8,11.73,28.88,2.31
1210,9,12.68,28.1,5.32
1210,8,11.53,28.82,2.26
1211,9,12.78,28.09,5.36
1211,8,11.35,28.76,2.2
1212,9,12.88,28.05,5.39
1212,8,11.21,28.77,2.17
1213,9,12.98,28.04,5.42
1213,8,11.08,28.8,2.14
1214,9,13.06,28.02,5.45
1214,8,10.95,28.85,2.12
1215,9,13.16,27.99,5.48
1215,8,10.84,28.9,2.1
1216,9,13.26,27.97,5.51
1216,8,10.72,28.95,2.08
1217,9,13.35,27.95,5.55
1217,8,10.62,28.98,2.06
1218,9,13.43,27.94,5.57
1218,8,10.55,28.96,2.04
1219,9,13.52,27.92,5.61
1219,8,10.51,28.96,2.03
1220,9,13.6,27.9,5.63
1220,8,10.49,28.95,2.02
1221,9,13.68,27.89,5.65
1221,8,10.48,28.97,2.01
1222,9,13.76,27.87,5.68
1222,8,10.51,28.96,1.98
1223,9,13.84,27.85,5.7
1223,8,10.6,28.93,1.94
1224,9,13.93,27.83,5.72
1224,8,10.92,28.91,1.87
1225,9,14.01,27.82,5.74
1225,8,11.19,28.9,1.76
1226,9,14.08,27.82,5.77
1226,8,11.34,28.95,1.69
1227,9,14.15,27.8,5.78
1227,8,11.49,28.9,1.68
1228,9,14.24,27.78,5.8
1228,8,11.67,28.65,1.72
1229,9,14.31,27.79,5.82
1229,8,11.83,28.4,1.8
1230,9,14.38,27.79,5.84
1230,8,12.02,28.24,1.86
1231,9,14.44,27.76,5.86
1231,8,12.21,28.15,1.9
1232,9,14.52,27.76,5.87
1232,8,12.37,28.12,1.98
1233,9,14.58,27.74,5.88
1233,8,12.55,28.09,2.04
1234,9,14.65,27.73,5.9
1234,8,12.72,28.09,2.11
1235,9,14.72,27.73,5.91
1235,8,12.9,28.1,2.19
1236,9,14.78,27.72,5.92
1236,8,13.07,28.12,2.24
1237,9,14.81,27.82,5.86
1237,8,13.24,28.15,2.29
1238,9,14.79,28.13,5.67
1238,8,13.41,28.19,2.34
1239,9,14.71,28.33,5.47
1239,8,13.57,28.23,2.38
1240,9,14.67,28.43,5.32
1240,8,13.74,28.25,2.42
1241,9,14.62,28.51,5.22
1241,8,13.88,28.28,2.45
1242,9,14.58,28.55,5.15
1242,8,14.02,28.32,2.49
1243,9,14.57,28.6,5.08
1244,9,14.57,28.64,5.03
1245,9,14.58,28.68,4.99
1246,9,14.59,28.69,4.94
1247,8,14.69,28.45,2.62
1248,8,14.8,28.49,2.65
1249,8,14.92,28.5,2.66
1250,8,15.04,28.51,2.68
1251,9,14.58,28.68,4.83
1251,8,15.15,28.51,2.7
1252,9,14.62,28.7,4.81
1252,8,15.26,28.52,2.72
1253,9,14.66,28.75,4.78
1253,8,15.37,28.54,2.73
1254,9,14.69,28.78,4.77
1254,8,15.48,28.56,2.74
1255,9,14.67,28.77,4.77
1255,8,15.58,28.57,2.76
1256,9,14.69,28.77,4.76
1256,8,15.69,28.59,2.77
1257,9,14.79,28.85,4.71
1257,8,15.78,28.6,2.79
1258,9,15.01,28.71,4.63
1258,8,15.87,28.61,2.79
1259,9,15.13,28.58,4.53
1259,8,15.98,28.62,2.8
1260,9,15.21,28.49,4.45
1260,8,16.06,28.63,2.82
1261,9,15.29,28.43,4.37
1261,8,16.15,28.64,2.83
1262,9,15.36,28.38,4.31
1262,8,16.24,28.64,2.84
1263,9,15.43,28.35,4.25
1263,8,16.33,28.66,2.86
1264,9,15.5,28.32,4.21
1264,8,16.43,28.66,2.87
1265,9,15.57,28.3,4.16
1265,8,16.52,28.68,2.87
1266,9,15.64,28.27,4.12
1266,8,16.54,28.81,2.87
1267,9,15.68,28.23,4.09
1268,9,15.19,26.81,4.14
1269,9,15.34,25.99,4.06
1269,8,16.73,28.99,2.84
1270,9,15.47,25.47,3.95
1270,8,16.92,28.86,2.87
1271,9,15.73,24.98,3.8
1271,8,17.12,28.74,2.93
1272,9,15.94,24.54,3.61
1272,8,17.31,28.68,3.0
1273,9,16.22,24.16,3.48
1273,8,17.49,28.65,3.05
1274,9,16.42,23.84,3.58
1274,8,17.65,28.64,3.12
1275,9,16.61,23.52,3.62
1275,8,17.82,28.64,3.18
1276,9,16.8,23.21,3.55
1276,8,17.96,28.65,3.24
1277,8,18.12,28.67,3.29
1278,8,18.25,28.69,3.35
1279,8,18.39,28.71,3.39
1280,8,18.52,28.72,3.43
1281,9,17.41,21.84,3.18
1281,8,18.64,28.74,3.48
1282,9,17.5,21.59,3.2
1282,8,18.77,28.76,3.52
1283,9,17.65,21.37,3.2
1283,8,18.88,28.77,3.56
1284,9,17.8,21.15,3.18
1284,8,19.0,28.8,3.6
1285,9,17.93,20.95,3.17
1285,8,19.11,28.82,3.64
1286,9,18.06,20.76,3.14
1286,8,19.21,28.83,3.67
1287,9,18.19,20.57,3.14
1287,8,19.31,28.85,3.7
1288,9,18.28,20.4,3.13
1288,8,19.41,28.86,3.73
1289,9,18.39,20.22,3.11
1289,8,19.52,28.88,3.77
1290,9,18.5,20.03,3.11
1290,8,19.6,28.9,3.8
1291,9,18.58,19.87,3.09
1291,8,19.69,28.92,3.83
1292,9,18.68,19.72,3.09
1292,8,19.78,28.93,3.85
1293,9,18.77,19.56,3.08
1293,8,19.88,28.96,3.88
1294,9,18.86,19.41,3.08
1294,8,19.96,28.98,3.91
1295,9,18.95,19.27,3.08
1295,8,20.05,28.98,3.93
1296,9,19.03,19.13,3.08
1296,8,20.15,28.94,3.97
1297,9,19.11,18.97,3.08
1297,8,20.26,28.85,4.0
1298,9,19.19,18.86,3.09
1298,8,20.38,28.77,4.04
1299,9,19.28,18.72,3.09
1299,8,20.48,28.75,4.08
1300,9,19.34,18.59,3.1
1300,8,20.59,28.73,4.12
1301,9,19.47,18.51,3.07
1301,8,20.71,28.72,4.16
1302,9,19.72,18.64,2.98
1302,8,20.82,28.71,4.2
1303,9,19.89,18.96,2.87
1303,8,20.94,28.71,4.24
1304,9,19.91,19.32,2.76
1304,8,21.06,28.71,4.27
1305,9,19.88,19.61,2.66
1305,8,21.16,28.71,4.31
1306,9,19.87,19.84,2.59
1306,8,21.26,28.72,4.33
1307,9,19.87,20.05,2.51
1307,8,21.36,28.71,4.36
1308,9,19.88,20.22,2.47
1308,8,21.45,28.71,4.39
1309,9,19.92,20.4,2.43
1309,8,21.55,28.73,4.41
1310,9,19.97,20.56,2.39
1310,8,21.63,28.75,4.44
1311,9,20.01,20.71,2.36
1311,8,21.64,28.85,4.44
1312,9,20.06,20.85,2.33
1312,8,21.64,28.99,4.43
1313,9,20.11,20.97,2.29
1313,8,21.68,28.98,4.45
1314,9,20.15,21.1,2.27
1314,8,21.72,28.97,4.48
1315,9,20.19,21.23,2.25
1315,8,21.77,28.94,4.53
1316,9,20.23,21.35,2.23
1316,8,21.83,28.92,4.58
1317,9,20.27,21.46,2.21
1317,8,21.9,28.9,4.62
1318,9,20.32,21.56,2.19
1318,8,21.95,28.89,4.65
1319,9,20.37,21.68,2.17
1319,8,22.01,28.89,4.69
1320,9,20.41,21.77,2.15
1320,8,22.06,28.88,4.71
1321,9,20.45,21.87,2.14
1321,8,22.11,28.88,4.76
1322,9,20.5,21.98,2.12
1322,8,22.16,28.87,4.78
1323,9,20.52,22.07,2.11
1323,8,22.22,28.85,4.81
1324,9,20.56,22.18,2.1
1324,8,22.26,28.86,4.83
1325,9,20.6,22.27,2.09
1325,8,22.27,28.88,4.85
1326,9,20.64,22.36,2.08
1326,8,22.21,28.95,4.87
1327,9,20.67,22.45,2.07
1327,8,22.15,28.95,4.92
1328,9,20.72,22.54,2.05
1328,8,21.94,28.95,4.96
1329,9,20.75,22.62,2.04
1329,8,21.66,28.91,4.99
1330,9,20.78,22.7,2.03
1330,8,21.45,28.87,5.06
1331,9,20.81,22.79,2.03
1331,8,21.31,28.84,5.13
1332,9,20.84,22.86,2.03
1332,8,21.2,28.86,5.21
1333,9,20.87,22.95,2.02
1333,8,21.12,28.92,5.3
1334,9,20.91,23.02,2.02
1334,8,21.05,28.97,5.37
1335,9,20.95,23.1,2.01
1335,8,20.98,29.0,5.45
1336,9,20.99,23.17,2.01
1336,8,20.87,28.92,5.49
1337,9,21.03,23.24,2.0
1337,8,20.74,28.78,5.5
1338,9,21.07,23.32,2.0
1338,8,20.63,28.6,5.54
1339,9,21.09,23.39,2.0
1339,8,20.54,28.48,5.58
1340,9,21.13,23.47,2.0
1340,8,20.43,28.4,5.61
1341,9,21.16,23.54,2.01
1341,8,20.34,28.34,5.65
1342,9,21.2,23.6,2.0
1342,8,20.23,28.31,5.68
1343,9,21.23,23.66,2.0
1343,8,20.14,28.29,5.73
