frame,id,3d_x,3d_y,3d_z
396,-1,3.17,21.67,0.43
396,-1,8.95,28.56,1.88
397,-1,3.05,21.59,0.45
397,-1,8.09,28.11,1.11
397,-1,3.81,27.65,1.02
397,-1,8.78,28.23,2.03
397,-1,10.34,28.31,2.26
398,-1,8.14,28.12,1.12
398,-1,3.76,27.72,1.01
398,-1,2.96,21.51,0.48
398,-1,8.75,27.87,2.14
399,-1,3.75,27.79,0.99
399,-1,8.71,27.65,2.31
399,-1,2.86,21.42,0.47
399,-1,8.2,28.12,1.14
400,-1,2.76,21.34,0.49
400,-1,3.74,27.86,0.98
400,-1,8.27,28.13,1.14
400,-1,8.64,27.45,2.4
401,-1,8.34,28.15,1.17
401,-1,8.54,27.27,2.48
401,-1,2.66,21.28,0.52
401,-1,3.71,27.91,0.96
402,-1,5.65,21.73,1.98
402,-1,8.41,28.16,1.19
402,-1,8.45,27.11,2.55
402,-1,3.69,28.0,0.95
402,-1,2.55,21.2,0.52
403,-1,8.34,26.97,2.6
403,-1,8.47,28.15,1.19
403,-1,3.72,28.04,0.96
403,-1,2.47,21.11,0.51
403,-1,6.54,22.82,2.07
404,-1,8.24,26.86,2.67
404,-1,3.71,28.1,0.94
404,-1,8.51,28.18,1.24
404,-1,2.37,21.05,0.52
404,-1,5.68,21.37,1.78
405,-1,8.16,26.73,2.73
405,-1,8.59,28.18,1.26
405,-1,3.7,28.16,0.94
405,-1,2.27,20.97,0.53
406,-1,8.06,26.63,2.79
406,-1,8.67,28.17,1.26
406,-1,2.18,20.91,0.54
406,-1,3.7,28.23,0.93
407,-1,7.98,26.55,2.84
407,-1,8.73,28.18,1.28
407,-1,2.11,20.83,0.53
407,-1,3.69,28.32,0.91
408,-1,7.91,26.47,2.89
408,-1,2.01,20.76,0.54
408,-1,8.77,28.18,1.3
408,-1,3.67,28.35,0.88
409,-1,7.81,26.36,2.94
409,-1,1.92,20.7,0.55
409,-1,8.82,28.18,1.3
409,-1,3.64,28.4,0.83
410,-1,7.74,26.27,2.98
410,-1,1.84,20.64,0.56
410,-1,8.87,28.18,1.33
410,-1,3.64,28.47,0.79
411,-1,7.65,26.18,3.05
411,-1,1.76,20.58,0.59
411,-1,8.92,28.18,1.36
411,-1,3.64,28.51,0.77
412,-1,7.58,26.09,3.11
412,-1,8.97,28.17,1.37
412,-1,1.68,20.52,0.6
412,-1,3.61,28.57,0.77
413,-1,7.51,26.03,3.13
413,-1,9.02,28.17,1.4
413,-1,1.6,20.45,0.6
413,-1,3.57,28.63,0.75
413,-1,4.44,20.44,1.39
414,-1,7.45,25.96,3.18
414,-1,1.51,20.39,0.6
414,-1,9.07,28.17,1.41
414,-1,4.27,20.35,1.45
414,-1,3.6,28.67,0.75
415,-1,7.38,25.89,3.21
415,-1,1.46,20.34,0.61
415,-1,4.02,20.39,1.53
415,-1,9.11,28.16,1.43
415,-1,3.6,28.72,0.74
416,-1,7.31,25.81,3.27
416,-1,1.39,20.28,0.63
416,-1,9.16,28.17,1.45
416,-1,3.8,20.6,1.59
416,-1,3.61,28.77,0.72
417,-1,7.24,25.75,3.3
417,-1,9.21,28.18,1.49
417,-1,1.31,20.22,0.62
417,-1,3.6,28.82,0.7
417,-1,3.72,20.96,1.61
418,-1,7.17,25.69,3.34
418,-1,9.23,28.18,1.51
418,-1,3.6,28.85,0.68
418,-1,1.23,20.16,0.63
418,-1,3.77,21.34,1.63
419,-1,7.12,25.62,3.38
419,-1,9.26,28.19,1.52
419,-1,1.16,20.11,0.65
419,-1,3.87,21.66,1.61
419,-1,3.61,28.88,0.67
420,-1,7.05,25.56,3.42
420,-1,9.29,28.21,1.55
420,-1,3.95,21.93,1.61
420,-1,3.63,28.9,0.66
421,-1,6.98,25.49,3.45
421,-1,3.98,22.13,1.61
421,-1,9.31,28.21,1.57
421,-1,3.62,28.93,0.64
422,-1,6.92,25.44,3.48
422,-1,3.99,22.32,1.62
422,-1,9.35,28.22,1.59
422,-1,3.65,28.95,0.63
423,-1,6.85,25.37,3.51
423,-1,3.98,22.48,1.64
423,-1,9.38,28.23,1.61
423,-1,3.68,28.98,0.63
424,-1,6.75,25.39,3.53
424,-1,9.4,28.33,1.63
424,-1,3.99,22.63,1.63
424,-1,3.8,28.96,0.63
425,-1,6.6,25.7,3.53
425,-1,3.53,22.91,1.03
425,-1,9.38,28.56,1.65
425,-1,3.92,28.89,0.66
425,-1,3.8,21.28,1.78
426,-1,6.53,26.08,3.6
426,-1,3.55,23.03,1.0
426,-1,0.49,20.5,0.91
426,-1,9.36,28.77,1.67
426,-1,3.78,21.34,1.78
427,-1,6.5,26.35,3.71
427,-1,3.62,23.13,0.83
427,-1,9.31,28.98,1.68
427,-1,4.22,28.66,1.13
427,-1,0.77,20.79,0.43
427,-1,3.8,21.55,1.78
428,-1,6.48,26.56,3.83
429,-1,6.44,26.72,3.91
429,-1,3.85,23.38,1.61
429,-1,1.24,21.31,0.46
430,-1,6.39,26.88,3.99
430,-1,3.81,23.49,1.6
430,-1,1.32,21.51,0.53
430,-1,4.54,27.97,0.63
431,-1,6.32,27.0,4.07
431,-1,3.78,23.62,1.59
431,-1,1.48,21.62,0.47
431,-1,4.61,27.8,0.63
431,-1,9.5,28.98,1.79
432,-1,6.26,27.12,4.12
433,-1,6.2,27.23,4.17
433,-1,3.72,23.88,1.58
433,-1,4.79,27.58,0.61
433,-1,1.77,21.79,0.43
433,-1,9.61,28.93,1.85
434,-1,6.11,27.36,4.22
434,-1,4.88,27.51,0.62
434,-1,3.69,23.97,1.58
434,-1,9.65,28.89,1.89
435,-1,6.02,27.46,4.26
435,-1,4.99,27.46,0.62
435,-1,3.65,24.13,1.58
435,-1,9.69,28.9,1.91
436,-1,5.94,27.54,4.29
436,-1,5.1,27.41,0.61
436,-1,3.62,24.25,1.59
436,-1,2.06,22.07,0.75
436,-1,9.74,28.87,1.95
437,-1,5.87,27.6,4.34
437,-1,5.22,27.39,0.61
437,-1,3.6,24.35,1.58
437,-1,2.15,22.19,0.81
437,-1,9.78,28.89,1.98
438,-1,5.79,27.69,4.37
438,-1,5.35,27.34,0.61
438,-1,2.29,22.28,0.79
438,-1,3.54,24.47,1.59
438,-1,9.79,28.89,2.0
439,-1,5.73,27.79,4.39
439,-1,5.47,27.31,0.61
439,-1,3.53,24.56,1.59
439,-1,9.79,28.92,2.01
440,-1,5.67,27.86,4.4
440,-1,3.52,24.65,1.59
440,-1,5.6,27.25,0.58
440,-1,9.77,28.95,2.02
441,-1,5.59,27.93,4.43
441,-1,3.54,24.77,1.6
441,-1,9.78,28.94,2.03
441,-1,5.71,27.2,0.58
442,-1,5.53,28.01,4.44
442,-1,2.32,22.79,0.83
442,-1,9.78,28.94,2.02
442,-1,3.63,24.94,1.62
442,-1,5.7,27.14,0.53
443,-1,2.38,22.89,0.82
443,-1,9.77,28.94,2.04
443,-1,6.11,27.2,0.59
443,-1,3.68,25.08,1.62
443,-1,3.71,21.76,5.43
444,-1,9.77,28.93,2.06
444,-1,5.41,28.17,4.49
444,-1,3.68,25.24,1.63
445,-1,5.32,28.25,4.49
445,-1,9.81,28.9,2.08
445,-1,3.65,25.43,1.59
446,-1,5.28,28.31,4.49
446,-1,2.51,23.24,1.6
447,-1,5.29,28.4,4.39
447,-1,2.57,23.26,0.45
447,-1,3.57,25.77,1.58
447,-1,10.08,28.69,2.13
447,-1,6.36,26.77,0.53
448,-1,5.32,28.53,4.24
449,-1,5.36,28.61,4.1
449,-1,2.65,23.46,0.43
449,-1,10.34,28.5,2.18
449,-1,3.48,26.12,1.61
449,-1,6.48,26.8,0.49
450,-1,5.38,28.7,3.98
450,-1,2.67,23.55,0.42
450,-1,10.48,28.44,2.19
450,-1,3.46,26.26,1.63
450,-1,6.62,26.86,0.48
451,-1,5.43,28.74,3.86
451,-1,3.44,26.47,1.63
451,-1,6.71,26.86,0.47
451,-1,2.66,23.69,0.44
451,-1,10.64,28.38,2.18
452,-1,5.46,28.77,3.79
452,-1,6.81,26.92,0.46
452,-1,2.67,23.79,0.46
452,-1,3.41,26.66,1.62
452,-1,10.78,28.35,2.18
453,-1,5.47,28.82,3.72
453,-1,6.88,27.08,0.47
453,-1,10.93,28.33,2.17
453,-1,2.66,23.89,0.44
453,-1,3.39,26.8,1.62
454,-1,5.49,28.89,3.65
454,-1,6.94,27.28,0.46
454,-1,11.04,28.32,2.16
454,-1,3.37,26.96,1.64
454,-1,2.65,24.01,0.44
455,-1,6.97,27.45,0.44
455,-1,5.5,28.96,3.6
455,-1,2.66,24.11,0.44
455,-1,3.31,27.14,1.66
455,-1,11.15,28.32,2.16
456,-1,7.04,27.62,0.42
456,-1,11.28,28.31,2.15
456,-1,2.69,24.2,0.43
456,-1,3.33,27.3,1.64
456,-1,5.3,27.42,3.82
457,-1,7.11,27.75,0.4
457,-1,5.52,28.97,3.54
457,-1,11.38,28.31,2.15
457,-1,2.69,24.3,0.42
457,-1,3.28,27.47,1.64
458,-1,7.22,27.85,0.39
458,-1,5.76,28.87,3.56
458,-1,2.72,24.39,0.45
458,-1,3.37,27.56,1.61
458,-1,11.48,28.32,2.16
459,-1,7.31,27.92,0.38
459,-1,2.77,24.46,0.44
459,-1,3.35,27.68,1.59
459,-1,11.59,28.32,2.16
459,-1,5.54,27.17,3.75
460,-1,3.34,27.8,1.57
460,-1,3.34,27.8,1.57
460,-1,2.8,24.56,0.44
461,-1,7.64,28.1,0.34
461,-1,3.37,27.88,1.58
461,-1,2.81,24.64,0.43
461,-1,11.78,28.33,2.17
461,-1,6.74,28.11,3.75
462,-1,6.95,27.97,3.79
462,-1,2.84,24.72,0.42
462,-1,11.87,28.33,2.17
462,-1,3.38,27.97,1.59
462,-1,7.8,28.18,0.33
463,-1,7.15,27.85,3.83
463,-1,3.37,28.08,1.57
463,-1,11.96,28.34,2.16
463,-1,2.84,24.8,0.42
463,-1,7.97,28.28,0.34
464,-1,7.33,27.74,3.85
464,-1,3.4,28.16,1.57
464,-1,2.85,24.89,0.42
464,-1,12.04,28.35,2.17
464,-1,8.12,28.37,0.35
465,-1,7.48,27.65,3.86
465,-1,3.57,28.23,1.58
465,-1,2.86,24.96,0.42
465,-1,12.13,28.35,2.16
465,-1,8.25,28.47,0.37
466,-1,7.63,27.58,3.86
466,-1,3.73,28.26,1.56
466,-1,2.88,25.03,0.4
466,-1,12.21,28.37,2.18
466,-1,8.37,28.55,0.37
467,-1,7.78,27.53,3.85
467,-1,4.05,28.08,0.43
467,-1,2.66,25.31,1.64
467,-1,12.29,28.37,2.17
467,-1,8.47,28.63,0.39
468,-1,7.92,27.51,3.84
468,-1,4.0,28.42,1.52
468,-1,2.93,25.18,0.44
468,-1,12.36,28.4,2.18
468,-1,8.61,28.75,0.38
469,-1,8.06,27.49,3.83
469,-1,12.45,28.41,2.17
469,-1,2.97,25.24,0.41
469,-1,4.15,28.47,1.47
469,-1,8.7,28.84,0.38
470,-1,8.19,27.46,3.82
470,-1,12.52,28.43,2.17
470,-1,3.0,25.28,0.38
470,-1,4.25,28.54,1.41
470,-1,8.81,28.91,0.37
471,-1,8.32,27.46,3.81
471,-1,12.58,28.44,2.18
471,-1,3.02,25.35,0.36
471,-1,4.36,28.61,1.41
471,-1,8.89,28.98,0.36
472,-1,8.44,27.43,3.79
472,-1,12.66,28.45,2.17
472,-1,3.03,25.34,0.33
472,-1,4.48,28.69,1.42
473,-1,8.56,27.42,3.78
473,-1,12.72,28.45,2.18
473,-1,3.07,25.38,0.32
473,-1,4.55,28.76,1.42
474,-1,8.66,27.41,3.77
474,-1,12.79,28.47,2.18
474,-1,3.02,25.5,0.35
474,-1,4.61,28.83,1.4
475,-1,8.78,27.4,3.75
475,-1,12.85,28.49,2.18
475,-1,3.04,25.6,0.35
475,-1,4.67,28.91,1.41
476,-1,3.07,25.63,0.34
476,-1,8.88,27.39,3.74
476,-1,12.9,28.5,2.19
476,-1,4.74,28.99,1.41
476,-1,9.3,29.0,0.4
477,-1,3.17,25.63,0.32
477,-1,8.98,27.39,3.73
477,-1,12.98,28.51,2.18
477,-1,9.41,28.92,0.34
477,-1,4.84,28.97,1.41
478,-1,9.08,27.38,3.7
478,-1,13.03,28.51,2.19
478,-1,3.1,25.72,0.36
478,-1,5.02,28.8,1.46
478,-1,9.51,28.89,0.31
479,-1,9.19,27.37,3.7
479,-1,13.09,28.51,2.2
479,-1,3.09,25.77,0.38
479,-1,5.22,28.6,1.55
479,-1,9.58,28.85,0.31
480,-1,9.28,27.39,3.69
480,-1,13.13,28.51,2.2
480,-1,5.41,28.41,1.62
480,-1,3.24,25.76,0.34
480,-1,9.69,28.79,0.3
481,-1,9.38,27.38,3.67
481,-1,13.19,28.52,2.22
481,-1,5.59,28.29,1.64
481,-1,9.78,28.76,0.31
481,-1,3.29,25.79,0.32
482,-1,13.26,28.55,2.23
482,-1,9.47,27.39,3.67
482,-1,3.28,25.86,0.33
482,-1,5.75,28.21,1.66
482,-1,9.84,28.75,0.34
483,-1,13.32,28.55,2.24
483,-1,9.93,28.73,0.35
483,-1,9.56,27.38,3.66
483,-1,3.07,26.0,0.42
483,-1,5.89,28.13,1.68
484,-1,10.01,28.72,0.34
484,-1,13.39,28.56,2.24
484,-1,6.04,28.05,1.67
484,-1,9.64,27.39,3.66
484,-1,3.11,26.03,0.44
485,-1,13.44,28.56,2.26
485,-1,9.73,27.4,3.64
485,-1,10.09,28.71,0.36
485,-1,3.15,26.09,0.45
485,-1,6.19,28.02,1.69
486,-1,10.17,28.71,0.36
486,-1,9.8,27.4,3.64
486,-1,13.48,28.56,2.27
486,-1,6.33,27.95,1.68
486,-1,3.18,26.12,0.45
487,-1,9.88,27.42,3.63
487,-1,10.24,28.69,0.37
487,-1,6.47,27.91,1.69
487,-1,13.52,28.54,2.28
487,-1,3.31,26.12,0.39
488,-1,9.95,27.42,3.63
488,-1,10.32,28.69,0.37
488,-1,3.34,26.18,0.39
488,-1,6.59,27.87,1.69
488,-1,13.58,28.51,2.29
489,-1,10.02,27.42,3.63
489,-1,10.41,28.69,0.38
489,-1,3.38,26.23,0.39
489,-1,6.71,27.84,1.7
489,-1,13.66,28.43,2.31
490,-1,10.1,27.42,3.63
490,-1,10.49,28.66,0.35
490,-1,3.4,26.26,0.41
490,-1,6.83,27.82,1.69
490,-1,13.74,28.26,2.33
491,-1,6.95,27.8,1.69
491,-1,10.17,27.38,3.67
491,-1,10.57,28.66,0.35
491,-1,3.43,26.3,0.43
491,-1,13.81,28.11,2.35
492,-1,7.06,27.78,1.7
492,-1,10.24,27.31,3.72
492,-1,3.46,26.37,0.45
492,-1,10.64,28.66,0.35
492,-1,13.89,27.94,2.37
493,-1,3.48,26.47,0.47
493,-1,10.32,27.27,3.77
493,-1,7.18,27.77,1.7
493,-1,13.98,27.87,2.4
493,-1,10.71,28.66,0.36
494,-1,10.41,27.24,3.81
494,-1,3.53,26.52,0.46
494,-1,7.3,27.75,1.71
494,-1,14.08,27.76,2.41
494,-1,10.79,28.65,0.36
495,-1,10.5,27.24,3.85
495,-1,7.4,27.75,1.72
495,-1,3.5,26.61,0.5
495,-1,10.86,28.63,0.37
495,-1,14.18,27.68,2.43
496,-1,10.59,27.25,3.88
496,-1,7.51,27.73,1.72
496,-1,3.49,26.7,0.5
496,-1,10.93,28.61,0.37
496,-1,14.29,27.6,2.43
497,-1,10.69,27.24,3.92
497,-1,7.61,27.72,1.72
497,-1,3.5,26.79,0.52
497,-1,14.4,27.55,2.44
497,-1,11.0,28.6,0.38
498,-1,10.78,27.25,3.95
498,-1,7.71,27.72,1.71
498,-1,3.34,26.94,0.57
498,-1,11.07,28.59,0.39
498,-1,14.49,27.46,2.46
499,-1,10.86,27.26,3.98
499,-1,7.82,27.71,1.71
499,-1,3.36,27.07,0.56
499,-1,11.14,28.58,0.38
499,-1,14.59,27.41,2.47
500,-1,10.95,27.26,4.01
500,-1,7.91,27.71,1.7
500,-1,3.38,27.17,0.54
500,-1,11.18,28.58,0.39
500,-1,14.72,27.34,2.48
501,-1,11.04,27.28,4.04
501,-1,8.0,27.72,1.7
501,-1,11.25,28.56,0.39
501,-1,3.41,27.28,0.53
501,-1,14.81,27.27,2.49
502,-1,11.11,27.3,4.06
502,-1,8.07,27.7,1.7
502,-1,3.44,27.42,0.55
502,-1,11.3,28.55,0.4
502,-1,14.89,27.24,2.5
503,-1,11.19,27.3,4.09
503,-1,8.18,27.71,1.69
503,-1,3.48,27.54,0.55
503,-1,11.36,28.54,0.39
503,-1,15.0,27.14,2.51
504,-1,11.27,27.32,4.11
504,-1,8.25,27.71,1.7
504,-1,3.51,27.66,0.56
504,-1,11.42,28.53,0.39
504,-1,15.1,27.09,2.51
505,-1,11.34,27.33,4.13
505,-1,3.55,27.77,0.57
505,-1,8.34,27.71,1.69
505,-1,11.47,28.53,0.4
505,-1,15.18,27.04,2.53
506,-1,11.42,27.35,4.15
506,-1,3.59,27.89,0.58
506,-1,8.41,27.71,1.69
506,-1,11.52,28.53,0.41
506,-1,15.27,26.98,2.54
507,-1,11.49,27.36,4.17
507,-1,8.51,27.7,1.69
507,-1,3.62,27.98,0.59
507,-1,15.35,26.93,2.55
507,-1,11.57,28.52,0.4
508,-1,11.55,27.38,4.19
508,-1,3.64,28.07,0.6
508,-1,8.58,27.7,1.69
508,-1,15.44,26.9,2.57
508,-1,11.6,28.51,0.41
509,-1,11.63,27.38,4.21
509,-1,3.67,28.18,0.61
509,-1,8.66,27.7,1.69
509,-1,15.52,26.84,2.59
509,-1,11.67,28.52,0.42
510,-1,11.7,27.4,4.22
510,-1,8.72,27.7,1.69
510,-1,3.7,28.29,0.62
510,-1,15.62,26.79,2.61
510,-1,11.72,28.51,0.41
511,-1,11.75,27.46,4.24
511,-1,8.81,27.69,1.69
511,-1,3.71,28.38,0.64
511,-1,15.68,26.76,2.62
511,-1,11.77,28.52,0.42
512,-1,11.73,27.71,4.22
512,-1,8.88,27.69,1.69
512,-1,3.73,28.46,0.65
512,-1,15.8,26.77,2.63
512,-1,11.81,28.51,0.43
513,-1,11.85,28.51,0.43
513,-1,8.95,27.69,1.7
513,-1,11.64,27.96,4.17
513,-1,3.75,28.56,0.66
513,-1,15.93,26.98,2.68
514,-1,11.44,28.16,4.16
514,-1,11.89,28.48,0.42
514,-1,3.77,28.65,0.66
514,-1,9.01,27.68,1.68
514,-1,16.01,27.21,2.73
515,-1,11.25,28.28,4.17
515,-1,9.09,27.67,1.69
515,-1,3.77,28.73,0.67
515,-1,16.08,27.46,2.77
515,-1,11.95,28.4,0.42
516,-1,11.11,28.37,4.17
516,-1,11.99,28.35,0.41
516,-1,9.16,27.68,1.7
516,-1,16.13,27.67,2.82
516,-1,3.71,28.77,0.66
517,-1,11.02,28.46,4.17
517,-1,12.04,28.31,0.4
517,-1,16.2,27.83,2.83
517,-1,9.22,27.68,1.7
517,-1,3.64,28.81,0.65
518,-1,12.1,28.29,0.41
518,-1,10.93,28.54,4.16
518,-1,16.28,27.96,2.85
518,-1,9.29,27.68,1.72
518,-1,3.54,28.83,0.67
519,-1,10.86,28.62,4.17
519,-1,12.18,28.28,0.4
519,-1,16.35,28.06,2.88
519,-1,9.35,27.68,1.72
519,-1,3.45,28.89,0.7
520,-1,10.79,28.69,4.18
520,-1,9.42,27.69,1.73
520,-1,12.26,28.31,0.4
520,-1,3.37,28.89,0.71
520,-1,16.44,28.13,2.92
521,-1,10.72,28.76,4.19
521,-1,9.48,27.7,1.74
521,-1,3.22,28.81,0.71
521,-1,12.35,28.34,0.39
521,-1,16.51,28.24,2.94
522,-1,9.53,27.71,1.75
522,-1,10.67,28.81,4.18
522,-1,3.04,28.66,0.74
522,-1,16.59,28.33,2.98
522,-1,12.45,28.37,0.4
523,-1,9.58,27.71,1.75
523,-1,10.62,28.87,4.19
523,-1,2.9,28.51,0.78
523,-1,16.66,28.41,3.03
523,-1,12.57,28.4,0.39
524,-1,2.76,28.39,0.79
524,-1,10.56,28.88,4.2
524,-1,9.64,27.62,1.76
524,-1,16.76,28.47,3.06
524,-1,12.68,28.4,0.38
525,-1,2.65,28.31,0.8
525,-1,10.53,28.89,4.21
525,-1,16.84,28.56,3.08
525,-1,9.68,27.38,1.72
525,-1,12.73,28.39,0.38
526,-1,2.56,28.27,0.81
526,-1,16.91,28.63,3.11
526,-1,10.5,28.89,4.23
526,-1,9.71,27.02,1.69
526,-1,12.86,28.43,0.39
527,-1,16.98,28.71,3.13
527,-1,2.46,28.25,0.81
527,-1,12.95,28.44,0.4
527,-1,10.36,28.88,4.24
527,-1,9.76,26.79,1.65
528,-1,17.05,28.78,3.16
528,-1,2.36,28.24,0.81
528,-1,13.04,28.45,0.4
528,-1,9.85,26.64,1.62
528,-1,10.19,28.5,4.31
529,-1,2.28,28.23,0.8
529,-1,17.12,28.83,3.18
529,-1,13.14,28.45,0.41
529,-1,9.98,26.49,1.59
529,-1,9.98,27.97,4.41
530,-1,2.21,28.23,0.79
530,-1,17.14,28.94,3.19
531,-1,2.13,28.23,0.77
532,-1,2.08,28.24,0.75
533,-1,2.02,28.28,0.72
533,-1,10.38,25.47,1.51
534,-1,1.99,28.35,0.7
534,-1,16.33,28.87,3.43
534,-1,9.7,25.91,4.78
534,-1,13.57,28.52,0.42
534,-1,10.81,25.96,1.51
535,-1,16.04,28.75,3.47
535,-1,9.58,25.71,4.79
535,-1,2.02,28.51,0.66
535,-1,10.96,25.89,1.51
535,-1,13.65,28.52,0.41
536,-1,9.46,25.5,4.77
536,-1,11.11,25.85,1.5
537,-1,9.32,25.32,4.76
537,-1,11.27,25.74,1.5
537,-1,15.64,28.59,3.54
537,-1,2.09,28.88,0.58
537,-1,13.8,28.53,0.42
538,-1,9.21,25.14,4.76
539,-1,9.09,25.0,4.75
539,-1,11.55,25.59,1.49
539,-1,11.06,25.68,1.54
540,-1,8.96,24.84,4.75
540,-1,15.23,28.52,3.61
540,-1,11.71,25.49,1.47
540,-1,1.95,28.89,0.53
540,-1,14.03,28.58,0.44
541,-1,8.85,24.69,4.74
541,-1,15.11,28.52,3.63
541,-1,11.85,25.38,1.46
541,-1,14.1,28.59,0.43
541,-1,1.9,28.88,0.51
542,-1,8.76,24.56,4.73
542,-1,14.99,28.54,3.64
542,-1,11.98,25.32,1.46
542,-1,14.16,28.61,0.44
542,-1,1.83,28.88,0.48
543,-1,8.65,24.41,4.73
543,-1,14.9,28.54,3.65
543,-1,12.12,25.23,1.46
543,-1,14.23,28.6,0.43
543,-1,1.78,28.87,0.45
544,-1,8.55,24.28,4.73
544,-1,14.8,28.55,3.66
544,-1,12.25,25.16,1.44
544,-1,14.3,28.61,0.42
544,-1,1.74,28.89,0.45
545,-1,8.46,24.17,4.71
545,-1,14.7,28.56,3.66
545,-1,12.37,25.08,1.46
545,-1,14.37,28.6,0.42
545,-1,1.71,28.92,0.47
546,-1,8.36,24.04,4.7
546,-1,14.62,28.58,3.63
546,-1,12.51,24.99,1.45
546,-1,1.69,28.92,0.48
546,-1,14.43,28.61,0.42
546,-1,10.62,26.2,1.43
547,-1,8.26,23.93,4.68
547,-1,14.55,28.61,3.57
547,-1,12.63,24.93,1.45
547,-1,1.67,28.9,0.5
547,-1,14.49,28.6,0.42
547,-1,10.68,26.17,1.43
548,-1,8.16,23.82,4.65
548,-1,14.55,28.66,3.46
548,-1,1.63,28.88,0.5
548,-1,12.75,24.85,1.45
548,-1,14.57,28.63,0.41
548,-1,10.67,26.25,1.48
549,-1,8.08,23.72,4.65
549,-1,14.55,28.7,3.31
550,-1,8.0,23.59,4.62
551,-1,7.92,23.49,4.61
552,-1,7.84,23.4,4.59
553,-1,7.77,23.31,4.58
554,-1,7.69,23.21,4.55
554,-1,13.43,24.42,1.44
555,-1,7.61,23.12,4.55
556,-1,7.55,23.04,4.53
556,-1,2.64,28.75,0.78
557,-1,7.49,22.95,4.5
558,-1,7.43,22.87,4.5
558,-1,3.05,28.65,0.71
559,-1,3.17,28.65,0.71
560,-1,7.32,22.7,4.46
561,-1,7.25,22.64,4.45
561,-1,15.4,28.69,0.53
561,-1,3.42,28.67,0.72
561,-1,14.13,24.01,1.45
562,-1,7.19,22.56,4.42
562,-1,15.48,28.69,0.57
562,-1,3.53,28.67,0.7
562,-1,14.2,23.96,1.45
563,-1,7.14,22.49,4.42
563,-1,15.53,28.67,0.59
563,-1,3.65,28.7,0.71
563,-1,14.3,23.88,1.44
564,-1,7.09,22.41,4.41
564,-1,3.74,28.72,0.72
564,-1,15.62,28.66,0.62
564,-1,14.39,23.81,1.44
565,-1,3.86,28.74,0.71
565,-1,7.04,22.35,4.4
565,-1,15.7,28.64,0.64
565,-1,14.48,23.78,1.46
566,-1,15.78,28.61,0.66
566,-1,7.0,22.28,4.38
566,-1,3.94,28.76,0.73
566,-1,14.58,23.77,1.47
567,-1,6.94,22.22,4.37
567,-1,15.88,28.6,0.68
567,-1,4.03,28.79,0.73
567,-1,14.72,23.88,1.44
568,-1,6.89,22.15,4.36
568,-1,15.97,28.59,0.7
568,-1,4.11,28.82,0.72
568,-1,14.87,24.02,1.49
569,-1,6.85,22.07,4.34
569,-1,16.03,28.6,0.72
569,-1,15.03,24.1,1.43
569,-1,4.2,28.85,0.73
570,-1,6.98,21.9,4.28
570,-1,15.19,24.13,1.39
571,-1,7.16,21.77,4.2
571,-1,4.38,28.9,0.73
571,-1,16.17,28.63,0.76
571,-1,15.32,24.14,1.34
572,-1,4.45,28.92,0.73
572,-1,7.26,21.66,4.09
572,-1,16.25,28.65,0.79
572,-1,15.45,24.12,1.31
572,-1,14.27,28.3,1.97
573,-1,4.53,28.93,0.72
573,-1,7.3,21.53,4.0
573,-1,15.5,24.12,1.37
573,-1,16.33,28.67,0.8
573,-1,14.16,28.11,2.09
574,-1,4.58,28.95,0.72
574,-1,16.42,28.68,0.81
574,-1,15.65,24.09,1.39
574,-1,7.33,21.39,3.92
574,-1,14.07,27.95,2.22
575,-1,4.64,28.97,0.71
575,-1,13.99,27.79,2.27
575,-1,16.49,28.7,0.83
575,-1,15.78,24.09,1.36
575,-1,7.35,21.29,3.85
576,-1,4.71,28.97,0.7
576,-1,15.97,24.06,1.25
576,-1,16.57,28.72,0.83
576,-1,13.93,27.66,2.31
576,-1,7.36,21.17,3.78
577,-1,16.06,24.07,1.32
577,-1,7.37,21.03,3.73
577,-1,16.65,28.73,0.86
577,-1,13.84,27.56,2.34
578,-1,16.14,24.04,1.27
578,-1,7.38,20.92,3.67
578,-1,13.74,27.49,2.36
578,-1,16.74,28.72,0.87
579,-1,7.4,20.8,3.61
579,-1,16.21,24.01,1.13
579,-1,16.8,28.71,0.89
579,-1,13.62,27.4,2.38
580,-1,16.38,24.04,1.35
580,-1,7.42,20.66,3.57
580,-1,13.52,27.35,2.37
580,-1,16.9,28.71,0.9
581,-1,16.48,24.04,1.29
581,-1,4.96,28.97,0.66
581,-1,7.43,20.55,3.53
581,-1,13.44,27.29,2.33
581,-1,16.95,28.71,0.91
582,-1,7.44,20.45,3.47
582,-1,5.05,28.83,0.63
582,-1,13.36,27.26,2.3
582,-1,17.04,28.71,0.94
583,-1,7.43,20.36,3.44
583,-1,13.26,27.2,2.26
583,-1,5.16,28.67,0.63
583,-1,17.09,28.71,0.95
584,-1,7.45,20.27,3.39
584,-1,13.19,27.13,2.23
584,-1,5.24,28.56,0.61
584,-1,17.16,28.7,0.96
584,-1,2.51,27.28,0.61
585,-1,7.46,20.17,3.36
585,-1,13.12,27.1,2.23
585,-1,5.35,28.49,0.59
585,-1,17.23,28.71,0.97
586,-1,7.47,20.09,3.33
586,-1,5.44,28.45,0.57
586,-1,13.06,27.04,2.22
586,-1,17.3,28.7,0.99
587,-1,5.55,28.42,0.55
587,-1,7.48,20.01,3.31
587,-1,12.97,26.98,2.21
587,-1,17.36,28.68,1.01
