frame,id,3d_x,3d_y,3d_z
305.0,12,17.19,24.68,1.39
305.0,13,10.42,27.87,0.68
305.0,15,5.75,24.7,1.21
305.0,16,12.73,9.01,1.62
305.0,17,4.75,21.73,0.29
305.0,18,16.07611111111111,18.155,1.488888888888889
306.0,12,17.2,24.74,1.38
306.0,13,10.42,27.95,0.69
306.0,15,5.63,24.72,1.2
306.0,16,12.66,8.89,1.63
306.0,17,4.69,21.86,0.3
306.0,18,16.135833333333334,18.5125,1.5066666666666666
307.0,12,17.06,24.91,1.39
307.0,13,10.42,28.03,0.7
307.0,15,5.53,24.74,1.19
307.0,16,12.58,8.78,1.62
307.0,17,4.61,21.99,0.31
307.0,18,16.195555555555554,18.869999999999997,1.5244444444444443
308.0,12,16.95,25.06,1.39
308.0,13,10.41,28.12,0.71
308.0,15,5.43,24.77,1.19
308.0,16,12.5,8.68,1.63
308.0,17,4.55,22.12,0.31
308.0,18,16.255277777777778,19.2275,1.5422222222222222
309.0,12,16.89,25.21,1.4
309.0,13,10.41,28.19,0.7
309.0,15,5.33,24.8,1.17
309.0,16,12.44,8.56,1.64
309.0,17,4.51,22.27,0.31
309.0,18,16.315,19.585,1.56
310.0,12,16.87,25.34,1.39
310.0,13,10.41,28.27,0.69
310.0,15,5.23,24.83,1.17
310.0,16,12.35,8.45,1.63
310.0,17,4.43,22.42,0.31
310.0,18,16.37472222222222,19.942500000000003,1.5777777777777777
311.0,12,16.86,25.48,1.39
311.0,13,10.4,28.33,0.69
311.0,15,5.15,24.84,1.18
311.0,16,12.27,8.35,1.64
311.0,17,4.39,22.53,0.31
311.0,18,16.434444444444445,20.299999999999997,1.5955555555555554
312.0,12,16.84,25.65,1.4
312.0,13,10.39,28.41,0.69
312.0,15,5.04,24.86,1.17
312.0,16,12.21,8.26,1.64
312.0,17,4.31,22.66,0.31
312.0,18,16.49416666666667,20.6575,1.6133333333333333
313.0,12,16.84,25.81,1.38
313.0,13,10.37,28.5,0.7
313.0,15,4.96,24.87,1.18
313.0,16,12.12,8.15,1.65
313.0,17,4.26,22.78,0.31
313.0,18,16.55388888888889,21.015,1.631111111111111
314.0,12,16.83,25.92,1.39
314.0,13,10.37,28.57,0.71
314.0,15,4.87,24.9,1.19
314.0,16,12.06,8.06,1.62
314.0,17,4.2,22.93,0.3
314.0,18,16.613611111111112,21.372500000000002,1.6488888888888888
315.0,12,16.83,26.05,1.39
315.0,13,10.37,28.63,0.71
315.0,15,4.78,24.91,1.19
315.0,16,11.99,7.97,1.63
315.0,17,4.16,23.03,0.31
315.0,18,16.673333333333332,21.729999999999997,1.6666666666666665
316.0,12,16.82,26.17,1.39
316.0,13,10.32,28.67,0.72
316.0,15,4.7,24.93,1.19
316.0,16,11.93,7.89,1.64
316.0,17,4.11,23.1,0.32
316.0,18,16.733055555555556,22.087500000000002,1.6844444444444444
317.0,12,16.82,26.27,1.39
317.0,13,10.21,28.66,0.72
317.0,15,4.61,24.92,1.21
317.0,16,11.85,7.8,1.62
317.0,17,4.02,23.18,0.34
317.0,18,16.79277777777778,22.445,1.702222222222222
318.0,12,16.81,26.4,1.39
318.0,13,10.09,28.67,0.76
318.0,15,4.53,24.96,1.18
318.0,16,11.77,7.78,1.49
318.0,17,3.92,23.24,0.38
318.0,18,16.8525,22.802500000000002,1.72
319.0,12,16.82,26.5,1.39
319.0,13,9.94,28.67,0.77
319.0,15,4.44,24.99,1.18
319.0,16,11.7,7.77,1.32
319.0,17,3.92,23.24,0.38
319.0,18,16.912222222222223,23.16,1.7377777777777776
320.0,12,16.82,26.6,1.39
320.0,13,9.82,28.67,0.79
320.0,15,4.36,25.01,1.17
320.0,16,11.64,7.73,1.2
320.0,17,3.7525,23.2825,0.54
320.0,18,16.971944444444446,23.517500000000002,1.7555555555555555
321.0,12,16.81,26.71,1.4
321.0,13,9.71,28.68,0.8
321.0,15,4.27,25.03,1.19
321.0,16,11.58,7.69,1.1
321.0,17,3.585,23.325,0.7
321.0,18,17.031666666666666,23.875,1.7733333333333332
322.0,12,16.81,26.8,1.4
322.0,13,9.61,28.7,0.82
322.0,15,4.2,25.06,1.2
322.0,16,11.51,7.64,0.99
322.0,17,3.4175,23.3675,0.86
322.0,18,17.09138888888889,24.232499999999998,1.7911111111111109
323.0,12,16.78,26.88,1.39
323.0,13,9.52,28.72,0.83
323.0,15,4.18,25.18,0.91
323.0,16,11.46,7.61,0.9
323.0,17,3.25,23.41,1.02
323.0,18,17.15111111111111,24.59,1.8088888888888888
324.0,12,16.58,26.89,1.4
324.0,13,9.45,28.74,0.84
324.0,15,4.18,25.18,0.91
324.0,16,11.41,7.58,0.82
324.0,17,3.25,23.41,1.02
324.0,18,17.210833333333333,24.947500000000005,1.8266666666666667
325.0,12,16.26,26.78,1.46
325.0,13,9.37,28.77,0.85
325.0,15,4.07,25.69,1.11
325.0,16,11.39,7.57,0.73
325.0,17,3.25,23.41,1.02
325.0,18,17.270555555555557,25.305,1.8444444444444443
326.0,12,15.93,26.5,1.52
326.0,13,9.3,28.82,0.84
326.0,15,4.32,25.9,0.54
326.0,16,11.24,7.58,0.79
326.0,17,3.18,23.52,1.24
326.0,18,17.330277777777777,25.662499999999998,1.862222222222222
327.0,12,15.69,26.24,1.56
327.0,13,9.24,28.85,0.83
327.0,15,4.195,25.795,0.8250000000000001
327.0,16,11.07,7.84,0.88
327.0,17,3.15,23.6,1.33
327.0,18,17.39,26.02,1.88
328.0,12,15.48,26.07,1.59
328.0,13,9.18,28.9,0.82
328.0,15,4.07,25.69,1.11
328.0,16,10.99,8.2,0.99
328.0,17,3.12,23.67,1.41
328.0,18,17.39,26.02,1.88
329.0,12,15.3,25.95,1.58
329.0,13,9.13,28.94,0.8
329.0,15,4.32,25.9,0.54
329.0,16,10.96,8.66,1.09
329.0,17,3.08,23.74,1.5
330.0,12,15.11,25.83,1.58
330.0,13,9.09,28.97,0.78
330.0,15,4.35,25.86,0.49
330.0,16,11.01,8.96,1.18
330.0,17,3.05,23.83,1.58
331.0,12,14.93,25.74,1.57
331.0,13,9.05,28.97,0.76
331.0,15,4.3,25.98,0.43
331.0,16,10.96,9.22,1.25
331.0,17,3.03,23.92,1.65
332.0,12,14.77,25.66,1.58
332.0,13,9.01,28.95,0.75
332.0,15,4.27,26.01,0.39
332.0,16,10.89,9.46,1.3
332.0,17,2.98,24.01,1.72
333.0,12,14.6,25.59,1.57
333.0,13,8.95,28.92,0.75
333.0,15,4.25,26.04,0.36
333.0,16,10.81,9.65,1.34
333.0,17,2.94,24.09,1.77
334.0,12,14.44,25.55,1.58
334.0,13,8.86,28.79,0.74
334.0,15,4.21,26.1,0.35
334.0,16,10.72,9.87,1.38
334.0,17,2.9,24.18,1.82
335.0,12,14.3,25.51,1.58
335.0,13,8.76,28.6,0.74
335.0,15,4.17,26.16,0.34
335.0,16,10.65,10.06,1.39
335.0,17,2.86,24.25,1.86
336.0,12,14.15,25.49,1.59
336.0,13,8.68,28.3,0.69
336.0,15,4.09,26.22,0.29
336.0,16,10.57,10.25,1.41
336.0,17,2.82,24.32,1.9
337.0,12,14.0,25.42,1.59
337.0,13,8.63,27.95,0.64
337.0,15,4.02,26.32,0.25
337.0,16,10.5,10.44,1.42
337.0,17,2.79,24.38,1.93
338.0,12,13.86,25.39,1.58
338.0,13,8.69,27.54,0.53
338.0,15,4.05,26.42,0.29
338.0,16,10.44,10.6,1.44
338.0,17,2.74,24.44,1.95
339.0,12,13.72,25.38,1.58
339.0,13,8.69,27.54,0.53
339.0,15,4.12,26.55,0.26
339.0,16,10.45,10.81,1.45
339.0,17,2.7,24.52,1.94
340.0,12,13.6,25.34,1.58
340.0,13,8.65,27.38,0.49
340.0,15,4.32,26.69,0.48
340.0,16,10.68,11.02,1.49
340.0,17,2.64,24.57,1.94
341.0,12,13.47,25.31,1.58
341.0,13,8.62,27.27,0.46
341.0,15,4.47,26.8,0.59
341.0,16,10.85,11.24,1.54
341.0,17,2.62,24.63,1.92
342.0,12,13.35,25.3,1.58
342.0,13,8.54,27.14,0.43
342.0,15,4.66,26.86,0.66
342.0,16,10.91,11.51,1.57
342.0,17,2.63,24.73,1.9
343.0,12,13.25,25.28,1.59
343.0,13,8.47,27.03,0.41
343.0,15,4.94,26.88,0.82
343.0,16,10.93,11.81,1.51
343.0,17,2.67,24.79,1.86
344.0,12,13.13,25.26,1.58
344.0,13,8.41,26.91,0.4
344.0,15,5.06,26.96,0.87
344.0,16,10.92,12.13,1.48
344.0,17,2.72,24.87,1.82
345.0,12,13.04,25.25,1.59
345.0,13,8.34,26.79,0.38
345.0,15,5.18,27.06,0.9
345.0,16,10.95,12.45,1.5
345.0,17,2.81,24.96,1.77
346.0,12,12.92,25.24,1.59
346.0,13,8.27,26.7,0.38
346.0,15,5.27,27.17,0.93
346.0,16,10.96,12.77,1.48
346.0,17,2.9,25.06,1.73
347.0,12,12.83,25.23,1.59
347.0,13,8.22,26.61,0.39
347.0,15,5.37,27.26,0.97
347.0,16,10.98,13.08,1.47
347.0,17,2.96,25.1,1.68
348.0,12,12.72,25.21,1.6
348.0,13,8.15,26.52,0.38
348.0,15,5.46,27.39,0.99
348.0,16,10.98,13.08,1.47
348.0,17,3.0,25.17,1.64
349.0,12,12.63,25.21,1.6
349.0,13,8.06,26.44,0.37
349.0,15,5.53,27.48,1.0
349.0,16,10.854000000000001,13.432,1.474
349.0,17,3.06,25.21,1.58
350.0,12,12.53,25.19,1.61
350.0,13,8.0,26.36,0.39
350.0,15,5.62,27.58,1.0
350.0,16,10.728,13.784,1.478
350.0,17,3.14,25.26,1.54
351.0,12,12.44,25.18,1.61
351.0,13,7.91,26.27,0.39
351.0,15,5.69,27.7,1.03
351.0,16,10.602,14.136,1.482
351.0,17,3.2,25.32,1.5
352.0,12,12.36,25.24,1.6
352.0,13,7.83,26.21,0.4
352.0,15,5.76,27.8,1.07
352.0,16,10.475999999999999,14.488,1.486
352.0,17,3.23,25.4,1.48
353.0,12,12.34,25.47,1.58
353.0,13,7.76,26.12,0.4
353.0,15,5.83,27.92,1.08
353.0,16,10.35,14.84,1.49
353.0,17,3.25,25.44,1.43
354.0,12,12.32,25.69,1.58
354.0,13,7.71,26.06,0.4
354.0,15,5.9,28.03,1.09
354.0,16,10.35,14.84,1.49
354.0,17,3.22,25.53,1.42
355.0,12,12.24,25.87,1.58
355.0,13,7.63,26.0,0.41
355.0,15,5.96,28.13,1.11
355.0,16,10.22,15.15,1.48
355.0,17,3.24,25.62,1.39
356.0,12,12.14,26.02,1.59
356.0,13,7.56,25.95,0.42
356.0,15,6.03,28.23,1.14
356.0,16,10.13,15.51,1.47
356.0,17,3.23,25.71,1.36
357.0,12,12.04,26.13,1.59
357.0,13,7.49,25.89,0.42
357.0,15,6.07,28.3,1.14
357.0,16,10.01,15.81,1.46
357.0,17,3.25,25.79,1.35
358.0,12,11.91,26.25,1.61
358.0,13,7.4,25.82,0.42
358.0,15,6.1,28.37,1.14
358.0,16,9.86,16.14,1.46
358.0,17,3.26,25.87,1.33
359.0,12,11.79,26.34,1.63
359.0,13,7.3,25.77,0.43
359.0,15,6.15,28.47,1.15
359.0,16,9.75,16.4,1.43
359.0,17,3.28,25.94,1.31
360.0,12,11.69,26.44,1.65
360.0,13,7.23,25.72,0.43
360.0,15,6.21,28.54,1.12
360.0,16,9.63,16.71,1.44
360.0,17,3.3,26.02,1.29
361.0,12,11.58,26.56,1.68
361.0,13,7.17,25.64,0.42
361.0,15,6.25,28.59,1.09
361.0,16,9.49,16.97,1.43
361.0,17,3.31,26.08,1.26
362.0,12,11.48,26.66,1.68
362.0,13,7.1,25.51,0.42
362.0,15,6.29,28.6,1.07
362.0,16,9.38,17.24,1.43
362.0,17,3.33,26.16,1.25
363.0,12,11.37,26.77,1.69
363.0,13,7.07,25.35,0.41
363.0,15,6.34,28.55,1.01
363.0,16,9.26,17.52,1.42
363.0,17,3.34,26.21,1.23
364.0,12,11.26,26.84,1.71
364.0,13,7.02,25.2,0.42
364.0,15,6.41,28.48,0.92
364.0,16,9.14,17.76,1.41
364.0,17,3.36,26.26,1.22
365.0,12,11.15,26.95,1.71
365.0,13,6.92,25.06,0.39
365.0,15,6.4,28.46,0.87
365.0,16,9.04,17.98,1.44
365.0,17,3.38,26.32,1.2
366.0,12,11.05,27.04,1.71
366.0,13,6.8,24.95,0.4
366.0,15,6.45,28.39,0.76
366.0,16,8.93,18.26,1.43
366.0,17,3.39,26.35,1.18
367.0,12,10.99,27.13,1.71
367.0,13,6.68,24.83,0.4
367.0,15,6.43,28.39,0.72
367.0,16,8.84,18.49,1.43
367.0,17,3.42,26.4,1.17
368.0,12,10.89,27.22,1.73
368.0,13,6.56,24.71,0.4
368.0,15,6.44,28.38,0.68
368.0,16,8.74,18.74,1.43
368.0,17,3.43,26.46,1.15
369.0,12,10.8,27.3,1.71
369.0,13,6.56,24.71,0.4
369.0,15,6.48,28.41,0.61
369.0,16,8.54,19.18,1.43
369.0,17,3.48,26.57,1.14
370.0,12,10.73,27.39,1.72
370.0,13,6.31,24.49,0.42
370.0,15,6.48,28.41,0.61
370.0,16,8.54,19.18,1.43
370.0,17,3.48,26.57,1.14
371.0,12,10.64,27.47,1.72
371.0,13,6.19,24.39,0.42
371.0,15,6.51,28.42,0.57
371.0,16,8.45,19.41,1.43
371.0,17,3.5,26.62,1.12
372.0,12,10.57,27.56,1.72
372.0,13,6.05,24.29,0.43
372.0,15,6.51,28.42,0.57
372.0,16,8.35,19.61,1.42
372.0,17,3.52,26.65,1.11
373.0,12,10.5,27.63,1.72
373.0,13,5.95,24.19,0.45
373.0,15,6.526666666666666,28.473333333333333,0.5766666666666667
373.0,16,8.25,19.83,1.43
373.0,17,3.53,26.68,1.1
374.0,12,10.43,27.7,1.72
374.0,13,5.82,24.1,0.47
374.0,15,6.543333333333333,28.526666666666667,0.5833333333333333
374.0,16,8.18,20.03,1.41
374.0,17,3.55,26.71,1.09
375.0,12,10.37,27.77,1.73
375.0,13,5.74,23.98,0.38
375.0,15,6.56,28.58,0.59
375.0,16,8.09,20.22,1.42
375.0,17,3.56,26.75,1.09
376.0,12,10.3,27.85,1.73
376.0,13,5.74,23.98,0.38
376.0,15,6.56,28.58,0.59
376.0,16,8.0,20.41,1.42
376.0,17,3.57,26.79,1.08
377.0,12,10.23,27.92,1.73
377.0,13,5.6,23.82,0.4
377.0,15,6.57,28.58,0.56
377.0,16,7.92,20.6,1.4
377.0,17,3.59,26.82,1.07
378.0,12,10.16,27.99,1.73
378.0,13,5.46,23.66,0.42
378.0,15,6.59,28.59,0.57
378.0,16,7.82,20.77,1.4
378.0,17,3.6,26.87,1.07
379.0,12,10.1,28.07,1.73
379.0,13,5.32,23.5,0.44
379.0,15,6.63,28.6,0.58
379.0,16,7.75,20.93,1.39
379.0,17,3.62,26.91,1.07
380.0,12,10.02,28.14,1.73
380.0,13,5.18,23.34,0.45999999999999996
380.0,15,6.65,28.62,0.59
380.0,16,7.65,21.09,1.38
380.0,17,3.63,26.93,1.07
381.0,12,9.98,28.2,1.73
381.0,13,5.04,23.18,0.48
381.0,15,6.68,28.57,0.61
381.0,16,7.49,21.2,1.39
381.0,17,3.65,26.96,1.07
382.0,12,9.92,28.26,1.73
382.0,13,5.04,23.18,0.48
382.0,15,7.07,28.32,0.58
382.0,16,7.39,21.36,1.4
382.0,17,3.66,26.99,1.07
383.0,12,9.86,28.32,1.73
383.0,13,4.93,23.06,0.4
383.0,15,7.07,28.32,0.58
383.0,16,7.35,21.55,1.44
383.0,17,3.68,27.03,1.08
384.0,12,9.8,28.38,1.74
384.0,13,4.71,22.94,0.44
384.0,15,7.04,28.19,0.77
384.0,16,7.33,21.73,1.48
384.0,17,3.71,27.06,1.08
385.0,12,9.75,28.44,1.74
385.0,13,4.42,22.7,0.44
385.0,15,7.04,28.19,0.77
385.0,16,7.33,21.73,1.48
385.0,17,3.71,27.06,1.08
386.0,12,9.7,28.5,1.74
386.0,13,4.42,22.7,0.44
386.0,15,7.2,28.1,0.86
386.0,16,7.15,22.05,1.52
386.0,17,3.74,27.13,1.1
387.0,12,9.65,28.55,1.74
387.0,13,4.29,22.57,0.45
387.0,15,7.3,28.08,0.89
387.0,16,7.08,22.19,1.55
387.0,17,3.75,27.16,1.1
388.0,12,9.59,28.6,1.74
388.0,13,4.17,22.45,0.43
388.0,15,7.39,28.07,0.92
388.0,16,7.0,22.35,1.57
388.0,17,3.72,27.17,1.09
389.0,12,9.53,28.67,1.75
389.0,13,4.05,22.35,0.43
389.0,15,7.48,28.07,0.96
389.0,16,6.92,22.45,1.6
389.0,17,3.68,27.21,1.09
390.0,12,9.49,28.73,1.75
390.0,13,3.9,22.24,0.44
390.0,15,7.55,28.08,0.98
390.0,16,6.92,22.45,1.6
390.0,17,3.63,27.25,1.09
391.0,12,9.45,28.77,1.76
391.0,13,3.76,22.14,0.45
391.0,15,7.55,28.08,0.98
391.0,16,6.58,22.47,1.66
391.0,17,3.63,27.29,1.08
392.0,12,9.39,28.83,1.76
392.0,13,3.63,22.06,0.46
392.0,15,7.699999999999999,28.095,1.025
392.0,16,6.43,22.48,1.71
392.0,17,3.66,27.34,1.07
393.0,12,9.35,28.88,1.76
393.0,13,3.48,21.95,0.47
393.0,15,7.85,28.11,1.07
393.0,16,6.26,22.49,1.72
393.0,17,3.7,27.41,1.07
394.0,12,9.3,28.93,1.76
394.0,13,3.38,21.87,0.47
394.0,15,7.85,28.11,1.07
394.0,16,6.26,22.49,1.72
394.0,17,3.75,27.45,1.05
395.0,12,9.18,28.88,1.78
395.0,13,3.3,21.78,0.45
395.0,15,7.93,28.11,1.08
395.0,16,8.299999999999999,25.4,1.9899999999999998
395.0,17,3.78,27.51,1.03
396.0,12,8.95,28.56,1.88
396.0,13,3.17,21.67,0.43
396.0,15,8.02,28.11,1.09
396.0,16,10.34,28.31,2.26
396.0,17,3.8,27.57,1.03
397.0,12,8.78,28.23,2.03
397.0,13,3.05,21.59,0.45
397.0,15,8.09,28.11,1.11
397.0,16,10.34,28.31,2.26
397.0,17,3.81,27.65,1.02
398.0,12,8.75,27.87,2.14
398.0,13,2.96,21.51,0.48
398.0,15,8.14,28.12,1.12
398.0,16,5.65,21.73,1.98
398.0,17,3.76,27.72,1.01
399.0,12,8.71,27.65,2.31
399.0,13,2.86,21.42,0.47
399.0,15,8.2,28.12,1.14
399.0,16,7.213333333333334,23.923333333333332,2.0733333333333333
399.0,17,3.75,27.79,0.99
400.0,12,8.64,27.45,2.4
400.0,13,2.76,21.34,0.49
400.0,15,8.27,28.13,1.14
400.0,16,8.776666666666667,26.116666666666667,2.1666666666666665
400.0,17,3.74,27.86,0.98
401.0,12,8.54,27.27,2.48
401.0,13,2.66,21.28,0.52
401.0,15,8.34,28.15,1.17
401.0,16,10.34,28.31,2.26
401.0,17,3.71,27.91,0.96
402.0,12,8.45,27.11,2.55
402.0,13,2.55,21.2,0.52
402.0,15,8.41,28.16,1.19
402.0,16,5.65,21.73,1.98
402.0,17,3.69,28.0,0.95
403.0,12,8.34,26.97,2.6
403.0,13,2.47,21.11,0.51
403.0,15,8.47,28.15,1.19
403.0,16,6.54,22.82,2.07
403.0,17,3.72,28.04,0.96
404.0,12,8.24,26.86,2.67
404.0,13,2.37,21.05,0.52
404.0,15,8.51,28.18,1.24
404.0,16,5.68,21.37,1.78
404.0,17,3.71,28.1,0.94
405.0,12,8.16,26.73,2.73
405.0,13,2.27,20.97,0.53
405.0,15,8.59,28.18,1.26
405.0,16,4.44,20.44,1.39
405.0,17,3.7,28.16,0.94
406.0,12,8.06,26.63,2.79
406.0,13,2.18,20.91,0.54
406.0,15,8.67,28.17,1.26
406.0,16,4.617142857142857,20.572857142857146,1.4457142857142857
406.0,17,3.7,28.23,0.93
407.0,12,7.98,26.55,2.84
407.0,13,2.11,20.83,0.53
407.0,15,8.73,28.18,1.28
407.0,16,4.7942857142857145,20.705714285714286,1.5014285714285713
407.0,17,3.69,28.32,0.91
408.0,12,7.91,26.47,2.89
408.0,13,2.01,20.76,0.54
408.0,15,8.77,28.18,1.3
408.0,16,4.9714285714285715,20.83857142857143,1.5571428571428572
408.0,17,3.67,28.35,0.88
409.0,12,7.81,26.36,2.94
409.0,13,1.92,20.7,0.55
409.0,15,8.82,28.18,1.3
409.0,16,5.148571428571429,20.97142857142857,1.6128571428571428
409.0,17,3.64,28.4,0.83
410.0,12,7.74,26.27,2.98
410.0,13,1.84,20.64,0.56
410.0,15,8.87,28.18,1.33
410.0,16,5.325714285714286,21.104285714285716,1.6685714285714286
410.0,17,3.64,28.47,0.79
411.0,12,7.65,26.18,3.05
411.0,13,1.76,20.58,0.59
411.0,15,8.92,28.18,1.36
411.0,16,5.502857142857142,21.237142857142857,1.7242857142857142
411.0,17,3.64,28.51,0.77
412.0,12,7.58,26.09,3.11
412.0,13,1.68,20.52,0.6
412.0,15,8.97,28.17,1.37
412.0,16,5.68,21.37,1.78
412.0,17,3.61,28.57,0.77
413.0,12,7.51,26.03,3.13
413.0,13,1.6,20.45,0.6
413.0,15,9.02,28.17,1.4
413.0,16,4.44,20.44,1.39
413.0,17,3.57,28.63,0.75
414.0,12,7.45,25.96,3.18
414.0,13,1.51,20.39,0.6
414.0,15,9.07,28.17,1.41
414.0,16,4.27,20.35,1.45
414.0,17,3.6,28.67,0.75
415.0,12,7.38,25.89,3.21
415.0,13,1.46,20.34,0.61
415.0,15,9.11,28.16,1.43
415.0,16,4.02,20.39,1.53
415.0,17,3.6,28.72,0.74
416.0,12,7.31,25.81,3.27
416.0,13,1.39,20.28,0.63
416.0,15,9.16,28.17,1.45
416.0,16,3.8,20.6,1.59
416.0,17,3.61,28.77,0.72
417.0,12,7.24,25.75,3.3
417.0,13,1.31,20.22,0.62
417.0,15,9.21,28.18,1.49
417.0,16,3.72,20.96,1.61
417.0,17,3.6,28.82,0.7
418.0,12,7.17,25.69,3.34
418.0,13,1.23,20.16,0.63
418.0,15,9.23,28.18,1.51
418.0,16,3.77,21.34,1.63
418.0,17,3.6,28.85,0.68
419.0,12,7.12,25.62,3.38
419.0,13,1.16,20.11,0.65
419.0,15,9.26,28.19,1.52
419.0,16,3.87,21.66,1.61
419.0,17,3.61,28.88,0.67
420.0,12,7.05,25.56,3.42
420.0,13,1.16,20.11,0.65
420.0,15,9.29,28.21,1.55
420.0,16,3.95,21.93,1.61
420.0,17,3.63,28.9,0.66
421.0,12,6.98,25.49,3.45
421.0,13,1.8199999999999998,20.4025,0.9325
421.0,15,9.31,28.21,1.57
421.0,16,3.98,22.13,1.61
421.0,17,3.62,28.93,0.64
422.0,12,6.92,25.44,3.48
422.0,13,2.4799999999999995,20.695,1.2149999999999999
422.0,15,9.35,28.22,1.59
422.0,16,3.99,22.32,1.62
422.0,17,3.65,28.95,0.63
423.0,12,6.85,25.37,3.51
423.0,13,3.14,20.9875,1.4975
423.0,15,9.38,28.23,1.61
423.0,16,3.98,22.48,1.64
423.0,17,3.68,28.98,0.63
424.0,12,6.75,25.39,3.53
424.0,13,3.8,21.28,1.78
424.0,15,9.4,28.33,1.63
424.0,16,3.99,22.63,1.63
424.0,17,3.8,28.96,0.63
425.0,12,6.6,25.7,3.53
425.0,13,3.8,21.28,1.78
425.0,15,9.38,28.56,1.65
425.0,16,3.53,22.91,1.03
425.0,17,3.92,28.89,0.66
426.0,12,6.53,26.08,3.6
426.0,13,3.78,21.34,1.78
426.0,15,9.36,28.77,1.67
426.0,16,3.55,23.03,1.0
426.0,17,0.49,20.5,0.91
427.0,12,6.5,26.35,3.71
427.0,13,3.8,21.55,1.78
427.0,15,9.31,28.98,1.68
427.0,16,3.62,23.13,0.83
427.0,17,0.77,20.79,0.43
427.0,19,4.22,28.66,1.13
428.0,12,6.48,26.56,3.83
428.0,13,3.8,21.55,1.78
428.0,15,9.31,28.98,1.68
428.0,16,3.62,23.13,0.83
428.0,17,0.77,20.79,0.43
428.0,19,4.54,27.97,0.63
429.0,12,6.44,26.72,3.91
429.0,13,3.7935714285714286,21.565,2.0407142857142855
429.0,15,9.405,28.98,1.7349999999999999
429.0,16,3.85,23.38,1.61
429.0,17,1.24,21.31,0.46
429.0,19,4.22,28.66,1.13
430.0,12,6.39,26.88,3.99
430.0,13,3.787142857142857,21.580000000000002,2.3014285714285716
430.0,15,9.5,28.98,1.79
430.0,16,3.81,23.49,1.6
430.0,17,1.32,21.51,0.53
430.0,19,4.54,27.97,0.63
431.0,12,6.32,27.0,4.07
431.0,13,3.7807142857142857,21.595000000000002,2.562142857142857
431.0,15,9.5,28.98,1.79
431.0,16,3.78,23.62,1.59
431.0,17,1.48,21.62,0.47
431.0,19,4.61,27.8,0.63
432.0,12,6.26,27.12,4.12
432.0,13,3.774285714285714,21.61,2.822857142857143
432.0,15,9.5,28.98,1.79
432.0,16,3.72,23.88,1.58
432.0,17,1.77,21.79,0.43
432.0,19,4.79,27.58,0.61
433.0,12,6.2,27.23,4.17
433.0,13,3.767857142857143,21.625,3.083571428571428
433.0,15,9.61,28.93,1.85
433.0,16,3.72,23.88,1.58
433.0,17,1.77,21.79,0.43
433.0,19,4.79,27.58,0.61
434.0,12,6.11,27.36,4.22
434.0,13,3.761428571428571,21.64,3.3442857142857143
434.0,15,9.65,28.89,1.89
434.0,16,3.69,23.97,1.58
434.0,17,1.77,21.79,0.43
434.0,19,4.88,27.51,0.62
435.0,12,6.02,27.46,4.26
435.0,13,3.755,21.655,3.6049999999999995
435.0,15,9.69,28.9,1.91
435.0,16,3.65,24.13,1.58
435.0,17,2.06,22.07,0.75
435.0,19,4.99,27.46,0.62
436.0,12,5.94,27.54,4.29
436.0,13,3.7485714285714287,21.67,3.8657142857142857
436.0,15,9.74,28.87,1.95
436.0,16,3.62,24.25,1.59
436.0,17,2.06,22.07,0.75
436.0,19,5.1,27.41,0.61
437.0,12,5.87,27.6,4.34
437.0,13,3.742142857142857,21.685000000000002,4.126428571428571
437.0,15,9.78,28.89,1.98
437.0,16,3.6,24.35,1.58
437.0,17,2.15,22.19,0.81
437.0,19,5.22,27.39,0.61
438.0,12,5.79,27.69,4.37
438.0,13,3.7357142857142858,21.700000000000003,4.387142857142857
438.0,15,9.79,28.89,2.0
438.0,16,3.54,24.47,1.59
438.0,17,2.29,22.28,0.79
438.0,19,5.35,27.34,0.61
439.0,12,5.73,27.79,4.39
439.0,13,3.729285714285714,21.715,4.647857142857142
439.0,15,9.79,28.92,2.01
439.0,16,3.53,24.56,1.59
439.0,17,2.29,22.28,0.79
439.0,19,5.47,27.31,0.61
440.0,12,5.67,27.86,4.4
440.0,13,3.722857142857143,21.73,4.908571428571428
440.0,15,9.77,28.95,2.02
440.0,16,3.52,24.65,1.59
440.0,17,2.305,22.535,0.81
440.0,19,5.6,27.25,0.58
441.0,12,5.59,27.93,4.43
441.0,13,3.716428571428571,21.745,5.169285714285714
441.0,15,9.78,28.94,2.03
441.0,16,3.54,24.77,1.6
441.0,17,2.32,22.79,0.83
441.0,19,5.71,27.2,0.58
442.0,12,5.53,28.01,4.44
442.0,13,3.71,21.76,5.43
442.0,15,9.78,28.94,2.02
442.0,16,3.63,24.94,1.62
442.0,17,2.32,22.79,0.83
442.0,19,5.7,27.14,0.53
443.0,12,5.53,28.01,4.44
443.0,13,3.71,21.76,5.43
443.0,15,9.77,28.94,2.04
443.0,16,3.68,25.08,1.62
443.0,17,2.38,22.89,0.82
443.0,19,6.11,27.2,0.59
444.0,12,5.41,28.17,4.49
444.0,15,9.77,28.93,2.06
444.0,16,3.68,25.24,1.63
444.0,17,2.38,22.89,0.82
444.0,19,6.36,26.77,0.53
445.0,12,5.32,28.25,4.49
445.0,15,9.81,28.9,2.08
445.0,16,3.65,25.43,1.59
445.0,17,2.51,23.24,1.6
445.0,19,6.235,26.985,0.56
