frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
426,17,0.49,20.5,0.91,657.3133430480957,1022.6730651855469,26.0,26.0,-1,519.3927307128906,433.7181091308594,50.0,50.0,-1
426,16,3.55,23.03,1.0,812.9312210083008,1130.1602172851562,26.0,26.0,-1,617.8452301025391,434.399829864502,50.0,50.0,-1
426,15,9.36,28.77,1.67,1051.0514678955078,1393.271240234375,26.0,26.0,-1,939.7659301757812,504.05812072753906,50.0,50.0,-1
426,13,3.78,21.34,1.78,827.4186782836914,1053.9307556152344,26.0,26.0,-1,680.7005157470703,482.8359832763672,50.0,50.0,-1
426,12,6.53,26.08,3.6,942.6426239013672,1253.2412719726562,26.0,26.0,-1,798.7800598144531,622.1431198120117,50.0,50.0,-1
427,19,4.22,28.66,1.13,812.2937927246094,1391.35302734375,26.0,26.0,-1,569.1972808837891,461.3730545043945,50.0,50.0,-1
427,17,0.77,20.79,0.43,659.79225730896,1038.4055480957031,26.0,26.0,-1,528.7566528320312,406.5488338470459,50.0,50.0,-1
427,16,3.62,23.13,0.83,812.2046813964844,1136.520751953125,26.0,26.0,-1,621.6160736083984,424.1238212585449,50.0,50.0,-1
427,15,9.31,28.98,1.68,1049.5925598144531,1402.4845581054688,26.0,26.0,-1,932.2334899902344,505.5309295654297,50.0,50.0,-1
427,13,3.8,21.55,1.78,829.4382553100586,1062.4700622558594,26.0,26.0,-1,675.5799255371094,482.380428314209,50.0,50.0,-1
427,12,6.5,26.35,3.71,941.8159637451172,1264.25244140625,26.0,26.0,-1,792.5785522460938,630.8098297119141,50.0,50.0,-1
428,12,6.48,26.56,3.83,941.6573944091796,1272.0391235351562,26.0,26.0,-1,787.5870971679688,640.3451080322266,50.0,50.0,-1
429,17,1.24,21.31,0.46,681.1981010437012,1061.8408203125,26.0,26.0,-1,545.4488677978516,408.6364803314209,50.0,50.0,-1
429,16,3.85,23.38,1.61,809.60009765625,1149.4459228515625,26.0,26.0,-1,667.9981994628906,482.5719604492188,50.0,49.99999999999994,-1
429,12,6.44,26.72,3.91,940.4503326416016,1278.0631713867188,26.0,26.0,-1,783.3524475097656,647.2082214355469,50.0,50.0,-1
430,19,4.54,27.97,0.63,825.669792175293,1364.786376953125,26.0,26.0,-1,599.8485412597656,421.6147575378418,50.0,50.0,-1
430,17,1.32,21.51,0.53,688.4287338256836,1069.4255676269531,26.0,26.0,-1,541.6042938232422,411.70743560791016,50.0,50.0,-1
430,16,3.81,23.49,1.6,806.9558944702148,1154.4780883789062,26.0,26.0,-1,663.4517822265625,482.0876007080078,50.0,50.0,-1
430,12,6.39,26.88,3.99,938.193588256836,1284.0435791015625,26.0,26.0,-1,778.3975219726562,653.5147247314453,50.0,50.0,-1
431,19,4.61,27.8,0.63,827.5435180664062,1357.7048950195312,26.0,26.0,-1,612.4181671142578,423.0635051727295,50.0,50.0,-1
431,17,1.48,21.62,0.47,694.9030723571777,1074.6848754882812,26.0,26.0,-1,548.3507843017578,407.90259552001953,50.0,50.0,-1
431,16,3.78,23.62,1.59,805.4758834838867,1160.4185180664062,26.0,26.0,-1,658.1924743652344,481.8672065734863,50.0,50.0,-1
431,15,9.5,28.98,1.79,1058.0948028564453,1401.3045654296875,26.0,26.0,-1,947.4752197265624,513.9557266235352,50.0,50.0,-1
431,12,6.32,27.0,4.07,935.9230346679688,1288.3385009765625,26.0,26.0,-1,770.97119140625,659.7421569824219,50.0,50.0,-1
432,12,6.26,27.12,4.12,933.8227386474608,1293.0448608398438,26.0,26.0,-1,764.1710510253906,663.9519348144531,50.0,50.0,-1
433,19,4.79,27.58,0.61,834.9105682373047,1348.18603515625,26.0,26.0,-1,631.4369506835938,421.7909641265869,50.0,50.0,-1
433,17,1.77,21.79,0.43,707.3295974731445,1082.6734008789062,26.0,26.0,-1,560.9452972412109,405.5967617034912,50.0,50.0,-1
433,16,3.72,23.88,1.58,801.9311141967773,1172.0968627929688,26.0,26.0,-1,649.8017883300781,481.7975654602051,50.0,50.0,-1
433,15,9.61,28.93,1.85,1063.67724609375,1398.648681640625,26.0,26.0,-1,956.558074951172,518.0212936401367,50.0,50.0,-1
433,12,6.2,27.23,4.17,931.5536193847656,1297.1597290039062,26.0,26.0,-1,758.5890197753906,667.8685302734375,50.0,50.0,-1
434,19,4.88,27.51,0.62,839.5875930786133,1344.790771484375,26.0,26.0,-1,639.2021789550781,422.5360221862793,50.0,50.0,-1
434,16,3.69,23.97,1.58,800.4460296630859,1176.0361938476562,26.0,26.0,-1,646.4432983398438,482.33795166015625,50.0,50.0,-1
434,15,9.65,28.89,1.89,1065.1691131591797,1396.5546875,26.0,26.0,-1,960.4002685546876,520.6340026855469,50.0,50.0,-1
434,12,6.11,27.36,4.22,927.8477783203124,1302.0335083007812,26.0,26.0,-1,751.3564758300781,672.3725738525391,50.0,50.0,-1
435,19,4.99,27.46,0.62,844.8264389038086,1342.5758666992188,26.0,26.0,-1,648.0142059326172,422.2459316253662,50.0,50.0,-1
435,16,3.65,24.13,1.58,799.1377029418945,1182.8557739257812,26.0,26.0,-1,639.5013275146484,482.3923797607422,50.0,50.0,-1
435,15,9.69,28.9,1.91,1066.942367553711,1396.4690551757812,26.0,26.0,-1,964.0260009765624,522.8898544311523,50.0,50.0,-1
435,12,6.02,27.46,4.26,923.9365386962892,1305.88037109375,26.0,26.0,-1,744.3960876464844,676.2410430908203,50.0,50.0,-1
436,19,5.1,27.41,0.61,849.8181228637695,1340.505126953125,26.0,26.0,-1,657.2065124511719,422.0743408203125,50.0,50.0,-1
436,17,2.06,22.07,0.75,719.7490539550781,1095.46728515625,26.0,26.0,-1,581.6060028076172,427.7209243774414,50.0,50.0,-1
436,16,3.62,24.25,1.59,797.3807907104492,1188.0452270507812,26.0,26.0,-1,635.4129028320312,482.99461364746094,50.0,50.0,-1
436,15,9.74,28.87,1.95,1069.3411865234375,1395.0045166015625,26.0,26.0,-1,968.180145263672,525.0984649658203,50.0,50.0,-1
436,12,5.94,27.54,4.29,920.6979217529296,1308.978759765625,26.0,26.0,-1,736.9157104492188,679.0488739013672,50.0,50.0,-1
437,19,5.22,27.39,0.61,855.0836715698242,1339.8311767578125,26.0,26.0,-1,665.7810821533203,421.9127502441406,50.0,50.0,-1
437,17,2.15,22.19,0.81,723.2963066101074,1101.122100830078,26.0,26.0,-1,586.3907470703125,431.9729633331299,50.0,50.0,-1
437,16,3.6,24.35,1.58,795.5572128295898,1193.1309204101562,26.0,26.0,-1,633.6063842773438,483.565803527832,50.0,50.00000000000006,-1
437,15,9.78,28.89,1.98,1071.3311309814453,1395.2196044921875,26.0,26.0,-1,970.4695739746094,527.5965270996094,50.0,50.0,-1
437,12,5.87,27.6,4.34,918.2340087890624,1311.0608520507812,26.0,26.0,-1,730.4498901367188,682.2498626708984,50.0,50.0,-1
438,19,5.35,27.34,0.61,861.6962127685547,1337.3974609375,26.0,26.0,-1,674.9793853759766,421.4958515167236,50.0,50.0,-1
438,17,2.29,22.28,0.79,726.34375,1106.2825012207031,26.0,26.0,-1,596.8788452148438,431.7962284088135,50.0,50.0,-1
438,16,3.54,24.47,1.59,793.1768798828125,1198.1488647460938,26.0,26.0,-1,626.2556915283203,483.8088684082031,50.0,50.0,-1
438,15,9.79,28.89,2.0,1071.7711029052734,1395.1762084960938,26.0,26.0,-1,971.923583984375,529.3453750610352,50.0,50.0,-1
438,12,5.79,27.69,4.37,915.387664794922,1314.2470703125,26.0,26.0,-1,723.4761962890625,685.4071044921875,50.0,50.0,-1
439,19,5.47,27.31,0.61,867.3627624511719,1335.9611206054688,26.0,26.0,-1,684.1528167724609,421.53324699401855,50.0,50.0,-1
439,16,3.53,24.56,1.59,792.197883605957,1202.4489135742188,26.0,26.0,-1,624.2469482421875,484.2085647583008,50.0,50.0,-1
439,15,9.79,28.92,2.01,1071.1748809814453,1396.3348999023438,26.0,26.0,-1,972.5685119628906,530.4573059082031,50.0,50.0,-1
439,12,5.73,27.79,4.39,912.8763427734376,1318.26220703125,26.0,26.0,-1,717.1465759277344,687.5499725341797,50.0,50.0,-1
440,19,5.6,27.25,0.58,872.7937164306641,1333.7650146484375,26.0,26.0,-1,695.2512969970703,419.9912643432617,50.0,50.0,-1
440,16,3.52,24.65,1.59,791.3517532348633,1206.3365478515625,26.0,26.0,-1,621.5895843505859,484.6774444580078,50.0,50.0,-1
440,15,9.77,28.95,2.02,1069.0735931396484,1397.7373046875,26.0,26.0,-1,972.5509948730468,531.1646194458008,50.0,50.0,-1
440,12,5.67,27.86,4.4,910.0073089599608,1321.0304565429688,26.0,26.0,-1,711.6963806152344,689.0801696777344,50.0,50.0,-1
441,19,5.71,27.2,0.58,877.5694732666016,1331.8217163085938,26.0,26.0,-1,703.7312316894531,419.45627212524414,50.0,50.0,-1
441,16,3.54,24.77,1.6,793.1666946411133,1211.3009643554688,26.0,26.0,-1,619.8716735839844,485.2711563110352,50.0,49.99999999999994,-1
441,15,9.78,28.94,2.03,1069.8226318359375,1397.5284423828125,26.0,26.0,-1,972.849365234375,531.8800506591797,50.0,50.0,-1
441,12,5.59,27.93,4.43,906.7266998291016,1324.1085205078125,26.0,26.0,-1,705.5289306640625,691.3646392822266,50.0,50.0,-1
442,19,5.7,27.14,0.53,871.6165618896484,1331.133544921875,26.0,26.0,-1,712.8550415039062,418.3649101257324,50.0,50.0,-1
442,17,2.32,22.79,0.83,732.5272445678711,1127.2720336914062,26.0,26.0,-1,580.4787139892578,432.23590660095215,50.0,50.0,-1
442,16,3.63,24.94,1.62,798.0103073120117,1218.4083251953125,26.0,26.0,-1,620.0739288330078,486.2256774902344,50.0,50.0,-1
442,15,9.78,28.94,2.02,1069.8270416259766,1397.4136962890625,26.0,26.0,-1,972.5288696289062,531.5614700317383,50.0,50.0,-1
442,12,5.53,28.01,4.44,903.7382965087892,1327.2493896484375,26.0,26.0,-1,699.9277648925781,693.3826904296875,50.0,50.0,-1
443,19,6.11,27.2,0.59,902.5704040527344,1329.8818969726562,26.0,26.0,-1,722.27880859375,418.0601062774658,50.0,50.0,-1
443,17,2.38,22.89,0.82,733.4182243347168,1132.2310180664062,26.0,26.0,-1,583.9891967773438,432.271125793457,50.0,50.0,-1
443,16,3.68,25.08,1.62,799.6066207885742,1224.9551391601562,26.0,26.0,-1,620.7124328613281,487.0916175842285,50.0,50.0,-1
443,15,9.77,28.94,2.04,1069.6002655029297,1397.26318359375,26.0,26.0,-1,972.2644958496094,532.6298980712891,50.0,50.0,-1
443,13,3.71,21.76,5.43,857.4641647338867,1056.2508544921875,26.0,26.0,-1,692.7892303466797,695.6129455566406,50.0,50.0,-1
444,16,3.68,25.24,1.63,799.3827743530273,1231.7482299804688,26.0,26.0,-1,618.1534881591797,488.0614433288574,50.0,50.0,-1
444,15,9.77,28.93,2.06,1070.1202850341797,1396.5807495117188,26.0,26.0,-1,971.416534423828,533.9354629516602,50.0,50.0,-1
444,12,5.41,28.17,4.49,899.3156127929688,1333.3121948242188,26.0,26.0,-1,687.7574920654297,697.4874114990234,50.0,50.0,-1
445,16,3.65,25.43,1.59,796.9529342651367,1240.8572998046875,26.0,26.0,-1,612.0074768066406,486.2792091369629,50.0,50.0,-1
445,15,9.81,28.9,2.08,1073.1924896240234,1394.4802856445312,26.0,26.0,-1,973.2046508789062,535.3216781616211,50.0,50.0,-1
445,12,5.32,28.25,4.49,894.8111267089844,1336.732666015625,26.0,26.0,-1,681.2871551513672,698.3793029785156,50.0,50.0,-1
446,17,2.51,23.24,1.6,738.2986335754395,1146.2492065429688,26.0,26.0,-1,604.6920776367188,486.1967658996582,50.0,50.0,-1
446,12,5.28,28.31,4.49,893.4271697998048,1339.4024047851562,26.0,26.0,-1,677.0386505126953,699.1782073974609,50.0,50.0,-1
447,19,6.36,26.77,0.53,910.769790649414,1312.117431640625,26.0,26.0,-1,751.7712097167969,414.9461669921875,50.0,50.0,-1
447,17,2.57,23.26,0.45,740.4520225524902,1150.3870849609375,26.0,26.0,-1,579.0579681396484,407.9411602020264,50.0,50.0,-1
447,16,3.57,25.77,1.58,792.3830947875977,1256.1522827148438,26.0,26.0,-1,598.8172760009766,486.6495742797852,50.0,49.99999999999994,-1
447,15,10.08,28.69,2.13,1087.4058990478516,1384.6341552734375,26.0,26.0,-1,992.2332153320312,537.6143035888672,50.0,50.0,-1
447,12,5.29,28.4,4.39,892.4635467529296,1344.22509765625,26.0,26.0,-1,675.5780334472656,693.3312683105469,50.0,50.0,-1
448,12,5.32,28.53,4.24,893.7135314941406,1350.721923828125,26.0,26.0,-1,671.7409057617188,683.9799957275391,50.0,50.0,-1
449,19,6.48,26.8,0.49,912.64453125,1314.845703125,26.0,26.0,-1,764.6454467773438,413.9356441497803,50.0,50.0,-1
449,17,2.65,23.46,0.43,742.3650512695312,1159.8526000976562,26.0,26.0,-1,581.9174346923828,407.35158348083496,50.0,50.0,-1
449,16,3.48,26.12,1.61,788.4865417480469,1271.0765380859375,26.0,26.0,-1,584.2608032226562,489.3721008300781,50.0,50.0,-1
449,15,10.34,28.5,2.18,1100.5548095703125,1375.8004760742188,26.0,26.0,-1,1011.6443481445312,540.426643371582,50.0,50.0,-1
449,12,5.36,28.61,4.1,894.1553192138672,1355.8677978515625,26.0,26.0,-1,670.6869201660156,674.8938598632812,50.0,50.0,-1
450,19,6.62,26.86,0.48,919.723602294922,1317.978759765625,26.0,26.0,-1,771.7344360351562,412.880973815918,50.0,50.0,-1
450,17,2.67,23.55,0.42,742.7621307373047,1164.2001342773438,26.0,26.0,-1,580.4541015625,406.7671642303467,50.0,50.0,-1
450,16,3.46,26.26,1.63,787.7006530761719,1277.3179931640625,26.0,26.0,-1,579.2706604003906,490.931209564209,50.0,50.0,-1
450,15,10.48,28.44,2.19,1107.392318725586,1372.9689331054688,26.0,26.0,-1,1022.6937561035156,540.8178482055664,50.0,50.0,-1
450,12,5.38,28.7,3.98,894.2003326416016,1360.7216796875,26.0,26.0,-1,669.5633392333984,667.0505218505859,50.0,50.0,-1
451,19,6.71,26.86,0.47,924.3305206298828,1317.9008178710938,26.0,26.0,-1,777.5058898925781,411.9310131072998,50.0,50.0,-1
451,17,2.66,23.69,0.44,742.3937072753906,1170.251220703125,26.0,26.0,-1,576.8118743896484,407.8413734436035,50.0,50.0,-1
451,16,3.44,26.47,1.63,785.7760696411133,1286.7898559570312,26.0,26.0,-1,574.0973052978516,491.7081413269043,50.0,50.0,-1
451,15,10.64,28.38,2.18,1113.8181915283203,1370.6194458007812,26.0,26.0,-1,1035.4906311035156,540.3750534057617,50.0,50.0,-1
451,12,5.43,28.74,3.86,894.0235137939452,1364.0938110351562,26.0,26.0,-1,673.0077362060547,659.5905456542969,50.0,50.0,-1
452,19,6.81,26.92,0.46,928.3099212646484,1321.03173828125,26.0,26.0,-1,784.0115966796875,411.4008712768554,50.0,50.0,-1
452,17,2.67,23.79,0.46,742.513542175293,1174.8832397460938,26.0,26.0,-1,575.8341827392578,408.9946460723877,50.0,50.0,-1
452,16,3.41,26.66,1.62,783.9286193847656,1295.6561279296875,26.0,26.0,-1,568.3194732666016,491.7290267944336,50.0,50.0,-1
452,15,10.78,28.35,2.18,1119.476821899414,1369.4500122070312,26.0,26.0,-1,1046.4410400390625,540.0100479125977,50.0,50.0,-1
452,12,5.46,28.77,3.79,894.4712677001952,1366.3546142578125,26.0,26.0,-1,673.9102020263672,654.8604278564453,50.0,50.0,-1
453,19,6.88,27.08,0.47,931.4166259765624,1328.3200073242188,26.0,26.0,-1,785.2299194335938,411.8259792327881,50.0,50.0,-1
453,17,2.66,23.89,0.44,741.8755950927734,1179.6705322265625,26.0,26.0,-1,572.9656372070312,408.09797286987305,50.0,50.0,-1
453,16,3.39,26.8,1.62,783.4971237182617,1301.58740234375,26.0,26.0,-1,561.7891845703125,491.5141830444336,50.0,50.0,-1
453,15,10.93,28.33,2.17,1126.8663635253906,1368.6759033203125,26.0,26.0,-1,1056.14111328125,539.1476287841797,50.0,50.0,-1
453,12,5.47,28.82,3.72,894.150848388672,1369.509033203125,26.0,26.0,-1,673.1005249023438,649.9382171630859,50.0,50.0,-1
454,19,6.94,27.28,0.46,934.4231414794922,1337.384521484375,26.0,26.0,-1,785.120361328125,411.50002670288086,50.0,50.0,-1
454,17,2.65,24.01,0.44,741.9282875061035,1184.7532958984375,26.0,26.0,-1,568.6044769287109,407.6534080505371,50.0,50.0,-1
454,16,3.37,26.96,1.64,781.3962631225586,1308.7376098632812,26.0,26.0,-1,558.3368225097656,493.8392333984375,50.0,50.0,-1
454,15,11.04,28.32,2.16,1131.9176025390625,1368.7021484375,26.0,26.0,-1,1064.411590576172,538.8796997070312,50.0,50.0,-1
454,12,5.49,28.89,3.65,893.9812927246094,1372.940185546875,26.0,26.0,-1,672.5510864257812,645.8597259521484,50.0,50.0,-1
455,19,6.97,27.45,0.44,935.4513549804688,1345.6839599609375,26.0,26.0,-1,784.3819580078125,409.6191520690918,50.0,50.0,-1
455,17,2.66,24.11,0.44,742.3609161376953,1189.1981201171875,26.0,26.0,-1,566.7726287841797,407.4066715240479,50.0,50.0,-1
455,16,3.31,27.14,1.66,779.504264831543,1316.4634399414062,26.0,26.0,-1,549.1442260742188,496.0153694152832,50.0,50.0,-1
455,15,11.15,28.32,2.16,1136.582061767578,1368.5228881835938,26.0,26.0,-1,1072.5928955078125,538.7241439819336,50.0,50.0,-1
455,12,5.5,28.96,3.6,893.6017608642578,1376.998046875,26.0,26.0,-1,671.3412933349609,642.7107086181641,50.0,50.0,-1
456,19,7.04,27.62,0.42,938.5987548828124,1353.6182250976562,26.0,26.0,-1,785.4755859375,408.2695007324219,50.0,50.0,-1
456,17,2.69,24.2,0.43,742.8781585693359,1193.7765502929688,26.0,26.0,-1,566.7888946533203,407.3054599761963,50.0,50.0,-1
456,16,3.33,27.3,1.64,779.1653900146484,1323.8568115234375,26.0,26.0,-1,547.0368194580078,494.82207107543945,50.0,50.0,-1
456,15,11.28,28.31,2.15,1141.9962463378906,1368.4693603515625,26.0,26.0,-1,1081.7261962890625,538.3378219604492,50.0,50.0,-1
456,12,5.3,27.42,3.82,903.0100860595704,1303.861083984375,26.0,26.0,-1,669.7438659667969,640.8582763671875,50.0,50.0,-1
457,19,7.11,27.75,0.4,942.009796142578,1359.669921875,26.0,26.0,-1,787.1084899902344,407.1163444519043,50.0,50.0,-1
457,17,2.69,24.3,0.42,743.3754501342773,1198.1668090820312,26.0,26.0,-1,564.0232543945312,406.4956531524658,50.0,50.0,-1
457,16,3.28,27.47,1.64,779.1687393188477,1330.4501953125,26.0,26.0,-1,534.2004241943359,494.0196304321289,50.0,50.0,-1
457,15,11.38,28.31,2.15,1146.4652099609375,1368.8257446289062,26.0,26.0,-1,1089.4552917480469,538.2536773681641,50.0,50.0,-1
457,12,5.52,28.97,3.54,895.5860290527344,1377.4714965820312,26.0,26.0,-1,669.4239196777344,638.4964752197266,50.0,50.0,-1
458,19,7.22,27.85,0.39,946.69580078125,1364.3745727539062,26.0,26.0,-1,792.2034606933594,405.7803726196289,50.0,50.0,-1
458,17,2.72,24.39,0.45,744.0507736206055,1202.3651733398438,26.0,26.0,-1,565.2717742919922,408.695592880249,50.0,50.0,-1
458,16,3.37,27.56,1.61,779.36181640625,1336.1713256835938,26.0,26.0,-1,544.6784515380859,494.4382095336914,50.0,50.0,-1
458,15,11.48,28.32,2.16,1151.1726684570312,1368.9765625,26.0,26.0,-1,1095.7164306640625,538.9066162109375,50.0,50.0,-1
458,12,5.76,28.87,3.56,908.9036407470704,1372.081298828125,26.0,26.0,-1,684.8934020996094,638.2190551757812,50.0,50.0,-1
459,19,7.31,27.92,0.38,950.9927520751952,1367.6812133789062,26.0,26.0,-1,797.9938354492188,405.3759479522705,50.0,50.0,-1
459,17,2.77,24.46,0.44,745.0672912597656,1205.9867553710938,26.0,26.0,-1,568.2275238037109,408.5789489746094,50.0,50.0,-1
459,16,3.35,27.68,1.59,779.0140533447266,1341.5413818359375,26.0,26.0,-1,538.2325286865234,492.6190528869629,50.0,50.0,-1
459,15,11.59,28.32,2.16,1155.910675048828,1369.0991821289062,26.0,26.0,-1,1103.8750610351562,539.1972274780273,50.0,50.0,-1
459,12,5.54,27.17,3.75,895.9884796142578,1299.2514038085938,26.0,26.0,-1,718.9900207519531,640.8081207275391,50.0,50.0,-1
460,17,2.8,24.56,0.44,745.3888244628906,1210.8037109375,26.0,26.0,-1,568.9039306640625,408.5936965942383,50.0,50.0,-1
460,16,3.34,27.8,1.57,779.2739944458008,1346.6882934570312,26.0,26.0,-1,531.3511962890625,490.81941986083984,50.0,50.0,-1
460,12,3.34,27.8,1.57,779.2739944458008,1346.6882934570312,26.0,26.0,-1,531.3511962890625,490.81941986083984,50.0,50.0,-1
461,19,7.64,28.1,0.34,966.5453491210938,1376.617919921875,26.0,26.0,-1,816.5934448242188,402.50686264038086,50.0,50.0,-1
461,17,2.81,24.64,0.43,746.3968887329102,1214.253662109375,26.0,26.0,-1,565.7811279296875,407.48200035095215,50.0,50.0,-1
461,16,3.37,27.88,1.58,780.2262878417969,1350.2733764648438,26.0,26.0,-1,533.0077209472656,492.0865669250488,50.0,50.0,-1
461,15,11.78,28.33,2.17,1164.0738525390625,1369.8803100585938,26.0,26.0,-1,1117.890869140625,540.0874328613281,50.0,50.0,-1
461,12,6.74,28.11,3.75,953.5776977539062,1338.0668334960938,26.0,26.0,-1,771.3368835449219,646.1058197021484,50.0,50.0,-1
462,19,7.8,28.18,0.33,973.9753112792968,1380.73193359375,26.0,26.0,-1,826.0610961914062,401.4498538970947,50.0,50.0,-1
462,17,2.84,24.72,0.42,747.1255416870117,1218.2552490234375,26.0,26.0,-1,566.4147338867188,407.1635246276856,50.0,50.0,-1
462,16,3.38,27.97,1.59,781.0885238647461,1354.0548706054688,26.0,26.0,-1,529.9097595214844,492.7895393371582,50.0,50.0,-1
462,15,11.87,28.33,2.17,1168.5738830566406,1369.5985717773438,26.0,26.0,-1,1124.056121826172,540.0620193481445,50.0,50.0,-1
462,12,6.95,27.97,3.79,963.0843200683594,1331.8596801757812,26.0,26.0,-1,788.1170349121094,647.3391876220703,50.0,50.0,-1
463,19,7.97,28.28,0.34,981.6337432861328,1385.3079223632812,26.0,26.0,-1,836.2239074707031,402.6178340911865,50.0,50.0,-1
463,17,2.84,24.8,0.42,747.6557998657227,1221.608154296875,26.0,26.0,-1,563.5428771972656,406.8094997406006,50.0,50.0,-1
463,16,3.37,28.08,1.57,780.8946762084961,1359.0414428710938,26.0,26.0,-1,525.0547790527344,491.4368438720703,50.0,50.0,-1
463,15,11.96,28.34,2.16,1172.0538330078125,1370.4024658203125,26.0,26.0,-1,1130.001434326172,539.9076309204102,50.0,50.0,-1
463,12,7.15,27.85,3.83,972.7698974609376,1326.5540771484375,26.0,26.0,-1,804.2275085449219,649.3892059326172,50.0,50.0,-1
464,19,8.12,28.37,0.35,988.5558013916016,1389.612548828125,26.0,26.0,-1,845.8060913085938,403.100399017334,50.0,50.0,-1
464,17,2.85,24.89,0.42,748.6899032592773,1225.4429931640625,26.0,26.0,-1,561.8917846679688,406.80118560791016,50.0,50.0,-1
464,16,3.4,28.16,1.57,782.1860961914062,1362.5474243164062,26.0,26.0,-1,524.5181274414062,491.3560485839844,50.0,50.0,-1
464,15,12.04,28.35,2.17,1175.456573486328,1370.7816772460938,26.0,26.0,-1,1135.8749389648438,540.59521484375,50.0,50.0,-1
464,12,7.33,27.74,3.85,980.3931884765624,1321.935302734375,26.0,26.0,-1,818.9339904785156,650.2513580322266,50.0,50.0,-1
465,19,8.25,28.47,0.37,994.9671325683594,1393.849365234375,26.0,26.0,-1,853.9508666992188,405.02668380737305,50.0,50.0,-1
465,17,2.86,24.96,0.42,748.8058013916016,1228.586181640625,26.0,26.0,-1,561.3573303222656,406.7184715270996,50.0,50.0,-1
465,16,3.57,28.23,1.58,791.6008071899414,1365.0770874023438,26.0,26.0,-1,532.8082580566406,491.9591598510742,50.0,50.0,-1
465,15,12.13,28.35,2.16,1179.021728515625,1370.867431640625,26.0,26.0,-1,1142.9988403320312,540.0298385620117,50.0,50.0,-1
465,12,7.48,27.65,3.86,987.289581298828,1317.946044921875,26.0,26.0,-1,830.3637390136719,650.3406372070312,50.0,50.0,-1
466,19,8.37,28.55,0.37,999.8341674804688,1397.4771728515625,26.0,26.0,-1,861.2413330078125,405.3128089904785,50.0,50.0,-1
466,17,2.88,25.03,0.4,749.7780380249023,1232.0140991210938,26.0,26.0,-1,559.3870697021484,405.1617660522461,50.0,50.0,-1
466,16,3.73,28.26,1.56,797.9416961669922,1367.1229858398438,26.0,26.0,-1,544.114013671875,490.42786026000977,50.0,50.0,-1
466,15,12.21,28.37,2.18,1183.318115234375,1371.84228515625,26.0,26.0,-1,1148.0763244628906,541.2622756958008,50.0,50.0,-1
466,12,7.63,27.58,3.86,993.4569702148438,1315.0538330078125,26.0,26.0,-1,841.9366149902344,650.0662689208984,50.0,50.0,-1
467,19,8.47,28.63,0.39,1003.9869842529296,1401.490234375,26.000000000000114,26.0,-1,868.2396240234375,406.5925750732422,50.0,50.0,-1
467,17,2.66,25.31,1.64,750.678352355957,1235.4942016601562,26.0,26.0,-1,554.5002593994141,490.0337333679199,50.0,50.0,-1
467,16,4.05,28.08,0.43,801.5215759277344,1371.2041625976562,26.0,26.0,-1,558.5293579101562,406.21837043762207,50.0,50.0,-1
467,15,12.29,28.37,2.17,1186.4576110839844,1372.0370483398438,26.0,26.0,-1,1154.121612548828,541.0085754394531,50.0,50.0,-1
467,12,7.78,27.53,3.85,999.5309753417968,1313.0755004882812,26.000000000000114,26.0,-1,853.6822509765625,648.7678680419922,50.0,50.0,-1
468,19,8.61,28.75,0.38,1008.0372772216796,1407.8519287109375,26.000000000000114,26.0,-1,880.5801696777344,406.7052345275879,50.0,50.0,-1
468,17,2.93,25.18,0.44,751.2622375488281,1238.7793579101562,26.0,26.0,-1,560.4719848632812,408.14864921569824,50.0,50.0,-1
468,16,4.0,28.42,1.52,807.2848281860352,1375.7432861328125,26.0,26.0,-1,562.7105255126953,489.6148147583008,50.0,50.0,-1
468,15,12.36,28.4,2.18,1189.9791259765625,1373.17431640625,26.0,26.0,-1,1158.5134582519531,541.5772705078125,50.0,50.0,-1
468,12,7.92,27.51,3.84,1005.6946105957028,1312.678955078125,25.999999999999886,26.0,-1,863.6355590820312,648.2027435302734,50.0,50.0,-1
469,19,8.7,28.84,0.38,1012.0059967041016,1411.8922729492188,26.0,26.0,-1,885.8412170410156,406.939489364624,50.0,50.0,-1
469,17,2.97,25.24,0.41,752.114372253418,1241.871826171875,26.0,26.0,-1,562.7856292724609,406.4752445220947,50.0,50.0,-1
469,16,4.15,28.47,1.47,812.5486679077148,1379.1309814453125,26.0,26.0,-1,573.0487976074219,486.45854568481445,50.0,50.0,-1
469,15,12.45,28.41,2.17,1193.785614013672,1374.0421142578125,26.0,26.0,-1,1164.7600402832031,541.2218475341797,50.0,50.0,-1
469,12,8.06,27.49,3.83,1011.1729736328125,1312.063720703125,26.0,26.0,-1,873.2896728515625,647.4068603515625,50.0,50.0,-1
470,19,8.81,28.91,0.37,1017.6798095703125,1415.2373046875,26.0,26.0,-1,891.1989440917968,406.07974433898926,50.0,50.0,-1
470,17,3.0,25.28,0.38,753.015754699707,1244.3868408203125,26.0,26.0,-1,562.9217834472656,404.2858295440674,50.0,50.0,-1
470,16,4.25,28.54,1.41,816.8868713378906,1382.5422973632812,26.0,26.0,-1,577.1744384765625,482.236385345459,50.0,50.0,-1
470,15,12.52,28.43,2.17,1196.833038330078,1374.665283203125,26.0,26.0,-1,1170.0711975097656,541.4540405273438,50.0,50.0,-1
