frame,id,3d_x,3d_y,3d_z
218,-1,11.27,9.39,1.39
218,-1,10.65,20.86,0.58
218,-1,9.84,11.81,2.19
218,-1,22.34,8.96,1.53
218,-1,15.1,6.61,4.27
218,-1,13.43,14.42,8.86
218,-1,15.56,28.88,3.77
218,-1,14.86,7.72,1.5
218,-1,3.22,13.14,7.09
219,-1,10.81,20.85,0.62
219,-1,11.32,9.24,1.42
219,-1,9.82,11.61,2.22
219,-1,22.3,8.87,1.5
219,-1,4.72,8.74,5.31
219,-1,15.36,6.83,4.31
219,-1,13.36,14.28,8.98
219,-1,14.76,7.71,1.57
219,-1,3.22,13.07,7.12
219,-1,15.45,28.91,3.68
220,-1,10.96,20.87,0.65
220,-1,22.27,8.78,1.5
220,-1,11.38,9.1,1.44
220,-1,9.79,11.38,2.26
220,-1,4.76,8.65,5.26
220,-1,15.44,6.77,4.37
220,-1,14.73,6.84,1.63
220,-1,13.32,14.15,9.03
220,-1,3.22,12.99,7.14
220,-1,15.36,28.95,3.6
221,-1,11.12,20.97,0.62
221,-1,11.44,8.97,1.46
221,-1,4.82,8.54,5.21
221,-1,22.25,8.7,1.5
221,-1,9.76,11.16,2.29
221,-1,15.52,6.7,4.44
221,-1,14.56,6.65,1.7
221,-1,13.54,14.03,8.56
221,-1,3.23,12.9,7.17
221,-1,15.25,28.97,3.5
222,-1,11.26,21.1,0.62
222,-1,4.9,8.44,5.14
222,-1,11.57,8.87,1.45
222,-1,9.72,10.96,2.37
222,-1,22.2,8.61,1.46
222,-1,15.6,6.66,4.5
222,-1,14.42,6.42,1.76
222,-1,13.27,13.83,9.17
222,-1,3.23,12.8,7.21
222,-1,15.17,28.98,3.4
223,-1,5.02,8.37,5.08
223,-1,11.4,21.24,0.63
223,-1,9.7,10.74,2.48
223,-1,11.67,8.74,1.49
223,-1,22.18,8.53,1.44
223,-1,14.31,6.18,1.83
223,-1,15.7,6.6,4.56
223,-1,13.22,13.7,9.24
223,-1,3.25,12.74,7.22
223,-1,15.08,28.99,3.33
224,-1,11.52,21.35,0.62
224,-1,5.18,8.33,4.99
224,-1,9.67,10.55,2.54
224,-1,22.12,8.46,1.42
224,-1,15.78,6.55,4.6
224,-1,11.76,8.65,1.52
224,-1,14.21,5.97,1.9
224,-1,3.26,12.65,7.25
224,-1,13.2,13.56,9.3
224,-1,14.98,28.99,3.25
225,-1,9.64,10.39,2.56
225,-1,11.65,21.46,0.62
225,-1,22.09,8.39,1.4
225,-1,5.31,8.29,4.93
225,-1,14.12,5.76,1.95
225,-1,3.26,12.58,7.29
225,-1,13.18,13.44,9.34
225,-1,14.9,29.0,3.18
226,-1,11.79,21.57,0.62
226,-1,9.62,10.21,2.59
226,-1,5.45,8.23,4.86
226,-1,22.03,8.32,1.37
226,-1,14.07,5.56,2.0
226,-1,13.13,13.31,9.42
226,-1,3.27,12.52,7.31
226,-1,14.82,28.99,3.1
227,-1,5.56,8.12,4.79
227,-1,11.93,21.64,0.61
227,-1,9.6,10.05,2.65
227,-1,21.89,8.29,1.33
227,-1,13.99,5.36,2.06
227,-1,13.11,13.22,9.46
227,-1,3.29,12.45,7.33
227,-1,14.75,28.99,3.04
228,-1,9.61,9.91,2.5
228,-1,5.67,8.03,4.72
228,-1,21.76,8.26,1.3
228,-1,12.12,21.66,0.66
228,-1,13.19,2.65,11.68
228,-1,13.69,13.73,1.79
228,-1,3.3,12.38,7.35
228,-1,14.68,29.0,2.97
229,-1,12.32,21.62,0.73
229,-1,9.55,9.72,2.73
229,-1,5.78,7.93,4.66
229,-1,21.68,8.16,1.27
229,-1,13.83,4.98,2.18
229,-1,14.62,29.01,2.93
229,-1,13.04,12.98,9.54
229,-1,3.34,12.32,7.36
230,-1,12.51,21.62,0.82
230,-1,5.88,7.84,4.62
230,-1,21.65,8.01,1.26
230,-1,9.51,9.56,2.79
230,-1,13.77,4.8,2.23
230,-1,14.55,29.0,2.86
230,-1,3.33,12.26,7.38
230,-1,13.01,12.86,9.59
231,-1,5.97,7.75,4.56
231,-1,12.69,21.69,0.9
231,-1,21.59,7.84,1.23
231,-1,16.22,6.24,4.92
231,-1,9.48,9.4,2.84
231,-1,13.0,2.02,11.87
231,-1,13.56,13.43,1.91
231,-1,14.48,28.99,2.82
231,-1,3.32,12.19,7.41
232,-1,12.87,21.81,0.95
232,-1,9.46,9.25,2.89
232,-1,6.08,7.66,4.5
232,-1,21.53,7.67,1.2
232,-1,16.27,6.2,4.95
232,-1,13.59,4.47,2.31
232,-1,14.42,28.99,2.77
232,-1,12.96,12.66,9.65
232,-1,3.33,12.13,7.43
233,-1,13.04,21.94,1.01
233,-1,6.18,7.57,4.45
233,-1,9.43,9.09,2.94
233,-1,21.4,7.52,1.18
233,-1,16.34,6.16,4.98
233,-1,3.34,12.09,7.44
233,-1,14.36,28.99,2.71
233,-1,12.93,12.57,9.65
234,-1,13.24,22.04,1.04
234,-1,6.25,7.49,4.41
234,-1,9.41,8.97,2.95
234,-1,21.33,7.38,1.17
234,-1,16.45,6.11,5.02
234,-1,3.4,12.03,7.45
234,-1,14.31,28.97,2.64
234,-1,12.9,12.48,9.69
235,-1,6.35,7.42,4.38
235,-1,13.43,22.14,1.09
235,-1,9.39,8.83,3.01
235,-1,16.59,6.06,5.13
235,-1,21.22,7.24,1.14
235,-1,3.53,11.99,7.43
235,-1,14.27,28.94,2.61
235,-1,12.88,12.39,9.7
236,-1,13.58,22.22,1.15
236,-1,6.44,7.34,4.33
236,-1,16.74,6.0,5.26
236,-1,9.37,8.7,3.04
236,-1,21.14,7.11,1.13
236,-1,3.57,11.89,7.45
236,-1,12.85,12.31,9.71
236,-1,14.2,28.91,2.56
237,-1,13.74,22.32,1.18
237,-1,6.55,7.27,4.29
237,-1,9.34,8.58,3.08
237,-1,21.06,6.98,1.1
237,-1,3.57,11.75,7.48
237,-1,14.09,28.92,2.48
237,-1,12.82,12.22,9.73
238,-1,13.88,22.4,1.22
238,-1,6.63,7.2,4.26
238,-1,9.33,8.46,3.1
238,-1,21.02,6.86,1.09
238,-1,3.58,11.56,7.48
238,-1,13.98,28.94,2.39
238,-1,12.8,12.12,9.76
239,-1,14.06,22.49,1.24
239,-1,6.7,7.13,4.23
239,-1,9.3,8.32,3.17
239,-1,20.95,6.74,1.09
239,-1,3.63,11.37,7.47
239,-1,13.87,28.98,2.3
239,-1,12.77,12.04,9.78
240,-1,14.19,22.56,1.25
240,-1,6.73,7.03,4.2
240,-1,20.9,6.62,1.07
240,-1,9.28,8.19,3.21
240,-1,3.66,11.2,7.49
240,-1,13.79,28.99,2.22
240,-1,12.74,11.96,9.79
241,-1,14.33,22.64,1.27
241,-1,9.25,8.08,3.23
241,-1,6.7,6.86,4.19
241,-1,20.82,6.5,1.07
241,-1,12.44,0.35,12.2
241,-1,3.68,11.05,7.51
241,-1,13.67,28.99,2.14
241,-1,13.33,12.68,2.19
242,-1,14.47,22.69,1.29
242,-1,6.73,6.73,4.15
242,-1,9.24,7.95,3.28
242,-1,20.74,6.4,1.04
242,-1,15.69,5.39,5.43
242,-1,12.38,0.22,12.22
242,-1,3.72,10.9,7.52
242,-1,13.58,28.99,2.07
242,-1,13.35,12.63,2.09
243,-1,14.59,22.77,1.31
243,-1,6.84,6.62,4.1
243,-1,20.69,6.3,1.01
243,-1,9.22,7.84,3.31
243,-1,15.61,5.31,5.54
243,-1,12.33,0.08,12.24
243,-1,3.75,10.74,7.54
243,-1,13.47,28.98,2.0
243,-1,13.36,12.58,2.05
244,-1,14.72,22.83,1.33
244,-1,6.99,6.51,4.03
244,-1,15.52,5.25,5.62
244,-1,20.7,6.19,1.04
244,-1,9.19,7.72,3.34
244,-1,3.77,10.6,7.57
244,-1,13.38,28.98,1.93
244,-1,12.63,11.66,9.82
245,-1,14.84,22.89,1.36
245,-1,7.17,6.39,3.98
245,-1,15.44,5.18,5.7
245,-1,9.18,7.63,3.37
245,-1,20.63,6.08,1.03
245,-1,3.81,10.47,7.58
245,-1,13.28,28.98,1.84
245,-1,12.6,11.6,9.82
246,-1,14.96,22.96,1.37
246,-1,7.32,6.26,3.96
246,-1,15.34,5.11,5.79
246,-1,9.16,7.51,3.42
246,-1,20.57,5.97,1.02
246,-1,12.72,2.46,3.36
246,-1,3.84,10.36,7.59
246,-1,12.58,11.53,9.82
247,-1,15.08,23.02,1.39
247,-1,15.2,5.06,5.84
247,-1,9.16,7.4,3.43
247,-1,7.42,6.12,3.94
247,-1,20.52,5.89,1.01
247,-1,12.61,2.39,3.26
247,-1,3.86,10.23,7.61
247,-1,12.54,11.46,9.83
248,-1,15.18,23.07,1.41
248,-1,9.23,7.3,3.43
248,-1,15.09,4.99,5.91
248,-1,7.57,5.98,3.89
248,-1,20.46,5.8,0.97
248,-1,12.52,2.31,3.21
248,-1,3.89,10.11,7.61
248,-1,12.52,11.4,9.82
249,-1,15.29,23.13,1.43
249,-1,14.98,4.92,5.97
249,-1,9.29,7.2,3.46
249,-1,20.42,5.71,0.97
249,-1,7.65,5.83,3.89
249,-1,12.44,2.24,3.14
249,-1,3.9,9.98,7.64
249,-1,12.54,11.33,9.78
250,-1,15.39,23.19,1.44
250,-1,14.9,4.86,6.04
250,-1,9.34,7.07,3.52
250,-1,13.54,5.59,2.13
250,-1,7.75,5.68,3.86
250,-1,20.37,5.62,0.94
250,-1,12.33,2.17,3.06
250,-1,3.92,9.86,7.65
250,-1,12.67,11.22,9.74
251,-1,15.49,23.24,1.45
251,-1,14.85,4.81,6.06
251,-1,7.85,5.53,3.84
251,-1,9.33,6.93,3.55
251,-1,20.32,5.55,0.94
251,-1,13.65,5.47,2.24
251,-1,12.22,2.12,2.92
251,-1,12.77,11.09,9.71
251,-1,3.94,9.77,7.66
252,-1,15.59,23.29,1.46
252,-1,9.28,6.76,3.56
252,-1,14.75,4.76,6.11
252,-1,20.29,5.46,0.95
252,-1,13.7,5.36,2.29
252,-1,12.71,28.86,1.46
252,-1,3.94,9.67,7.68
252,-1,12.85,11.04,9.39
253,-1,15.68,23.34,1.48
253,-1,14.67,4.69,6.14
253,-1,8.03,5.26,3.84
253,-1,13.86,5.23,2.43
253,-1,20.26,5.38,0.95
253,-1,12.6,28.85,1.4
253,-1,3.96,9.56,7.7
253,-1,12.88,10.96,9.27
254,-1,14.58,4.62,6.22
254,-1,15.77,23.4,1.49
254,-1,13.95,5.12,2.44
254,-1,9.25,6.34,3.75
254,-1,20.19,5.3,0.94
254,-1,12.5,28.86,1.33
254,-1,12.87,10.81,9.17
254,-1,3.98,9.48,7.7
255,-1,15.85,23.44,1.5
255,-1,14.01,5.03,2.49
255,-1,14.52,4.56,6.26
255,-1,9.23,6.13,3.83
255,-1,20.14,5.22,0.93
255,-1,12.85,10.64,9.05
255,-1,12.38,28.89,1.24
255,-1,3.99,9.39,7.71
256,-1,15.96,23.49,1.51
256,-1,14.13,4.93,2.55
256,-1,9.31,5.93,3.93
256,-1,14.47,4.51,6.3
256,-1,20.13,5.16,0.93
256,-1,12.26,28.93,1.15
256,-1,12.84,10.44,8.95
256,-1,4.03,9.29,7.73
257,-1,14.16,4.81,2.62
257,-1,16.03,23.53,1.52
257,-1,14.4,4.45,6.36
257,-1,8.4,4.82,3.72
257,-1,20.09,5.08,0.93
257,-1,12.85,10.25,8.89
257,-1,12.16,28.96,1.08
257,-1,4.12,9.2,7.73
258,-1,16.11,23.58,1.54
258,-1,14.19,4.71,2.63
258,-1,20.02,5.0,0.9
258,-1,14.33,4.39,6.4
258,-1,8.46,4.61,3.7
258,-1,12.87,10.07,8.83
258,-1,12.07,28.96,1.02
258,-1,4.2,9.11,7.75
259,-1,16.19,23.62,1.54
259,-1,14.26,4.61,2.68
259,-1,9.62,5.37,4.13
259,-1,12.96,2.14,3.52
259,-1,20.01,4.93,0.92
259,-1,14.26,4.34,6.44
259,-1,12.88,9.9,8.75
259,-1,11.95,28.93,0.96
259,-1,4.19,9.0,7.78
260,-1,16.27,23.66,1.56
260,-1,13.42,2.54,9.97
260,-1,9.64,5.19,4.18
260,-1,19.97,4.87,0.92
260,-1,14.22,4.29,6.48
260,-1,14.05,2.36,2.8
260,-1,12.74,10.59,2.8
260,-1,11.8,28.91,0.89
260,-1,4.17,8.84,7.85
261,-1,16.35,23.7,1.56
261,-1,9.7,5.01,4.25
261,-1,14.32,4.41,2.74
261,-1,13.8,1.88,4.25
261,-1,14.16,4.25,6.53
261,-1,19.92,4.81,0.9
261,-1,12.92,9.59,8.62
261,-1,11.68,28.91,0.84
261,-1,4.05,8.68,7.94
262,-1,16.42,23.74,1.57
262,-1,14.35,4.31,2.77
262,-1,13.98,1.83,4.38
262,-1,9.72,4.82,4.3
262,-1,14.1,4.21,6.57
262,-1,19.9,4.75,0.9
262,-1,12.94,9.43,8.57
262,-1,11.58,28.91,0.78
262,-1,4.0,8.51,7.94
263,-1,16.49,23.78,1.59
263,-1,14.11,1.8,4.46
263,-1,9.09,3.76,3.6
263,-1,14.05,4.19,6.61
263,-1,14.42,4.21,2.84
263,-1,19.88,4.67,0.91
263,-1,12.96,9.29,8.51
263,-1,11.47,28.93,0.72
263,-1,4.12,8.33,7.97
264,-1,16.57,23.82,1.59
264,-1,14.41,2.29,2.96
264,-1,9.31,3.32,4.44
264,-1,19.87,4.61,0.93
264,-1,14.01,4.15,6.65
264,-1,12.98,9.16,8.43
264,-1,11.36,28.95,0.67
264,-1,4.15,8.15,8.03
265,-1,16.63,23.86,1.6
265,-1,14.47,2.3,2.97
265,-1,9.78,4.31,4.47
265,-1,19.82,4.54,0.92
265,-1,13.99,4.12,6.69
265,-1,13.01,9.01,8.37
265,-1,11.26,28.97,0.61
265,-1,4.19,7.97,8.07
266,-1,16.7,23.9,1.61
266,-1,9.78,4.42,3.52
266,-1,14.56,2.3,3.01
266,-1,19.81,4.48,0.93
266,-1,13.96,4.08,6.71
266,-1,13.02,8.89,8.31
266,-1,11.16,28.98,0.57
266,-1,4.2,7.83,8.1
267,-1,9.9,4.32,3.47
267,-1,16.72,23.95,1.61
267,-1,14.65,2.3,3.05
267,-1,9.68,2.77,4.72
267,-1,19.76,4.43,0.91
267,-1,11.07,28.98,0.52
267,-1,13.87,4.03,6.75
267,-1,13.04,8.78,8.24
267,-1,4.22,7.67,8.13
268,-1,16.64,24.14,1.57
268,-1,14.7,2.31,3.07
268,-1,9.68,2.99,3.48
268,-1,10.21,3.94,4.73
268,-1,19.72,4.37,0.92
268,-1,10.98,28.97,0.48
268,-1,13.83,4.0,6.78
268,-1,13.06,8.66,8.18
268,-1,4.22,7.53,8.16
269,-1,10.41,3.91,4.86
269,-1,16.47,24.36,1.6
269,-1,14.78,2.31,3.09
269,-1,9.79,2.87,3.46
269,-1,19.63,4.31,0.98
269,-1,10.9,28.94,0.44
269,-1,13.08,8.54,8.14
269,-1,13.72,3.87,6.8
269,-1,4.22,7.39,8.19
270,-1,16.31,24.53,1.63
270,-1,10.55,3.89,4.94
270,-1,14.83,2.29,3.11
270,-1,9.89,2.73,3.42
270,-1,10.81,28.94,0.4
270,-1,13.1,8.44,8.08
270,-1,13.83,3.81,6.74
270,-1,4.22,7.26,8.23
271,-1,10.7,3.81,5.05
271,-1,16.23,24.69,1.62
271,-1,14.9,2.29,3.14
271,-1,19.41,4.37,1.2
271,-1,9.94,2.59,3.44
271,-1,13.11,8.33,8.03
271,-1,10.71,28.96,0.36
271,-1,13.95,3.63,6.71
271,-1,4.22,7.15,8.26
272,-1,16.17,24.85,1.61
272,-1,14.99,2.26,3.22
272,-1,10.84,3.69,5.15
272,-1,10.05,2.48,3.36
272,-1,13.13,8.23,7.96
272,-1,10.63,28.98,0.32
272,-1,14.12,3.8,6.53
272,-1,4.25,7.02,8.3
273,-1,16.13,25.04,1.61
273,-1,14.49,2.36,6.54
273,-1,15.02,2.25,3.23
273,-1,10.15,2.39,3.28
273,-1,10.98,3.56,5.25
273,-1,13.15,8.12,7.92
273,-1,10.56,29.01,0.3
273,-1,4.27,6.91,8.31
274,-1,14.53,2.33,6.47
274,-1,16.09,25.21,1.6
274,-1,14.71,2.36,2.86
274,-1,11.13,3.45,5.34
274,-1,10.27,2.3,3.21
274,-1,13.17,8.02,7.88
274,-1,10.48,29.03,0.27
274,-1,4.26,6.78,8.35
275,-1,16.05,25.37,1.6
275,-1,14.37,3.33,2.82
275,-1,14.96,1.23,6.53
275,-1,11.28,3.34,5.41
275,-1,13.19,7.93,7.86
275,-1,10.41,29.03,0.24
275,-1,4.26,6.67,8.39
276,-1,11.43,3.24,5.5
276,-1,16.01,25.53,1.6
276,-1,15.04,1.38,6.48
276,-1,14.46,3.24,2.88
276,-1,10.4,2.14,3.12
276,-1,13.22,7.83,7.84
276,-1,10.35,29.02,0.2
276,-1,4.26,6.56,8.42
277,-1,15.97,25.69,1.59
277,-1,11.57,3.16,5.58
277,-1,10.45,2.06,3.09
277,-1,14.65,2.16,6.37
277,-1,13.26,7.74,7.85
277,-1,10.3,29.02,0.18
277,-1,4.26,6.47,8.44
278,-1,15.93,25.8,1.58
278,-1,11.69,3.1,5.63
278,-1,14.7,2.1,6.36
278,-1,13.34,7.67,7.86
278,-1,10.27,29.0,0.17
278,-1,14.79,3.74,3.5
278,-1,4.26,6.37,8.47
279,-1,11.84,3.02,5.72
279,-1,14.76,2.06,6.34
279,-1,10.6,1.91,3.0
279,-1,15.89,25.97,1.57
279,-1,13.4,7.59,7.86
279,-1,10.22,28.97,0.16
279,-1,14.84,3.66,3.56
279,-1,4.26,6.29,8.5
280,-1,16.05,2.16,5.55
280,-1,12.0,2.96,5.81
280,-1,15.85,26.12,1.56
280,-1,10.69,1.83,2.94
280,-1,14.84,2.0,6.32
280,-1,13.44,7.5,7.83
280,-1,14.93,3.64,3.63
280,-1,10.16,29.0,0.18
280,-1,4.27,6.21,8.53
281,-1,15.81,26.24,1.55
281,-1,18.45,3.72,1.69
281,-1,12.13,2.9,5.87
281,-1,14.91,1.95,6.33
281,-1,10.76,1.77,2.91
281,-1,13.47,7.38,7.79
281,-1,14.98,3.57,3.66
281,-1,10.12,28.99,0.2
281,-1,4.26,6.11,8.56
282,-1,15.77,26.34,1.55
282,-1,12.26,2.84,5.93
282,-1,18.39,3.66,1.74
282,-1,10.8,1.7,2.9
282,-1,13.47,7.24,7.77
282,-1,14.98,1.9,6.3
282,-1,15.04,3.48,3.75
282,-1,10.06,28.99,0.21
282,-1,4.26,6.03,8.58
283,-1,15.73,26.44,1.54
283,-1,12.37,2.78,6.0
283,-1,18.33,3.61,1.78
283,-1,10.86,1.63,2.86
283,-1,15.14,2.59,3.82
283,-1,13.48,7.07,7.72
283,-1,14.98,2.72,6.21
283,-1,10.01,29.02,0.2
283,-1,4.25,5.92,8.62
284,-1,15.69,26.54,1.54
284,-1,12.5,2.73,6.06
284,-1,18.26,3.56,1.79
284,-1,10.92,1.58,2.82
284,-1,15.17,2.54,3.84
284,-1,13.49,6.91,7.71
284,-1,15.03,2.65,6.21
284,-1,9.97,29.02,0.21
284,-1,4.25,5.84,8.64
285,-1,12.61,2.67,6.14
285,-1,15.64,26.63,1.53
285,-1,18.2,3.51,1.83
285,-1,13.53,6.79,7.66
285,-1,15.13,1.73,6.31
285,-1,9.97,28.99,0.21
285,-1,4.25,5.77,8.67
286,-1,13.56,6.68,7.62
286,-1,12.72,2.61,6.23
286,-1,15.61,26.74,1.52
286,-1,11.01,1.45,2.79
286,-1,9.97,29.0,0.21
286,-1,15.2,1.67,6.31
286,-1,4.25,5.68,8.69
287,-1,12.83,2.64,6.29
287,-1,13.59,6.55,7.59
287,-1,15.57,26.83,1.52
287,-1,11.06,1.4,2.76
287,-1,9.96,29.01,0.23
287,-1,4.26,5.61,8.7
287,-1,15.27,1.5,6.36
288,-1,13.61,6.44,7.57
288,-1,12.92,2.77,6.39
288,-1,11.12,1.34,2.75
288,-1,15.54,26.9,1.51
288,-1,15.39,2.51,6.39
288,-1,9.95,29.0,0.24
288,-1,4.25,5.54,8.73
289,-1,13.06,2.87,6.56
289,-1,13.64,6.32,7.53
289,-1,15.55,2.66,6.5
289,-1,15.5,26.99,1.51
289,-1,11.15,1.28,2.71
289,-1,15.39,2.06,4.15
289,-1,9.93,28.99,0.24
289,-1,4.26,5.46,8.76
290,-1,13.19,2.92,6.67
290,-1,15.72,2.78,6.55
290,-1,13.66,6.22,7.47
290,-1,15.47,27.07,1.5
290,-1,11.21,1.23,2.67
290,-1,9.9,28.99,0.25
290,-1,4.26,5.39,8.79
291,-1,15.85,2.82,6.62
291,-1,13.68,6.12,7.42
291,-1,15.43,27.14,1.5
291,-1,11.24,1.17,2.65
291,-1,9.87,28.95,0.25
291,-1,4.26,5.33,8.81
292,-1,16.02,2.79,6.68
292,-1,11.28,1.13,2.62
292,-1,13.7,6.03,7.35
292,-1,15.4,27.21,1.49
292,-1,9.85,28.94,0.27
292,-1,4.25,5.25,8.84
293,-1,16.17,2.73,6.74
293,-1,13.73,5.94,7.29
293,-1,15.36,27.3,1.49
293,-1,11.28,1.09,2.57
293,-1,9.82,28.94,0.27
293,-1,4.26,5.19,8.87
294,-1,13.76,5.84,7.23
294,-1,16.36,2.67,6.8
294,-1,15.33,27.38,1.48
294,-1,11.24,1.03,2.5
294,-1,9.79,28.95,0.26
294,-1,4.25,5.13,8.88
295,-1,16.53,2.64,6.86
295,-1,17.87,4.0,2.22
295,-1,15.29,27.44,1.47
295,-1,13.82,5.76,7.17
295,-1,11.17,0.99,2.44
295,-1,9.85,28.95,0.27
295,-1,4.19,5.14,8.91
296,-1,15.26,27.5,1.47
296,-1,16.69,2.61,6.9
296,-1,17.97,4.1,2.23
296,-1,13.92,5.74,6.94
296,-1,11.14,0.96,2.37
296,-1,9.98,28.97,0.29
296,-1,4.08,5.12,9.06
297,-1,15.24,27.56,1.47
297,-1,18.46,2.91,6.91
297,-1,14.06,5.68,6.95
297,-1,16.85,2.59,6.96
297,-1,17.67,2.96,2.39
297,-1,11.12,0.93,2.33
297,-1,10.12,28.94,0.35
297,-1,4.04,5.1,9.11
298,-1,15.21,27.61,1.46
298,-1,14.18,5.63,7.01
298,-1,10.45,28.92,0.43
298,-1,17.6,2.95,2.33
298,-1,11.11,0.9,2.28
298,-1,16.81,1.34,7.16
298,-1,4.03,5.02,9.18
299,-1,15.18,27.66,1.45
299,-1,10.59,28.93,0.47
299,-1,14.27,5.55,7.09
299,-1,18.78,3.07,7.06
299,-1,17.57,2.92,2.34
299,-1,11.12,0.86,2.23
299,-1,16.97,1.31,7.23
300,-1,15.16,27.73,1.45
300,-1,18.97,3.13,7.12
300,-1,14.34,5.46,7.13
300,-1,10.7,28.95,0.48
300,-1,17.32,2.54,7.13
300,-1,11.12,0.8,2.21
301,-1,15.13,27.79,1.43
301,-1,14.65,3.01,7.56
301,-1,19.11,3.18,7.2
301,-1,10.78,28.94,0.51
301,-1,11.13,0.76,2.15
301,-1,17.44,2.53,7.17
302,-1,14.63,3.12,7.32
302,-1,15.09,27.83,1.42
302,-1,19.24,3.23,7.31
302,-1,11.15,0.73,2.11
302,-1,10.85,28.95,0.52
302,-1,17.57,2.53,7.23
303,-1,15.05,27.87,1.4
303,-1,19.38,3.29,7.37
303,-1,14.46,5.21,7.01
303,-1,10.92,28.93,0.52
303,-1,11.17,0.68,2.06
303,-1,17.68,2.52,7.29
304,-1,14.96,3.1,7.71
304,-1,15.02,27.92,1.39
304,-1,10.97,28.94,0.53
304,-1,11.19,0.62,2.03
304,-1,17.8,2.51,7.32
305,-1,15.06,3.12,7.77
305,-1,19.68,3.41,7.51
305,-1,14.99,27.97,1.38
305,-1,11.01,28.93,0.55
305,-1,11.2,0.57,2.02
305,-1,17.91,2.5,7.38
306,-1,14.96,28.03,1.37
306,-1,15.17,3.14,7.83
306,-1,19.81,3.46,7.6
306,-1,11.06,28.92,0.55
306,-1,11.22,0.53,1.98
306,-1,17.79,1.21,7.59
307,-1,14.89,28.05,1.38
307,-1,14.94,4.78,7.6
307,-1,11.23,0.49,1.94
307,-1,11.09,28.92,0.55
307,-1,17.94,1.18,7.65
308,-1,15.35,3.2,7.93
308,-1,14.78,28.03,1.36
308,-1,20.08,3.56,7.76
308,-1,11.25,0.46,1.93
308,-1,11.16,28.9,0.56
308,-1,18.34,2.4,7.56
309,-1,14.65,28.01,1.34
309,-1,15.45,3.21,7.98
309,-1,20.23,3.61,7.83
309,-1,18.47,2.39,7.61
309,-1,11.26,0.41,1.92
309,-1,11.25,28.83,0.56
310,-1,14.52,27.97,1.31
310,-1,15.56,3.23,8.05
310,-1,20.34,3.67,7.88
310,-1,18.56,2.39,7.67
310,-1,11.28,0.37,1.89
310,-1,11.37,28.77,0.53
311,-1,14.42,27.96,1.3
311,-1,14.98,4.69,7.07
311,-1,20.46,3.72,7.95
311,-1,11.28,0.33,1.87
311,-1,18.65,2.36,7.74
311,-1,11.54,28.78,0.49
312,-1,14.33,27.95,1.28
312,-1,20.64,3.67,8.05
312,-1,15.04,4.65,7.09
312,-1,18.75,2.42,7.81
312,-1,11.29,0.31,1.83
312,-1,11.66,28.81,0.46
313,-1,14.24,27.95,1.24
313,-1,11.31,0.28,1.82
313,-1,15.08,4.6,7.1
313,-1,11.78,28.88,0.44
313,-1,18.85,2.51,7.87
314,-1,14.15,27.97,1.23
314,-1,11.3,0.25,1.8
314,-1,19.02,2.57,7.97
314,-1,15.13,4.55,7.14
314,-1,11.86,28.94,0.42
315,-1,14.06,27.99,1.19
315,-1,21.06,3.48,8.33
315,-1,19.17,2.6,8.06
315,-1,15.16,4.52,7.17
315,-1,11.97,28.97,0.4
316,-1,13.97,28.0,1.19
316,-1,21.28,3.55,8.44
316,-1,19.32,2.6,8.11
316,-1,15.22,4.49,7.2
316,-1,12.05,28.97,0.4
316,-1,18.0,2.85,2.33
317,-1,21.45,3.59,8.55
317,-1,13.87,28.03,1.16
317,-1,19.49,2.61,8.19
317,-1,15.26,4.46,7.19
317,-1,12.16,28.94,0.38
318,-1,13.79,28.05,1.16
318,-1,16.34,3.15,8.6
318,-1,21.68,3.64,8.67
318,-1,19.67,2.63,8.28
318,-1,15.27,4.44,7.22
318,-1,11.35,0.12,1.74
319,-1,13.73,28.07,1.14
319,-1,21.88,3.67,8.77
319,-1,19.83,2.65,8.37
319,-1,15.3,4.41,7.23
319,-1,16.5,3.26,8.7
319,-1,11.29,0.48,0.69
320,-1,13.65,28.08,1.12
320,-1,15.37,4.38,7.24
320,-1,16.63,3.32,8.81
320,-1,22.03,3.68,8.87
320,-1,19.99,2.67,8.46
320,-1,11.4,0.46,0.69
321,-1,13.56,28.04,1.1
321,-1,16.75,3.37,8.85
321,-1,15.36,4.33,7.28
321,-1,20.15,2.71,8.53
321,-1,22.21,3.69,8.93
321,-1,11.45,0.47,0.64
322,-1,20.29,2.74,8.58
322,-1,13.47,27.91,1.07
322,-1,15.38,4.25,7.32
322,-1,22.39,3.69,9.04
322,-1,16.9,3.41,8.94
322,-1,12.68,28.93,0.37
323,-1,13.39,27.75,1.04
323,-1,17.04,3.42,9.02
323,-1,20.42,2.76,8.65
323,-1,15.4,4.18,7.36
323,-1,22.55,3.71,9.13
323,-1,12.78,28.94,0.37
324,-1,13.31,27.63,1.01
324,-1,20.56,2.79,8.73
324,-1,17.19,3.44,9.09
324,-1,22.71,3.71,9.22
324,-1,15.44,4.14,7.38
324,-1,10.91,0.06,1.63
325,-1,22.86,3.71,9.29
325,-1,13.23,27.54,0.98
325,-1,20.7,2.82,8.79
325,-1,15.5,4.1,7.37
325,-1,17.33,3.46,9.16
325,-1,10.32,0.49,0.46
325,-1,12.59,29.12,0.86
326,-1,13.13,27.47,0.95
326,-1,20.85,2.85,8.84
326,-1,23.03,3.72,9.38
326,-1,15.25,1.65,7.7
326,-1,16.07,5.28,2.8
326,-1,17.47,3.48,9.22
