frame,id,3d_x,3d_y,3d_z
229,16,12.32,21.62,0.73
229,15,3.34,12.32,7.36
229,14,13.83,4.98,2.18
229,13,21.68,8.16,1.27
229,12,5.78,7.93,4.66
229,11,9.55,9.72,2.73
229,9,13.04,12.98,9.54
230,18,14.55,29.0,2.86
230,16,12.51,21.62,0.82
230,15,3.33,12.26,7.38
230,14,13.77,4.8,2.23
230,13,21.65,8.01,1.26
230,12,5.88,7.84,4.62
230,11,9.51,9.56,2.79
230,9,13.01,12.86,9.59
231,18,14.48,28.99,2.82
231,17,16.22,6.24,4.92
231,16,12.69,21.69,0.9
231,15,3.32,12.19,7.41
231,13,21.59,7.84,1.23
231,12,5.97,7.75,4.56
231,11,9.48,9.4,2.84
231,10,13.0,2.02,11.87
231,9,13.56,13.43,1.91
232,18,14.42,28.99,2.77
232,17,16.27,6.2,4.95
232,16,12.87,21.81,0.95
232,15,3.33,12.13,7.43
232,14,13.59,4.47,2.31
232,13,21.53,7.67,1.2
232,12,6.08,7.66,4.5
232,11,9.46,9.25,2.89
232,9,12.96,12.66,9.65
233,18,14.36,28.99,2.71
233,17,16.34,6.16,4.98
233,16,13.04,21.94,1.01
233,15,3.34,12.09,7.44
233,13,21.4,7.52,1.18
233,12,6.18,7.57,4.45
233,11,9.43,9.09,2.94
233,9,12.93,12.57,9.65
234,18,14.31,28.97,2.64
234,17,16.45,6.11,5.02
234,16,13.24,22.04,1.04
234,15,3.4,12.03,7.45
234,13,21.33,7.38,1.17
234,12,6.25,7.49,4.41
234,11,9.41,8.97,2.95
234,9,12.9,12.48,9.69
235,18,14.27,28.94,2.61
235,17,16.59,6.06,5.13
235,16,13.43,22.14,1.09
235,15,3.53,11.99,7.43
235,13,21.22,7.24,1.14
235,12,6.35,7.42,4.38
235,11,9.39,8.83,3.01
235,9,12.88,12.39,9.7
236,18,14.2,28.91,2.56
236,17,16.74,6.0,5.26
236,16,13.58,22.22,1.15
236,15,3.57,11.89,7.45
236,13,21.14,7.11,1.13
236,12,6.44,7.34,4.33
236,11,9.37,8.7,3.04
236,9,12.85,12.31,9.71
237,18,14.09,28.92,2.48
237,16,13.74,22.32,1.18
237,15,3.57,11.75,7.48
237,13,21.06,6.98,1.1
237,12,6.55,7.27,4.29
237,11,9.34,8.58,3.08
237,9,12.82,12.22,9.73
238,18,13.98,28.94,2.39
238,16,13.88,22.4,1.22
238,15,3.58,11.56,7.48
238,13,21.02,6.86,1.09
238,12,6.63,7.2,4.26
238,11,9.33,8.46,3.1
238,9,12.8,12.12,9.76
239,18,13.87,28.98,2.3
239,16,14.06,22.49,1.24
239,15,3.63,11.37,7.47
239,13,20.95,6.74,1.09
239,12,6.7,7.13,4.23
239,11,9.3,8.32,3.17
239,9,12.77,12.04,9.78
240,18,13.79,28.99,2.22
240,16,14.19,22.56,1.25
240,15,3.66,11.2,7.49
240,13,20.9,6.62,1.07
240,12,6.73,7.03,4.2
240,11,9.28,8.19,3.21
240,9,12.74,11.96,9.79
241,18,13.67,28.99,2.14
241,16,14.33,22.64,1.27
241,15,3.68,11.05,7.51
241,14,12.44,0.35,12.2
241,13,20.82,6.5,1.07
241,12,6.7,6.86,4.19
241,11,9.25,8.08,3.23
241,9,13.33,12.68,2.19
242,18,13.58,28.99,2.07
242,17,15.69,5.39,5.43
242,16,14.47,22.69,1.29
242,15,3.72,10.9,7.52
242,14,12.38,0.22,12.22
242,13,20.74,6.4,1.04
242,12,6.73,6.73,4.15
242,11,9.24,7.95,3.28
242,9,13.35,12.63,2.09
243,18,13.47,28.98,2.0
243,17,15.61,5.31,5.54
243,16,14.59,22.77,1.31
243,15,3.75,10.74,7.54
243,14,12.33,0.08,12.24
243,13,20.69,6.3,1.01
243,12,6.84,6.62,4.1
243,11,9.22,7.84,3.31
243,9,13.36,12.58,2.05
244,18,13.38,28.98,1.93
244,17,15.52,5.25,5.62
244,16,14.72,22.83,1.33
244,15,3.77,10.6,7.57
244,13,20.7,6.19,1.04
244,12,6.99,6.51,4.03
244,11,9.19,7.72,3.34
244,9,12.63,11.66,9.82
245,18,13.28,28.98,1.84
245,17,15.44,5.18,5.7
245,16,14.84,22.89,1.36
245,15,3.81,10.47,7.58
245,13,20.63,6.08,1.03
245,12,7.17,6.39,3.98
245,11,9.18,7.63,3.37
245,9,12.6,11.6,9.82
246,17,15.34,5.11,5.79
246,16,14.96,22.96,1.37
246,15,3.84,10.36,7.59
246,14,12.72,2.46,3.36
246,13,20.57,5.97,1.02
246,12,7.32,6.26,3.96
246,11,9.16,7.51,3.42
246,9,12.58,11.53,9.82
247,17,15.2,5.06,5.84
247,16,15.08,23.02,1.39
247,15,3.86,10.23,7.61
247,14,12.61,2.39,3.26
247,13,20.52,5.89,1.01
247,12,7.42,6.12,3.94
247,11,9.16,7.4,3.43
247,9,12.54,11.46,9.83
248,17,15.09,4.99,5.91
248,16,15.18,23.07,1.41
248,15,3.89,10.11,7.61
248,14,12.52,2.31,3.21
248,13,20.46,5.8,0.97
248,12,7.57,5.98,3.89
248,11,9.23,7.3,3.43
248,9,12.52,11.4,9.82
249,17,14.98,4.92,5.97
249,16,15.29,23.13,1.43
249,15,3.9,9.98,7.64
249,14,12.44,2.24,3.14
249,13,20.42,5.71,0.97
249,12,7.65,5.83,3.89
249,11,9.29,7.2,3.46
249,9,12.54,11.33,9.78
250,17,14.9,4.86,6.04
250,16,15.39,23.19,1.44
250,15,3.92,9.86,7.65
250,14,12.33,2.17,3.06
250,13,20.37,5.62,0.94
250,12,7.75,5.68,3.86
250,11,9.34,7.07,3.52
250,10,13.54,5.59,2.13
250,9,12.67,11.22,9.74
251,17,14.85,4.81,6.06
251,16,15.49,23.24,1.45
251,15,3.94,9.77,7.66
251,14,12.22,2.12,2.92
251,13,20.32,5.55,0.94
251,12,7.85,5.53,3.84
251,11,9.33,6.93,3.55
251,10,13.65,5.47,2.24
251,9,12.77,11.09,9.71
252,18,12.71,28.86,1.46
252,17,14.75,4.76,6.11
252,16,15.59,23.29,1.46
252,15,3.94,9.67,7.68
252,13,20.29,5.46,0.95
252,11,9.28,6.76,3.56
252,10,13.7,5.36,2.29
252,9,12.85,11.04,9.39
253,18,12.6,28.85,1.4
253,17,14.67,4.69,6.14
253,16,15.68,23.34,1.48
253,15,3.96,9.56,7.7
253,13,20.26,5.38,0.95
253,12,8.03,5.26,3.84
253,10,13.86,5.23,2.43
253,9,12.88,10.96,9.27
254,18,12.5,28.86,1.33
254,17,14.58,4.62,6.22
254,16,15.77,23.4,1.49
254,15,3.98,9.48,7.7
254,13,20.19,5.3,0.94
254,11,9.25,6.34,3.75
254,10,13.95,5.12,2.44
254,9,12.87,10.81,9.17
255,18,12.38,28.89,1.24
255,17,14.52,4.56,6.26
255,16,15.85,23.44,1.5
255,15,3.99,9.39,7.71
255,13,20.14,5.22,0.93
255,11,9.23,6.13,3.83
255,10,14.01,5.03,2.49
255,9,12.85,10.64,9.05
256,18,12.26,28.93,1.15
256,17,14.47,4.51,6.3
256,16,15.96,23.49,1.51
256,15,4.03,9.29,7.73
256,13,20.13,5.16,0.93
256,11,9.31,5.93,3.93
256,10,14.13,4.93,2.55
256,9,12.84,10.44,8.95
257,18,12.16,28.96,1.08
257,17,14.4,4.45,6.36
257,16,16.03,23.53,1.52
257,15,4.12,9.2,7.73
257,13,20.09,5.08,0.93
257,12,8.4,4.82,3.72
257,10,14.16,4.81,2.62
257,9,12.85,10.25,8.89
258,18,12.07,28.96,1.02
258,17,14.33,4.39,6.4
258,16,16.11,23.58,1.54
258,15,4.2,9.11,7.75
258,13,20.02,5.0,0.9
258,12,8.46,4.61,3.7
258,10,14.19,4.71,2.63
258,9,12.87,10.07,8.83
259,18,11.95,28.93,0.96
259,17,14.26,4.34,6.44
259,16,16.19,23.62,1.54
259,15,4.19,9.0,7.78
259,13,20.01,4.93,0.92
259,12,12.96,2.14,3.52
259,11,9.62,5.37,4.13
259,10,14.26,4.61,2.68
259,9,12.88,9.9,8.75
260,18,11.8,28.91,0.89
260,17,14.22,4.29,6.48
260,16,16.27,23.66,1.56
260,15,4.17,8.84,7.85
260,13,19.97,4.87,0.92
260,12,13.42,2.54,9.97
260,11,9.64,5.19,4.18
260,10,14.05,2.36,2.8
260,9,12.74,10.59,2.8
261,18,11.68,28.91,0.84
261,17,14.16,4.25,6.53
261,16,16.35,23.7,1.56
261,15,4.05,8.68,7.94
261,13,19.92,4.81,0.9
261,12,13.8,1.88,4.25
261,11,9.7,5.01,4.25
261,10,14.32,4.41,2.74
261,9,12.92,9.59,8.62
262,18,11.58,28.91,0.78
262,17,14.1,4.21,6.57
262,16,16.42,23.74,1.57
262,15,4.0,8.51,7.94
262,13,19.9,4.75,0.9
262,12,13.98,1.83,4.38
262,11,9.72,4.82,4.3
262,10,14.35,4.31,2.77
262,9,12.94,9.43,8.57
263,18,11.47,28.93,0.72
263,17,14.05,4.19,6.61
263,16,16.49,23.78,1.59
263,15,4.12,8.33,7.97
263,13,19.88,4.67,0.91
263,12,14.11,1.8,4.46
263,11,9.09,3.76,3.6
263,10,14.42,4.21,2.84
263,9,12.96,9.29,8.51
264,18,11.36,28.95,0.67
264,17,14.01,4.15,6.65
264,16,16.57,23.82,1.59
264,15,4.15,8.15,8.03
264,13,19.87,4.61,0.93
264,11,9.31,3.32,4.44
264,10,14.41,2.29,2.96
264,9,12.98,9.16,8.43
265,18,11.26,28.97,0.61
265,17,13.99,4.12,6.69
265,16,16.63,23.86,1.6
265,15,4.19,7.97,8.07
265,13,19.82,4.54,0.92
265,11,9.78,4.31,4.47
265,10,14.47,2.3,2.97
265,9,13.01,9.01,8.37
266,18,11.16,28.98,0.57
266,17,13.96,4.08,6.71
266,16,16.7,23.9,1.61
266,15,4.2,7.83,8.1
266,13,19.81,4.48,0.93
266,11,9.78,4.42,3.52
266,10,14.56,2.3,3.01
266,9,13.02,8.89,8.31
267,18,11.07,28.98,0.52
267,17,13.87,4.03,6.75
267,16,16.72,23.95,1.61
267,15,4.22,7.67,8.13
267,13,19.76,4.43,0.91
267,12,9.68,2.77,4.72
267,11,9.9,4.32,3.47
267,10,14.65,2.3,3.05
267,9,13.04,8.78,8.24
268,18,10.98,28.97,0.48
268,17,13.83,4.0,6.78
268,16,16.64,24.14,1.57
268,15,4.22,7.53,8.16
268,13,19.72,4.37,0.92
268,12,10.21,3.94,4.73
268,11,9.68,2.99,3.48
268,10,14.7,2.31,3.07
268,9,13.06,8.66,8.18
269,18,10.9,28.94,0.44
269,17,13.72,3.87,6.8
269,16,16.47,24.36,1.6
269,15,4.22,7.39,8.19
269,13,19.63,4.31,0.98
269,12,10.41,3.91,4.86
269,11,9.79,2.87,3.46
269,10,14.78,2.31,3.09
269,9,13.08,8.54,8.14
270,18,10.81,28.94,0.4
270,17,13.83,3.81,6.74
270,16,16.31,24.53,1.63
270,15,4.22,7.26,8.23
270,12,10.55,3.89,4.94
270,11,9.89,2.73,3.42
270,10,14.83,2.29,3.11
270,9,13.1,8.44,8.08
271,18,10.71,28.96,0.36
271,17,13.95,3.63,6.71
271,16,16.23,24.69,1.62
271,15,4.22,7.15,8.26
271,13,19.41,4.37,1.2
271,12,10.7,3.81,5.05
271,11,9.94,2.59,3.44
271,10,14.9,2.29,3.14
271,9,13.11,8.33,8.03
272,18,10.63,28.98,0.32
272,17,14.12,3.8,6.53
272,16,16.17,24.85,1.61
272,15,4.25,7.02,8.3
272,12,10.84,3.69,5.15
272,11,10.05,2.48,3.36
272,10,14.99,2.26,3.22
272,9,13.13,8.23,7.96
273,18,10.56,29.01,0.3
273,17,14.49,2.36,6.54
273,16,16.13,25.04,1.61
273,15,4.27,6.91,8.31
273,12,10.98,3.56,5.25
273,11,10.15,2.39,3.28
273,10,15.02,2.25,3.23
273,9,13.15,8.12,7.92
274,18,10.48,29.03,0.27
274,17,14.53,2.33,6.47
274,16,16.09,25.21,1.6
274,15,4.26,6.78,8.35
274,12,11.13,3.45,5.34
274,11,10.27,2.3,3.21
274,10,14.71,2.36,2.86
274,9,13.17,8.02,7.88
275,18,10.41,29.03,0.24
275,17,14.96,1.23,6.53
275,16,16.05,25.37,1.6
275,15,4.26,6.67,8.39
275,12,11.28,3.34,5.41
275,10,14.37,3.33,2.82
275,9,13.19,7.93,7.86
276,18,10.35,29.02,0.2
276,17,15.04,1.38,6.48
276,16,16.01,25.53,1.6
276,15,4.26,6.56,8.42
276,12,11.43,3.24,5.5
276,11,10.4,2.14,3.12
276,10,14.46,3.24,2.88
276,9,13.22,7.83,7.84
277,18,10.3,29.02,0.18
277,17,14.65,2.16,6.37
277,16,15.97,25.69,1.59
277,15,4.26,6.47,8.44
277,12,11.57,3.16,5.58
277,11,10.45,2.06,3.09
277,9,13.26,7.74,7.85
278,18,10.27,29.0,0.17
278,17,14.7,2.1,6.36
278,16,15.93,25.8,1.58
278,15,4.26,6.37,8.47
278,12,11.69,3.1,5.63
278,10,14.79,3.74,3.5
278,9,13.34,7.67,7.86
279,18,10.22,28.97,0.16
279,17,14.76,2.06,6.34
279,16,15.89,25.97,1.57
279,15,4.26,6.29,8.5
279,12,11.84,3.02,5.72
279,11,10.6,1.91,3.0
279,10,14.84,3.66,3.56
279,9,13.4,7.59,7.86
280,18,10.16,29.0,0.18
280,17,14.84,2.0,6.32
280,16,15.85,26.12,1.56
280,15,4.27,6.21,8.53
280,13,16.05,2.16,5.55
280,12,12.0,2.96,5.81
280,11,10.69,1.83,2.94
280,10,14.93,3.64,3.63
280,9,13.44,7.5,7.83
281,18,10.12,28.99,0.2
281,17,14.91,1.95,6.33
281,16,15.81,26.24,1.55
281,15,4.26,6.11,8.56
281,13,18.45,3.72,1.69
281,12,12.13,2.9,5.87
281,11,10.76,1.77,2.91
281,10,14.98,3.57,3.66
281,9,13.47,7.38,7.79
282,18,10.06,28.99,0.21
282,17,14.98,1.9,6.3
282,16,15.77,26.34,1.55
282,15,4.26,6.03,8.58
282,13,18.39,3.66,1.74
282,12,12.26,2.84,5.93
282,11,10.8,1.7,2.9
282,10,15.04,3.48,3.75
282,9,13.47,7.24,7.77
283,18,10.01,29.02,0.2
283,17,14.98,2.72,6.21
283,16,15.73,26.44,1.54
283,15,4.25,5.92,8.62
283,13,18.33,3.61,1.78
283,12,12.37,2.78,6.0
283,11,10.86,1.63,2.86
283,10,15.14,2.59,3.82
283,9,13.48,7.07,7.72
284,18,9.97,29.02,0.21
284,17,15.03,2.65,6.21
284,16,15.69,26.54,1.54
284,15,4.25,5.84,8.64
284,13,18.26,3.56,1.79
284,12,12.5,2.73,6.06
284,11,10.92,1.58,2.82
284,10,15.17,2.54,3.84
284,9,13.49,6.91,7.71
285,18,9.97,28.99,0.21
285,17,15.13,1.73,6.31
285,16,15.64,26.63,1.53
285,15,4.25,5.77,8.67
285,13,18.2,3.51,1.83
285,12,12.61,2.67,6.14
285,9,13.53,6.79,7.66
286,18,9.97,29.0,0.21
286,17,15.2,1.67,6.31
286,16,15.61,26.74,1.52
286,15,4.25,5.68,8.69
286,12,12.72,2.61,6.23
286,11,11.01,1.45,2.79
286,9,13.56,6.68,7.62
287,18,9.96,29.01,0.23
287,17,15.27,1.5,6.36
287,16,15.57,26.83,1.52
287,15,4.26,5.61,8.7
287,12,12.83,2.64,6.29
287,11,11.06,1.4,2.76
287,9,13.59,6.55,7.59
288,18,9.95,29.0,0.24
288,17,15.39,2.51,6.39
288,16,15.54,26.9,1.51
288,15,4.25,5.54,8.73
288,12,12.92,2.77,6.39
288,11,11.12,1.34,2.75
288,9,13.61,6.44,7.57
289,18,9.93,28.99,0.24
289,17,15.55,2.66,6.5
289,16,15.5,26.99,1.51
289,15,4.26,5.46,8.76
289,12,13.06,2.87,6.56
289,11,11.15,1.28,2.71
289,10,15.39,2.06,4.15
289,9,13.64,6.32,7.53
290,18,9.9,28.99,0.25
290,17,15.72,2.78,6.55
290,16,15.47,27.07,1.5
290,15,4.26,5.39,8.79
290,12,13.19,2.92,6.67
290,11,11.21,1.23,2.67
290,9,13.66,6.22,7.47
291,18,9.87,28.95,0.25
291,17,15.85,2.82,6.62
291,16,15.43,27.14,1.5
291,15,4.26,5.33,8.81
291,11,11.24,1.17,2.65
291,9,13.68,6.12,7.42
292,18,9.85,28.94,0.27
292,17,16.02,2.79,6.68
292,16,15.4,27.21,1.49
292,15,4.25,5.25,8.84
292,11,11.28,1.13,2.62
292,9,13.7,6.03,7.35
293,18,9.82,28.94,0.27
293,17,16.17,2.73,6.74
293,16,15.36,27.3,1.49
293,15,4.26,5.19,8.87
293,11,11.28,1.09,2.57
293,9,13.73,5.94,7.29
294,18,9.79,28.95,0.26
294,17,16.36,2.67,6.8
294,16,15.33,27.38,1.48
294,15,4.25,5.13,8.88
294,11,11.24,1.03,2.5
294,9,13.76,5.84,7.23
295,18,9.85,28.95,0.27
295,17,16.53,2.64,6.86
295,16,15.29,27.44,1.47
295,15,4.19,5.14,8.91
295,13,17.87,4.0,2.22
295,11,11.17,0.99,2.44
295,9,13.82,5.76,7.17
296,18,9.98,28.97,0.29
296,17,16.69,2.61,6.9
296,16,15.26,27.5,1.47
296,15,4.08,5.12,9.06
296,13,17.97,4.1,2.23
296,11,11.14,0.96,2.37
296,9,13.92,5.74,6.94
297,18,10.12,28.94,0.35
297,17,16.85,2.59,6.96
297,16,15.24,27.56,1.47
297,15,4.04,5.1,9.11
297,13,17.67,2.96,2.39
297,11,11.12,0.93,2.33
297,10,18.46,2.91,6.91
297,9,14.06,5.68,6.95
298,18,10.45,28.92,0.43
298,17,16.81,1.34,7.16
298,16,15.21,27.61,1.46
298,15,4.03,5.02,9.18
298,13,17.6,2.95,2.33
298,11,11.11,0.9,2.28
298,9,14.18,5.63,7.01
299,18,10.59,28.93,0.47
299,17,16.97,1.31,7.23
299,16,15.18,27.66,1.45
299,13,17.57,2.92,2.34
299,11,11.12,0.86,2.23
299,10,18.78,3.07,7.06
299,9,14.27,5.55,7.09
300,18,10.7,28.95,0.48
300,17,17.32,2.54,7.13
300,16,15.16,27.73,1.45
300,11,11.12,0.8,2.21
300,10,18.97,3.13,7.12
300,9,14.34,5.46,7.13
301,18,10.78,28.94,0.51
301,17,17.44,2.53,7.17
301,16,15.13,27.79,1.43
301,12,14.65,3.01,7.56
301,11,11.13,0.76,2.15
301,10,19.11,3.18,7.2
302,18,10.85,28.95,0.52
302,17,17.57,2.53,7.23
302,16,15.09,27.83,1.42
302,12,14.63,3.12,7.32
302,11,11.15,0.73,2.11
302,10,19.24,3.23,7.31
303,18,10.92,28.93,0.52
303,17,17.68,2.52,7.29
303,16,15.05,27.87,1.4
303,11,11.17,0.68,2.06
303,10,19.38,3.29,7.37
303,9,14.46,5.21,7.01
304,18,10.97,28.94,0.53
304,17,17.8,2.51,7.32
304,16,15.02,27.92,1.39
304,12,14.96,3.1,7.71
304,11,11.19,0.62,2.03
305,18,11.01,28.93,0.55
305,17,17.91,2.5,7.38
305,16,14.99,27.97,1.38
305,12,15.06,3.12,7.77
305,11,11.2,0.57,2.02
305,10,19.68,3.41,7.51
306,18,11.06,28.92,0.55
306,17,17.79,1.21,7.59
306,16,14.96,28.03,1.37
306,12,15.17,3.14,7.83
306,11,11.22,0.53,1.98
306,10,19.81,3.46,7.6
307,18,11.09,28.92,0.55
307,17,17.94,1.18,7.65
307,16,14.89,28.05,1.38
307,11,11.23,0.49,1.94
307,9,14.94,4.78,7.6
308,18,11.16,28.9,0.56
308,17,18.34,2.4,7.56
308,16,14.78,28.03,1.36
308,12,15.35,3.2,7.93
308,11,11.25,0.46,1.93
308,10,20.08,3.56,7.76
309,18,11.25,28.83,0.56
309,17,18.47,2.39,7.61
309,16,14.65,28.01,1.34
309,12,15.45,3.21,7.98
309,11,11.26,0.41,1.92
309,10,20.23,3.61,7.83
310,18,11.37,28.77,0.53
310,17,18.56,2.39,7.67
310,16,14.52,27.97,1.31
310,12,15.56,3.23,8.05
310,11,11.28,0.37,1.89
310,10,20.34,3.67,7.88
311,18,11.54,28.78,0.49
311,17,18.65,2.36,7.74
311,16,14.42,27.96,1.3
311,11,11.28,0.33,1.87
311,10,20.46,3.72,7.95
311,9,14.98,4.69,7.07
312,18,11.66,28.81,0.46
312,17,18.75,2.42,7.81
312,16,14.33,27.95,1.28
312,11,11.29,0.31,1.83
312,10,20.64,3.67,8.05
312,9,15.04,4.65,7.09
313,18,11.78,28.88,0.44
313,17,18.85,2.51,7.87
313,16,14.24,27.95,1.24
313,11,11.31,0.28,1.82
313,9,15.08,4.6,7.1
314,18,11.86,28.94,0.42
314,17,19.02,2.57,7.97
314,16,14.15,27.97,1.23
314,11,11.3,0.25,1.8
314,9,15.13,4.55,7.14
315,18,11.97,28.97,0.4
315,17,19.17,2.6,8.06
315,16,14.06,27.99,1.19
315,10,21.06,3.48,8.33
315,9,15.16,4.52,7.17
316,18,12.05,28.97,0.4
316,17,19.32,2.6,8.11
316,16,13.97,28.0,1.19
316,13,18.0,2.85,2.33
316,10,21.28,3.55,8.44
316,9,15.22,4.49,7.2
317,18,12.16,28.94,0.38
317,17,19.49,2.61,8.19
317,16,13.87,28.03,1.16
317,10,21.45,3.59,8.55
317,9,15.26,4.46,7.19
318,17,19.67,2.63,8.28
318,16,13.79,28.05,1.16
318,12,16.34,3.15,8.6
318,11,11.35,0.12,1.74
318,10,21.68,3.64,8.67
318,9,15.27,4.44,7.22
319,17,19.83,2.65,8.37
319,16,13.73,28.07,1.14
319,12,16.5,3.26,8.7
319,11,11.29,0.48,0.69
319,10,21.88,3.67,8.77
319,9,15.3,4.41,7.23
320,17,19.99,2.67,8.46
320,16,13.65,28.08,1.12
320,12,16.63,3.32,8.81
320,11,11.4,0.46,0.69
320,10,22.03,3.68,8.87
320,9,15.37,4.38,7.24
321,17,20.15,2.71,8.53
321,16,13.56,28.04,1.1
321,12,16.75,3.37,8.85
321,11,11.45,0.47,0.64
321,10,22.21,3.69,8.93
321,9,15.36,4.33,7.28
322,18,12.68,28.93,0.37
322,17,20.29,2.74,8.58
322,16,13.47,27.91,1.07
322,12,16.9,3.41,8.94
322,10,22.39,3.69,9.04
322,9,15.38,4.25,7.32
323,18,12.78,28.94,0.37
323,17,20.42,2.76,8.65
323,16,13.39,27.75,1.04
323,12,17.04,3.42,9.02
323,10,22.55,3.71,9.13
323,9,15.4,4.18,7.36
324,17,20.56,2.79,8.73
324,16,13.31,27.63,1.01
324,12,17.19,3.44,9.09
324,11,10.91,0.06,1.63
324,10,22.71,3.71,9.22
324,9,15.44,4.14,7.38
325,18,12.59,29.12,0.86
325,17,20.7,2.82,8.79
325,16,13.23,27.54,0.98
325,12,17.33,3.46,9.16
325,11,10.32,0.49,0.46
325,10,22.86,3.71,9.29
325,9,15.5,4.1,7.37
326,17,20.85,2.85,8.84
326,16,13.13,27.47,0.95
326,13,16.07,5.28,2.8
326,12,17.47,3.48,9.22
326,11,10.85,0.03,1.59
326,10,23.03,3.72,9.38
326,9,15.25,1.65,7.7
327,17,20.96,2.82,8.91
327,16,13.0,27.43,0.93
327,13,19.11,2.26,6.22
327,12,17.54,3.51,9.25
327,11,10.81,0.01,1.59
327,10,23.18,3.71,9.45
327,9,15.73,4.05,7.42
328,18,13.07,28.89,0.87
328,17,21.11,2.75,9.0
328,16,12.54,27.41,0.9
328,13,14.66,2.92,3.42
328,12,17.69,3.53,9.33
328,11,10.59,0.53,0.1
328,10,23.31,3.71,9.53
328,9,15.84,4.01,7.43
329,18,13.45,28.74,0.62
329,17,21.25,2.7,9.09
329,16,12.74,27.37,0.9
329,15,3.29,2.89,10.96
329,13,19.34,2.31,6.35
329,12,17.82,3.55,9.39
329,10,23.44,3.7,9.61
329,9,15.91,3.96,7.44
330,18,13.57,28.71,0.69
330,17,21.41,2.7,9.18
330,16,12.41,27.33,0.87
330,15,3.21,2.87,11.04
330,13,19.46,2.34,6.42
330,12,17.92,3.56,9.46
330,11,14.44,2.94,3.44
330,10,23.59,3.7,9.68
330,9,15.99,3.88,7.47
331,18,13.68,28.71,0.75
331,17,21.57,2.73,9.27
331,16,12.35,27.26,0.87
331,15,3.09,2.93,11.12
331,13,19.57,2.38,6.48
331,12,18.03,3.57,9.52
331,10,23.73,3.69,9.75
331,9,16.05,3.8,7.49
332,18,13.82,28.72,0.81
332,17,21.71,2.77,9.36
332,15,2.96,3.01,11.17
332,12,18.14,3.6,9.56
332,11,10.8,0.01,1.45
332,10,23.87,3.69,9.82
332,9,16.1,3.74,7.48
333,18,13.93,28.73,0.87
333,17,21.87,2.8,9.42
333,16,12.24,27.08,0.75
333,15,2.87,3.03,11.21
333,12,18.24,3.61,9.62
333,10,23.98,3.69,9.88
333,9,16.2,3.64,7.52
334,18,14.03,28.73,0.91
334,17,22.04,2.82,9.56
334,16,12.13,26.99,0.71
334,13,19.87,2.49,6.68
334,12,18.35,3.63,9.66
334,10,24.07,3.68,9.93
334,9,16.33,3.63,7.54
335,18,14.13,28.73,0.95
335,17,22.21,2.85,9.64
335,16,12.05,26.92,0.64
335,12,18.45,3.65,9.69
335,10,24.2,3.68,9.98
335,9,16.5,3.63,7.54
336,18,14.25,28.72,0.98
336,17,22.33,2.87,9.67
336,16,11.93,26.85,0.63
336,13,20.2,1.93,9.05
336,12,18.55,3.66,9.76
336,11,13.55,3.47,2.02
336,10,24.33,3.67,10.07
336,9,16.63,3.66,7.57
337,18,14.38,28.71,1.05
337,17,22.45,2.89,9.73
337,16,11.82,26.81,0.61
337,13,20.35,1.97,9.11
337,12,18.63,3.66,9.81
337,11,13.46,3.45,1.9
337,10,24.46,3.67,10.14
337,9,16.75,3.68,7.58
338,18,14.49,28.7,1.1
338,17,22.63,2.91,9.84
338,16,11.72,26.77,0.58
338,15,2.28,2.77,11.56
338,12,18.7,3.68,9.84
338,10,24.56,3.67,10.14
339,18,14.6,28.71,1.15
339,17,22.76,2.93,9.88
339,16,11.6,26.74,0.54
339,13,20.32,2.64,6.98
339,12,18.82,3.68,9.89
339,10,24.68,3.66,10.21
340,18,14.7,28.72,1.18
340,17,22.89,2.94,9.98
340,16,11.49,26.68,0.53
340,15,2.11,2.69,11.66
340,13,20.42,2.65,7.0
340,12,18.89,3.7,9.92
340,10,24.79,3.65,10.27
341,18,14.79,28.73,1.22
341,17,23.01,2.97,10.01
341,16,11.39,26.65,0.5
341,13,20.52,2.66,7.06
341,12,18.98,3.72,9.95
341,10,24.91,3.65,10.33
342,18,14.88,28.75,1.25
342,17,23.14,2.98,10.11
342,16,11.3,26.61,0.48
342,13,20.61,2.67,7.13
342,12,19.06,3.73,10.0
342,10,24.98,3.63,10.39
342,9,17.42,3.43,7.71
343,18,14.97,28.76,1.29
343,17,23.22,3.01,10.09
343,16,11.18,26.57,0.44
343,13,20.7,2.7,7.2
343,12,19.15,3.74,10.05
343,11,13.22,3.57,1.78
343,10,25.09,3.63,10.43
344,18,15.06,28.77,1.32
344,17,23.35,3.01,10.21
344,16,11.09,26.52,0.43
344,13,20.78,2.76,7.27
344,12,19.24,3.74,10.09
344,11,10.15,0.9,1.72
344,10,25.2,3.62,10.49
345,18,15.14,28.77,1.34
345,17,23.41,3.05,10.21
345,16,11.01,26.49,0.42
345,13,20.86,2.86,7.34
345,12,19.29,3.68,10.13
345,11,10.08,0.94,1.69
345,10,25.28,3.61,10.53
345,9,17.84,3.45,7.76
346,18,15.22,28.78,1.37
346,17,23.51,3.07,10.2
346,16,10.94,26.42,0.41
346,13,20.93,2.96,7.41
346,12,19.34,3.54,10.19
346,11,10.02,0.99,1.63
346,10,25.36,3.61,10.57
346,9,17.97,3.43,7.76
347,18,15.3,28.79,1.4
347,17,23.7,3.06,10.34
347,16,11.01,26.18,0.41
347,13,21.05,3.03,7.48
347,12,19.37,3.41,10.27
347,10,25.45,3.6,10.63
347,9,18.1,3.37,7.78
