frame,id,3d_x,3d_y,3d_z
432.0,17,26.47,8.46,13.4
432.0,18,22.83,28.9,2.26
432.0,19,10.31,13.19,1.96
433.0,9,26.08,9.12,9.93
433.0,10,24.5,15.27,11.74
433.0,11,7.54,8.36,6.18
433.0,12,28.06,3.39,14.74
433.0,13,26.8,7.81,10.15
433.0,15,4.54,9.85,7.93
433.0,16,5.85,5.85,2.48
433.0,17,26.46,8.54,13.43
433.0,18,23.45,28.9,1.62
433.0,19,10.31,13.19,1.96
434.0,9,26.08,9.12,9.93
434.0,10,24.5,15.27,11.74
434.0,11,7.398888888888889,8.504444444444443,6.305555555555555
434.0,12,28.15,4.0,12.75
434.0,13,27.21,7.27,13.77
434.0,15,4.483333333333333,9.767777777777777,7.97
434.0,16,5.8133333333333335,5.935555555555555,2.491111111111111
434.0,17,26.46,8.63,13.46
434.0,18,23.38111111111111,28.9,1.6911111111111112
434.0,19,10.46,13.327777777777778,1.9777777777777779
435.0,9,26.184,9.005999999999998,10.0
435.0,10,24.42,15.43,11.74
435.0,11,7.257777777777777,8.648888888888889,6.431111111111111
435.0,12,28.15,4.0,12.75
435.0,13,27.21,7.27,13.77
435.0,15,4.426666666666667,9.685555555555554,8.01
435.0,16,5.776666666666666,6.02111111111111,2.502222222222222
435.0,17,26.46,8.71,13.48
435.0,18,23.31222222222222,28.9,1.7622222222222224
435.0,19,10.61,13.465555555555556,1.9955555555555555
436.0,9,26.288,8.892,10.07
436.0,10,24.16,15.43,13.57
436.0,11,7.116666666666666,8.793333333333333,6.556666666666667
436.0,12,28.15,4.0,12.75
436.0,13,26.985,6.085,14.25
436.0,15,4.370000000000001,9.603333333333333,8.049999999999999
436.0,16,5.74,6.106666666666666,2.513333333333333
436.0,17,26.46,8.71,13.48
436.0,18,23.243333333333332,28.9,1.8333333333333333
436.0,19,10.76,13.603333333333332,2.013333333333333
437.0,9,26.392,8.778,10.139999999999999
437.0,10,24.22,15.7,11.78
437.0,11,6.975555555555555,8.937777777777779,6.682222222222222
437.0,12,28.05333333333333,4.266666666666673,12.776666666666667
437.0,13,26.76,4.9,14.73
437.0,15,4.313333333333333,9.521111111111109,8.09
437.0,16,5.703333333333334,6.19222222222222,2.5244444444444443
437.0,17,26.37,8.84,13.56
437.0,18,23.174444444444443,28.9,1.9044444444444444
437.0,19,10.91,13.74111111111111,2.031111111111111
438.0,9,26.496,8.664000000000001,10.209999999999999
438.0,10,24.12,15.84,11.81
438.0,11,6.834444444444445,9.08222222222222,6.807777777777777
438.0,12,27.956666666666667,4.533333333333327,12.803333333333333
438.0,13,26.76,4.9,14.73
438.0,15,4.256666666666668,9.43888888888889,8.129999999999999
438.0,16,5.666666666666666,6.2777777777777795,2.535555555555556
438.0,17,26.3,8.9,13.63
438.0,18,23.105555555555554,28.9,1.9755555555555555
438.0,19,11.06,13.87888888888889,2.048888888888889
439.0,9,26.6,8.55,10.28
439.0,10,24.03,15.96,11.84
439.0,11,6.693333333333333,9.226666666666667,6.933333333333333
439.0,12,27.86,4.8,12.83
439.0,13,26.76,4.92,14.79
439.0,15,4.199999999999999,9.356666666666666,8.17
439.0,16,5.629999999999999,6.363333333333334,2.546666666666667
439.0,17,26.26,8.95,13.68
439.0,18,23.036666666666665,28.9,2.0466666666666664
439.0,19,11.21,14.016666666666667,2.066666666666667
440.0,9,26.6,8.55,10.28
440.0,10,23.64,15.92,13.65
440.0,11,6.552222222222222,9.37111111111111,7.058888888888888
440.0,12,27.86,4.8,12.83
440.0,13,26.2,5.27,13.52
440.0,15,4.1433333333333335,9.274444444444445,8.209999999999999
440.0,16,5.593333333333333,6.44888888888889,2.557777777777778
440.0,17,26.26,8.95,13.68
440.0,18,22.967777777777776,28.9,2.1177777777777775
440.0,19,11.36,14.154444444444442,2.0844444444444443
441.0,9,26.6,8.55,10.28
441.0,10,23.85,16.06,11.93
441.0,11,6.411111111111111,9.515555555555556,7.184444444444444
441.0,12,27.28,5.34,10.97
441.0,13,26.48,5.095,14.155
441.0,15,4.086666666666666,9.19222222222222,8.25
441.0,16,5.556666666666666,6.5344444444444445,2.568888888888889
441.0,17,26.19,9.08,13.78
441.0,18,22.898888888888887,28.9,2.1888888888888887
441.0,19,11.51,14.292222222222222,2.102222222222222
442.0,9,26.54,8.79,10.39
442.0,10,23.85,16.06,11.93
442.0,11,6.27,9.66,7.31
442.0,12,26.92,8.06,14.07
442.0,13,26.76,4.92,14.79
442.0,15,4.03,9.11,8.29
442.0,16,5.52,6.62,2.58
442.0,17,26.16,9.16,13.82
442.0,18,22.83,28.9,2.26
442.0,19,11.66,14.43,2.12
443.0,9,26.54,8.79,10.39
443.0,10,23.13,15.51,13.46
443.0,11,6.27,9.66,7.31
443.0,12,27.71,5.25,12.84
443.0,13,26.2,5.27,13.52
443.0,15,4.54,9.85,7.93
443.0,16,5.52,6.62,2.58
443.0,17,26.13,9.23,13.83
443.0,18,23.45,28.9,1.62
443.0,19,11.66,14.43,2.12
444.0,9,26.92,8.64,12.07
444.0,10,23.04,15.31,13.38
444.0,11,6.17,9.75,7.41
444.0,12,27.2,5.74,11.08
444.0,13,26.24,5.32,13.53
444.0,15,4.64,9.89,7.9
444.0,16,5.49,6.66,2.59
444.0,17,26.09,9.28,13.86
444.0,18,23.54,28.92,1.53
444.0,19,11.76,14.53,2.13
445.0,9,26.85,8.69,12.08
445.0,10,22.92,15.17,13.35
445.0,11,6.08,9.84,7.48
445.0,12,27.18,5.84,11.11
445.0,13,26.28,5.36,13.54
445.0,15,4.7,10.02,7.85
445.0,16,5.44,6.72,2.59
445.0,17,26.03,9.32,13.92
445.0,18,23.61,28.9,1.45
445.0,19,11.85,14.62,2.15
446.0,9,26.24,8.56,12.7
446.0,10,22.5,15.06,13.25
446.0,11,6.08,9.84,7.48
446.0,12,27.18,5.84,11.11
446.0,13,26.92,5.66,12.91
446.0,15,4.79,10.41,7.7
446.0,16,5.44,6.72,2.59
446.0,17,25.97,9.36,13.97
446.0,18,23.73,28.88,1.31
446.0,19,11.85,14.62,2.15
447.0,9,26.76,8.99,12.18
447.0,10,22.5,15.06,13.25
447.0,11,5.9,10.02,7.61
447.0,12,27.13,6.09,11.14
447.0,13,26.36,5.42,13.58
447.0,15,4.79,10.41,7.7
447.0,16,5.37,6.84,2.62
447.0,17,25.93,9.42,14.0
447.0,18,23.73,28.88,1.31
447.0,19,12.01,14.8,2.17
448.0,9,26.76,8.99,12.18
448.0,10,22.26,14.98,13.17
448.0,11,5.82,10.1,7.69
448.0,12,27.11,6.19,11.16
448.0,13,26.4,5.45,13.62
448.0,15,4.86,10.61,7.61
448.0,16,5.36,6.89,2.63
448.0,17,25.91,9.46,14.02
448.0,18,23.79,28.88,1.24
448.0,19,12.1,14.88,2.18
449.0,9,26.38,9.38,10.54
449.0,10,22.06,14.85,13.11
449.0,11,5.75,10.18,7.75
449.0,12,27.11,6.19,11.16
449.0,13,26.44,5.5,13.62
449.0,15,5.33,11.81,7.09
449.0,16,5.31,6.95,2.65
449.0,17,25.87,9.5,14.02
449.0,18,23.83,28.89,1.19
449.0,19,12.18,14.97,2.19
450.0,9,26.78,9.31,12.27
450.0,10,21.9,14.74,13.03
450.0,11,5.67,10.27,7.82
450.0,12,27.07,6.38,11.21
450.0,13,26.47,5.54,13.63
450.0,15,5.2628571428571425,11.638571428571428,7.164285714285715
450.0,16,5.29,7.0,2.67
450.0,17,25.84,9.56,14.01
450.0,18,23.87,28.89,1.12
450.0,19,12.26,15.05,2.2
451.0,9,26.34,9.68,10.56
451.0,10,21.76,14.63,12.97
451.0,11,5.59,10.34,7.92
451.0,12,27.5,6.14,13.12
451.0,13,26.5,5.57,13.65
451.0,15,5.195714285714286,11.467142857142857,7.238571428571428
451.0,16,5.26,7.05,2.66
451.0,17,25.81,9.61,14.01
451.0,18,23.93,28.9,1.06
451.0,19,12.33,15.13,2.21
452.0,9,26.29,9.82,10.55
452.0,10,21.58,14.45,12.92
452.0,11,5.52,10.43,7.97
452.0,12,27.48,6.21,13.19
452.0,13,26.54,5.59,13.67
452.0,15,5.128571428571428,11.295714285714284,7.312857142857143
452.0,16,5.22,7.1,2.68
452.0,17,25.8,9.65,14.02
452.0,18,23.96,28.9,1.03
452.0,19,12.39,15.2,2.23
453.0,9,26.14,10.09,10.55
453.0,10,21.39,14.34,12.88
453.0,11,5.45,10.51,8.01
453.0,12,27.04,6.66,11.25
453.0,13,26.57,5.62,13.67
453.0,15,5.061428571428572,11.124285714285715,7.387142857142857
453.0,16,5.2,7.14,2.7
453.0,17,25.85,9.74,14.01
453.0,18,23.96,28.9,0.98
453.0,19,12.47,15.28,2.24
454.0,9,26.14,10.09,10.55
454.0,10,21.21,14.24,12.85
454.0,11,5.38,10.57,8.09
454.0,12,27.04,6.66,11.25
454.0,13,26.6,5.64,13.68
454.0,15,4.994285714285715,10.952857142857143,7.461428571428572
454.0,16,5.19,7.19,2.69
454.0,17,25.89,9.86,13.94
454.0,18,23.88,28.89,0.85
454.0,19,12.54,15.34,2.24
455.0,9,26.14,10.09,10.55
455.0,10,21.02,14.15,12.8
455.0,11,5.33,10.63,8.15
455.0,12,26.96,6.79,11.28
455.0,13,26.65,5.68,13.7
455.0,15,4.927142857142857,10.78142857142857,7.5357142857142865
455.0,16,5.18,7.23,2.71
455.0,17,25.82,9.96,13.9
455.0,18,23.71,28.87,0.76
455.0,19,12.6,15.41,2.25
456.0,9,26.091818181818184,10.214545454545455,10.756363636363638
456.0,10,20.84,14.03,12.76
456.0,11,5.27,10.69,8.21
456.0,12,26.9,6.84,11.3
456.0,13,26.67,5.71,13.7
456.0,15,4.86,10.61,7.61
456.0,16,5.25,7.28,2.75
456.0,17,25.63,10.06,13.86
456.0,18,23.59,28.98,1.47
456.0,19,12.62,15.5,2.26
457.0,9,26.043636363636363,10.339090909090908,10.962727272727273
457.0,10,20.7,13.9,12.69
457.0,11,5.23,10.75,8.26
457.0,12,26.85,6.9,11.31
457.0,13,26.71,5.72,13.75
457.0,15,5.33,11.81,7.09
457.0,16,5.39,7.35,2.81
457.0,17,25.39,10.16,13.81
457.0,18,23.28,28.66,0.74
457.0,19,12.59,15.65,2.28
458.0,9,25.995454545454546,10.463636363636365,11.16909090909091
458.0,10,20.58,13.73,12.63
458.0,11,5.17,10.8,8.31
458.0,12,26.83,6.99,11.33
458.0,13,26.73,5.76,13.72
458.0,15,5.37,11.9,7.05
458.0,16,5.49,7.43,2.85
458.0,17,25.22,10.26,13.78
458.0,18,23.14,28.55,0.78
458.0,19,12.59,15.82,2.3
459.0,9,25.947272727272725,10.58818181818182,11.375454545454547
459.0,10,20.45,13.59,12.59
459.0,11,5.11,10.87,8.36
459.0,12,26.82,7.09,11.37
459.0,13,26.77,5.79,13.72
459.0,15,5.4,12.01,7.01
459.0,16,5.49,7.43,2.85
459.0,17,25.06,10.41,13.74
459.0,18,23.16,28.54,0.83
459.0,19,12.67,15.99,2.33
460.0,9,25.89909090909091,10.712727272727273,11.581818181818182
460.0,10,20.25,13.48,12.52
460.0,11,5.2,11.97,8.22
460.0,12,26.83,7.21,11.37
460.0,13,26.8,5.81,13.74
460.0,15,5.49,12.29,6.9
460.0,16,4.48,6.72,7.77
460.0,17,24.91,10.55,13.74
460.0,18,22.9,28.44,0.77
460.0,19,12.82,16.15,2.35
461.0,9,25.85090909090909,10.837272727272728,11.788181818181819
461.0,10,20.02,13.41,12.46
461.0,11,5.0,10.96,8.45
461.0,12,26.82,7.33,11.38
461.0,13,26.84,5.84,13.76
461.0,15,5.4,12.01,7.01
461.0,16,4.5,6.91,7.71
461.0,17,24.74,10.69,13.7
461.0,18,23.09,28.53,0.9
461.0,19,12.99,16.33,2.37
462.0,9,25.80272727272727,10.961818181818183,11.994545454545456
462.0,10,19.79,13.32,12.39
462.0,11,6.0,11.81,2.83
462.0,12,26.8,7.44,11.41
462.0,13,26.84,5.85,13.76
462.0,15,5.49,12.29,6.9
462.0,16,4.14,6.86,9.22
462.0,17,24.59,10.83,13.69
462.0,18,22.74,28.38,0.77
462.0,19,13.13,16.49,2.4
463.0,9,25.754545454545454,11.086363636363636,12.200909090909091
463.0,10,19.61,13.17,12.28
463.0,11,5.5,11.385000000000002,5.64
463.0,12,26.79,7.53,11.44
463.0,13,27.06,5.84,14.05
463.0,15,5.52,12.39,6.85
463.0,16,4.12,7.06,9.24
463.0,17,24.39,10.91,13.65
463.0,18,22.68,28.37,0.78
463.0,19,13.26,16.67,2.43
464.0,9,25.706363636363637,11.210909090909091,12.407272727272728
464.0,10,19.44,12.96,12.2
464.0,11,5.0,10.96,8.45
464.0,12,26.76,7.63,11.48
464.0,13,26.87,5.9,13.76
464.0,15,5.25,11.26,7.0
464.0,16,4.08,7.26,9.28
464.0,17,24.2,11.0,13.61
464.0,18,22.59,28.36,0.78
464.0,19,13.38,16.85,2.46
465.0,9,25.658181818181816,11.335454545454546,12.613636363636363
465.0,10,19.25,12.76,12.11
465.0,11,6.0,11.81,2.83
465.0,12,26.74,7.72,11.53
465.0,13,26.93,5.92,13.79
465.0,15,5.57,12.57,6.79
465.0,16,4.08,7.45,9.28
465.0,17,24.03,11.07,13.59
465.0,18,22.51,28.35,0.77
465.0,19,13.5,17.04,2.49
466.0,9,25.61,11.46,12.82
466.0,10,19.02,12.61,12.04
466.0,11,5.47,8.77,3.04
466.0,12,26.71,7.81,11.55
466.0,13,26.95,5.94,13.78
466.0,15,4.71,11.17,8.68
466.0,16,4.08,7.45,9.28
466.0,17,23.83,11.17,13.56
466.0,18,22.44,28.35,0.76
466.0,19,13.61,17.21,2.51
467.0,9,25.61,11.46,12.82
467.0,10,18.78,12.49,11.96
467.0,11,5.92,11.92,2.9
467.0,12,26.67,7.9,11.57
467.0,13,27.0,6.39,12.17
467.0,15,4.71,11.17,8.68
467.0,16,4.05,7.8,9.35
467.0,17,23.63,11.32,13.52
467.0,18,22.35,28.35,0.74
467.0,19,13.71,17.34,2.55
468.0,9,25.54,11.56,12.81
468.0,10,18.57,12.36,11.89
468.0,11,5.92,11.92,2.9
468.0,12,26.65,7.98,11.58
468.0,13,26.9875,6.2775,12.5725
468.0,15,4.57,11.29,8.79
468.0,16,4.04,7.98,9.36
468.0,17,23.46,11.44,13.5
468.0,18,22.26,28.34,0.72
468.0,19,13.8,17.47,2.58
469.0,9,25.47,11.66,12.84
469.0,10,18.36,12.21,11.78
469.0,11,5.92,11.92,2.9
469.0,12,26.66,8.07,11.61
469.0,13,26.975,6.165,12.975
469.0,15,4.57,11.29,8.79
469.0,16,4.77,8.64,7.22
469.0,17,23.26,11.57,13.46
469.0,18,22.19,28.33,0.71
469.0,19,13.91,17.63,2.61
470.0,9,25.41,11.75,12.84
470.0,10,18.18,12.05,11.71
470.0,11,5.88,11.98,2.96
470.0,12,26.68,8.17,11.65
470.0,13,26.9625,6.0525,13.3775
470.0,15,4.57,11.29,8.79
470.0,16,4.77,8.64,7.22
470.0,17,23.08,11.68,13.42
470.0,18,22.12,28.31,0.69
470.0,19,14.01,17.77,2.62
471.0,9,25.36,11.83,12.84
471.0,10,17.99,11.88,11.62
471.0,11,5.51,9.48,3.16
471.0,12,26.69,8.28,11.68
471.0,13,26.95,5.94,13.78
471.0,15,4.48,11.36,8.85
471.0,16,5.79,13.42,6.46
471.0,17,22.89,11.76,13.41
471.0,18,22.05,28.29,0.68
471.0,19,14.09,17.9,2.64
472.0,9,25.31,11.91,12.85
472.0,10,17.81,11.73,11.55
472.0,11,5.54,9.6,3.19
472.0,12,26.69,8.28,11.68
472.0,13,27.0,6.39,12.17
472.0,15,4.44,11.4,8.88
472.0,16,5.585999999999999,12.463999999999999,6.612
472.0,17,22.69,11.85,13.36
472.0,18,21.97,28.27,0.66
472.0,19,14.19,18.02,2.66
473.0,9,25.26,12.01,12.86
473.0,10,17.65,11.6,11.48
473.0,11,5.62,9.7,3.21
473.0,12,26.64,8.48,11.74
473.0,13,27.0,6.39,12.17
473.0,15,4.4,11.44,8.92
473.0,16,5.382,11.507999999999997,6.764
473.0,17,22.51,11.93,13.34
473.0,18,21.91,28.25,0.66
473.0,19,14.29,18.15,2.68
474.0,9,25.22,12.09,12.85
474.0,10,17.47,11.46,11.4
474.0,11,5.8,9.76,3.22
474.0,12,26.58,8.58,11.77
474.0,13,26.993333333333332,6.4399999999999995,12.27
474.0,15,4.37,11.48,8.95
474.0,16,5.178,10.552000000000003,6.9159999999999995
474.0,17,22.35,12.03,13.33
474.0,18,21.84,28.24,0.65
474.0,19,14.37,18.26,2.7
475.0,9,25.17,12.17,12.85
475.0,10,17.3,11.33,11.35
475.0,11,5.96,9.82,3.26
475.0,12,26.55,8.68,11.84
475.0,13,26.986666666666668,6.49,12.370000000000001
475.0,15,4.34,11.51,8.96
475.0,16,4.974,9.596000000000002,7.068
475.0,17,22.19,12.1,13.3
475.0,18,21.78,28.22,0.64
475.0,19,14.44,18.37,2.71
476.0,9,25.1,12.23,12.84
476.0,10,17.12,11.22,11.29
476.0,11,6.01,10.0,3.27
476.0,12,26.53,8.79,11.87
476.0,13,26.98,6.54,12.47
476.0,15,4.29,11.55,9.0
476.0,16,4.77,8.64,7.22
476.0,17,22.04,12.19,13.3
476.0,18,21.69,28.22,0.63
476.0,19,14.52,18.46,2.74
477.0,9,24.98,12.26,12.84
477.0,10,16.96,11.11,11.23
477.0,11,6.07,10.24,3.3
477.0,12,26.53,8.79,11.87
477.0,13,26.98,6.54,12.47
477.0,15,4.25,11.58,9.02
477.0,16,5.79,13.42,6.46
477.0,17,21.88,12.27,13.27
477.0,18,21.64,28.22,0.61
477.0,19,14.6,18.57,2.75
478.0,9,24.82,12.23,12.83
478.0,10,16.82,11.0,11.16
478.0,11,6.13,10.52,3.34
478.0,12,26.5075,8.9425,11.9025
478.0,13,26.87,6.72,12.48
478.0,15,4.21,11.61,9.05
478.0,16,5.75,13.47,6.47
478.0,17,21.74,12.34,13.27
478.0,18,21.58,28.23,0.6
478.0,19,14.67,18.7,2.77
479.0,9,24.65,12.19,12.85
479.0,10,16.69,10.86,11.09
479.0,11,6.22,10.74,3.36
479.0,12,26.485000000000003,9.094999999999995,11.934999999999999
479.0,13,26.78,6.88,12.52
479.0,15,4.17,11.64,9.07
479.0,16,5.72,13.54,6.43
479.0,17,21.54,12.4,13.24
479.0,18,21.52,28.23,0.59
479.0,19,14.74,18.81,2.77
480.0,9,24.51,12.18,12.87
480.0,10,16.6,10.7,11.02
480.0,11,6.37,10.95,3.4
480.0,12,26.462500000000002,9.247499999999999,11.9675
480.0,13,26.73,7.0,12.53
480.0,15,4.13,11.68,9.1
480.0,16,5.69,13.65,6.36
480.0,17,21.34,12.32,13.19
480.0,18,21.46,28.23,0.58
480.0,19,14.82,18.91,2.79
481.0,9,24.37,12.2,12.88
481.0,10,16.46,10.56,10.96
481.0,11,6.5,11.14,3.42
481.0,12,26.44,9.4,12.0
481.0,13,26.69,7.15,12.54
481.0,15,4.1,11.71,9.13
481.0,16,5.73,13.77,6.32
481.0,17,21.15,12.09,13.15
481.0,18,21.4,28.21,0.56
481.0,19,14.89,19.0,2.8
482.0,9,24.26,12.25,12.9
482.0,10,16.21,10.52,10.87
482.0,11,6.61,11.35,3.46
482.0,12,26.44,9.4,12.0
482.0,13,26.65,7.43,12.54
482.0,15,4.06,11.74,9.15
482.0,16,5.79,13.88,6.31
482.0,17,20.99,11.9,13.13
482.0,18,21.34,28.17,0.55
482.0,19,14.97,19.11,2.82
483.0,9,24.15,12.34,12.93
483.0,10,15.92,10.58,10.75
483.0,11,6.7,11.59,3.52
483.0,12,26.44,9.4,12.0
483.0,13,26.65,7.43,12.54
483.0,15,4.02,11.77,9.18
483.0,16,5.82,14.02,6.25
483.0,17,20.77,11.78,13.12
483.0,18,21.26,28.11,0.54
483.0,19,15.02,19.19,2.83
484.0,9,23.96,12.42,12.91
484.0,10,15.65,10.65,10.62
484.0,11,6.78,11.82,3.54
484.0,12,26.42,9.57,12.05
484.0,13,26.65,7.43,12.54
484.0,15,3.98,11.79,9.22
484.0,16,5.85,14.14,6.19
484.0,17,20.5,11.76,13.07
484.0,18,21.15,28.09,0.53
484.0,19,15.08,19.26,2.84
485.0,9,23.86,12.48,12.91
485.0,10,15.4,10.61,10.45
485.0,11,6.9,12.05,3.55
485.0,12,26.42,9.57,12.05
485.0,13,26.55,7.47,13.63
485.0,15,3.95,11.83,9.23
485.0,16,5.86,14.26,6.1
485.0,17,20.19,11.72,13.03
485.0,18,21.04,28.1,0.53
485.0,19,15.15,19.34,2.87
486.0,9,23.7,12.52,12.9
486.0,10,15.12,10.47,10.29
486.0,11,7.0,12.24,3.57
486.0,12,26.4,9.72,12.09
486.0,13,26.57,7.96,12.57
486.0,15,3.91,11.86,9.25
486.0,16,5.88,14.36,6.05
486.0,17,19.93,11.65,12.97
486.0,18,20.92,28.12,0.53
486.0,19,15.2,19.4,2.87
487.0,9,23.54,12.54,12.9
487.0,10,14.85,10.33,10.16
487.0,11,7.11,12.42,3.61
487.0,12,26.4,9.72,12.09
487.0,13,26.57,7.96,12.57
487.0,15,3.89,11.88,9.28
487.0,16,5.89,14.49,5.99
487.0,17,19.69,11.53,12.93
487.0,18,20.8,28.13,0.51
487.0,19,15.27,19.5,2.89
488.0,9,23.41,12.53,12.93
488.0,10,14.55,10.25,10.04
488.0,11,7.25,12.6,3.64
488.0,12,26.36,9.88,12.11
488.0,13,26.57,7.96,12.57
488.0,15,3.87,11.91,9.29
488.0,16,5.9,14.59,5.94
488.0,17,19.47,11.4,12.88
488.0,18,20.69,28.14,0.5
488.0,19,15.32,19.57,2.9
489.0,9,23.28,12.52,12.92
489.0,10,14.26,10.22,9.91
489.0,11,7.34,12.78,3.67
489.0,12,26.36,9.88,12.11
489.0,13,26.48,7.96,13.62
489.0,15,3.89,11.95,9.3
489.0,16,5.91,14.7,5.9
489.0,17,19.25,11.27,12.86
489.0,18,20.59,28.14,0.5
489.0,19,15.39,19.63,2.91
490.0,9,23.13,12.51,12.95
490.0,10,13.97,10.18,9.77
490.0,11,7.41,12.96,3.71
490.0,12,26.337777777777777,10.004444444444445,12.144444444444444
490.0,13,26.46,8.06,13.64
490.0,15,4.0,12.06,9.34
490.0,16,6.11,15.11,5.74
490.0,17,19.01,11.16,12.82
490.0,18,20.48,28.14,0.49
490.0,19,15.45,19.7,2.92
491.0,9,23.0,12.51,12.99
491.0,10,13.7,10.13,9.65
491.0,11,7.52,13.14,3.75
491.0,12,26.315555555555555,10.12888888888889,12.178888888888888
491.0,13,26.44,8.17,13.65
491.0,15,4.12,12.19,9.39
491.0,16,6.043333333333333,14.973333333333333,5.793333333333334
491.0,17,18.77,11.08,12.8
491.0,18,20.39,28.13,0.48
491.0,19,15.51,19.79,2.93
492.0,9,22.86,12.56,12.99
492.0,10,13.45,10.07,9.53
492.0,11,7.61,13.3,3.8
492.0,12,26.293333333333333,10.253333333333334,12.213333333333333
492.0,13,26.43,8.27,13.64
492.0,15,4.2,12.31,9.45
492.0,16,5.9766666666666675,14.836666666666666,5.846666666666667
492.0,17,18.54,10.99,12.76
492.0,18,20.29,28.12,0.47
492.0,19,15.57,19.9,2.93
493.0,9,22.72,12.59,13.03
493.0,10,13.19,10.0,9.43
493.0,11,7.69,13.46,3.77
493.0,12,26.27111111111111,10.377777777777778,12.247777777777777
493.0,13,26.41,8.36,13.64
493.0,15,4.24,12.42,9.5
493.0,16,5.91,14.7,5.9
493.0,17,18.33,10.91,12.71
493.0,18,20.2,28.12,0.46
493.0,19,15.63,19.98,2.94
494.0,9,22.57,12.64,13.03
494.0,10,12.95,9.95,9.32
494.0,11,7.76,13.59,3.77
494.0,12,26.24888888888889,10.502222222222223,12.282222222222222
494.0,13,26.4,8.45,13.64
494.0,15,4.26,12.53,9.54
494.0,16,6.11,15.11,5.74
494.0,17,18.14,10.78,12.64
494.0,18,20.11,28.11,0.45
494.0,19,15.68,20.04,2.94
495.0,9,22.41,12.65,13.04
495.0,10,12.7,9.89,9.23
495.0,11,7.87,13.7,3.81
495.0,12,26.226666666666667,10.626666666666667,12.316666666666666
495.0,13,26.38,8.55,13.64
495.0,15,4.25,12.65,9.58
495.0,16,6.34,15.11,5.64
495.0,17,17.99,10.61,12.55
495.0,18,20.02,28.11,0.44
495.0,19,15.73,20.11,2.94
496.0,9,22.25,12.56,13.02
496.0,10,12.47,9.84,9.12
496.0,11,7.97,13.82,3.84
496.0,12,26.204444444444444,10.751111111111111,12.351111111111111
496.0,13,26.39,8.62,13.65
496.0,15,4.25,12.77,9.63
496.0,16,6.41,15.15,5.58
496.0,17,17.82,10.42,12.49
496.0,18,19.94,28.11,0.44
496.0,19,15.78,20.17,2.95
497.0,9,22.11,12.39,13.01
497.0,10,12.27,9.81,9.05
497.0,11,8.06,13.92,3.85
497.0,12,26.182222222222222,10.875555555555556,12.385555555555555
497.0,13,26.37,8.7,13.65
497.0,15,4.24,12.87,9.68
497.0,16,6.53,15.3,5.41
497.0,17,17.61,10.3,12.43
497.0,18,19.87,28.13,0.43
497.0,19,15.83,20.24,2.96
498.0,9,21.98,12.24,13.02
498.0,10,12.06,9.76,8.97
498.0,11,8.15,14.03,3.86
498.0,12,26.16,11.0,12.42
498.0,13,26.36,8.78,13.66
498.0,15,4.24,12.98,9.73
498.0,16,6.61,15.53,5.23
498.0,17,17.34,10.24,12.34
498.0,18,19.81,28.19,0.44
498.0,19,15.87,20.3,2.96
499.0,9,21.82,12.14,13.04
499.0,10,11.84,9.73,8.86
499.0,11,8.23,14.14,3.88
499.0,12,26.16,11.0,12.42
499.0,13,26.43,9.11,13.1
499.0,15,4.24,13.09,9.77
499.0,16,6.85,15.92,4.94
499.0,17,17.08,10.15,12.27
499.0,18,19.8,28.32,0.44
499.0,19,15.92,20.36,2.97
500.0,9,21.6,12.08,13.05
500.0,10,11.64,9.69,8.78
500.0,11,8.29,14.27,3.9
500.0,12,26.13,11.14,12.47
500.0,13,26.36,8.78,13.66
500.0,15,4.24,13.18,9.83
500.0,16,6.85,15.92,4.94
500.0,17,16.83,10.05,12.18
500.0,18,19.79,28.48,0.45
500.0,19,15.96,20.42,2.97
501.0,9,21.38,12.04,13.05
501.0,10,11.45,9.65,8.71
501.0,11,8.37,14.41,3.92
501.0,12,26.13,11.14,12.47
501.0,13,26.43,9.11,13.1
501.0,15,4.24,13.27,9.87
501.0,16,7.11,16.22,4.73
501.0,17,16.61,9.93,12.11
501.0,18,19.73,28.58,0.46
501.0,19,16.0,20.47,2.98
502.0,9,21.17,12.0,13.05
502.0,10,11.26,9.62,8.66
502.0,11,8.45,14.52,3.95
502.0,12,26.07,11.39,12.58
502.0,13,26.43,9.11,13.1
502.0,15,4.24,13.36,9.92
502.0,16,7.11,16.22,4.73
502.0,17,16.38,9.8,12.01
502.0,18,19.62,28.65,0.45
502.0,19,16.05,20.53,2.99
503.0,9,21.0,11.93,13.06
503.0,10,11.09,9.59,8.58
503.0,11,8.54,14.64,3.96
503.0,12,25.94,11.43,13.04
503.0,13,26.365000000000002,9.19,13.395
503.0,15,4.24,13.45,9.95
503.0,16,7.22,16.36,4.63
503.0,17,16.16,9.68,11.95
503.0,18,19.51,28.71,0.46
503.0,19,16.09,20.58,3.0
504.0,9,20.81,11.88,13.03
504.0,10,10.91,9.55,8.53
504.0,11,8.6,14.75,3.98
504.0,12,25.91,11.55,13.04
504.0,13,26.3,9.27,13.69
504.0,15,4.24,13.54,9.99
504.0,16,7.32,16.49,4.54
504.0,17,15.95,9.54,11.88
504.0,18,19.4,28.77,0.46
504.0,19,16.1,20.65,2.99
505.0,9,20.66,11.73,13.04
505.0,10,10.74,9.51,8.48
505.0,11,8.67,14.86,3.98
505.0,12,25.95,11.84,12.74
505.0,13,26.3,9.27,13.69
505.0,15,4.25,13.62,10.02
