frame,id,3d_x,3d_y,3d_z
3101.0,2,24.01,17.16,5.63
3102.0,1,22.94,14.19,6.65
3102.0,2,24.05,17.22,5.65
3103.0,1,23.04,14.32,6.61
3103.0,2,24.08,17.29,5.65
3104.0,1,23.16,14.43,6.52
3104.0,2,24.09,17.34,5.68
3105.0,1,23.23,14.58,6.44
3105.0,2,24.12,17.39,5.69
3106.0,1,23.28,14.72,6.42
3106.0,2,24.15,17.44,5.71
3107.0,1,23.33,14.86,6.37
3107.0,2,24.19,17.49,5.71
3108.0,1,23.34,15.03,6.37
3108.0,2,24.22,17.55,5.72
3109.0,1,23.36,15.18,6.33
3109.0,2,24.24,17.59,5.72
3110.0,1,23.38,15.35,6.31
3110.0,2,24.26,17.65,5.72
3111.0,1,23.38,15.52,6.29
3111.0,2,24.28,17.7,5.73
3112.0,1,23.47,15.62,6.33
3112.0,2,24.21,17.81,5.72
3113.0,1,23.5,15.72,6.34
3113.0,2,24.14,17.94,5.69
3114.0,1,23.56,15.79,6.35
3114.0,2,24.12,18.03,5.67
3115.0,1,23.59,15.91,6.37
3115.0,2,24.13,18.12,5.66
3116.0,1,23.67,15.95,6.43
3116.0,2,24.16,18.23,5.64
3117.0,1,23.74,16.03,6.47
3117.0,2,24.19,18.33,5.62
3118.0,1,23.78,16.13,6.49
3118.0,2,24.23,18.43,5.61
3119.0,1,23.81,16.17,6.55
3119.0,2,24.25,18.53,5.62
3120.0,1,23.84,16.24,6.58
3120.0,2,24.27,18.64,5.61
3121.0,1,23.89,16.3,6.6
3121.0,2,24.29,18.74,5.61
3122.0,1,23.92,16.37,6.63
3122.0,2,24.29,18.83,5.6
3123.0,1,23.96,16.46,6.64
3123.0,2,24.12,18.88,5.62
3124.0,1,23.98,16.53,6.66
3124.0,2,23.39,18.7,5.32
3125.0,1,23.98,16.68,6.69
3125.0,2,24.12,18.88,5.62
3126.0,1,24.01,16.77,6.67
3126.0,2,23.39,18.7,5.32
3127.0,1,24.02,16.81,6.67
3127.0,2,23.2,18.7,5.24
3128.0,1,24.03,16.87,6.7
3128.0,2,23.02,18.74,5.18
3129.0,1,24.03,16.92,6.69
3129.0,2,22.88,18.77,5.14
3130.0,1,24.05,16.98,6.7
3130.0,2,22.73,18.82,5.11
3131.0,1,24.06,17.04,6.69
3131.0,2,22.59,18.88,5.07
3132.0,1,24.06,17.09,6.69
3132.0,2,22.45,18.92,5.02
3133.0,1,24.08,17.15,6.68
3133.0,2,22.32,18.98,4.99
3134.0,1,24.1,17.22,6.68
3134.0,2,22.2,19.05,4.96
3135.0,1,24.12,17.27,6.68
3135.0,2,22.08,19.1,4.93
3136.0,1,24.15,17.32,6.68
3136.0,2,21.97,19.16,4.9
3137.0,1,24.19,17.38,6.68
3137.0,2,21.86,19.23,4.87
3138.0,1,24.21,17.45,6.67
3138.0,2,21.74,19.3,4.84
3139.0,1,24.24,17.48,6.68
3139.0,2,21.66,19.35,4.82
3140.0,1,24.27,17.51,6.68
3140.0,2,21.56,19.42,4.8
3141.0,1,24.3,17.56,6.69
3141.0,2,21.48,19.49,4.79
3142.0,1,24.33,17.61,6.69
3142.0,2,21.41,19.56,4.78
3143.0,1,24.36,17.66,6.69
3143.0,2,21.33,19.61,4.75
3144.0,1,24.4,17.73,6.69
3144.0,2,21.24,19.67,4.74
3145.0,1,24.42,17.79,6.69
3145.0,2,21.16,19.74,4.73
3146.0,1,24.43,17.83,6.7
3146.0,2,21.1,19.79,4.72
3147.0,1,24.45,17.87,6.7
3147.0,2,21.03,19.85,4.72
3148.0,1,24.44,17.92,6.71
3148.0,2,20.95,19.9,4.71
3149.0,1,24.35,17.99,6.73
3149.0,2,20.9,19.96,4.7
3150.0,1,24.2,18.06,6.74
3150.0,2,20.83,20.02,4.7
3151.0,1,24.05,18.07,6.76
3151.0,2,20.77,20.07,4.7
3152.0,1,23.92,18.11,6.72
3152.0,2,20.7,20.13,4.7
3153.0,1,23.81,18.16,6.66
3153.0,2,20.64,20.18,4.7
3154.0,1,23.72,18.21,6.61
3154.0,2,20.59,20.23,4.7
3155.0,1,23.64,18.27,6.51
3155.0,2,20.54,20.28,4.69
3156.0,1,23.57,18.34,6.48
3156.0,2,20.47,20.33,4.69
3157.0,1,23.52,18.4,6.45
3157.0,2,20.42,20.37,4.69
3158.0,1,23.47,18.48,6.42
3158.0,2,20.36,20.43,4.69
3159.0,1,23.42,18.55,6.39
3159.0,2,20.31,20.48,4.68
3160.0,1,23.38,18.6,6.38
3160.0,2,20.25,20.52,4.68
3161.0,1,23.32,18.68,6.36
3161.0,2,20.2,20.57,4.68
3162.0,1,23.27,18.74,6.35
3162.0,2,20.18,20.63,4.68
3163.0,1,23.23,18.8,6.34
3163.0,2,20.24,20.81,4.66
3164.0,1,23.18,18.85,6.33
3164.0,2,20.38,20.95,4.71
3165.0,1,23.14,18.91,6.31
3165.0,2,20.54,21.07,4.79
3166.0,1,23.1,18.98,6.31
3166.0,2,20.67,21.16,4.85
3167.0,1,23.06,19.02,6.3
3167.0,2,20.76,21.25,4.85
3168.0,1,23.03,19.07,6.31
3168.0,2,20.81,21.37,4.83
3169.0,1,22.99,19.12,6.3
3169.0,2,20.86,21.47,4.84
3170.0,1,22.95,19.17,6.29
3170.0,2,20.9,21.59,4.83
3171.0,1,22.92,19.2,6.29
3171.0,2,20.93,21.69,4.8
3172.0,1,22.88,19.25,6.28
3172.0,2,20.95,21.76,4.78
3173.0,1,22.85,19.29,6.29
3173.0,2,20.98,21.86,4.77
3174.0,1,22.81,19.34,6.28
3174.0,2,21.01,21.94,4.75
3175.0,1,22.78,19.38,6.28
3175.0,2,21.03,22.02,4.73
3176.0,1,22.74,19.43,6.28
3176.0,2,21.05,22.1,4.71
3177.0,1,22.72,19.47,6.27
3177.0,2,21.07,22.18,4.7
3178.0,1,22.69,19.52,6.27
3178.0,2,21.09,22.25,4.67
3179.0,1,22.65,19.56,6.27
3179.0,2,21.09,22.33,4.62
3180.0,1,22.62,19.59,6.27
3180.0,2,21.08,22.41,4.58
3181.0,1,22.59,19.62,6.27
3181.0,2,21.08,22.48,4.54
3182.0,1,22.57,19.66,6.27
3182.0,2,21.09,22.55,4.51
3183.0,1,22.55,19.69,6.27
3183.0,2,21.1,22.61,4.47
3184.0,1,22.52,19.74,6.26
3184.0,2,21.12,22.68,4.45
3185.0,1,22.49,19.77,6.25
3185.0,2,21.13,22.74,4.43
3186.0,1,22.47,19.81,6.25
3186.0,2,21.16,22.82,4.4
3187.0,1,22.44,19.85,6.24
3187.0,2,21.18,22.88,4.39
3188.0,1,22.42,19.87,6.23
3188.0,2,21.2,22.94,4.36
3189.0,1,22.4,19.91,6.23
3189.0,2,21.21,23.0,4.34
3190.0,1,22.38,19.93,6.24
3190.0,2,21.23,23.05,4.32
3191.0,1,22.36,19.96,6.23
3191.0,2,21.24,23.1,4.3
3192.0,1,22.33,20.0,6.22
3192.0,2,21.26,23.17,4.28
3193.0,1,22.31,20.03,6.24
3193.0,2,21.27,23.22,4.26
3194.0,1,22.3,20.05,6.24
3194.0,2,21.3,23.28,4.24
3195.0,1,22.27,20.07,6.23
3195.0,2,21.31,23.34,4.22
3196.0,1,22.26,20.1,6.24
3196.0,2,21.31,23.37,4.2
3197.0,1,22.23,20.13,6.23
3197.0,2,21.31,23.42,4.16
3198.0,1,22.21,20.14,6.24
3198.0,2,21.3,23.46,4.1
3199.0,1,22.15,20.09,6.27
3199.0,2,21.31,23.5,4.05
3200.0,1,22.05,20.04,6.3
3200.0,2,21.38,23.51,4.02
3201.0,1,21.96,20.03,6.25
3201.0,2,21.52,23.53,3.99
3202.0,1,21.9,20.07,6.22
3202.0,2,21.65,23.56,3.97
3203.0,1,21.83,20.11,6.17
3203.0,2,21.75,23.63,3.95
3204.0,1,21.75,20.19,6.12
3204.0,2,21.83,23.71,3.95
3205.0,1,21.7,20.26,6.08
3205.0,2,21.92,23.79,3.93
3206.0,1,21.64,20.33,6.05
3206.0,2,21.99,23.85,3.93
3207.0,1,21.58,20.39,6.01
3207.0,2,22.08,23.94,3.9
3208.0,1,21.53,20.46,5.97
3208.0,2,22.14,24.01,3.9
3209.0,1,21.47,20.52,5.94
3209.0,2,22.21,24.09,3.88
3210.0,1,21.41,20.59,5.9
3210.0,2,22.28,24.16,3.87
3211.0,1,21.39,20.7,5.86
3211.0,2,22.32,24.23,3.86
3212.0,1,21.43,20.81,5.82
3212.0,2,22.38,24.31,3.84
3213.0,1,21.51,20.92,5.73
3213.0,2,22.44,24.38,3.84
3214.0,1,21.63,21.02,5.68
3214.0,2,22.5,24.46,3.83
3215.0,1,21.74,21.11,5.61
3215.0,2,22.55,24.53,3.81
3216.0,1,21.83,21.22,5.52
3216.0,2,22.59,24.58,3.81
3217.0,1,21.85,21.33,5.46
3217.0,2,22.64,24.64,3.8
3218.0,1,21.89,21.45,5.39
3218.0,2,22.69,24.7,3.8
3219.0,1,21.93,21.6,5.33
3219.0,2,22.73,24.77,3.79
3220.0,1,21.94,21.72,5.31
3220.0,2,22.78,24.83,3.78
3221.0,1,21.94,21.86,5.26
3221.0,2,22.79,24.9,3.78
3222.0,1,21.94,22.01,5.22
3222.0,2,22.74,25.03,3.78
3223.0,1,21.92,22.13,5.18
3223.0,2,22.7,25.16,3.8
3224.0,1,21.91,22.26,5.13
3224.0,2,22.74,25.26,3.84
3225.0,1,21.92,22.38,5.07
3225.0,2,22.81,25.37,3.87
3226.0,1,21.94,22.49,5.03
3226.0,2,22.87,25.49,3.89
3227.0,1,21.95,22.6,5.0
3227.0,2,22.93,25.59,3.91
3228.0,1,21.96,22.71,4.97
3228.0,2,22.98,25.69,3.94
3229.0,1,21.98,22.79,4.95
3229.0,2,23.03,25.78,3.96
3230.0,1,21.99,22.89,4.91
3230.0,2,23.08,25.88,3.98
3231.0,1,22.01,23.01,4.89
3231.0,2,23.14,25.97,4.0
3232.0,1,22.02,23.08,4.86
3232.0,2,23.2,26.07,4.0
3233.0,1,22.04,23.15,4.83
3233.0,2,23.24,26.19,4.02
3234.0,1,22.03,23.26,4.8
3234.0,2,23.27,26.29,4.02
3235.0,1,22.04,23.34,4.78
3235.0,2,23.31,26.36,4.05
3236.0,1,22.06,23.45,4.77
3236.0,2,23.34,26.45,4.06
3237.0,1,22.06,23.5,4.74
3237.0,2,23.38,26.53,4.07
3238.0,1,22.06,23.61,4.71
3238.0,2,23.42,26.61,4.07
3239.0,1,22.06,23.68,4.7
3239.0,2,23.46,26.69,4.08
3240.0,1,22.07,23.77,4.68
3240.0,2,23.49,26.78,4.09
3241.0,1,22.08,23.83,4.66
3241.0,2,23.52,26.86,4.1
3242.0,1,22.09,23.91,4.65
3242.0,2,23.55,26.93,4.13
3243.0,1,22.08,24.0,4.65
3243.0,2,23.58,27.0,4.14
3244.0,1,22.09,24.08,4.65
3244.0,2,23.61,27.08,4.16
3245.0,1,22.08,24.14,4.64
3245.0,2,23.64,27.16,4.17
3246.0,1,22.06,24.21,4.63
3246.0,2,23.6,27.26,4.19
3247.0,1,21.97,24.31,4.66
3247.0,2,23.52,27.37,4.21
3248.0,1,21.83,24.37,4.73
3248.0,2,23.52,27.46,4.25
3249.0,1,21.72,24.44,4.83
3249.0,2,23.56,27.57,4.29
3250.0,1,21.64,24.54,4.86
3250.0,2,23.62,27.7,4.3
3251.0,1,21.58,24.64,4.89
3251.0,2,23.68,27.81,4.34
3252.0,1,21.56,24.76,4.92
3252.0,2,23.74,27.94,4.38
3253.0,1,21.53,24.88,4.93
3253.0,2,23.79,28.08,4.41
3254.0,1,21.52,24.98,4.94
3254.0,2,23.84,28.2,4.44
3255.0,1,21.5,25.08,4.96
3255.0,2,23.89,28.31,4.48
3256.0,1,21.5,25.18,4.97
3256.0,2,23.93,28.43,4.51
3257.0,1,21.48,25.27,4.99
3257.0,2,23.97,28.54,4.53
3258.0,1,21.47,25.37,5.0
3258.0,2,24.01,28.65,4.56
3259.0,1,21.46,25.46,5.01
3259.0,2,23.98,28.35,4.68
3260.0,1,21.45,25.53,5.02
3260.0,2,23.99,27.89,4.66
3261.0,1,21.45,25.59,5.03
3261.0,2,22.17,27.88,5.24
3262.0,1,21.44,25.66,5.06
3262.0,2,21.49,27.85,5.49
3263.0,1,21.48,25.73,5.1
3263.0,2,20.99,27.84,5.54
3264.0,1,21.52,25.84,5.07
3264.0,2,20.62,27.85,5.64
3265.0,1,21.5,25.93,5.02
3265.0,2,20.31,27.87,5.73
3266.0,1,21.46,26.02,4.99
3266.0,2,20.02,27.91,5.83
3267.0,1,21.42,26.11,5.0
3267.0,2,19.77,27.97,5.95
3268.0,1,21.38,26.19,5.01
3268.0,2,19.55,28.05,6.02
3269.0,1,21.34,26.24,5.03
3269.0,2,19.34,28.13,6.1
3270.0,1,21.26,26.22,5.08
3270.0,2,19.14,28.21,6.14
3271.0,1,21.01,26.07,5.19
3271.0,2,18.94,28.31,6.19
3272.0,1,20.69,25.73,5.43
3272.0,2,18.76,28.39,6.23
3273.0,1,20.47,25.53,5.71
3273.0,2,18.61,28.45,6.28
3274.0,1,20.26,25.44,5.92
3274.0,2,18.47,28.53,6.32
3275.0,1,20.05,25.43,6.15
3275.0,2,18.31,28.59,6.37
3276.0,1,19.84,25.43,6.37
3276.0,2,18.17,28.65,6.41
3277.0,1,19.64,25.43,6.46
3277.0,2,18.04,28.7,6.43
3278.0,1,19.45,25.45,6.65
3278.0,2,17.92,28.76,6.48
3279.0,1,19.2,25.5,7.06
3279.0,2,17.79,28.82,6.51
3280.0,1,19.14,25.47,6.86
3280.0,2,17.67,28.88,6.53
3281.0,1,18.79,25.5,7.24
3281.0,2,17.55,28.93,6.57
3282.0,1,18.64,25.5,7.27
3282.0,2,17.45,28.96,6.59
3283.0,1,18.49,25.51,7.35
3283.0,2,17.31,28.93,6.63
3284.0,1,18.32,25.55,7.55
3284.0,2,17.15,28.88,6.7
3285.0,1,18.07,25.61,7.88
3285.0,2,16.99,28.85,6.73
3286.0,1,17.92,25.63,8.0
3286.0,2,16.86,28.84,6.76
3287.0,1,17.79,25.66,8.07
3287.0,2,16.75,28.87,6.81
3288.0,1,17.79,25.66,8.07
3288.0,2,16.62,28.89,6.83
3289.0,1,17.52,25.82,8.21
3289.0,2,16.49,28.91,6.88
3290.0,1,17.39,25.98,8.26
3290.0,2,16.37,28.93,6.9
3291.0,1,17.32,26.12,8.32
3291.0,2,16.26,28.96,6.93
3292.0,1,17.25,26.25,8.35
3292.0,2,16.16,28.97,6.95
3293.0,1,17.2,26.36,8.37
3293.0,2,16.05,28.86,7.0
3294.0,1,17.19,26.42,8.38
3294.0,2,15.88,28.63,7.09
3295.0,1,17.18,26.48,8.39
3295.0,2,15.69,28.5,7.13
3296.0,1,17.18,26.53,8.4
3296.0,2,15.5,28.42,7.17
3297.0,1,17.16,26.61,8.42
3297.0,2,15.31,28.38,7.21
3298.0,1,17.15,26.67,8.44
3298.0,2,15.11,28.34,7.24
3299.0,1,17.13,26.73,8.46
3299.0,2,14.92,28.32,7.28
3300.0,1,17.11,26.8,8.48
3300.0,2,14.73,28.29,7.31
3301.0,1,17.08,26.86,8.49
3301.0,2,14.56,28.27,7.34
3302.0,1,17.06,26.9,8.52
3302.0,2,14.39,28.25,7.37
3303.0,1,17.04,26.96,8.54
3303.0,2,14.22,28.23,7.42
3304.0,1,17.01,27.01,8.57
3304.0,2,14.05,28.22,7.43
3305.0,1,16.98,27.06,8.6
3305.0,2,13.9,28.21,7.45
3306.0,1,16.95,27.12,8.62
3306.0,2,13.76,28.2,7.48
3307.0,1,16.92,27.16,8.64
3307.0,2,13.6,28.18,7.51
3308.0,1,16.9,27.2,8.66
3308.0,2,13.45,28.18,7.53
3309.0,1,16.87,27.25,8.68
3309.0,2,13.32,28.17,7.55
3310.0,1,16.84,27.3,8.7
3310.0,2,13.18,28.18,7.58
3311.0,1,16.81,27.35,8.72
3311.0,2,13.06,28.18,7.6
3312.0,1,16.78,27.39,8.74
3312.0,2,12.93,28.17,7.63
3313.0,1,16.76,27.44,8.75
3313.0,2,12.8,28.17,7.66
3314.0,1,16.74,27.49,8.77
3314.0,2,12.69,28.17,7.68
3315.0,1,16.72,27.52,8.79
3315.0,2,12.57,28.16,7.71
3316.0,1,16.69,27.55,8.81
3316.0,2,12.45,28.19,7.73
3317.0,1,16.67,27.58,8.81
3317.0,2,12.37,28.31,7.74
3318.0,1,16.64,27.61,8.83
3318.0,2,12.36,28.53,7.74
3319.0,1,16.61,27.64,8.85
3319.0,2,12.37,28.7,7.79
3320.0,1,16.58,27.67,8.87
3320.0,2,12.33,28.83,7.86
3321.0,1,16.56,27.71,8.89
3321.0,2,12.31,28.93,7.94
3322.0,1,16.53,27.72,8.91
3322.0,2,12.25,28.95,8.03
3323.0,1,16.51,27.76,8.93
3323.0,2,12.17,28.96,8.11
3324.0,1,16.49,27.79,8.95
3324.0,2,12.1,28.97,8.19
3325.0,1,16.47,27.82,8.96
3325.0,2,12.03,28.97,8.26
3326.0,1,16.46,27.85,8.98
3326.0,2,11.96,28.98,8.34
3327.0,1,16.44,27.88,9.0
3327.0,2,11.9,28.97,8.38
3328.0,1,16.42,27.92,9.01
3328.0,2,11.84,28.98,8.43
3329.0,1,16.4,27.95,9.03
3329.0,2,11.78,28.99,8.49
3330.0,1,16.39,27.98,9.05
3330.0,2,11.73,28.98,8.52
3331.0,1,16.38,28.01,9.07
3331.0,2,11.68,28.98,8.56
3332.0,1,16.37,28.05,9.08
3332.0,2,11.63,28.98,8.58
3333.0,1,16.36,28.07,9.1
3333.0,2,11.58,28.98,8.62
3334.0,1,16.35,28.11,9.12
3334.0,2,11.54,28.98,8.64
3335.0,1,16.34,28.13,9.14
3335.0,2,11.52,28.98,8.65
3336.0,1,16.32,28.15,9.17
3336.0,2,11.6,28.94,8.71
3337.0,1,16.24,28.09,9.22
3337.0,2,11.83,28.91,8.81
3338.0,1,16.07,27.97,9.29
3338.0,2,12.1,28.83,8.91
3339.0,1,15.9,27.85,9.35
3339.0,2,12.34,28.74,8.98
3340.0,1,15.68,27.76,9.36
3340.0,2,12.52,28.65,9.03
3341.0,1,15.51,27.69,9.33
3341.0,2,12.66,28.58,9.06
3342.0,1,15.35,27.67,9.32
3342.0,2,12.77,28.54,9.08
3343.0,1,15.2,27.67,9.32
3343.0,2,12.85,28.52,9.11
3344.0,1,15.05,27.69,9.31
3344.0,2,12.93,28.52,9.11
3345.0,1,14.88,27.71,9.31
3345.0,2,13.0,28.52,9.12
3346.0,1,14.72,27.73,9.32
3346.0,2,13.06,28.52,9.14
3347.0,1,14.56,27.74,9.33
3347.0,2,13.13,28.53,9.16
3348.0,1,14.41,27.75,9.35
3348.0,2,13.19,28.55,9.18
3349.0,1,14.27,27.76,9.35
3349.0,2,13.24,28.57,9.19
3350.0,1,14.12,27.78,9.36
3350.0,2,13.26,28.71,9.18
3351.0,1,14.0,27.78,9.38
3351.0,2,13.24,28.89,9.19
3352.0,1,13.86,27.79,9.38
3352.0,2,13.3,28.97,9.27
3353.0,1,13.73,27.79,9.4
3353.0,2,13.3,28.97,9.27
3354.0,1,13.62,27.78,9.42
3354.0,2,13.78,28.98,9.59
3355.0,1,13.18,27.76,9.4
3355.0,2,13.78,28.98,9.59
3356.0,1,13.399999999999999,27.770000000000003,9.41
3356.0,2,13.96,28.94,9.68
3357.0,1,13.62,27.78,9.42
3357.0,2,14.15,28.86,9.79
3358.0,1,13.18,27.76,9.4
3358.0,2,14.33,28.79,9.82
3359.0,1,13.04,27.78,9.43
3359.0,2,14.52,28.76,9.85
3360.0,1,12.97,27.76,9.44
3360.0,2,14.69,28.73,9.86
3361.0,1,12.89,27.76,9.46
3361.0,2,14.86,28.73,9.89
3362.0,1,12.81,27.75,9.51
3362.0,2,15.01,28.74,9.91
3363.0,1,12.73,27.73,9.51
3363.0,2,15.17,28.74,9.93
3364.0,1,12.66,27.67,9.5
3364.0,2,15.32,28.73,9.95
3365.0,1,12.57,27.64,9.58
3365.0,2,15.46,28.73,9.98
3366.0,1,12.51,27.63,9.64
3366.0,2,15.6,28.74,9.99
3367.0,1,12.43,27.61,9.68
3367.0,2,15.74,28.74,10.02
3368.0,1,12.36,27.61,9.74
3368.0,2,15.88,28.74,10.03
3369.0,1,12.34,27.67,9.8
3369.0,2,16.0,28.76,10.05
3370.0,1,12.33,27.82,9.82
3370.0,2,16.11,28.77,10.06
3371.0,1,12.39,28.01,9.89
3371.0,2,16.23,28.78,10.08
3372.0,1,12.54,28.21,10.03
3372.0,2,16.34,28.77,10.11
3373.0,1,12.46,28.2,10.19
3373.0,2,16.27,27.45,10.57
3374.0,1,11.04,28.22,10.33
3374.0,2,16.34,26.54,10.87
3375.0,1,10.31,28.65,10.99
3375.0,2,16.51,25.84,11.44
3376.0,1,10.29,28.92,11.36
3376.0,2,16.51,25.15,11.97
3377.0,1,10.4,28.98,11.82
3377.0,2,16.55,24.56,12.36
3378.0,1,10.4,28.98,11.82
3378.0,2,16.45,23.98,12.48
3379.0,1,10.538333333333334,28.975833333333334,11.933333333333334
3379.0,2,16.36,23.45,12.57
3380.0,1,10.676666666666668,28.971666666666668,12.046666666666667
3380.0,2,16.25,22.94,12.65
3381.0,1,10.815000000000001,28.9675,12.16
3381.0,2,16.14,22.45,12.74
3382.0,1,10.953333333333333,28.963333333333335,12.273333333333333
3382.0,2,16.03,22.07,12.78
3383.0,1,11.091666666666667,28.95916666666667,12.386666666666667
3383.0,2,15.92,21.67,12.81
3384.0,1,11.23,28.955,12.5
3384.0,2,15.82,21.32,12.85
3385.0,1,11.368333333333334,28.950833333333332,12.613333333333333
3385.0,2,15.71,20.97,12.87
3386.0,1,11.506666666666668,28.946666666666665,12.726666666666667
3386.0,2,15.6,20.6,12.93
3387.0,1,11.645,28.9425,12.84
3387.0,2,15.51,20.3,12.93
3388.0,1,11.783333333333333,28.938333333333333,12.953333333333333
3388.0,2,15.41,19.98,12.97
3389.0,1,11.921666666666667,28.934166666666666,13.066666666666666
3389.0,2,15.3,19.7,12.97
3390.0,1,12.06,28.93,13.18
3390.0,2,15.22,19.41,12.99
3391.0,1,12.06,28.93,13.18
3391.0,2,15.11,19.14,13.0
3392.0,1,12.27,28.77,13.14
3392.0,2,15.03,18.9,13.02
3393.0,1,12.53,28.66,13.02
3393.0,2,14.94,18.65,13.02
3394.0,1,12.78,28.62,12.94
3394.0,2,14.83,18.42,13.02
3395.0,1,12.99,28.59,12.88
3395.0,2,14.75,18.2,13.03
3396.0,1,13.19,28.57,12.83
3396.0,2,14.67,17.98,13.05
3397.0,1,13.37,28.55,12.81
3397.0,2,14.6,17.76,13.07
3398.0,1,13.55,28.55,12.78
3398.0,2,14.49,17.59,13.05
3399.0,1,13.7,28.54,12.79
3399.0,2,14.25,17.63,13.0
3400.0,1,13.85,28.54,12.78
3400.0,2,13.98,17.92,12.9
3401.0,1,13.98,28.55,12.78
3401.0,2,13.85,18.24,12.81
3402.0,1,14.11,28.55,12.78
3402.0,2,13.89,18.48,12.77
3403.0,1,14.23,28.55,12.78
3403.0,2,13.9,18.63,12.72
3404.0,1,14.32,28.56,12.79
3404.0,2,13.94,18.74,12.68
3405.0,1,14.43,28.55,12.79
3405.0,2,14.0,18.82,12.63
3406.0,1,14.52,28.56,12.8
3406.0,2,14.06,18.89,12.57
3407.0,1,14.62,28.55,12.8
3407.0,2,14.11,18.93,12.53
3408.0,1,14.71,28.55,12.8
3408.0,2,14.15,18.98,12.5
3409.0,1,14.8,28.55,12.82
3409.0,2,14.18,19.02,12.47
3410.0,1,14.89,28.54,12.82
3410.0,2,14.21,19.06,12.43
3411.0,1,14.97,28.54,12.83
3411.0,2,14.23,19.1,12.38
3412.0,1,15.05,28.53,12.85
3412.0,2,14.25,19.13,12.32
3413.0,1,15.13,28.53,12.85
3413.0,2,14.28,19.15,12.28
3414.0,1,15.21,28.52,12.86
3414.0,2,14.3,19.18,12.23
3415.0,1,15.28,28.51,12.89
3415.0,2,14.3,19.23,12.19
3416.0,1,15.36,28.5,12.88
3416.0,2,14.3,19.26,12.16
3417.0,1,15.44,28.49,12.9
3417.0,2,14.31,19.3,12.14
3418.0,1,15.47,28.58,12.87
3418.0,2,14.3,19.33,12.12
3419.0,1,15.52,28.59,12.9
3419.0,2,14.3,19.35,12.11
3420.0,1,15.66,28.45,12.98
3420.0,2,14.3,19.37,12.11
3421.0,1,15.83,28.16,13.05
3421.0,2,14.3,19.41,12.09
3422.0,1,15.94,27.83,13.07
3422.0,2,14.3,19.43,12.09
3423.0,1,15.94,27.47,13.03
3423.0,2,14.29,19.46,12.09
3424.0,1,15.76,27.21,12.94
3424.0,2,14.29,19.49,12.08
3425.0,1,15.56,27.0,12.87
3425.0,2,14.28,19.5,12.07
3426.0,1,15.39,26.82,12.85
3426.0,2,14.28,19.52,12.06
3427.0,1,15.29,26.63,12.89
3427.0,2,14.27,19.53,12.06
3428.0,1,15.18,26.48,12.89
3428.0,2,14.27,19.54,12.05
3429.0,1,15.08,26.32,12.9
3429.0,2,14.28,19.56,12.04
3430.0,1,14.99,26.15,12.92
3430.0,2,14.44,19.61,12.04
3431.0,1,14.91,26.0,12.93
3431.0,2,14.7,19.61,12.11
3432.0,1,14.84,25.84,12.96
3432.0,2,14.91,19.67,12.13
3433.0,1,14.77,25.7,12.98
3433.0,2,15.06,19.81,12.12
3434.0,1,14.7,25.58,13.0
3434.0,2,15.16,19.96,12.13
3435.0,1,14.63,25.43,13.01
3435.0,2,15.23,20.11,12.14
3436.0,1,14.55,25.29,13.04
3436.0,2,15.3,20.29,12.15
3437.0,1,14.49,25.16,13.05
3437.0,2,15.38,20.45,12.18
3438.0,1,14.45,25.05,13.07
3438.0,2,15.44,20.62,12.2
3439.0,1,14.38,24.93,13.09
3439.0,2,15.5,20.78,12.22
3440.0,1,14.34,24.82,13.1
3440.0,2,15.56,20.93,12.24
3441.0,1,14.27,24.71,13.11
3441.0,2,15.62,21.07,12.26
3442.0,1,14.21,24.59,13.13
3442.0,2,15.67,21.21,12.28
3443.0,1,14.15,24.48,13.14
3443.0,2,15.73,21.33,12.3
3444.0,1,14.11,24.39,13.16
3444.0,2,15.79,21.46,12.31
3445.0,1,14.08,24.28,13.2
3445.0,2,15.85,21.58,12.33
3446.0,1,14.02,24.18,13.19
3446.0,2,15.91,21.7,12.34
3447.0,1,13.97,24.1,13.2
3447.0,2,15.97,21.81,12.34
3448.0,1,13.91,24.0,13.22
3448.0,2,16.03,21.9,12.36
3449.0,1,13.84,23.92,13.23
3449.0,2,16.08,22.01,12.36
3450.0,1,13.8,23.82,13.24
3450.0,2,16.15,22.1,12.36
3451.0,1,13.75,23.73,13.23
3451.0,2,16.29,22.15,12.39
3452.0,1,13.71,23.64,13.24
3452.0,2,16.5,22.15,12.39
3453.0,1,13.67,23.55,13.24
3453.0,2,16.68,22.24,12.35
3454.0,1,13.62,23.47,13.24
3454.0,2,16.79,22.35,12.32
3455.0,1,13.62,23.39,13.27
3455.0,2,16.89,22.48,12.29
3456.0,1,13.78,23.22,13.27
3456.0,2,16.98,22.6,12.28
3457.0,1,14.05,23.09,13.23
3457.0,2,17.07,22.73,12.29
3458.0,1,14.24,23.0,13.16
3458.0,2,17.15,22.83,12.3
3459.0,1,14.44,22.93,13.05
3459.0,2,17.22,22.94,12.31
3460.0,1,14.61,22.87,13.0
3460.0,2,17.3,23.03,12.31
3461.0,1,14.77,22.83,12.94
3461.0,2,17.38,23.13,12.32
3462.0,1,14.91,22.76,12.88
3462.0,2,17.52,23.16,12.34
3463.0,1,15.04,22.65,12.82
3463.0,2,17.74,23.22,12.3
3464.0,1,15.17,22.54,12.74
3464.0,2,17.88,23.39,12.2
3465.0,1,15.34,22.47,12.68
3465.0,2,17.95,23.58,12.11
3466.0,1,15.49,22.48,12.64
