frame,id,3d_x,3d_y,3d_z
3610,-1,20.96,19.5,11.14
3610,-1,17.8,17.97,12.13
3611,-1,20.95,19.61,11.16
3611,-1,17.93,17.88,12.11
3612,-1,20.94,19.73,11.16
3612,-1,18.09,17.8,12.1
3613,-1,20.92,19.84,11.18
3613,-1,18.22,17.71,12.1
3614,-1,20.92,19.94,11.2
3614,-1,18.36,17.63,12.09
3615,-1,20.91,20.05,11.22
3615,-1,18.51,17.56,12.08
3616,-1,20.9,20.12,11.23
3616,-1,18.62,17.48,12.09
3617,-1,20.88,20.23,11.24
3617,-1,18.76,17.41,12.08
3618,-1,20.87,20.32,11.25
3618,-1,18.88,17.34,12.1
3619,-1,20.86,20.41,11.26
3619,-1,19.0,17.27,12.08
3620,-1,20.85,20.49,11.28
3620,-1,19.13,17.21,12.08
3621,-1,20.83,20.58,11.28
3621,-1,19.24,17.14,12.09
3622,-1,20.81,20.66,11.29
3622,-1,19.35,17.09,12.1
3623,-1,20.79,20.74,11.3
3623,-1,19.47,17.1,12.07
3624,-1,20.79,20.81,11.31
3624,-1,19.61,17.29,12.07
3625,-1,19.74,17.44,12.1
3625,-1,20.78,20.88,11.33
3626,-1,20.76,20.95,11.33
3626,-1,19.88,17.52,12.09
3627,-1,20.73,21.01,11.36
3627,-1,20.02,17.59,12.09
3628,-1,20.61,20.99,11.39
3628,-1,20.16,17.65,12.08
3629,-1,20.29,17.72,12.07
3630,-1,20.2,20.83,11.4
3631,-1,20.03,20.84,11.36
3632,-1,19.85,20.88,11.33
3633,-1,19.69,20.95,11.3
3634,-1,19.52,21.03,11.29
3635,-1,21.03,18.01,12.07
3635,-1,19.38,21.12,11.3
3636,-1,21.11,18.06,12.1
3636,-1,19.24,21.22,11.3
3637,-1,21.19,18.1,12.1
3637,-1,19.07,21.3,11.31
3638,-1,21.23,18.14,12.02
3638,-1,18.94,21.38,11.3
3639,-1,21.33,18.19,11.95
3639,-1,18.79,21.46,11.31
3640,-1,18.65,21.54,11.31
3640,-1,21.59,18.28,11.97
3641,-1,18.52,21.6,11.31
3641,-1,21.64,18.33,11.99
3642,-1,18.39,21.68,11.33
3642,-1,21.81,18.4,12.03
3643,-1,18.28,21.74,11.34
3643,-1,21.88,18.45,12.02
3644,-1,21.98,18.5,12.0
3644,-1,18.14,21.8,11.35
3645,-1,18.03,21.86,11.35
3645,-1,22.02,18.54,11.99
3646,-1,17.91,21.92,11.36
3646,-1,22.07,18.6,12.01
3647,-1,17.79,21.99,11.37
3647,-1,22.14,18.64,12.01
3648,-1,22.21,18.69,12.01
3648,-1,17.68,22.04,11.38
3649,-1,17.56,22.09,11.4
3649,-1,22.28,18.73,12.0
3650,-1,17.45,22.14,11.41
3650,-1,22.35,18.77,12.0
3651,-1,17.35,22.2,11.42
3651,-1,22.42,18.81,12.0
3652,-1,17.24,22.25,11.43
3652,-1,22.46,18.91,11.98
3653,-1,17.15,22.3,11.45
3653,-1,22.38,19.11,11.95
3654,-1,17.03,22.34,11.47
3654,-1,22.23,19.32,11.87
3655,-1,16.93,22.39,11.47
3655,-1,21.99,19.46,11.87
3656,-1,16.84,22.43,11.5
3656,-1,21.76,19.54,11.85
3657,-1,16.75,22.48,11.5
3657,-1,21.57,19.62,11.83
3658,-1,16.65,22.52,11.52
3658,-1,21.43,19.72,11.78
3659,-1,16.57,22.56,11.52
3659,-1,21.32,19.83,11.75
3660,-1,16.47,22.6,11.53
3660,-1,21.21,19.94,11.76
3661,-1,16.39,22.64,11.55
3661,-1,21.11,20.05,11.74
3662,-1,16.32,22.68,11.55
3662,-1,21.02,20.17,11.74
3663,-1,16.22,22.73,11.56
3663,-1,20.94,20.28,11.73
3664,-1,16.13,22.7,11.59
3664,-1,20.85,20.4,11.73
3665,-1,16.01,22.55,11.64
3665,-1,20.77,20.49,11.73
3666,-1,15.88,22.43,11.64
3666,-1,20.69,20.58,11.73
3667,-1,20.62,20.7,11.73
3667,-1,15.74,22.38,11.63
3668,-1,20.54,20.8,11.73
3668,-1,15.59,22.38,11.62
3669,-1,15.44,22.41,11.61
3669,-1,20.47,20.89,11.73
3670,-1,20.4,20.99,11.73
3670,-1,15.27,22.43,11.62
3671,-1,15.11,22.46,11.63
3671,-1,20.35,21.06,11.75
3672,-1,14.95,22.48,11.64
3672,-1,20.28,21.14,11.76
3673,-1,14.78,22.49,11.64
3673,-1,20.22,21.23,11.76
3674,-1,20.16,21.29,11.77
3674,-1,14.62,22.5,11.64
3675,-1,14.47,22.51,11.65
3675,-1,20.09,21.37,11.78
3676,-1,14.33,22.51,11.66
3676,-1,20.02,21.41,11.79
3677,-1,19.91,21.37,11.82
3677,-1,14.2,22.52,11.67
3678,-1,19.77,21.34,11.84
3678,-1,14.05,22.52,11.67
3679,-1,13.93,22.52,11.69
3679,-1,19.65,21.37,11.84
3680,-1,19.53,21.43,11.86
3680,-1,13.79,22.52,11.69
3681,-1,13.66,22.52,11.68
3681,-1,19.4,21.54,11.84
3682,-1,13.55,22.51,11.7
3682,-1,19.27,21.63,11.85
3683,-1,19.11,21.77,11.83
3683,-1,13.44,22.52,11.71
3684,-1,18.98,21.88,11.84
3684,-1,13.33,22.52,11.72
3685,-1,13.19,22.51,11.71
3685,-1,18.85,21.99,11.88
3686,-1,13.08,22.51,11.73
3686,-1,18.72,22.1,11.88
3687,-1,12.97,22.51,11.74
3687,-1,18.59,22.2,11.89
3688,-1,18.45,22.28,11.9
3688,-1,12.86,22.5,11.74
3689,-1,18.32,22.38,11.9
3689,-1,12.75,22.5,11.76
3690,-1,18.2,22.46,11.91
3690,-1,12.66,22.51,11.76
3691,-1,12.57,22.51,11.77
3691,-1,18.07,22.53,11.92
3692,-1,17.94,22.63,11.92
3692,-1,12.46,22.5,11.78
3693,-1,17.83,22.71,11.91
3693,-1,12.38,22.39,11.82
3694,-1,17.72,22.79,11.91
3694,-1,12.31,22.16,11.85
3695,-1,17.61,22.87,11.93
3695,-1,12.22,22.02,11.83
3696,-1,17.5,22.95,11.95
3696,-1,12.07,21.97,11.79
3697,-1,17.4,23.02,11.95
3697,-1,11.87,21.94,11.77
3698,-1,17.31,23.1,11.97
3698,-1,11.67,21.94,11.75
3699,-1,17.22,23.16,11.97
3699,-1,11.44,21.88,11.74
3700,-1,17.12,23.24,11.98
3700,-1,11.24,21.85,11.71
3701,-1,17.03,23.31,11.99
3701,-1,11.04,21.8,11.72
3702,-1,16.94,23.36,12.0
3702,-1,10.86,21.76,11.7
3703,-1,16.84,23.42,12.02
3703,-1,10.68,21.7,11.69
3704,-1,16.76,23.49,12.03
3704,-1,10.49,21.64,11.69
3705,-1,16.67,23.55,12.03
3705,-1,10.33,21.58,11.68
3706,-1,16.59,23.61,12.03
3706,-1,10.16,21.54,11.66
3707,-1,16.49,23.66,12.04
3707,-1,10.0,21.49,11.66
3708,-1,16.4,23.71,12.05
3708,-1,9.85,21.42,11.66
3709,-1,16.33,23.76,12.05
3709,-1,9.69,21.38,11.64
3710,-1,16.26,23.8,12.06
3710,-1,9.54,21.32,11.64
3711,-1,16.19,23.85,12.07
3711,-1,9.4,21.28,11.64
3712,-1,16.11,23.89,12.07
3712,-1,9.25,21.23,11.62
3713,-1,9.11,21.18,11.62
3713,-1,16.03,23.94,12.08
3714,-1,8.97,21.13,11.61
3714,-1,15.97,23.98,12.09
3715,-1,15.9,24.03,12.1
3715,-1,8.86,21.1,11.59
3716,-1,15.83,24.07,12.09
3716,-1,8.73,21.24,11.54
3717,-1,15.77,24.12,12.09
3717,-1,8.58,21.53,11.51
3718,-1,15.72,24.17,12.09
3718,-1,8.51,21.82,11.5
3719,-1,15.66,24.22,12.1
3719,-1,8.5,22.03,11.49
3720,-1,8.43,22.2,11.46
3720,-1,15.61,24.27,12.11
3721,-1,15.56,24.32,12.11
3721,-1,8.35,22.35,11.43
3722,-1,15.51,24.37,12.12
3722,-1,8.24,22.49,11.41
3723,-1,15.46,24.42,12.12
3723,-1,8.18,22.61,11.4
3724,-1,15.41,24.47,12.13
3724,-1,8.08,22.74,11.38
3725,-1,15.37,24.52,12.13
3725,-1,7.99,22.85,11.4
3726,-1,7.9,22.97,11.4
3726,-1,15.33,24.58,12.12
3727,-1,15.29,24.63,12.12
3727,-1,7.82,23.09,11.4
3728,-1,15.24,24.65,12.13
3728,-1,7.73,23.18,11.43
3729,-1,7.66,23.28,11.42
3729,-1,15.16,24.53,12.19
3730,-1,15.02,24.29,12.19
3730,-1,7.58,23.38,11.43
3731,-1,7.52,23.48,11.44
3731,-1,14.86,24.06,12.1
3732,-1,7.44,23.58,11.44
3732,-1,14.7,23.9,12.0
3733,-1,7.38,23.66,11.45
3733,-1,14.54,23.82,11.95
3734,-1,7.31,23.76,11.47
3734,-1,14.32,23.78,11.9
3735,-1,7.24,23.85,11.46
3735,-1,14.07,23.77,11.85
3736,-1,7.19,23.92,11.46
3736,-1,13.82,23.77,11.79
3737,-1,7.13,24.0,11.48
3737,-1,13.56,23.75,11.73
3738,-1,7.07,24.09,11.47
3738,-1,13.32,23.73,11.69
3739,-1,7.01,24.16,11.47
3739,-1,13.09,23.7,11.65
3740,-1,6.96,24.23,11.47
3740,-1,12.87,23.68,11.62
3741,-1,6.91,24.3,11.47
3741,-1,12.66,23.64,11.58
3742,-1,6.85,24.37,11.48
3742,-1,12.45,23.6,11.54
3743,-1,6.8,24.44,11.48
3743,-1,12.24,23.57,11.51
3744,-1,6.75,24.51,11.49
3744,-1,12.04,23.54,11.48
3745,-1,6.69,24.57,11.5
3745,-1,11.86,23.5,11.46
3746,-1,6.63,24.63,11.49
3746,-1,11.68,23.47,11.43
3747,-1,6.58,24.69,11.5
3747,-1,11.49,23.44,11.41
3748,-1,6.53,24.75,11.5
3748,-1,11.33,23.42,11.39
3749,-1,6.48,24.81,11.49
3749,-1,11.15,23.4,11.37
3750,-1,6.45,24.87,11.51
3750,-1,10.99,23.38,11.36
3751,-1,6.4,24.92,11.51
3751,-1,10.83,23.36,11.35
3752,-1,6.34,24.98,11.5
3752,-1,10.67,23.31,11.36
3753,-1,6.3,25.04,11.5
3753,-1,10.53,23.16,11.36
3754,-1,6.26,25.09,11.51
3754,-1,10.4,22.96,11.32
3755,-1,6.22,25.15,11.51
3755,-1,10.28,22.81,11.24
3756,-1,6.18,25.2,11.51
3756,-1,10.15,22.71,11.19
3757,-1,6.13,25.25,11.51
3757,-1,9.96,22.64,11.14
3758,-1,6.08,25.3,11.51
3758,-1,9.74,22.57,11.1
3759,-1,6.05,25.35,11.5
3759,-1,9.53,22.52,11.08
3760,-1,6.01,25.38,11.5
3760,-1,9.32,22.45,11.05
3761,-1,5.94,25.4,11.52
3761,-1,9.11,22.4,11.02
3762,-1,5.86,25.41,11.51
3762,-1,8.93,22.34,11.01
3763,-1,5.8,25.44,11.48
3763,-1,8.75,22.28,11.0
3764,-1,5.74,25.47,11.44
3764,-1,8.57,22.24,10.99
3765,-1,5.7,25.5,11.42
3765,-1,8.41,22.18,10.98
3766,-1,5.65,25.54,11.39
3766,-1,8.25,22.15,10.98
3767,-1,5.61,25.58,11.37
3767,-1,8.08,22.1,10.97
3768,-1,5.57,25.62,11.34
3768,-1,7.95,22.06,10.97
3769,-1,5.53,25.65,11.33
3769,-1,7.8,22.02,10.95
3770,-1,5.48,25.68,11.31
3770,-1,7.65,21.98,10.94
3771,-1,5.44,25.71,11.3
3771,-1,7.5,21.94,10.95
3772,-1,5.41,25.75,11.28
3772,-1,7.36,21.91,10.95
3773,-1,5.37,25.79,11.26
3773,-1,7.23,21.89,10.94
3774,-1,5.32,25.82,11.25
3774,-1,7.09,21.86,10.94
3775,-1,5.29,25.85,11.25
3775,-1,6.96,21.83,10.94
3776,-1,5.26,25.88,11.24
3776,-1,6.85,21.86,10.93
3777,-1,5.22,25.91,11.22
3777,-1,6.76,21.99,10.91
3778,-1,5.19,25.95,11.22
3778,-1,6.7,22.16,10.89
3779,-1,5.15,25.95,11.22
3779,-1,6.7,22.35,10.88
3780,-1,5.06,25.85,11.24
3780,-1,6.7,22.56,10.81
3781,-1,6.71,22.72,10.79
3781,-1,4.91,25.64,11.23
3782,-1,6.73,22.86,10.79
3782,-1,4.87,25.38,11.18
3783,-1,6.73,22.97,10.79
3783,-1,4.86,25.1,11.1
3784,-1,6.71,23.08,10.81
3784,-1,4.95,24.86,11.04
3785,-1,6.68,23.19,10.83
3785,-1,5.02,24.66,11.03
3786,-1,6.64,23.31,10.84
3786,-1,5.07,24.53,10.96
3787,-1,5.08,24.38,10.95
3787,-1,6.59,23.41,10.85
3788,-1,6.55,23.51,10.87
3788,-1,5.07,24.24,10.91
3789,-1,6.5,23.63,10.88
3789,-1,5.0,24.11,10.88
3790,-1,6.45,23.73,10.87
3790,-1,4.91,24.0,10.82
3791,-1,4.77,23.9,10.72
3791,-1,6.41,23.81,10.87
3792,-1,4.64,23.8,10.58
3792,-1,6.37,23.91,10.87
3793,-1,4.56,23.66,10.41
3793,-1,6.31,24.02,10.86
3794,-1,6.27,24.1,10.84
3794,-1,4.54,23.51,10.27
3795,-1,6.22,24.17,10.82
3795,-1,4.53,23.37,10.13
3796,-1,6.19,24.23,10.78
3796,-1,4.5,23.22,9.99
3797,-1,4.46,23.08,9.85
3797,-1,6.17,24.29,10.74
3798,-1,4.4,22.95,9.75
3798,-1,6.15,24.34,10.69
3799,-1,4.33,22.81,9.62
3799,-1,6.14,24.4,10.64
3800,-1,4.28,22.68,9.51
3800,-1,6.16,24.47,10.59
3801,-1,6.17,24.52,10.54
3801,-1,4.2,22.55,9.41
3802,-1,6.17,24.56,10.5
3802,-1,4.14,22.41,9.33
3803,-1,4.09,22.29,9.23
3803,-1,6.14,24.6,10.46
3804,-1,6.04,24.59,10.42
3804,-1,4.04,22.16,9.17
3805,-1,5.89,24.53,10.37
3805,-1,3.98,22.04,9.08
3806,-1,5.74,24.42,10.3
3806,-1,3.94,21.93,9.0
3807,-1,5.59,24.29,10.21
3807,-1,3.89,21.81,8.94
3808,-1,3.84,21.7,8.88
3808,-1,5.47,24.16,10.09
3809,-1,5.34,24.04,9.99
3809,-1,3.8,21.59,8.82
3810,-1,5.25,23.95,9.91
3810,-1,3.75,21.49,8.75
3811,-1,3.71,21.39,8.7
3811,-1,5.16,23.86,9.87
3812,-1,3.67,21.28,8.64
3812,-1,5.08,23.76,9.81
3813,-1,3.63,21.18,8.59
3813,-1,5.01,23.65,9.75
3814,-1,3.6,21.09,8.56
3814,-1,4.98,23.55,9.69
3815,-1,3.56,21.0,8.51
3815,-1,5.0,23.38,9.61
3816,-1,3.52,20.89,8.47
3816,-1,5.08,23.17,9.53
3817,-1,3.49,20.81,8.43
3817,-1,5.17,23.01,9.47
3818,-1,3.45,20.72,8.38
3818,-1,5.23,22.85,9.41
3819,-1,3.41,20.63,8.34
3819,-1,5.25,22.72,9.35
3820,-1,3.35,20.62,8.28
3820,-1,5.25,22.6,9.3
3821,-1,3.22,20.64,8.15
3821,-1,5.22,22.49,9.24
3822,-1,5.17,22.36,9.21
3822,-1,3.1,20.67,8.01
3823,-1,5.11,22.27,9.18
3823,-1,3.03,20.65,7.87
3824,-1,5.06,22.14,9.13
3824,-1,2.99,20.59,7.73
3825,-1,5.0,22.02,9.09
3825,-1,2.94,20.5,7.6
3826,-1,4.94,21.88,9.03
3826,-1,2.88,20.41,7.48
3827,-1,4.9,21.75,8.96
3827,-1,2.84,20.31,7.37
3828,-1,4.89,21.59,8.9
3828,-1,2.79,20.21,7.27
3829,-1,4.89,21.44,8.85
3829,-1,2.74,20.13,7.15
3830,-1,4.89,21.3,8.8
3830,-1,2.68,20.05,7.06
3831,-1,2.61,19.96,6.95
3831,-1,4.86,21.15,8.74
3832,-1,2.56,19.91,6.84
3832,-1,4.79,21.02,8.68
3833,-1,4.72,20.88,8.61
3833,-1,2.5,19.84,6.75
3834,-1,2.45,19.79,6.69
3834,-1,4.65,20.73,8.55
3835,-1,4.58,20.59,8.47
3835,-1,2.38,19.75,6.58
3836,-1,4.52,20.45,8.41
3836,-1,2.32,19.68,6.51
3837,-1,4.47,20.3,8.34
3837,-1,2.26,19.63,6.43
3838,-1,4.44,20.17,8.25
3838,-1,2.19,19.57,6.36
3839,-1,4.42,20.03,8.17
3839,-1,2.14,19.53,6.31
3840,-1,4.38,19.89,8.1
3840,-1,2.08,19.48,6.22
3841,-1,4.33,19.79,8.02
3841,-1,2.03,19.43,6.17
3842,-1,4.28,19.7,7.93
3842,-1,1.98,19.4,6.1
3843,-1,4.21,19.59,7.84
3843,-1,1.93,19.36,6.05
3844,-1,4.15,19.5,7.75
3844,-1,1.87,19.31,5.99
3845,-1,4.09,19.43,7.67
3845,-1,1.83,19.38,5.92
3846,-1,4.02,19.37,7.56
3846,-1,1.79,19.62,5.82
3847,-1,3.94,19.29,7.48
3847,-1,1.79,19.92,5.78
3848,-1,3.87,19.21,7.4
3848,-1,1.9,20.23,5.75
3849,-1,3.81,19.14,7.32
3849,-1,2.09,20.5,5.78
3850,-1,3.74,19.07,7.25
3850,-1,2.26,20.62,5.81
3851,-1,3.7,19.0,7.19
3851,-1,2.41,20.7,5.83
3852,-1,2.57,20.78,5.84
3852,-1,3.63,18.91,7.14
3853,-1,2.67,20.84,5.88
3853,-1,3.57,18.86,7.03
3854,-1,2.85,20.87,5.83
3854,-1,3.51,18.8,6.97
3855,-1,2.95,20.94,5.79
3855,-1,3.5,18.77,6.88
3856,-1,3.03,21.05,5.78
3856,-1,3.48,18.73,6.8
3857,-1,3.09,21.14,5.77
3857,-1,3.45,18.72,6.72
3858,-1,3.4,18.71,6.64
3858,-1,3.16,21.24,5.73
3859,-1,3.22,21.34,5.71
3859,-1,3.34,18.7,6.56
3860,-1,3.28,21.45,5.7
3860,-1,3.29,18.68,6.51
3861,-1,3.33,21.53,5.67
3861,-1,3.24,18.66,6.46
3862,-1,3.4,21.63,5.64
3863,-1,3.13,18.61,6.39
3864,-1,3.06,18.57,6.37
3865,-1,3.02,18.53,6.35
3866,-1,2.97,18.5,6.34
3867,-1,2.9,18.45,6.36
3868,-1,2.85,18.39,6.36
3869,-1,4.05,21.67,5.26
3870,-1,4.16,21.68,5.21
3871,-1,4.26,21.7,5.18
3872,-1,4.35,21.74,5.14
3873,-1,4.44,21.77,5.11
3874,-1,4.53,21.81,5.07
3875,-1,4.62,21.85,5.03
3876,-1,4.72,21.89,5.01
3876,-1,2.84,19.22,6.13
3877,-1,4.78,21.94,4.99
3877,-1,3.04,19.48,6.05
3878,-1,4.86,21.98,4.97
3878,-1,3.22,19.66,6.01
3879,-1,4.94,22.02,4.95
3880,-1,5.01,22.06,4.93
3881,-1,5.08,22.1,4.91
3881,-1,3.53,19.99,5.85
3882,-1,5.15,22.14,4.9
3882,-1,3.58,20.08,5.82
3883,-1,5.2,22.17,4.88
3883,-1,3.63,20.15,5.78
3884,-1,3.65,20.23,5.72
3884,-1,5.26,22.21,4.86
3885,-1,5.33,22.26,4.84
3885,-1,3.67,20.31,5.71
3886,-1,5.39,22.3,4.84
3886,-1,3.73,20.38,5.68
3887,-1,5.43,22.33,4.82
3887,-1,3.89,20.39,5.68
3888,-1,5.47,22.38,4.81
3888,-1,4.06,20.39,5.71
3889,-1,5.53,22.42,4.79
3890,-1,5.59,22.45,4.79
3891,-1,5.63,22.49,4.79
3892,-1,5.66,22.53,4.78
3893,-1,5.71,22.56,4.76
3894,-1,5.75,22.59,4.76
3895,-1,5.79,22.63,4.75
3896,-1,5.82,22.66,4.74
3897,-1,5.87,22.69,4.73
3898,-1,5.9,22.73,4.74
3899,-1,5.95,22.76,4.74
3900,-1,5.99,22.78,4.72
3901,-1,5.93,21.39,5.19
3902,-1,6.05,21.49,5.19
3903,-1,6.17,21.6,5.16
3904,-1,5.83,23.26,4.7
3904,-1,6.28,21.73,5.11
3905,-1,5.82,23.43,4.74
3905,-1,6.39,21.86,5.08
3906,-1,5.86,23.58,4.78
3906,-1,6.49,22.0,5.05
3907,-1,5.91,23.73,4.81
3907,-1,6.59,22.13,5.02
3908,-1,5.95,23.86,4.82
3908,-1,6.69,22.25,5.0
3909,-1,5.99,24.0,4.85
3909,-1,6.78,22.37,4.98
3910,-1,6.88,22.49,4.96
3910,-1,6.04,24.13,4.88
3911,-1,6.1,24.26,4.9
3911,-1,6.96,22.59,4.94
3912,-1,6.15,24.37,4.92
3912,-1,7.03,22.7,4.92
3913,-1,6.2,24.49,4.96
3913,-1,7.11,22.81,4.9
3914,-1,6.26,24.62,4.97
3914,-1,7.19,22.9,4.88
3915,-1,6.3,24.72,4.98
3915,-1,7.26,23.0,4.88
3916,-1,6.35,24.82,4.99
3916,-1,7.32,23.1,4.87
3917,-1,6.4,24.91,5.0
3917,-1,7.39,23.19,4.85
3918,-1,6.44,25.01,5.01
3918,-1,7.46,23.27,4.84
3919,-1,6.49,25.11,5.03
3919,-1,7.52,23.37,4.83
3920,-1,6.53,25.21,5.05
3920,-1,7.58,23.46,4.82
3921,-1,6.56,25.28,5.07
3921,-1,7.63,23.56,4.81
3922,-1,6.61,25.38,5.08
3922,-1,7.69,23.63,4.81
3923,-1,6.64,25.46,5.1
3923,-1,7.74,23.71,4.8
3924,-1,6.68,25.54,5.12
3924,-1,7.79,23.8,4.78
3925,-1,7.83,23.88,4.78
3925,-1,6.71,25.63,5.13
3926,-1,7.87,23.95,4.78
3926,-1,6.62,25.72,5.13
3927,-1,7.91,24.02,4.76
3927,-1,6.43,25.83,5.15
3928,-1,7.95,24.09,4.76
3928,-1,6.3,25.95,5.2
3929,-1,7.99,24.16,4.74
3929,-1,6.22,26.1,5.24
3930,-1,8.03,24.24,4.75
3930,-1,6.15,26.23,5.25
3931,-1,8.06,24.3,4.74
3931,-1,6.1,26.35,5.29
3932,-1,8.1,24.37,4.74
3932,-1,6.07,26.51,5.32
3933,-1,8.14,24.44,4.73
3933,-1,6.04,26.65,5.35
3934,-1,8.17,24.49,4.73
3934,-1,6.01,26.79,5.38
3935,-1,8.21,24.56,4.73
3935,-1,5.99,26.91,5.41
3936,-1,8.25,24.63,4.73
3936,-1,5.96,27.03,5.44
3937,-1,8.29,24.68,4.73
3937,-1,5.93,27.15,5.46
3938,-1,8.32,24.73,4.73
3938,-1,5.9,27.29,5.49
3939,-1,5.88,27.38,5.52
3939,-1,8.26,24.78,4.75
3940,-1,5.85,27.49,5.55
3940,-1,8.11,24.86,4.8
3941,-1,7.92,24.93,4.9
3941,-1,5.82,27.59,5.56
3942,-1,5.8,27.7,5.57
3942,-1,7.79,25.0,4.99
3943,-1,5.78,27.79,5.59
3943,-1,7.68,25.07,5.06
3944,-1,5.75,27.88,5.6
3944,-1,7.58,25.16,5.15
3945,-1,5.73,27.98,5.61
3945,-1,7.5,25.26,5.2
3946,-1,5.71,28.08,5.63
3946,-1,7.43,25.38,5.27
3947,-1,5.69,28.17,5.63
3947,-1,7.36,25.47,5.34
3948,-1,5.67,28.26,5.65
3948,-1,7.3,25.56,5.4
3949,-1,5.65,28.35,5.66
3949,-1,7.24,25.66,5.47
3950,-1,5.63,28.43,5.67
3950,-1,7.18,25.77,5.51
3951,-1,5.62,28.52,5.69
3951,-1,7.12,25.86,5.59
3952,-1,5.6,28.59,5.7
3952,-1,7.08,25.93,5.66
3953,-1,5.58,28.67,5.71
3953,-1,7.06,26.02,5.72
3954,-1,5.57,28.75,5.71
3954,-1,7.07,26.12,5.8
3955,-1,5.55,28.82,5.71
3955,-1,7.1,26.23,5.88
3956,-1,5.48,28.83,5.72
3956,-1,7.1,26.32,5.95
3957,-1,5.31,28.82,5.69
3957,-1,7.1,26.39,6.02
3958,-1,5.2,28.82,5.57
3958,-1,7.07,26.45,6.11
3959,-1,7.04,26.52,6.18
3959,-1,5.11,28.86,5.39
3960,-1,6.99,26.59,6.28
3960,-1,5.05,28.89,5.22
3961,-1,5.0,28.92,5.08
3961,-1,6.94,26.67,6.35
3962,-1,4.94,28.96,4.96
3962,-1,6.9,26.73,6.41
3963,-1,4.88,28.97,4.86
3963,-1,6.85,26.79,6.5
3964,-1,4.79,28.92,4.79
3964,-1,6.82,26.87,6.56
3965,-1,4.64,28.81,4.73
3965,-1,6.77,26.94,6.63
3966,-1,4.54,28.72,4.69
3966,-1,6.72,27.0,6.69
3967,-1,4.45,28.67,4.64
3967,-1,6.67,27.06,6.74
3968,-1,4.39,28.62,4.59
3968,-1,6.62,27.1,6.8
3969,-1,4.33,28.58,4.55
3969,-1,6.6,27.15,6.84
3970,-1,4.26,28.56,4.51
3970,-1,6.54,27.22,6.86
3971,-1,4.19,28.54,4.47
3971,-1,6.49,27.33,6.87
3972,-1,4.13,28.52,4.43
3972,-1,6.46,27.4,6.87
3973,-1,4.08,28.5,4.41
3973,-1,6.47,27.46,6.82
3974,-1,4.02,28.5,4.39
3974,-1,6.47,27.51,6.78
3975,-1,3.96,28.49,4.36
3975,-1,6.48,27.54,6.74
3976,-1,3.91,28.47,4.34
3976,-1,6.47,27.58,6.7
3977,-1,3.85,28.47,4.32
3977,-1,6.46,27.61,6.66
3978,-1,3.81,28.46,4.31
3978,-1,6.45,27.64,6.63
3979,-1,3.76,28.46,4.29
3979,-1,6.43,27.66,6.62
3980,-1,6.41,27.68,6.58
3980,-1,3.77,28.56,4.26
3981,-1,6.39,27.69,6.55
3981,-1,3.82,28.75,4.22
3982,-1,3.86,28.87,4.17
3982,-1,6.38,27.72,6.52
3983,-1,3.85,28.94,4.12
3983,-1,6.37,27.75,6.47
3984,-1,3.79,28.96,4.07
3984,-1,6.36,27.77,6.45
3985,-1,3.73,28.97,4.03
3985,-1,6.35,27.79,6.43
3986,-1,3.71,28.97,3.97
3986,-1,6.35,27.81,6.4
3987,-1,3.7,28.95,3.87
3987,-1,6.33,27.86,6.39
3988,-1,3.7,28.93,3.8
3988,-1,6.33,27.88,6.38
3989,-1,3.68,28.92,3.71
3989,-1,6.32,27.92,6.36
3990,-1,6.3,27.95,6.35
3990,-1,3.66,28.9,3.64
3991,-1,6.29,27.98,6.33
3991,-1,3.66,28.9,3.57
3992,-1,6.27,28.0,6.32
3992,-1,3.69,28.95,3.48
3993,-1,6.27,28.03,6.31
3993,-1,3.74,28.98,3.39
3994,-1,6.28,28.07,6.29
3994,-1,3.83,28.99,3.33
3995,-1,4.03,28.99,3.3
3995,-1,6.32,28.12,6.25
3996,-1,4.25,28.89,3.24
3996,-1,6.38,28.16,6.16
3997,-1,4.48,28.75,3.18
3997,-1,6.41,28.18,6.08
3998,-1,4.71,28.63,3.17
3998,-1,6.46,28.19,5.99
3999,-1,4.86,28.52,3.16
3999,-1,6.48,28.21,5.93
4000,-1,4.99,28.46,3.13
4000,-1,6.47,28.23,5.86
4001,-1,5.11,28.43,3.12
4001,-1,6.46,28.25,5.79
4002,-1,6.43,28.28,5.73
4002,-1,5.22,28.4,3.1
4003,-1,6.4,28.31,5.68
4003,-1,5.32,28.38,3.08
4004,-1,6.38,28.34,5.62
4004,-1,5.42,28.39,3.07
4005,-1,6.35,28.37,5.57
4005,-1,5.52,28.39,3.05
4006,-1,6.31,28.4,5.53
4006,-1,5.62,28.42,3.06
4007,-1,6.28,28.43,5.5
4007,-1,5.72,28.44,3.05
4008,-1,5.8,28.48,3.05
4008,-1,6.25,28.44,5.46
4009,-1,5.88,28.51,3.05
4009,-1,6.23,28.47,5.43
4010,-1,5.97,28.56,3.07
4010,-1,6.19,28.49,5.4
4011,-1,6.06,28.6,3.09
4011,-1,6.16,28.51,5.38
4012,-1,6.13,28.62,3.12
4012,-1,6.14,28.54,5.36
4013,-1,6.21,28.64,3.12
4013,-1,6.11,28.57,5.33
4014,-1,6.27,28.67,3.14
4014,-1,6.1,28.59,5.31
4015,-1,6.34,28.68,3.16
4015,-1,6.07,28.6,5.29
4016,-1,6.39,28.68,3.16
